t_id_predio;numero_predial;condicion_predio;destinacion_economica;uso_construccion
914576;470010102000002150904900000144;PH.Unidad_Predial;Comercial;
1056555;470010107000000280906901010589;PH.Unidad_Predial;Comercial;
865858;470010101000001290005000000000;NPH;Comercial;
1025035;470010110000000100901901000123;PH.Unidad_Predial;Comercial;
1049008;470010101000001280904900000077;PH.Unidad_Predial;Comercial;
961430;470010106000008030901900000009;PH.Unidad_Predial;Comercial;
827000;470010110000000200001000000000;NPH;Comercial;
910180;470010107000000210099000000000;NPH;Comercial;
1065571;470010110000000190905901000512;PH.Unidad_Predial;Comercial;
838477;470010101000000990002000000000;NPH;Comercial;
865425;470010101000002010901900000039;PH.Unidad_Predial;Comercial;
983892;470010116000001740005000000000;NPH;Comercial;
821104;470010101000001280904900000066;PH.Unidad_Predial;Comercial;
960154;470010101000002280901900000393;PH.Unidad_Predial;Comercial;
1010080;470010101000001060901900000060;PH.Unidad_Predial;Comercial;
953968;470010101000000900002000000000;NPH;Comercial;
925948;470010107000000370902901020055;PH.Unidad_Predial;Comercial;
863853;470010101000002020029000000000;NPH;Comercial;
699475;470010104000000010901901010025;PH.Unidad_Predial;Comercial;
1038387;470010106000005930903900000072;PH.Unidad_Predial;Comercial;
1014459;470010101000001840021000000000;NPH;Comercial;
680740;470010101000001230901900000034;PH.Unidad_Predial;Comercial;
1059819;470010110000000530903901040394;PH.Unidad_Predial;Comercial;
861080;470010101000001210009000000000;NPH;Comercial;
954907;470010102000002430901900000039;PH.Unidad_Predial;Comercial;
853876;470010102000003020901900000027;PH.Unidad_Predial;Comercial;
950126;470010102000002090004000000000;NPH;Comercial;
911490;470010106000005710901900000058;PH.Unidad_Predial;Comercial;
825507;470010110000000030901900000105;PH.Unidad_Predial;Comercial;
1021802;470010101000002280901900000609;PH.Unidad_Predial;Comercial;
905119;470010105000001010007000000000;NPH;Comercial;
822054;470010101000001700028000000000;NPH;Comercial;
837076;470010101000001160020000000000;NPH;Comercial;
953955;470010112000000900009000000000;NPH;Comercial;
992190;470010104000000540901901010080;PH.Unidad_Predial;Comercial;
676175;470010101000001490902900000018;PH.Unidad_Predial;Comercial;
731722;470010110000000800901901011004;PH.Unidad_Predial;Comercial;
957714;470010101000001230901900000067;PH.Unidad_Predial;Comercial;
769677;470010110000000030901900000063;PH.Unidad_Predial;Comercial;
810773;470010108000000180903901010006;PH.Unidad_Predial;Comercial;
1060919;470010101000002120032000000000;NPH;Comercial;
1012752;470010101000001280905900000230;PH.Unidad_Predial;Comercial;
839071;470010101000001280904900000074;PH.Unidad_Predial;Comercial;
680113;470010101000001140005000000000;NPH;Comercial;
863796;470010101000001830902900000036;PH.Unidad_Predial;Comercial;
787988;470010104000000200901900000024;PH.Unidad_Predial;Comercial;
839324;470010105000000440901900000051;PH.Unidad_Predial;Comercial;
961166;470010110000000030901900000090;PH.Unidad_Predial;Comercial;
1029914;470010110000000530903901090425;PH.Unidad_Predial;Comercial;
966495;470010104000000200901900000034;PH.Unidad_Predial;Comercial;
864278;470010101000001310022000000000;NPH;Comercial;
811770;470010101000001060901900000134;PH.Unidad_Predial;Comercial;
959999;470010101000001220901900000009;PH.Unidad_Predial;Comercial;
954292;470010101000002280901900000010;PH.Unidad_Predial;Comercial;
1067728;470010104000000060902900000183;PH.Unidad_Predial;Comercial;
1020135;470010101000001690016000000000;NPH;Comercial;
1014553;470010101000001820903900000041;PH.Unidad_Predial;Comercial;
1023886;470010101000002280901900000300;PH.Unidad_Predial;Comercial;
746832;470010104000000070901900000017;PH.Unidad_Predial;Comercial;
747555;470010006000000020015500000147;Parque_Cementerio.Unidad_Predial;Comercial;
721624;470010101000001410901900000004;PH.Unidad_Predial;Comercial;
1057957;470010105000000440901900000090;PH.Unidad_Predial;Comercial;
1071878;470010104000000210901900000054;PH.Unidad_Predial;Comercial;
699211;470010104000000210901900000007;PH.Unidad_Predial;Comercial;
811227;470010101000002280901900000239;PH.Unidad_Predial;Comercial;
1070474;470010110000000990001000000000;NPH;Comercial;
953996;470010101000000840902900000085;PH.Unidad_Predial;Comercial;
739829;470010107000001300014000000000;NPH;Comercial;
685110;470010101000002130020000000000;NPH;Comercial;
768247;470010101000002280901900000097;PH.Unidad_Predial;Comercial;
783425;470010101000002280901900000220;PH.Unidad_Predial;Comercial;
855502;470010110000000190905901000547;PH.Unidad_Predial;Comercial;
959256;470010101000001200902900000043;PH.Unidad_Predial;Comercial;
805963;470010107000000630902901010115;PH.Unidad_Predial;Comercial;
869583;470010101000001460003000000000;NPH;Comercial;
825069;470010110000000530902901120325;PH.Unidad_Predial;Comercial;
824113;470010101000001150017000000000;NPH;Comercial;
811921;470010101000002280901900000630;PH.Unidad_Predial;Comercial;
912318;470010110000000190905901000537;PH.Unidad_Predial;Comercial;
1069956;470010101000001810902900000042;PH.Unidad_Predial;Comercial;
719930;470010101000001220005000000000;NPH;Comercial;
1066658;470010106000006060901900000032;PH.Unidad_Predial;Comercial;
1062517;470010101000001200902900000038;PH.Unidad_Predial;Comercial;
906140;470010101000001140029000000000;NPH;Comercial;
1029660;470010101000001480905900000041;PH.Unidad_Predial;Comercial;
883523;470010003000000040329000000000;NPH;Comercial;
808046;470010101000001830902900000055;PH.Unidad_Predial;Comercial;
906175;470010101000001460001000000000;NPH;Comercial;
810621;470010101000001070008000000000;NPH;Comercial;
904620;470010101000001160010000000000;NPH;Comercial;
1057955;470010101000001470002000000000;NPH;Comercial;
915070;470010104000000030902901030030;PH.Unidad_Predial;Comercial;
1014119;470010105000000440901900000115;PH.Unidad_Predial;Comercial;
807786;470010101000001410901900000081;PH.Unidad_Predial;Comercial;
951078;470010101000001060901900000108;PH.Unidad_Predial;Comercial;
686251;470010101000001240010000000000;NPH;Comercial;
984656;470010103000003550010000000000;NPH;Comercial;
864160;470010104000000060901900000049;PH.Unidad_Predial;Comercial;
1006762;470010101000001280905900000187;PH.Unidad_Predial;Comercial;
739288;470010110000000030901900000059;PH.Unidad_Predial;Comercial;
972706;470010113000000920901900000116;PH.Unidad_Predial;Comercial;
817969;470010113000000920901900000113;PH.Unidad_Predial;Comercial;
962741;470010103000000130901900000081;PH.Unidad_Predial;Comercial;
1023733;470010109000003800001000000000;NPH;Comercial;
959059;470010101000000990901900000030;PH.Unidad_Predial;Comercial;
840644;470010113000000150021000000000;NPH;Comercial;
959626;470010101000001830011000000000;NPH;Comercial;
863840;470010101000002000901900000039;PH.Unidad_Predial;Comercial;
689032;470010107000000280905901010473;PH.Unidad_Predial;Comercial;
840977;470010006000000020015500000182;Parque_Cementerio.Unidad_Predial;Comercial;
807718;470010101000001400012000000000;NPH;Comercial;
725692;470010105000000080902900000005;PH.Unidad_Predial;Comercial;
723458;470010107000000320904901070204;PH.Unidad_Predial;Comercial;
816950;470010104000001070902900000359;PH.Unidad_Predial;Comercial;
999652;470010105000000440901900000096;PH.Unidad_Predial;Comercial;
921019;470010101000001040015000000000;NPH;Comercial;
748872;470010102000003920801800000038;Condominio.Unidad_Predial;Comercial;
1042844;470010102000002070014000000000;NPH;Comercial;
792491;470010101000000820040000000000;NPH;Comercial;
959184;470010101000001110008000000000;NPH;Comercial;
906320;470010107000000690067000000000;NPH;Comercial;
810761;470010101000001450005000000000;NPH;Comercial;
937946;470010101000001530050000000000;NPH;Comercial;
1034602;470010101000001680014000000000;NPH;Comercial;
875091;470010101000001410901900000070;PH.Unidad_Predial;Comercial;
1054161;470010101000001080026000000000;NPH;Comercial;
839755;470010110000000100901901000034;PH.Unidad_Predial;Comercial;
762848;470010107000000280906901040653;PH.Unidad_Predial;Comercial;
747611;470010101000002270001500000002;Parque_Cementerio.Unidad_Predial;Comercial;
752716;470010107000000320072000000000;NPH;Comercial;
746043;470010110000000600004000000000;NPH;Comercial;
1042785;470010101000000910033500000001;Parque_Cementerio.Unidad_Predial;Comercial;
1057708;470010101000001210902900000000;PH.Unidad_Predial;Comercial;
1051708;470010107000000280042000000000;NPH;Comercial;
992205;470010107000000810906900000443;PH.Unidad_Predial;Comercial;
980546;470010102000002430901900000036;PH.Unidad_Predial;Comercial;
1064319;470010107000000270905901010214;PH.Unidad_Predial;Comercial;
1007606;470010104000001520013000000000;NPH;Comercial;
910782;470010101000001460901900000013;PH.Unidad_Predial;Comercial;
1025256;470010105000000030901900000051;PH.Unidad_Predial;Comercial;
863140;470010106000010590018200000000;Informal;Comercial;
911018;470010101000002280901900000158;PH.Unidad_Predial;Comercial;
848134;470010101000002280901900000437;PH.Unidad_Predial;Comercial;
805335;470010107000000270904900000141;PH.Unidad_Predial;Comercial;
705968;470010101000001810903900000118;PH.Unidad_Predial;Comercial;
983556;470010002000000060914900006807;PH.Unidad_Predial;Comercial;
959077;470010101000001040013000000000;NPH;Comercial;
769655;470010101000002280901900000422;PH.Unidad_Predial;Comercial;
1030208;470010102000003020901900000025;PH.Unidad_Predial;Comercial;
790170;470010101000002280901900000529;PH.Unidad_Predial;Comercial;
828498;470010101000001220901900000021;PH.Unidad_Predial;Comercial;
662582;470010101000001160002000000000;NPH;Comercial;
1054542;470010101000001680003000000000;NPH;Comercial;
999231;470010106000006250902900000023;PH.Unidad_Predial;Comercial;
811944;470010102000002330901900000256;PH.Unidad_Predial;Comercial;
1025715;470010105000001010030000000000;NPH;Comercial;
1065319;470010109000003600901900000149;PH.Unidad_Predial;Comercial;
699668;470010107000000280904902010150;PH.Unidad_Predial;Comercial;
860466;470010102000002030901900000018;PH.Unidad_Predial;Comercial;
983852;470010104000000210901900000017;PH.Unidad_Predial;Comercial;
810697;470010107000000270904900000178;PH.Unidad_Predial;Comercial;
830379;470010105000000010901900000034;PH.Unidad_Predial;Comercial;
810902;470010101000001150019000000000;NPH;Comercial;
801023;470010106000004170901900000023;PH.Unidad_Predial;Comercial;
749081;470010101000001480902900000029;PH.Unidad_Predial;Comercial;
699660;470010113000000920901900000108;PH.Unidad_Predial;Comercial;
961147;470010110000000100901901000079;PH.Unidad_Predial;Comercial;
912109;470010101000000960012000000000;NPH;Comercial;
828218;470010003000000010901900004025;PH.Unidad_Predial;Comercial;
924877;470010107000000280906901010604;PH.Unidad_Predial;Comercial;
685761;470010113000000920901900000084;PH.Unidad_Predial;Comercial;
956474;470010101000000720006000000000;NPH;Comercial;
1040624;470010101000001280905900000305;PH.Unidad_Predial;Comercial;
841117;470010110000000490018000000000;NPH;Comercial;
1042348;470010104000000300903901080132;PH.Unidad_Predial;Comercial;
1032737;470010101000001360005000000000;NPH;Comercial;
1011858;470010104000000200901900000042;PH.Unidad_Predial;Comercial;
822031;470010101000001280905900000296;PH.Unidad_Predial;Comercial;
950863;470010101000000950901900000017;PH.Unidad_Predial;Comercial;
1026033;470010116000002670004000000000;NPH;Comercial;
810819;470010104000000210901900000050;PH.Unidad_Predial;Comercial;
793205;470010106000004170901900000033;PH.Unidad_Predial;Comercial;
1038462;470010101000001280904900000112;PH.Unidad_Predial;Comercial;
837716;470010101000001290017000000000;NPH;Comercial;
996826;470010101000001280905900000328;PH.Unidad_Predial;Comercial;
959350;470010101000001280905900000206;PH.Unidad_Predial;Comercial;
831100;470010101000002270001500000032;Parque_Cementerio.Unidad_Predial;Comercial;
1059247;470010101000000980901900000073;PH.Unidad_Predial;Comercial;
865402;470010110000000640902903010164;PH.Unidad_Predial;Comercial;
920502;470010101000002280901900000134;PH.Unidad_Predial;Comercial;
849197;470010109000000140010500000002;Parque_Cementerio.Unidad_Predial;Comercial;
862931;470010110000000030901900000036;PH.Unidad_Predial;Comercial;
824488;470010102000003030023000000000;NPH;Comercial;
912542;470010107000000810906900000390;PH.Unidad_Predial;Comercial;
1057820;470010101000001830902900000043;PH.Unidad_Predial;Comercial;
1016792;470010104000000200901900000053;PH.Unidad_Predial;Comercial;
1071513;470010104000000210901900000036;PH.Unidad_Predial;Comercial;
983749;470010900000000900043000000000;NPH;Comercial;
989251;470010115000004890009000000000;NPH;Comercial;
771256;470010110000000030901900000053;PH.Unidad_Predial;Comercial;
839142;470010101000001810906900000112;PH.Unidad_Predial;Comercial;
771384;470010101000002100026000000000;NPH;Comercial;
823853;470010106000006250902900000025;PH.Unidad_Predial;Comercial;
864478;470010101000001180903900000002;PH.Unidad_Predial;Comercial;
719399;470010101000001410901900000015;PH.Unidad_Predial;Comercial;
718227;470010101000002280901900000347;PH.Unidad_Predial;Comercial;
670696;470010101000001600007000000000;NPH;Comercial;
980426;470010105000000440901900000022;PH.Unidad_Predial;Comercial;
960088;470010105000000440901900000057;PH.Unidad_Predial;Comercial;
823834;470010106000000090001000000000;NPH;Comercial;
800339;470010110000000190905901000501;PH.Unidad_Predial;Comercial;
1064218;470010104000000540901901020171;PH.Unidad_Predial;Comercial;
863880;470010101000002100021000000000;NPH;Comercial;
1019506;470010104000000300903901070114;PH.Unidad_Predial;Comercial;
892186;470010113000000770801800000023;Condominio.Unidad_Predial;Comercial;
1000754;470010101000001810903900000018;PH.Unidad_Predial;Comercial;
972198;470010107000000320904901100232;PH.Unidad_Predial;Comercial;
910867;470010101000001810901900000022;PH.Unidad_Predial;Comercial;
1025964;470010102000002330901900000235;PH.Unidad_Predial;Comercial;
974248;470010110000000530801800000001;Condominio.Unidad_Predial;Comercial;
857864;470010101000001940903900000107;PH.Unidad_Predial;Comercial;
865385;470010110000000530903901020382;PH.Unidad_Predial;Comercial;
863595;470010101000001280904900000097;PH.Unidad_Predial;Comercial;
1016126;470010101000001490902900000050;PH.Unidad_Predial;Comercial;
903435;470010101000001630008000000000;NPH;Comercial;
1011227;470010101000002280901900000362;PH.Unidad_Predial;Comercial;
760725;470010102000002160015000000000;NPH;Comercial;
997129;470010101000001160009000000000;NPH;Comercial;
841755;470010102000000350030000000000;NPH;Comercial;
839225;470010102000002430901900000048;PH.Unidad_Predial;Comercial;
1049769;470010105000000050901900000034;PH.Unidad_Predial;Comercial;
948723;470010101000002280901900000199;PH.Unidad_Predial;Comercial;
1006718;470010101000001270901900000026;PH.Unidad_Predial;Comercial;
818417;470010106000004170901900000042;PH.Unidad_Predial;Comercial;
781289;470010101000002280901900000493;PH.Unidad_Predial;Comercial;
811935;470010102000002050004000000000;NPH;Comercial;
796835;470010105000000050901900000046;PH.Unidad_Predial;Comercial;
857769;470010101000001220003000000000;NPH;Comercial;
830879;470010006000000020015500000189;Parque_Cementerio.Unidad_Predial;Comercial;
1061683;470010101000001240901900000015;PH.Unidad_Predial;Comercial;
854057;470010105000000440901900000108;PH.Unidad_Predial;Comercial;
906595;470010101000001100902900000031;PH.Unidad_Predial;Comercial;
725698;470010105000000230013000000000;NPH;Comercial;
724994;470010101000001360901900000044;PH.Unidad_Predial;Comercial;
807724;470010101000001400901900000021;PH.Unidad_Predial;Comercial;
