t_id_derecho;tipo_derecho;fraccion_derecho
2794760;Ocupacion;1.0000000000
2958059;Ocupacion;1.0000000000
2774602;Ocupacion;1.0000000000
2778413;Ocupacion;1.0000000000
2794104;Ocupacion;1.0000000000
2813828;Ocupacion;1.0000000000
2921250;Ocupacion;1.0000000000
2920783;Ocupacion;1.0000000000
2852554;Ocupacion;1.0000000000
2776014;Ocupacion;1.0000000000
2900151;Ocupacion;1.0000000000
2864172;Ocupacion;1.0000000000
2832516;Ocupacion;1.0000000000
2792100;Ocupacion;1.0000000000
2949579;Ocupacion;1.0000000000
2933165;Ocupacion;1.0000000000
2835669;Ocupacion;1.0000000000
2906912;Ocupacion;1.0000000000
2885798;Ocupacion;1.0000000000
2775432;Ocupacion;1.0000000000
2908678;Ocupacion;1.0000000000
2897102;Ocupacion;1.0000000000
2828283;Ocupacion;1.0000000000
2783394;Ocupacion;1.0000000000
2904237;Ocupacion;1.0000000000
2935561;Ocupacion;1.0000000000
2864929;Ocupacion;1.0000000000
2987739;Ocupacion;1.0000000000
2773708;Ocupacion;1.0000000000
2919520;Ocupacion;1.0000000000
2814184;Ocupacion;1.0000000000
2914780;Ocupacion;1.0000000000
2775502;Ocupacion;1.0000000000
2865715;Ocupacion;1.0000000000
2785817;Ocupacion;1.0000000000
2924395;Ocupacion;1.0000000000
2931836;Ocupacion;1.0000000000
2828372;Ocupacion;1.0000000000
2893902;Ocupacion;1.0000000000
2911206;Ocupacion;1.0000000000
2792231;Ocupacion;1.0000000000
2894894;Ocupacion;1.0000000000
2784421;Ocupacion;1.0000000000
2923751;Ocupacion;1.0000000000
2844128;Ocupacion;1.0000000000
2873932;Ocupacion;1.0000000000
2990389;Ocupacion;1.0000000000
2791529;Ocupacion;1.0000000000
2784266;Ocupacion;1.0000000000
2935930;Ocupacion;1.0000000000
2772670;Ocupacion;1.0000000000
2781960;Ocupacion;1.0000000000
2990096;Ocupacion;1.0000000000
2838871;Ocupacion;1.0000000000
2926081;Ocupacion;1.0000000000
2855207;Ocupacion;1.0000000000
2933986;Ocupacion;1.0000000000
2930586;Ocupacion;1.0000000000
2929936;Ocupacion;1.0000000000
2905289;Ocupacion;1.0000000000
2962208;Ocupacion;1.0000000000
2989140;Ocupacion;1.0000000000
2985691;Ocupacion;1.0000000000
2822484;Ocupacion;1.0000000000
2867811;Ocupacion;1.0000000000
2839543;Ocupacion;1.0000000000
2928886;Ocupacion;1.0000000000
2987101;Ocupacion;1.0000000000
2774598;Ocupacion;1.0000000000
2988758;Ocupacion;1.0000000000
2932390;Ocupacion;1.0000000000
2787614;Ocupacion;1.0000000000
2777009;Ocupacion;1.0000000000
2856137;Ocupacion;1.0000000000
2894756;Ocupacion;1.0000000000
2828486;Ocupacion;1.0000000000
2927233;Ocupacion;1.0000000000
2887988;Ocupacion;1.0000000000
2862837;Ocupacion;1.0000000000
2784519;Ocupacion;1.0000000000
2839761;Ocupacion;1.0000000000
2832498;Ocupacion;1.0000000000
2912039;Ocupacion;1.0000000000
2782784;Ocupacion;1.0000000000
2773028;Ocupacion;1.0000000000
2786494;Ocupacion;1.0000000000
2911490;Ocupacion;1.0000000000
2776024;Ocupacion;1.0000000000
2908494;Ocupacion;1.0000000000
2986161;Ocupacion;1.0000000000
2924551;Ocupacion;1.0000000000
2915747;Ocupacion;1.0000000000
2777663;Ocupacion;1.0000000000
2986473;Ocupacion;1.0000000000
2985621;Ocupacion;1.0000000000
2827160;Ocupacion;1.0000000000
2926901;Ocupacion;1.0000000000
2936063;Ocupacion;1.0000000000
2853748;Otro;1.0000000000
2934120;Ocupacion;1.0000000000
2933657;Ocupacion;1.0000000000
2876487;Ocupacion;1.0000000000
2920099;Ocupacion;1.0000000000
2823598;Ocupacion;1.0000000000
2849335;Ocupacion;1.0000000000
2771737;Ocupacion;1.0000000000
2987504;Ocupacion;1.0000000000
2990427;Ocupacion;1.0000000000
2876864;Ocupacion;1.0000000000
2791005;Ocupacion;1.0000000000
2993603;Ocupacion;1.0000000000
2914431;Ocupacion;1.0000000000
2903250;Ocupacion;1.0000000000
2777781;Ocupacion;1.0000000000
2924434;Ocupacion;1.0000000000
2911530;Ocupacion;1.0000000000
2898430;Ocupacion;1.0000000000
2849168;Otro;1.0000000000
2786373;Ocupacion;1.0000000000
2775285;Ocupacion;1.0000000000
2860165;Ocupacion;1.0000000000
2932285;Ocupacion;1.0000000000
2986142;Ocupacion;1.0000000000
2873799;Ocupacion;1.0000000000
2772424;Ocupacion;1.0000000000
2787610;Ocupacion;1.0000000000
2772807;Ocupacion;1.0000000000
2775169;Ocupacion;1.0000000000
2775185;Ocupacion;1.0000000000
2885722;Ocupacion;1.0000000000
2913558;Ocupacion;1.0000000000
2911358;Ocupacion;1.0000000000
2925233;Ocupacion;1.0000000000
2904526;Ocupacion;1.0000000000
2812034;Ocupacion;1.0000000000
2798800;Ocupacion;1.0000000000
2875342;Ocupacion;1.0000000000
2899708;Ocupacion;1.0000000000
2932735;Ocupacion;1.0000000000
2935811;Ocupacion;1.0000000000
2981437;Ocupacion;1.0000000000
2974103;Ocupacion;1.0000000000
2958116;Ocupacion;1.0000000000
2963283;Ocupacion;1.0000000000
2986345;Ocupacion;1.0000000000
2888880;Ocupacion;1.0000000000
2890143;Ocupacion;1.0000000000
2788246;Ocupacion;1.0000000000
2924792;Ocupacion;1.0000000000
2989056;Ocupacion;1.0000000000
2793336;Ocupacion;1.0000000000
2777426;Ocupacion;1.0000000000
2925936;Ocupacion;1.0000000000
3000841;Ocupacion;1.0000000000
2822271;Ocupacion;1.0000000000
2862841;Ocupacion;1.0000000000
2856619;Otro;1.0000000000
2778428;Ocupacion;1.0000000000
2798028;Ocupacion;1.0000000000
2771613;Ocupacion;1.0000000000
2771973;Ocupacion;1.0000000000
2783583;Ocupacion;1.0000000000
2930569;Ocupacion;1.0000000000
2828815;Ocupacion;1.0000000000
2777751;Ocupacion;1.0000000000
2911409;Ocupacion;1.0000000000
2897532;Ocupacion;1.0000000000
2913102;Ocupacion;1.0000000000
2986572;Ocupacion;1.0000000000
2832152;Ocupacion;1.0000000000
2837149;Ocupacion;1.0000000000
2918228;Ocupacion;1.0000000000
2894669;Ocupacion;1.0000000000
2948859;Ocupacion;1.0000000000
2920387;Ocupacion;1.0000000000
2913591;Ocupacion;1.0000000000
2957892;Ocupacion;1.0000000000
2835375;Ocupacion;1.0000000000
2881297;Ocupacion;1.0000000000
2987948;Ocupacion;1.0000000000
2782884;Ocupacion;1.0000000000
2915865;Ocupacion;1.0000000000
2882874;Ocupacion;1.0000000000
2990620;Ocupacion;1.0000000000
2956066;Ocupacion;1.0000000000
2931631;Ocupacion;1.0000000000
2891275;Ocupacion;1.0000000000
2835437;Ocupacion;1.0000000000
2925497;Ocupacion;1.0000000000
2887993;Ocupacion;1.0000000000
2910191;Ocupacion;1.0000000000
2899787;Ocupacion;1.0000000000
2914472;Ocupacion;1.0000000000
2882207;Ocupacion;1.0000000000
2772336;Ocupacion;1.0000000000
2782052;Ocupacion;1.0000000000
2980149;Ocupacion;1.0000000000
2980300;Ocupacion;1.0000000000
2924230;Ocupacion;1.0000000000
2988602;Ocupacion;1.0000000000
2828820;Ocupacion;1.0000000000
2899683;Ocupacion;1.0000000000
2909526;Ocupacion;1.0000000000
2971171;Ocupacion;1.0000000000
2975920;Ocupacion;1.0000000000
2922182;Ocupacion;1.0000000000
2859865;Otro;1.0000000000
2904376;Ocupacion;1.0000000000
2900341;Ocupacion;1.0000000000
2986484;Ocupacion;1.0000000000
2813434;Ocupacion;1.0000000000
2971348;Ocupacion;1.0000000000
2926601;Ocupacion;1.0000000000
2891201;Ocupacion;1.0000000000
2889150;Ocupacion;1.0000000000
2933338;Ocupacion;1.0000000000
2913590;Ocupacion;1.0000000000
2925152;Ocupacion;1.0000000000
2921363;Ocupacion;1.0000000000
2928369;Ocupacion;1.0000000000
2797369;Ocupacion;1.0000000000
2920808;Ocupacion;1.0000000000
2865722;Ocupacion;1.0000000000
2784305;Ocupacion;1.0000000000
2878983;Ocupacion;1.0000000000
2914528;Ocupacion;1.0000000000
2933042;Ocupacion;1.0000000000
2923786;Ocupacion;1.0000000000
2898838;Ocupacion;1.0000000000
2771711;Ocupacion;1.0000000000
2793947;Ocupacion;1.0000000000
2781894;Ocupacion;1.0000000000
2888123;Ocupacion;1.0000000000
2877266;Ocupacion;1.0000000000
2976247;Ocupacion;1.0000000000
2886091;Ocupacion;1.0000000000
2925221;Ocupacion;1.0000000000
2932069;Ocupacion;1.0000000000
2982133;Ocupacion;1.0000000000
2986645;Ocupacion;1.0000000000
2903528;Ocupacion;1.0000000000
2814188;Ocupacion;1.0000000000
2979153;Ocupacion;1.0000000000
2915791;Ocupacion;1.0000000000
2881592;Ocupacion;1.0000000000
2840640;Ocupacion;1.0000000000
2953971;Ocupacion;1.0000000000
2828074;Ocupacion;1.0000000000
2873736;Ocupacion;1.0000000000
2929551;Ocupacion;1.0000000000
2969966;Ocupacion;1.0000000000
2988168;Ocupacion;1.0000000000
2988589;Ocupacion;1.0000000000
2772056;Ocupacion;1.0000000000
2987199;Ocupacion;1.0000000000
2953158;Ocupacion;1.0000000000
2828989;Ocupacion;1.0000000000
2988511;Ocupacion;1.0000000000
2817533;Ocupacion;1.0000000000
2887321;Ocupacion;1.0000000000
2969772;Ocupacion;1.0000000000
2907455;Ocupacion;1.0000000000
2915108;Ocupacion;1.0000000000
2996117;Ocupacion;1.0000000000
2927336;Ocupacion;1.0000000000
2770591;Ocupacion;1.0000000000
2900803;Ocupacion;1.0000000000
2932844;Ocupacion;1.0000000000
2788233;Ocupacion;1.0000000000
2989336;Ocupacion;1.0000000000
2973164;Ocupacion;1.0000000000
2974962;Ocupacion;1.0000000000
2825890;Ocupacion;1.0000000000
2861805;Otro;1.0000000000
2842578;Ocupacion;1.0000000000
2899752;Ocupacion;1.0000000000
2903330;Ocupacion;1.0000000000
2912080;Ocupacion;1.0000000000
2907224;Ocupacion;1.0000000000
2988485;Ocupacion;1.0000000000
2900276;Ocupacion;1.0000000000
2890025;Ocupacion;1.0000000000
2847535;Ocupacion;1.0000000000
2896638;Ocupacion;1.0000000000
2776089;Ocupacion;1.0000000000
2932595;Ocupacion;1.0000000000
2839606;Ocupacion;1.0000000000
2777728;Ocupacion;1.0000000000
2791479;Ocupacion;1.0000000000
2893515;Ocupacion;1.0000000000
2875206;Ocupacion;1.0000000000
2902558;Ocupacion;1.0000000000
2914038;Ocupacion;1.0000000000
2921771;Ocupacion;1.0000000000
2953015;Ocupacion;1.0000000000
2831991;Ocupacion;1.0000000000
2863415;Ocupacion;1.0000000000
2922295;Ocupacion;1.0000000000
2972821;Ocupacion;1.0000000000
2972732;Ocupacion;1.0000000000
2794674;Ocupacion;1.0000000000
2912662;Ocupacion;1.0000000000
2864041;Ocupacion;1.0000000000
2772000;Ocupacion;1.0000000000
2790558;Ocupacion;1.0000000000
2859684;Ocupacion;1.0000000000
2784332;Ocupacion;1.0000000000
2783377;Ocupacion;1.0000000000
2920549;Ocupacion;1.0000000000
2953992;Ocupacion;1.0000000000
2772866;Ocupacion;1.0000000000
2777809;Ocupacion;1.0000000000
2934734;Ocupacion;1.0000000000
2797941;Ocupacion;1.0000000000
2897097;Ocupacion;1.0000000000
2987596;Ocupacion;1.0000000000
2990482;Ocupacion;1.0000000000
2912898;Ocupacion;1.0000000000
2796773;Ocupacion;1.0000000000
2783571;Ocupacion;1.0000000000
2909637;Ocupacion;1.0000000000
2971530;Ocupacion;1.0000000000
2978090;Ocupacion;1.0000000000
2977330;Ocupacion;1.0000000000
2990545;Ocupacion;1.0000000000
2985378;Ocupacion;1.0000000000
2957916;Ocupacion;1.0000000000
2881599;Ocupacion;1.0000000000
2822471;Ocupacion;1.0000000000
2771402;Ocupacion;1.0000000000
2986945;Ocupacion;1.0000000000
2783418;Ocupacion;1.0000000000
2927603;Ocupacion;1.0000000000
2990044;Ocupacion;1.0000000000
2773823;Ocupacion;1.0000000000
2841236;Ocupacion;1.0000000000
2822252;Ocupacion;1.0000000000
2990021;Ocupacion;1.0000000000
2933415;Ocupacion;1.0000000000
2925478;Ocupacion;1.0000000000
2923707;Ocupacion;1.0000000000
2904849;Ocupacion;1.0000000000
2950482;Ocupacion;1.0000000000
2934586;Ocupacion;1.0000000000
2773458;Ocupacion;1.0000000000
2770758;Ocupacion;1.0000000000
2778731;Ocupacion;1.0000000000
2924391;Ocupacion;1.0000000000
2828186;Ocupacion;1.0000000000
2953280;Ocupacion;1.0000000000
2918211;Ocupacion;1.0000000000
2833098;Ocupacion;1.0000000000
2881278;Ocupacion;1.0000000000
2869312;Ocupacion;1.0000000000
2856130;Ocupacion;1.0000000000
2889583;Ocupacion;1.0000000000
2914742;Ocupacion;1.0000000000
2899811;Ocupacion;1.0000000000
2780895;Ocupacion;1.0000000000
2882517;Ocupacion;1.0000000000
2989901;Ocupacion;1.0000000000
2972255;Ocupacion;1.0000000000
2865176;Ocupacion;1.0000000000
2965606;Ocupacion;1.0000000000
2861245;Ocupacion;1.0000000000
2857153;Ocupacion;1.0000000000
2797931;Ocupacion;1.0000000000
2930205;Ocupacion;1.0000000000
2923866;Ocupacion;1.0000000000
2973418;Ocupacion;1.0000000000
2871813;Ocupacion;1.0000000000
2824625;Ocupacion;1.0000000000
2773373;Ocupacion;1.0000000000
2785407;Ocupacion;1.0000000000
2773732;Ocupacion;1.0000000000
2784827;Ocupacion;1.0000000000
2778208;Ocupacion;1.0000000000
2832645;Ocupacion;1.0000000000
2791683;Ocupacion;1.0000000000
2926725;Ocupacion;1.0000000000
2911299;Ocupacion;1.0000000000
2775022;Ocupacion;1.0000000000
2787422;Ocupacion;1.0000000000
2771789;Ocupacion;1.0000000000
2988388;Ocupacion;1.0000000000
2990048;Ocupacion;1.0000000000
2986838;Ocupacion;1.0000000000
3000232;Ocupacion;1.0000000000
2975732;Ocupacion;1.0000000000
2989448;Ocupacion;1.0000000000
2834613;Ocupacion;1.0000000000
2972339;Ocupacion;1.0000000000
2961545;Ocupacion;1.0000000000
2990282;Ocupacion;1.0000000000
2907085;Ocupacion;1.0000000000
2902405;Ocupacion;1.0000000000
2856950;Ocupacion;1.0000000000
2988439;Ocupacion;1.0000000000
2984765;Ocupacion;1.0000000000
2887568;Ocupacion;1.0000000000
2975978;Ocupacion;1.0000000000
2771642;Ocupacion;1.0000000000
2875198;Ocupacion;1.0000000000
2779872;Ocupacion;1.0000000000
2833547;Ocupacion;1.0000000000
2913216;Ocupacion;1.0000000000
2920376;Ocupacion;1.0000000000
2932454;Ocupacion;1.0000000000
2986761;Ocupacion;1.0000000000
2864242;Ocupacion;1.0000000000
2781657;Ocupacion;1.0000000000
2988677;Ocupacion;1.0000000000
2925000;Ocupacion;1.0000000000
2894916;Ocupacion;1.0000000000
2899753;Ocupacion;1.0000000000
2970822;Ocupacion;1.0000000000
2787621;Ocupacion;1.0000000000
2913983;Ocupacion;1.0000000000
2989489;Ocupacion;1.0000000000
2835897;Ocupacion;1.0000000000
2859534;Ocupacion;1.0000000000
2782794;Ocupacion;1.0000000000
2920622;Ocupacion;1.0000000000
2921277;Ocupacion;1.0000000000
2975508;Ocupacion;1.0000000000
2790574;Ocupacion;1.0000000000
2903243;Ocupacion;1.0000000000
2832227;Ocupacion;1.0000000000
2830547;Ocupacion;1.0000000000
2904345;Ocupacion;1.0000000000
2909945;Ocupacion;1.0000000000
2938463;Ocupacion;1.0000000000
2861342;Otro;1.0000000000
2892971;Ocupacion;1.0000000000
2875043;Ocupacion;1.0000000000
2932243;Posesion;1.0000000000
2910016;Ocupacion;1.0000000000
2781938;Ocupacion;1.0000000000
2881086;Ocupacion;1.0000000000
2853254;Otro;1.0000000000
2773146;Ocupacion;1.0000000000
2989384;Ocupacion;1.0000000000
2905601;Ocupacion;1.0000000000
2930855;Ocupacion;1.0000000000
2796402;Ocupacion;1.0000000000
2856264;Ocupacion;1.0000000000
2867153;Ocupacion;1.0000000000
2986507;Ocupacion;1.0000000000
2835979;Ocupacion;1.0000000000
2841250;Ocupacion;1.0000000000
2918024;Ocupacion;1.0000000000
2919850;Ocupacion;1.0000000000
2778693;Ocupacion;1.0000000000
2990611;Ocupacion;1.0000000000
2988631;Ocupacion;1.0000000000
2993385;Ocupacion;1.0000000000
2875053;Ocupacion;1.0000000000
3000289;Ocupacion;1.0000000000
2883643;Ocupacion;1.0000000000
2989362;Ocupacion;1.0000000000
2780461;Ocupacion;1.0000000000
2834363;Ocupacion;1.0000000000
2826977;Ocupacion;1.0000000000
2914508;Ocupacion;1.0000000000
2912081;Ocupacion;1.0000000000
2840028;Ocupacion;1.0000000000
2925585;Ocupacion;1.0000000000
2916644;Ocupacion;1.0000000000
2865219;Ocupacion;1.0000000000
2917816;Ocupacion;1.0000000000
2867697;Ocupacion;1.0000000000
2915917;Ocupacion;1.0000000000
2834623;Ocupacion;1.0000000000
2971729;Ocupacion;1.0000000000
2824696;Ocupacion;1.0000000000
2989367;Ocupacion;1.0000000000
2874167;Ocupacion;1.0000000000
2900611;Ocupacion;1.0000000000
2907552;Ocupacion;1.0000000000
2862996;Ocupacion;1.0000000000
2925182;Ocupacion;1.0000000000
2880175;Ocupacion;1.0000000000
2829437;Ocupacion;1.0000000000
2985986;Ocupacion;1.0000000000
2829893;Ocupacion;1.0000000000
2985514;Ocupacion;1.0000000000
2783407;Ocupacion;1.0000000000
2932660;Ocupacion;1.0000000000
2778597;Ocupacion;1.0000000000
2910851;Ocupacion;1.0000000000
2770348;Ocupacion;1.0000000000
2852481;Ocupacion;1.0000000000
2934816;Ocupacion;1.0000000000
2782737;Ocupacion;1.0000000000
2926618;Ocupacion;1.0000000000
2861541;Otro;1.0000000000
2793258;Ocupacion;1.0000000000
2965743;Posesion;1.0000000000
2997332;Ocupacion;1.0000000000
2990532;Ocupacion;1.0000000000
2919544;Ocupacion;1.0000000000
2928346;Ocupacion;1.0000000000
2838893;Ocupacion;1.0000000000
2784399;Ocupacion;1.0000000000
2934553;Ocupacion;1.0000000000
2814272;Ocupacion;1.0000000000
2883538;Ocupacion;1.0000000000
2772521;Ocupacion;1.0000000000
2891841;Ocupacion;1.0000000000
2782111;Ocupacion;1.0000000000
2834386;Ocupacion;1.0000000000
2911121;Ocupacion;1.0000000000
2834851;Ocupacion;1.0000000000
2901532;Ocupacion;1.0000000000
2926890;Ocupacion;1.0000000000
2811380;Ocupacion;1.0000000000
2820353;Ocupacion;1.0000000000
2974832;Ocupacion;1.0000000000
2772900;Ocupacion;1.0000000000
2781618;Ocupacion;1.0000000000
2921796;Ocupacion;1.0000000000
2773877;Ocupacion;1.0000000000
2791288;Ocupacion;1.0000000000
2902561;Ocupacion;1.0000000000
2923571;Ocupacion;1.0000000000
2911842;Ocupacion;1.0000000000
2912732;Ocupacion;1.0000000000
2990709;Ocupacion;1.0000000000
2952493;Ocupacion;1.0000000000
2921183;Ocupacion;1.0000000000
2926025;Ocupacion;1.0000000000
2898789;Ocupacion;1.0000000000
2778185;Ocupacion;1.0000000000
2921385;Ocupacion;1.0000000000
2988216;Ocupacion;1.0000000000
2777104;Ocupacion;1.0000000000
2829912;Ocupacion;1.0000000000
2987013;Ocupacion;1.0000000000
2985553;Ocupacion;1.0000000000
2892592;Ocupacion;1.0000000000
2881579;Ocupacion;1.0000000000
2839941;Ocupacion;1.0000000000
2912867;Ocupacion;1.0000000000
2832202;Ocupacion;1.0000000000
2860345;Ocupacion;1.0000000000
2865473;Ocupacion;1.0000000000
2917921;Ocupacion;1.0000000000
2825297;Ocupacion;1.0000000000
2811546;Ocupacion;1.0000000000
2836533;Ocupacion;1.0000000000
2989567;Ocupacion;1.0000000000
2953064;Ocupacion;1.0000000000
2929425;Ocupacion;1.0000000000
2983536;Ocupacion;1.0000000000
2904474;Ocupacion;1.0000000000
2777803;Ocupacion;1.0000000000
2929720;Ocupacion;1.0000000000
2832247;Ocupacion;1.0000000000
2824586;Ocupacion;1.0000000000
2777577;Ocupacion;1.0000000000
2927478;Ocupacion;1.0000000000
2780806;Ocupacion;1.0000000000
2902829;Ocupacion;1.0000000000
2770463;Ocupacion;1.0000000000
2887192;Ocupacion;1.0000000000
2851125;Ocupacion;1.0000000000
2862476;Otro;1.0000000000
2879074;Ocupacion;1.0000000000
2933277;Ocupacion;1.0000000000
2986013;Ocupacion;1.0000000000
2989886;Ocupacion;1.0000000000
2931795;Ocupacion;1.0000000000
2914293;Ocupacion;1.0000000000
2833013;Ocupacion;1.0000000000
2906085;Ocupacion;1.0000000000
2832469;Ocupacion;1.0000000000
2988157;Ocupacion;1.0000000000
2791034;Ocupacion;1.0000000000
2789574;Ocupacion;1.0000000000
2778130;Ocupacion;1.0000000000
2922504;Ocupacion;1.0000000000
2859935;Otro;1.0000000000
2897079;Ocupacion;1.0000000000
2988097;Ocupacion;1.0000000000
2899701;Ocupacion;1.0000000000
2776148;Ocupacion;1.0000000000
2901262;Ocupacion;1.0000000000
2915947;Ocupacion;1.0000000000
2832719;Ocupacion;1.0000000000
2958684;Ocupacion;1.0000000000
2918960;Ocupacion;1.0000000000
2958026;Ocupacion;1.0000000000
2778188;Ocupacion;1.0000000000
2989818;Ocupacion;1.0000000000
2924705;Ocupacion;1.0000000000
2935843;Ocupacion;1.0000000000
2932858;Ocupacion;1.0000000000
2938446;Ocupacion;1.0000000000
2988844;Ocupacion;1.0000000000
2987189;Ocupacion;1.0000000000
2775981;Ocupacion;1.0000000000
2893001;Ocupacion;1.0000000000
2877290;Ocupacion;1.0000000000
2901311;Ocupacion;1.0000000000
2906271;Ocupacion;1.0000000000
2859628;Otro;1.0000000000
2988074;Ocupacion;1.0000000000
2838425;Ocupacion;1.0000000000
2997251;Ocupacion;1.0000000000
2958024;Ocupacion;1.0000000000
2884985;Ocupacion;1.0000000000
2826423;Ocupacion;1.0000000000
2900603;Ocupacion;1.0000000000
2898790;Ocupacion;1.0000000000
2926411;Ocupacion;1.0000000000
2775406;Ocupacion;1.0000000000
2788200;Ocupacion;1.0000000000
2957912;Ocupacion;1.0000000000
2988809;Ocupacion;1.0000000000
2920459;Ocupacion;1.0000000000
2907583;Ocupacion;1.0000000000
2990838;Ocupacion;1.0000000000
2924745;Ocupacion;1.0000000000
2978181;Ocupacion;1.0000000000
2895122;Ocupacion;1.0000000000
2777678;Ocupacion;1.0000000000
2990782;Ocupacion;1.0000000000
2972645;Ocupacion;1.0000000000
2977503;Ocupacion;1.0000000000
2986349;Ocupacion;1.0000000000
2783709;Ocupacion;1.0000000000
2985224;Ocupacion;1.0000000000
2899254;Ocupacion;1.0000000000
2783635;Ocupacion;1.0000000000
2795757;Posesion;1.0000000000
2829405;Ocupacion;1.0000000000
2907909;Ocupacion;1.0000000000
2923748;Ocupacion;1.0000000000
2923985;Ocupacion;1.0000000000
2770974;Ocupacion;1.0000000000
2988104;Ocupacion;1.0000000000
2772704;Ocupacion;1.0000000000
2990330;Ocupacion;1.0000000000
2774241;Ocupacion;1.0000000000
2852600;Otro;1.0000000000
2778112;Ocupacion;1.0000000000
2985746;Ocupacion;1.0000000000
2843672;Ocupacion;1.0000000000
2924100;Ocupacion;1.0000000000
2913655;Ocupacion;1.0000000000
2935306;Ocupacion;1.0000000000
2770388;Ocupacion;1.0000000000
2793205;Ocupacion;1.0000000000
2912034;Ocupacion;1.0000000000
2851661;Otro;1.0000000000
2781692;Ocupacion;1.0000000000
2955866;Ocupacion;1.0000000000
2913479;Ocupacion;1.0000000000
2793080;Ocupacion;1.0000000000
2882464;Ocupacion;1.0000000000
2789199;Ocupacion;1.0000000000
2839601;Ocupacion;1.0000000000
2921891;Ocupacion;1.0000000000
2891175;Ocupacion;1.0000000000
2892528;Ocupacion;1.0000000000
3001749;Ocupacion;1.0000000000
2918300;Ocupacion;1.0000000000
2776058;Ocupacion;1.0000000000
2913373;Ocupacion;1.0000000000
2816140;Ocupacion;1.0000000000
2849453;Ocupacion;1.0000000000
2777033;Ocupacion;1.0000000000
2856334;Otro;1.0000000000
2880442;Ocupacion;1.0000000000
2932307;Ocupacion;1.0000000000
2824575;Ocupacion;1.0000000000
2882672;Ocupacion;1.0000000000
2834866;Ocupacion;1.0000000000
