t_id_predio;numero_predial;condicion_predio
977432;470010106000000620045500000040;Parque_Cementerio.Unidad_Predial
933632;470010102000004870001500000001;Parque_Cementerio.Unidad_Predial
879492;470010114000000650013500000001;Parque_Cementerio.Unidad_Predial
775500;470010113000001120002500000001;Parque_Cementerio.Unidad_Predial
795585;470010105000001810031500000001;Parque_Cementerio.Unidad_Predial
943457;470010106000007280003500000001;Parque_Cementerio.Unidad_Predial
706237;470010116000001630001500000006;Parque_Cementerio.Unidad_Predial
758649;470010103000004980001500000001;Parque_Cementerio.Unidad_Predial
700155;470010002000000042712500000122;Parque_Cementerio.Unidad_Predial
667176;470010114000001440003500000001;Parque_Cementerio.Unidad_Predial
691650;470010106000001130051500000001;Parque_Cementerio.Unidad_Predial
748236;470010111000002660006500000003;Parque_Cementerio.Unidad_Predial
841704;470010106000001580044500000001;Parque_Cementerio.Unidad_Predial
691916;470010106000012090015500000006;Parque_Cementerio.Unidad_Predial
776125;470010116000001610001500000019;Parque_Cementerio.Unidad_Predial
772073;470010114000000150106500000013;Parque_Cementerio.Unidad_Predial
694194;470010111000000420001500000032;Parque_Cementerio.Unidad_Predial
998180;470010114000001360002500000001;Parque_Cementerio.Unidad_Predial
943095;470010106000000350001500000001;Parque_Cementerio.Unidad_Predial
776888;470010113000001020012500000001;Parque_Cementerio.Unidad_Predial
878439;470010111000002450001500000002;Parque_Cementerio.Unidad_Predial
919332;470010003000000010923500000106;Parque_Cementerio.Unidad_Predial
848494;470010101000000010001500000002;Parque_Cementerio.Unidad_Predial
751683;470010105000000940244500000001;Parque_Cementerio.Unidad_Predial
814568;470010106000004490018500000002;Parque_Cementerio.Unidad_Predial
736612;470010113000000190019500000001;Parque_Cementerio.Unidad_Predial
897519;470010109000000420011500000001;Parque_Cementerio.Unidad_Predial
819210;470010106000002640095500000001;Parque_Cementerio.Unidad_Predial
768533;470010106000010790018500000001;Parque_Cementerio.Unidad_Predial
872705;470010003000000011808500000001;Parque_Cementerio.Unidad_Predial
804720;470010106000001870047500000001;Parque_Cementerio.Unidad_Predial
702807;470010103000003100012500000001;Parque_Cementerio.Unidad_Predial
958765;470010103000000790060500000009;Parque_Cementerio.Unidad_Predial
826085;470010107000001400005500000122;Parque_Cementerio.Unidad_Predial
806638;470010105000001140020500000014;Parque_Cementerio.Unidad_Predial
873308;470010109000003060027500000024;Parque_Cementerio.Unidad_Predial
994223;470010106000010140004500000001;Parque_Cementerio.Unidad_Predial
866256;470010103000003500010500000001;Parque_Cementerio.Unidad_Predial
834909;470010103000004580045500000001;Parque_Cementerio.Unidad_Predial
810037;470010111000003650001500000008;Parque_Cementerio.Unidad_Predial
871487;470010109000000210005500000001;Parque_Cementerio.Unidad_Predial
928270;470010106000002640110500000001;Parque_Cementerio.Unidad_Predial
898133;470010106000008620004500000001;Parque_Cementerio.Unidad_Predial
673194;470010102000002570017500000001;Parque_Cementerio.Unidad_Predial
889679;470010106000000620040500000001;Parque_Cementerio.Unidad_Predial
931679;470010106000010400013500000001;Parque_Cementerio.Unidad_Predial
925656;470010106000001530005500000001;Parque_Cementerio.Unidad_Predial
736633;470010114000000240004500000001;Parque_Cementerio.Unidad_Predial
969714;470010106000010480008500000001;Parque_Cementerio.Unidad_Predial
750767;470010109000000010017500000001;Parque_Cementerio.Unidad_Predial
845878;470010106000000840013500000001;Parque_Cementerio.Unidad_Predial
883769;470010109000001360001500000001;Parque_Cementerio.Unidad_Predial
829148;470010111000002340001500000007;Parque_Cementerio.Unidad_Predial
757025;470010002000000010470500000001;Parque_Cementerio.Unidad_Predial
967224;470010114000000690058500000001;Parque_Cementerio.Unidad_Predial
778653;470010107000001410056500000069;Parque_Cementerio.Unidad_Predial
725878;470010109000003760008500000001;Parque_Cementerio.Unidad_Predial
913202;470010103000003090001500000001;Parque_Cementerio.Unidad_Predial
688253;470010107000001400005500000023;Parque_Cementerio.Unidad_Predial
967842;470010103000001710481500000001;Parque_Cementerio.Unidad_Predial
976446;470010114000000150106500000008;Parque_Cementerio.Unidad_Predial
998110;470010114000001780004500000008;Parque_Cementerio.Unidad_Predial
897215;470010106000000620045500000021;Parque_Cementerio.Unidad_Predial
767310;470010102000000320005500000002;Parque_Cementerio.Unidad_Predial
699161;470010105000001760067500000001;Parque_Cementerio.Unidad_Predial
794525;470010006000000020483500000001;Parque_Cementerio.Unidad_Predial
974594;470010001000000021727500000011;Parque_Cementerio.Unidad_Predial
936353;470010106000010950009500000001;Parque_Cementerio.Unidad_Predial
882557;470010109000003980013500000001;Parque_Cementerio.Unidad_Predial
767635;470010112000001000001500000009;Parque_Cementerio.Unidad_Predial
879148;470010103000002970016500000004;Parque_Cementerio.Unidad_Predial
872420;470010114000001320009500000001;Parque_Cementerio.Unidad_Predial
824917;470010102000001530005500000002;Parque_Cementerio.Unidad_Predial
819620;470010105000000180003500000001;Parque_Cementerio.Unidad_Predial
832413;470010114000001720001500000013;Parque_Cementerio.Unidad_Predial
707425;470010007000000020004500000071;Parque_Cementerio.Unidad_Predial
673378;470010900000000530005500000001;Parque_Cementerio.Unidad_Predial
946200;470010103000003360229500000001;Parque_Cementerio.Unidad_Predial
762736;470010103000004470010500000001;Parque_Cementerio.Unidad_Predial
707835;470010003000000010808500000322;Parque_Cementerio.Unidad_Predial
816106;470010112000000380001500000017;Parque_Cementerio.Unidad_Predial
702293;470010105000001830062500000001;Parque_Cementerio.Unidad_Predial
872941;470010103000001710351500000001;Parque_Cementerio.Unidad_Predial
827365;470010103000005010001500000021;Parque_Cementerio.Unidad_Predial
940826;470010008000000020120500000002;Parque_Cementerio.Unidad_Predial
1000273;470010115000006340001500000026;Parque_Cementerio.Unidad_Predial
913709;470010103000003080005500000001;Parque_Cementerio.Unidad_Predial
869617;470010101000002270001500000030;Parque_Cementerio.Unidad_Predial
793690;470010105000000930109500000018;Parque_Cementerio.Unidad_Predial
674069;470010103000004170025500000001;Parque_Cementerio.Unidad_Predial
692174;470010109000001530012500000002;Parque_Cementerio.Unidad_Predial
872889;470010003000000010923500000059;Parque_Cementerio.Unidad_Predial
750877;470010109000001440011500000001;Parque_Cementerio.Unidad_Predial
888472;470010900000000610012500000004;Parque_Cementerio.Unidad_Predial
745174;470010105000002180001500000002;Parque_Cementerio.Unidad_Predial
760633;470010112000000360001500000024;Parque_Cementerio.Unidad_Predial
716831;470010115000000710001500000091;Parque_Cementerio.Unidad_Predial
965218;470010105000002670001500000007;Parque_Cementerio.Unidad_Predial
913719;470010800000000350003500000003;Parque_Cementerio.Unidad_Predial
692611;470010115000003930020500000001;Parque_Cementerio.Unidad_Predial
925288;470010900000001890013500000001;Parque_Cementerio.Unidad_Predial
814698;470010106000010050012500000001;Parque_Cementerio.Unidad_Predial
934015;470010103000005700002500000024;Parque_Cementerio.Unidad_Predial
778592;470010106000009840016500000001;Parque_Cementerio.Unidad_Predial
756309;470010103000004550029500000004;Parque_Cementerio.Unidad_Predial
735858;470010002000000051083500000445;Parque_Cementerio.Unidad_Predial
767949;470010106000010450020500000001;Parque_Cementerio.Unidad_Predial
977288;470010106000000020014500000001;Parque_Cementerio.Unidad_Predial
895128;470010106000001660034500000001;Parque_Cementerio.Unidad_Predial
896443;470010104000001030098500000001;Parque_Cementerio.Unidad_Predial
734005;470010106000010830015500000001;Parque_Cementerio.Unidad_Predial
691685;470010106000010730012500000001;Parque_Cementerio.Unidad_Predial
1032012;470010101000000320006500000001;Parque_Cementerio.Unidad_Predial
712642;470010106000001140095500000003;Parque_Cementerio.Unidad_Predial
897717;470010106000009970004500000001;Parque_Cementerio.Unidad_Predial
819903;470010114000001800010500000001;Parque_Cementerio.Unidad_Predial
813820;470010116000001580001500000012;Parque_Cementerio.Unidad_Predial
757005;470010114000001720001500000016;Parque_Cementerio.Unidad_Predial
946040;470010113000000930031500000001;Parque_Cementerio.Unidad_Predial
714124;470010102000000190042500000001;Parque_Cementerio.Unidad_Predial
938768;470010106000001540002500000001;Parque_Cementerio.Unidad_Predial
827500;470010103000002300013500000001;Parque_Cementerio.Unidad_Predial
713425;470010106000010730022500000001;Parque_Cementerio.Unidad_Predial
925401;470010106000010730001500000001;Parque_Cementerio.Unidad_Predial
734151;470010105000000620010500000001;Parque_Cementerio.Unidad_Predial
913769;470010109000001890009500000001;Parque_Cementerio.Unidad_Predial
674769;470010105000002020051500000001;Parque_Cementerio.Unidad_Predial
770984;470010003000000010229500000011;Parque_Cementerio.Unidad_Predial
832810;470010111000003660001500000007;Parque_Cementerio.Unidad_Predial
690489;470010106000006810006500000001;Parque_Cementerio.Unidad_Predial
919194;470010103000000260021500000001;Parque_Cementerio.Unidad_Predial
819848;470010103000002410016500000002;Parque_Cementerio.Unidad_Predial
934931;470010106000010000004500000001;Parque_Cementerio.Unidad_Predial
664762;470010002000000052012500000016;Parque_Cementerio.Unidad_Predial
841864;470010106000011000005500000001;Parque_Cementerio.Unidad_Predial
668588;470010800000000840001500000001;Parque_Cementerio.Unidad_Predial
942750;470010105000001830035500000001;Parque_Cementerio.Unidad_Predial
923931;470010900000000900045500000185;Parque_Cementerio.Unidad_Predial
975920;470010114000000920007500000001;Parque_Cementerio.Unidad_Predial
796853;470010105000002180001500000046;Parque_Cementerio.Unidad_Predial
805523;470010008000000020012500000011;Parque_Cementerio.Unidad_Predial
930126;470010106000009080011500000001;Parque_Cementerio.Unidad_Predial
857374;470010103000004560006500000001;Parque_Cementerio.Unidad_Predial
884170;470010110000001110001500000006;Parque_Cementerio.Unidad_Predial
922392;470010114000001360010500000001;Parque_Cementerio.Unidad_Predial
698696;470010106000004140083500000001;Parque_Cementerio.Unidad_Predial
931034;470010106000010240002500000001;Parque_Cementerio.Unidad_Predial
873758;470010109000001570020500000001;Parque_Cementerio.Unidad_Predial
692648;470010007000000020004500000159;Parque_Cementerio.Unidad_Predial
706580;470010109000001350002500000001;Parque_Cementerio.Unidad_Predial
807989;470010106000010420007500000001;Parque_Cementerio.Unidad_Predial
710325;470010105000002140046500000001;Parque_Cementerio.Unidad_Predial
694769;470010111000002970003500000003;Parque_Cementerio.Unidad_Predial
966521;470010900000000370011500000001;Parque_Cementerio.Unidad_Predial
780819;470010103000003180004500000002;Parque_Cementerio.Unidad_Predial
881539;470010103000000940003500000001;Parque_Cementerio.Unidad_Predial
915302;470010105000001140018500000044;Parque_Cementerio.Unidad_Predial
738421;470010106000010590008500000001;Parque_Cementerio.Unidad_Predial
665829;470010900000000510017500000001;Parque_Cementerio.Unidad_Predial
1046200;470010105000002640001500000007;Parque_Cementerio.Unidad_Predial
715725;470010105000000930128500000001;Parque_Cementerio.Unidad_Predial
673704;470010002000000051083500000396;Parque_Cementerio.Unidad_Predial
697051;470010900000000900045500000157;Parque_Cementerio.Unidad_Predial
807061;470010106000004490021500000003;Parque_Cementerio.Unidad_Predial
809366;470010106000010480003500000001;Parque_Cementerio.Unidad_Predial
753960;470010103000005070008500000001;Parque_Cementerio.Unidad_Predial
791637;470010105000002150077500000032;Parque_Cementerio.Unidad_Predial
705092;470010114000001780004500000003;Parque_Cementerio.Unidad_Predial
1045192;470010106000002690028500000001;Parque_Cementerio.Unidad_Predial
935817;470010103000008130005500000004;Parque_Cementerio.Unidad_Predial
945660;470010103000003580010500000001;Parque_Cementerio.Unidad_Predial
780215;470010102000003670006500000002;Parque_Cementerio.Unidad_Predial
705815;470010103000002420009500000001;Parque_Cementerio.Unidad_Predial
853654;470010103000007800004500000001;Parque_Cementerio.Unidad_Predial
710569;470010103000003360190500000001;Parque_Cementerio.Unidad_Predial
699580;470010109000001580010500000001;Parque_Cementerio.Unidad_Predial
851371;470010114000000720103500000001;Parque_Cementerio.Unidad_Predial
797208;470010107000001400005500000008;Parque_Cementerio.Unidad_Predial
746613;470010112000000090008500000002;Parque_Cementerio.Unidad_Predial
942902;470010105000002240070500000002;Parque_Cementerio.Unidad_Predial
964184;470010109000003840008500000001;Parque_Cementerio.Unidad_Predial
826917;470010106000001130090500000001;Parque_Cementerio.Unidad_Predial
936940;470010105000000690025500000001;Parque_Cementerio.Unidad_Predial
888947;470010114000001770005500000001;Parque_Cementerio.Unidad_Predial
963077;470010111000000330001500000008;Parque_Cementerio.Unidad_Predial
835485;470010103000003620006500000001;Parque_Cementerio.Unidad_Predial
716383;470010105000002180001500000151;Parque_Cementerio.Unidad_Predial
892453;470010003000000010923500000272;Parque_Cementerio.Unidad_Predial
930415;470010003000000011550500000001;Parque_Cementerio.Unidad_Predial
832212;470010109000001590009500000001;Parque_Cementerio.Unidad_Predial
799974;470010003000000030294500000001;Parque_Cementerio.Unidad_Predial
713152;470010105000001130026500000001;Parque_Cementerio.Unidad_Predial
670477;470010900000000290024500000001;Parque_Cementerio.Unidad_Predial
952434;470010003000000010808500000165;Parque_Cementerio.Unidad_Predial
814787;470010106000017130050500000001;Parque_Cementerio.Unidad_Predial
963595;470010106000004240141500000001;Parque_Cementerio.Unidad_Predial
716586;470010112000000360001500000028;Parque_Cementerio.Unidad_Predial
893247;470010007000000020004500000176;Parque_Cementerio.Unidad_Predial
731472;470010106000006110015500000001;Parque_Cementerio.Unidad_Predial
825683;470010106000000620025500000001;Parque_Cementerio.Unidad_Predial
716811;470010114000000040023500000001;Parque_Cementerio.Unidad_Predial
714353;470010114000000590022500000001;Parque_Cementerio.Unidad_Predial
975873;470010111000000410001500000011;Parque_Cementerio.Unidad_Predial
827985;470010111000003660001500000016;Parque_Cementerio.Unidad_Predial
694991;470010105000002060008500000001;Parque_Cementerio.Unidad_Predial
780260;470010101000000420041500000001;Parque_Cementerio.Unidad_Predial
890056;470010003000000012909500000001;Parque_Cementerio.Unidad_Predial
897838;470010106000010950002500000001;Parque_Cementerio.Unidad_Predial
827177;470010109000001900009500000001;Parque_Cementerio.Unidad_Predial
766725;470010002000000051083500000358;Parque_Cementerio.Unidad_Predial
1020619;470010109000000420005500000001;Parque_Cementerio.Unidad_Predial
938661;470010007000000020004500000145;Parque_Cementerio.Unidad_Predial
795587;470010105000001830027500000001;Parque_Cementerio.Unidad_Predial
890588;470010103000003240006500000001;Parque_Cementerio.Unidad_Predial
871164;470010109000000170017500000001;Parque_Cementerio.Unidad_Predial
886022;470010103000001710212500000001;Parque_Cementerio.Unidad_Predial
793282;470010109000001850019500000001;Parque_Cementerio.Unidad_Predial
888555;470010106000005610056500000002;Parque_Cementerio.Unidad_Predial
807730;470010106000012080032500000001;Parque_Cementerio.Unidad_Predial
757870;470010115000002650043500000004;Parque_Cementerio.Unidad_Predial
977112;470010105000001650044500000001;Parque_Cementerio.Unidad_Predial
819567;470010003000000010671500000008;Parque_Cementerio.Unidad_Predial
815481;470010103000002500020500000001;Parque_Cementerio.Unidad_Predial
998202;470010109000001300010500000001;Parque_Cementerio.Unidad_Predial
689593;470010111000002800001500000011;Parque_Cementerio.Unidad_Predial
697206;470010114000000030001500000019;Parque_Cementerio.Unidad_Predial
672547;470010114000000500004500000005;Parque_Cementerio.Unidad_Predial
723731;470010002000000010438500000001;Parque_Cementerio.Unidad_Predial
873379;470010114000000290003500000001;Parque_Cementerio.Unidad_Predial
978265;470010113000000840118500000001;Parque_Cementerio.Unidad_Predial
692943;470011000000000230036500000001;Parque_Cementerio.Unidad_Predial
870180;470010003000000030310500000001;Parque_Cementerio.Unidad_Predial
814724;470010106000010950001500000005;Parque_Cementerio.Unidad_Predial
847210;470010002000000051083500000048;Parque_Cementerio.Unidad_Predial
690863;470010111000001320009500000038;Parque_Cementerio.Unidad_Predial
762985;470010103000003580006500000001;Parque_Cementerio.Unidad_Predial
783379;470010102000000300028500000001;Parque_Cementerio.Unidad_Predial
915584;470010111000001370018500000027;Parque_Cementerio.Unidad_Predial
841003;470010106000004410075500000001;Parque_Cementerio.Unidad_Predial
803170;470010006000000020408500000001;Parque_Cementerio.Unidad_Predial
740021;470010003000000040132500000019;Parque_Cementerio.Unidad_Predial
736077;470010800000001560001500000003;Parque_Cementerio.Unidad_Predial
855244;470010112000000360001500000001;Parque_Cementerio.Unidad_Predial
692419;470010109000003930038500000082;Parque_Cementerio.Unidad_Predial
917022;470010003000000010808500000023;Parque_Cementerio.Unidad_Predial
815666;470010106000005990002500000012;Parque_Cementerio.Unidad_Predial
815645;470010110000001110004500000056;Parque_Cementerio.Unidad_Predial
806223;470010103000002020001500000005;Parque_Cementerio.Unidad_Predial
670270;470010003000000010825500000001;Parque_Cementerio.Unidad_Predial
927664;470010103000000450200500000014;Parque_Cementerio.Unidad_Predial
754767;470010002000000022492500000082;Parque_Cementerio.Unidad_Predial
687737;470010003000000012430500000001;Parque_Cementerio.Unidad_Predial
932867;470010003000000010808500000272;Parque_Cementerio.Unidad_Predial
874750;470010106000001970010500000001;Parque_Cementerio.Unidad_Predial
707229;470011000000000190012500000001;Parque_Cementerio.Unidad_Predial
935805;470010105000001130023500000001;Parque_Cementerio.Unidad_Predial
846163;470010106000003730041500000001;Parque_Cementerio.Unidad_Predial
834497;470010103000007950032500000001;Parque_Cementerio.Unidad_Predial
696424;470010109000001650002500000001;Parque_Cementerio.Unidad_Predial
676767;470010103000000390073500000001;Parque_Cementerio.Unidad_Predial
827944;470010103000002420019500000010;Parque_Cementerio.Unidad_Predial
789659;470010103000001710016500000001;Parque_Cementerio.Unidad_Predial
753137;470010106000006330057500000001;Parque_Cementerio.Unidad_Predial
806399;470010002000000051083500000078;Parque_Cementerio.Unidad_Predial
708371;470010800000000600010500000001;Parque_Cementerio.Unidad_Predial
850577;470010002000000021754500000001;Parque_Cementerio.Unidad_Predial
738239;470010106000001140001500000012;Parque_Cementerio.Unidad_Predial
932743;470010109000003780005500000001;Parque_Cementerio.Unidad_Predial
876936;470010111000001870001500000025;Parque_Cementerio.Unidad_Predial
710347;470010001000000021772500000048;Parque_Cementerio.Unidad_Predial
738147;470010105000002650001500000002;Parque_Cementerio.Unidad_Predial
768863;470010106000001730008500000001;Parque_Cementerio.Unidad_Predial
741091;470010003000000013067500000001;Parque_Cementerio.Unidad_Predial
709021;470010105000002180001500000171;Parque_Cementerio.Unidad_Predial
672591;470010102000000400023500000001;Parque_Cementerio.Unidad_Predial
768111;470010106000010780004500000001;Parque_Cementerio.Unidad_Predial
841680;470010111000000380001500000002;Parque_Cementerio.Unidad_Predial
806912;470010105000002150063500000001;Parque_Cementerio.Unidad_Predial
918214;470010106000010390002500000001;Parque_Cementerio.Unidad_Predial
917992;470010106000004420007500000001;Parque_Cementerio.Unidad_Predial
710557;470010109000001500012500000001;Parque_Cementerio.Unidad_Predial
978205;470010800000000140020500000001;Parque_Cementerio.Unidad_Predial
755302;470010106000001140130500000001;Parque_Cementerio.Unidad_Predial
798332;470010116000001620001500000002;Parque_Cementerio.Unidad_Predial
1035711;470010115000006340001500000038;Parque_Cementerio.Unidad_Predial
769699;470010106000004470019500000028;Parque_Cementerio.Unidad_Predial
715844;470010103000002150025500000001;Parque_Cementerio.Unidad_Predial
786789;470010106000010700018500000001;Parque_Cementerio.Unidad_Predial
749853;470010115000000730081500000001;Parque_Cementerio.Unidad_Predial
1045533;470010103000003220012500000001;Parque_Cementerio.Unidad_Predial
786338;470010115000000710001500000095;Parque_Cementerio.Unidad_Predial
939750;470010115000000820019500000015;Parque_Cementerio.Unidad_Predial
938302;470010112000000250009500000001;Parque_Cementerio.Unidad_Predial
867861;470010103000001010011500000001;Parque_Cementerio.Unidad_Predial
785863;470010102000002570010500000001;Parque_Cementerio.Unidad_Predial
970566;470010114000001630013500000001;Parque_Cementerio.Unidad_Predial
755516;470010111000002740001500000004;Parque_Cementerio.Unidad_Predial
938843;470010107000001400005500000142;Parque_Cementerio.Unidad_Predial
845736;470010900000001600005500000001;Parque_Cementerio.Unidad_Predial
915641;470010105000002180001500000153;Parque_Cementerio.Unidad_Predial
878240;470010109000002020052500000001;Parque_Cementerio.Unidad_Predial
914051;470010106000004300024500000001;Parque_Cementerio.Unidad_Predial
694304;470010111000000530001500000007;Parque_Cementerio.Unidad_Predial
843888;470010111000000480001500000018;Parque_Cementerio.Unidad_Predial
724704;470010114000000560016500000001;Parque_Cementerio.Unidad_Predial
832343;470010106000009720010500000001;Parque_Cementerio.Unidad_Predial
765335;470010106000001580013500000001;Parque_Cementerio.Unidad_Predial
896720;470010105000001720021500000001;Parque_Cementerio.Unidad_Predial
958779;470010900000000020004500000002;Parque_Cementerio.Unidad_Predial
866523;470010103000005700002500000057;Parque_Cementerio.Unidad_Predial
921677;470010111000001900001500000013;Parque_Cementerio.Unidad_Predial
866040;470010109000001510015500000001;Parque_Cementerio.Unidad_Predial
826620;470010107000001410056500000132;Parque_Cementerio.Unidad_Predial
941439;470010900000000900045500000187;Parque_Cementerio.Unidad_Predial
868922;470010103000003570024500000001;Parque_Cementerio.Unidad_Predial
834355;470010103000000970004500000001;Parque_Cementerio.Unidad_Predial
776211;470010113000000840098500000001;Parque_Cementerio.Unidad_Predial
736087;470010001000000021718500000007;Parque_Cementerio.Unidad_Predial
771753;470010112000000430003500000017;Parque_Cementerio.Unidad_Predial
880736;470010113000001160011500000001;Parque_Cementerio.Unidad_Predial
896824;470010105000002150075500000001;Parque_Cementerio.Unidad_Predial
964612;470010103000001090022500000001;Parque_Cementerio.Unidad_Predial
832178;470010109000001550024500000001;Parque_Cementerio.Unidad_Predial
782442;470010103000003460014500000001;Parque_Cementerio.Unidad_Predial
759268;470010103000007020012500000001;Parque_Cementerio.Unidad_Predial
855368;470010103000003240062500000001;Parque_Cementerio.Unidad_Predial
1036436;470010115000001000010500000001;Parque_Cementerio.Unidad_Predial
798244;470010105000002750001500000017;Parque_Cementerio.Unidad_Predial
692935;470010115000005430014500000002;Parque_Cementerio.Unidad_Predial
766954;470010002000000051083500000533;Parque_Cementerio.Unidad_Predial
818810;470010003000000010808500000087;Parque_Cementerio.Unidad_Predial
921456;470010111000002450001500000003;Parque_Cementerio.Unidad_Predial
826057;470010001000000021275500000004;Parque_Cementerio.Unidad_Predial
868179;470010110000001110004500000046;Parque_Cementerio.Unidad_Predial
919850;470010103000003360369500000001;Parque_Cementerio.Unidad_Predial
703118;470010109000001650026500000001;Parque_Cementerio.Unidad_Predial
925112;470010107000001420001500000004;Parque_Cementerio.Unidad_Predial
833863;470010003000000011344500000001;Parque_Cementerio.Unidad_Predial
865364;470010103000004020017500000001;Parque_Cementerio.Unidad_Predial
975968;470010106000002600021500000001;Parque_Cementerio.Unidad_Predial
923456;470010103000001070009500000001;Parque_Cementerio.Unidad_Predial
939259;470010102000000770005500000256;Parque_Cementerio.Unidad_Predial
719475;470010111000002370001500000008;Parque_Cementerio.Unidad_Predial
736358;470010109000001150006500000001;Parque_Cementerio.Unidad_Predial
677268;470010103000002530002500000002;Parque_Cementerio.Unidad_Predial
969275;470010003000000040026500000001;Parque_Cementerio.Unidad_Predial
947639;470010103000003080004500000001;Parque_Cementerio.Unidad_Predial
977832;470010113000001200024500000001;Parque_Cementerio.Unidad_Predial
747852;470010002000000010492500000001;Parque_Cementerio.Unidad_Predial
865729;470010106000007790008500000001;Parque_Cementerio.Unidad_Predial
757907;470010002000000044547500000015;Parque_Cementerio.Unidad_Predial
775818;470010106000010420019500000001;Parque_Cementerio.Unidad_Predial
970907;470010006000000010450500000001;Parque_Cementerio.Unidad_Predial
832279;470010106000006400013500000001;Parque_Cementerio.Unidad_Predial
959774;470010003000000010923500000183;Parque_Cementerio.Unidad_Predial
891065;470010103000003360089500000039;Parque_Cementerio.Unidad_Predial
745101;470010111000001720006500000001;Parque_Cementerio.Unidad_Predial
900192;470010103000004380018500000001;Parque_Cementerio.Unidad_Predial
871589;470010114000000590024500000001;Parque_Cementerio.Unidad_Predial
800702;470010003000000010670500000014;Parque_Cementerio.Unidad_Predial
921882;470010112000000510001500000069;Parque_Cementerio.Unidad_Predial
780756;470010103000001070036500000001;Parque_Cementerio.Unidad_Predial
767826;470010110000001110004500000005;Parque_Cementerio.Unidad_Predial
731362;470010111000000600001500000001;Parque_Cementerio.Unidad_Predial
733223;470010109000000940006500000001;Parque_Cementerio.Unidad_Predial
947450;470010103000004970001500000006;Parque_Cementerio.Unidad_Predial
817512;470010112000000030001500000002;Parque_Cementerio.Unidad_Predial
769001;470010107000001390009500000001;Parque_Cementerio.Unidad_Predial
1043833;470010003000000010808500000214;Parque_Cementerio.Unidad_Predial
969889;470010007000000020004500000092;Parque_Cementerio.Unidad_Predial
920613;470010109000003990023500000001;Parque_Cementerio.Unidad_Predial
845677;470010002000000021881500000001;Parque_Cementerio.Unidad_Predial
695509;470010111000001730001500000016;Parque_Cementerio.Unidad_Predial
676761;470010103000000810075500000058;Parque_Cementerio.Unidad_Predial
779897;470010106000002640009500000001;Parque_Cementerio.Unidad_Predial
833726;470010114000001760002500000001;Parque_Cementerio.Unidad_Predial
694759;470010105000001770023500000001;Parque_Cementerio.Unidad_Predial
932632;470010107000001400005500000165;Parque_Cementerio.Unidad_Predial
776453;470010116000001630001500000008;Parque_Cementerio.Unidad_Predial
668298;470010106000010860001500000001;Parque_Cementerio.Unidad_Predial
732803;470010900000000900045500000197;Parque_Cementerio.Unidad_Predial
966645;470010003000000012445500000001;Parque_Cementerio.Unidad_Predial
975907;470010106000005770018500000004;Parque_Cementerio.Unidad_Predial
894308;470010003000000010671500000111;Parque_Cementerio.Unidad_Predial
869209;470010106000001440007500000001;Parque_Cementerio.Unidad_Predial
723828;470010106000007840007500000001;Parque_Cementerio.Unidad_Predial
717358;470010105000000110003500000001;Parque_Cementerio.Unidad_Predial
947100;470010101000000270071500000001;Parque_Cementerio.Unidad_Predial
705583;470010106000001140215500000001;Parque_Cementerio.Unidad_Predial
687168;470010105000001620001500000075;Parque_Cementerio.Unidad_Predial
884973;470010103000001650023500000001;Parque_Cementerio.Unidad_Predial
976789;470010101000002300026500000001;Parque_Cementerio.Unidad_Predial
689114;470010003000000010923500000024;Parque_Cementerio.Unidad_Predial
933740;470010003000000011525500000001;Parque_Cementerio.Unidad_Predial
849424;470010006000000020015500000177;Parque_Cementerio.Unidad_Predial
1005589;470010003000000030312500000001;Parque_Cementerio.Unidad_Predial
832419;470010114000001720001500000029;Parque_Cementerio.Unidad_Predial
818174;470010109000001520008500000001;Parque_Cementerio.Unidad_Predial
976610;470010106000010760003500000001;Parque_Cementerio.Unidad_Predial
870521;470010103000001710261500000001;Parque_Cementerio.Unidad_Predial
670805;470010103000001710427500000001;Parque_Cementerio.Unidad_Predial
765638;470010105000001930027500000001;Parque_Cementerio.Unidad_Predial
916570;470010106000001140194500000001;Parque_Cementerio.Unidad_Predial
947094;470010800000000420030500000001;Parque_Cementerio.Unidad_Predial
767857;470010003000000013047500000001;Parque_Cementerio.Unidad_Predial
713003;470010106000005610009500000001;Parque_Cementerio.Unidad_Predial
671900;470010111000002040001500000002;Parque_Cementerio.Unidad_Predial
939695;470010002000000044547500000238;Parque_Cementerio.Unidad_Predial
944954;470010115000002650043500000007;Parque_Cementerio.Unidad_Predial
927108;470010002000000022423500000050;Parque_Cementerio.Unidad_Predial
890487;470010102000000170056500000001;Parque_Cementerio.Unidad_Predial
855097;470010003000000011806500000001;Parque_Cementerio.Unidad_Predial
888183;470010115000000710001500000086;Parque_Cementerio.Unidad_Predial
752710;470010106000010710005500000001;Parque_Cementerio.Unidad_Predial
829921;470010106000010800013500000001;Parque_Cementerio.Unidad_Predial
893474;470010104000001720001500000018;Parque_Cementerio.Unidad_Predial
759952;470010003000000011637500000001;Parque_Cementerio.Unidad_Predial
883038;470010113000000120019500000001;Parque_Cementerio.Unidad_Predial
708586;470010105000002680001500000018;Parque_Cementerio.Unidad_Predial
896749;470010105000001760073500000078;Parque_Cementerio.Unidad_Predial
718910;470010114000000100009500000001;Parque_Cementerio.Unidad_Predial
776197;470010007000000020004500000086;Parque_Cementerio.Unidad_Predial
777382;470010106000001580030500000011;Parque_Cementerio.Unidad_Predial
