t_id_predio;numero_predial;matricula_inmobiliaria
691242;470010103000000450237000000000;
733680;470010106000009530013000000000;
916597;470010103000004610003000000000;
674560;470010105000000170011000000000;
834942;470010106000010860005000000000;
791334;470010103000003690009000000000;
986426;470010102000004000047000000000;
879144;470010114000001360008000000000;
799543;470010106000000560082000000000;
971966;470010106000012100001000000000;
883596;470010106000011400006000000000;
817468;470010116000001740018000000000;
920234;470010106000005760012000000000;
919894;470010003000000013810000000000;
800949;470010106000002610015000000000;
671491;470010114000000730001000000000;
964536;470010102000001350029000000000;
973888;470010109000003990019000000000;
895871;470010003000000012384000000000;
937263;470010800000000020003000000000;
687755;470010106000001580025000000000;
900013;470010101000002300038000000000;
898426;470010114000001650032000000000;
876781;470010900000000900034000000000;
873230;470010106000009480002000000000;
806116;470010103000001710031000000000;
725146;470010103000003360098000000000;
661949;470010102000002930010000000000;
775619;470010005000000010029000000000;
801498;470010106000005760022000000000;
870659;470010103000004610017000000000;
845200;470010900000000010016000000000;
812497;470010106000001710037000000000;
785055;470010900000000320015000000000;
824659;470010102000003140001000000000;
869713;470010007000000020097000000000;
848802;470010103000003500009000000000;
917302;470010114000001190027000000000;
987718;470010103000001130019000000000;
925622;470010106000009390017000000000;
852340;470010106000000830034000000000;
972738;470010102000000200101000000000;
716121;470010106000003730018000000000;
833826;470010800000000350008000000000;
933960;470010002000000051353000000000;
806624;470010102000000660003000000000;
663456;470010104000000280016000000000;
702127;470010106000007780032000000000;
709541;470010005000000010060000000000;
704674;470010113000000840008000000000;
669918;470010111000000620007000000000;
796074;470010106000002560030000000000;
972475;470010106000002540015000000000;
715153;470010007000000020483000000000;
697394;470010103000008280006000000000;
966856;470011000000000220005000000000;
893482;470010106000001590096000000000;
882107;470010106000001420037000000000;
740119;470010106000007750007000000000;
846418;470010002000000030177000000000;
799457;470010106000000250022000000000;
723225;470011000000000050004000000000;
845512;470010106000009920901900000023;
996994;470010101000000330023000000000;
758754;470010113000000840163000000000;
969570;470010006000000010290000000000;
915942;470010101000000270073000000000;
715223;470010106000001710072000000000;
970992;470010007000000020234000000000;
769105;470010109000001210009000000000;
934384;470010800000000660003000000000;
700233;470010800000000180006000000000;
774280;470010003000000013226000000000;
922704;470010102000000070007000000000;
743594;470010103000003180011000000000;
866416;470010900000000530008000000000;
933491;470010007000000020126000000000;
945342;470010106000001580053000000000;
928922;470010102000000670043000000000;
771830;470010106000007820012000000000;
998982;470010109000001170013000000000;
866324;470010103000000390043000000000;
830113;470010102000001000035000000000;
709289;470010106000001680024000000000;
815858;470010103000003180077000000000;
741293;470010102000002860020000000000;
664416;470010106000011860001000000000;
826494;470010003000000012840000000000;
752810;470010106000001140328000000000;
726188;470010003000000030216000000000;
818793;470010103000003360122000000000;
742559;470010106000011370002000000000;
690824;470010101000000080005000000000;
985756;470010103000003180003000000000;
754278;470010103000003860025000000000;
973838;470010106000000410068000000000;
856252;470010106000000610056000000000;
813261;470010106000002600024000000000;
802817;470010106000001480020000000000;
868481;470010106000011370053000000000;
850132;470010103000001070044000000000;
964157;470010106000000460003000000000;
895595;470010102000001000062000000000;
933642;470010003000000010879000000000;
808957;470010114000001440009000000000;
940007;470010900000000660007000000000;
704730;470010103000005320059000000000;
743958;470010003000000010870000000000;
807305;470010106000011770001000000000;
812513;470010103000004530002000000000;
807394;470010106000011940012000000000;
937910;470010003000000012928000000000;
732551;470010007000000020540000000000;
944723;470010106000002580005000000000;
768484;470010106000012100047000000000;
790090;470010103000001710309000000000;
762034;470010007000000020152000000000;
694418;470010114000001360014000000000;
820187;470010106000001610034000000000;
737721;470010102000003380008000000000;
732719;470010106000000560061000000000;
936603;470010113000000840166000000000;
889606;470010006000000020382000000000;
900814;470010111000002620009000000000;
759610;470010005000000010228000000000;
888424;470010106000002450053000000000;
943683;470010106000010070030000000000;
776422;470010007000000020286000000000;
834495;470010114000000720135000000000;
809777;470010105000002020059000000000;
804092;470010003000000012829000000000;
670602;470010003000000012195000000000;
785210;470010900000000750003000000000;
966627;470010900000000250011000000000;
941064;470010106000002480016000000000;
767288;470010106000001700009000000000;
711383;470010102000000190060000000000;
986197;470010002000000010401000000000;
943364;470010106000005610053000000000;
884913;470010104000001050009000000000;
852748;470010106000011290020000000000;
818708;470010102000000010030000000000;
785912;470010103000004740039000000000;
886072;470010103000007020010000000000;
777754;470010102000000820060000000000;
800742;470010106000001010015000000000;
891621;470010109000001970002000000000;
847085;470010102000001420031000000000;
674290;470010103000001710211000000000;
943294;470010106000001100002000000000;
799527;470010003000000040041000000000;
747989;470010002000000051216000000000;
737282;470010114000001190024000000000;
676002;470010106000001140062000000000;
968235;470010004000000020167000000000;
851841;470010103000001710291000000000;
820634;470010900000001200007000000000;
817156;470010109000003260022000000000;
700660;470010103000001230005000000000;
663486;470010106000002530010000000000;
868513;470010106000009840012000000000;
798941;470010106000000360009000000000;
1034590;470010106000000760068000000000;
845416;470010103000000240039000000000;
724024;470010106000003380014000000000;
1046486;470010105000002260003000000000;
718572;470010116000000840058000000000;
1045511;470010103000003050041000000000;
674403;470010103000008150003000000000;
760956;470010106000001580022000000000;
785287;470010900000001080008000000000;
976426;470010106000009990003000000000;
937521;470010106000001140164000000000;
882757;470010106000004730010000000000;
690079;470010106000001500023000000000;
675198;470010106000009850002000000000;
935957;470010103000002200020000000000;
924366;470010106000005630002000000000;
1046349;470010106000006990022000000000;
835451;470010106000001580114000000000;
935093;470010103000003360062000000000;
677075;470010900000000730023000000000;
845384;470010003000000013374000000000;
881088;470010102000000960005000000000;
786535;470010102000004430039000000000;
688965;470011000000000230064000000000;
670570;470010103000003360225000000000;
676806;470010003000000013808000000000;
689002;470010106000004520019000000000;
974403;470010106000000310001000000000;
844153;470010106000002640185000000000;
1022679;470010900000000040008000000000;
701533;470010106000009340009000000000;
732791;470010114000000600019000000000;
850116;470010103000003240009000000000;
713537;470010106000009950013000000000;
933219;470010900000001600009000000000;
753079;470010106000009030002000000000;
674586;470010106000004240089000000000;
672323;470010003000000013866000000000;
889541;470010114000001530017000000000;
872550;470010116000001430015000000000;
969297;470010106000004140060000000000;
804591;470010109000001630027000000000;
971239;470010103000003360347000000000;
807294;470010106000000610032000000000;
665912;470010900000002110009000000000;
749199;470010102000000170012000000000;
887198;470010003000000010986000000000;
785500;470011000000000210020000000000;
761216;470010102000001440013000000000;
672199;470010114000001570010000000000;
893709;470010103000000790082000000000;
1006552;470010900000000110015000000000;
880084;470010005000000010135000000000;
992565;470010115000005260001000000000;
762249;470010101000001080004000000000;
758050;470010002000000020027000000000;
818146;470010103000001710289000000000;
795923;470010105000002010036000000000;
709510;470010106000001470019000000000;
853062;470010106000000910039000000000;
680512;470010006000000010780000000000;
997360;470010106000011360001000000000;
845275;470010900000002040003000000000;
918909;470010112000000220001000000000;
798159;470010105000002740001000000000;
913546;470010101000000350014000000000;
842596;470010106000010050009000000000;
818389;470010103000003420008000000000;
741177;470010900000000430017000000000;
772857;470010003000000013990000000000;
934175;470010003000000013923000000000;
848084;470010102000000660034000000000;
885144;470010003000000030408000000000;
669249;470010106000001140029000000000;
694236;470010102000000160083000000000;
878692;470010109000004260012000000000;
985136;470010102000000710003000000000;
918924;470010007000000020053000000000;
691666;470010106000006330059000000000;
938197;470010106000004240063000000000;
765160;470010106000004240106000000000;
974255;470010900000000720002000000000;
850984;470010003000000011769000000000;
750564;470010109000000050009000000000;
671730;470010102000000200110000000000;
736906;470010111000000620001000000000;
916784;470010800000000020001000000000;
707339;470010109000000360009000000000;
748637;470010105000002010020000000000;
670290;470010106000009030022000000000;
710809;470010102000000640005000000000;
666197;470010106000009200026000000000;
990201;470010105000000670006000000000;
739501;470010114000000580004000000000;
917224;470010006000000010736000000000;
750034;470010103000003360226000000000;
884509;470010103000001710410000000000;
735543;470010106000002610005000000000;
848539;470010003000000011529000000000;
833574;470010008000000030043000000000;
828819;470010105000000650004000000000;
995459;470010106000009340001000000000;
813193;470010003000000011768000000000;
734804;470010003000000040010000000000;
708957;470010003000000013532000000000;
937074;470010114000000740031000000000;
928169;470010106000011240065000000000;
690915;470010106000006410025000000000;
831668;470010105000002150063000000000;
846428;470010002000000021867000000000;
801584;470010115000001780025000000000;
1036409;470010003000000010965000000000;
886365;470010103000003360359000000000;
892034;470010112000000010013000000000;
888619;470010102000000410007000000000;
834143;470010105000001430015000000000;
775068;470010003000000011348000000000;
774769;470010003000000040070000000000;
968174;470010006000000010656000000000;
832196;470010106000004250021000000000;
760520;470010003000000012526000000000;
951565;470010101000000340005000000000;
852484;470010106000006810006000000000;
944191;470010900000002100001000000000;
715141;470010113000000840086000000000;
969392;470010106000009850020000000000;
757267;470010114000001190010000000000;
963091;470010105000000620015000000000;
870986;470010105000002060004000000000;
880929;470010103000000330071000000000;
710982;470010103000003200012000000000;
963942;470010105000000930019000000000;
834216;470010102000000840013000000000;
708500;470010106000005760005000000000;
757069;470010111000003130001000000000;
661641;470010107000000440801800000000;
672792;470010103000001710217000000000;
789258;470010103000007470003000000000;
976336;470010106000009040068000000000;
778074;470010106000001860044000000000;
851905;470010106000003730004000000000;
689801;470010105000002020037000000000;
841429;470010106000002530012000000000;
737206;470010006000000020365000000000;
661735;470010110000001100004000000000;
813076;470010106000000740017000000000;
713005;470010106000001140005000000000;
829415;470010116000001420023000000000;
771699;470011000000000230033000000000;
832715;470010003000000012750000000000;
738511;470010109000001420013000000000;
895200;470010101000000440006000000000;
978450;470010114000000720020000000000;
940372;470010003000000012353000000000;
866535;470010003000000013393000000000;
799197;470010106000004950006000000000;
937817;470010006000000010588000000000;
762640;470010102000000130006000000000;
674379;470010103000002060009000000000;
674177;470010103000006280014000000000;
854742;470010106000001460010000000000;
881861;470010103000003180069000000000;
780943;470010114000001200005000000000;
889370;470010006000000010698000000000;
847962;470010103000003360258000000000;
741335;470010106000008640001000000000;
927285;470010600000000120007000000000;
757181;470010106000000830013000000000;
887934;470010103000001090001000000000;
879413;470010007000000020315000000000;
886432;470010109000001410022000000000;
896636;470010106000000510078000000000;
807430;470010106000001020001000000000;
924040;470011000000000020004000000000;
849895;470010106000000900026000000000;
848268;470010106000000830033000000000;
796918;470010103000000390039000000000;
739564;470010102000001960020000000000;
884775;470010003000000011880000000000;
671712;470010106000000760064000000000;
739493;470010109000004260006000000000;
940768;470010006000000020472000000000;
716239;470010002000000022321000000000;
885344;470010106000001140344000000000;
765195;470010002000000030188000000000;
967787;470010001000000022163000000000;
941656;470010103000004810005000000000;
806820;470010112000000190004000000000;
965583;470010003000000060142000000000;
801831;470010109000000240038000000000;
745573;470010002000000051219000000000;
820614;470010900000000250010000000000;
965994;470010103000003360326000000000;
942376;470010114000001170010000000000;
934044;470010106000000410073000000000;
820485;470010109000000240036000000000;
737190;470010006000000010831000000000;
693732;470010106000011630010000000000;
889326;470010103000002490025000000000;
1046534;470010106000010910006000000000;
963644;470010900000000080010000000000;
742015;470010112000000150006000000000;
687417;470010106000008240010000000000;
703916;470010102000001810003000000000;
693491;470010003000000013172000000000;
936157;470010109000001420012000000000;
877278;470010106000005620048000000000;
757221;470010003000000011367000000000;
929941;470010106000011370016000000000;
793462;470010106000004240119000000000;
667550;470010103000004710010000000000;
741729;470010106000011100003000000000;
776801;470010101000000040021000000000;
703828;470010114000000570002000000000;
932458;470010106000011940020000000000;
790148;470010103000001710363000000000;
914431;470010101000002300025000000000;
895012;470010114000001550002000000000;
967983;470010103000000810037000000000;
661809;470010004000000070020000000000;
716976;470010106000001130022000000000;
914378;470010105000000560008000000000;
887288;470010106000000760072000000000;
799077;470010101000001960028000000000;
829101;470010106000001710016000000000;
751526;470010106000000410069000000000;
772328;470010113000000400002000000000;
916871;470010003000000012824000000000;
963137;470010106000005760017000000000;
764269;470010103000001040005000000000;
1033578;470010103000007950095000000000;
988714;470010103000003540005000000000;
767546;470010106000005450008000000000;
976577;470010103000004560020000000000;
687935;470010800000000420029000000000;
705062;470010113000000760006000000000;
884176;470010106000001580110000000000;
921473;470010006000000010840000000000;
699688;470010003000000012517000000000;
962406;470010109000001250021000000000;
707604;470010900000001600011000000000;
847425;470010106000009370011000000000;
933568;470010102000000170056000000000;
793950;470010109000002340001000000000;
866203;470010109000000180007000000000;
707680;470010113000000840138000000000;
820882;470010115000002360028000000000;
701272;470010103000002530008000000000;
962784;470010106000000560004000000000;
931821;470010106000009040011000000000;
776861;470010101000000050015000000000;
762505;470010106000001590068000000000;
851774;470010103000007310054000000000;
784774;470010103000004730020000000000;
687295;470010006000000020490000000000;
934223;470010003000000011378000000000;
933919;470010114000001460002000000000;
703935;470010106000001500030000000000;
760565;470010006000000010746000000000;
700131;470010002000000030291000000000;
806365;470010106000001290011000000000;
742613;470010003000000012174000000000;
965471;470010103000002340002000000000;
738681;470010003000000012433000000000;
757065;470010114000000220004000000000;
984348;470010003000000013943000000000;
892950;470010109000001470003000000000;
789025;470010103000001100004000000000;
712670;470010103000000240001000000000;
994009;470010106000012040001000000000;
686059;470010109000003540004000000000;
785108;470010900000000510006000000000;
761825;470010106000001140308000000000;
673372;470010002000000020536000000000;
799537;470010106000000560086000000000;
971337;470010106000004630006000000000;
713625;470010109000004310001000000000;
748423;470010103000001710400000000000;
1045496;470011000000000250001000000000;
914570;470010106000001140261000000000;
877306;470010103000001640013000000000;
755421;470010103000001030010000000000;
972419;470010106000011950038000000000;
852974;470010106000001130041000000000;
937627;470010114000000700004000000000;
970580;470010106000009040015000000000;
931383;470010109000003830012000000000;
928334;470010103000008310029000000000;
891246;470010101000000010014000000000;
921368;470010003000000010073000000000;
897580;470010106000008300016000000000;
745820;470010002000000051605000000000;
897002;470010105000002700001000000000;
712039;470010006000000020448000000000;
744726;470010900000002270009000000000;
808502;470010006000000010381000000000;
937497;470010003000000012956000000000;
722952;470010102000000100023000000000;
871392;470010106000012040039000000000;
892475;470010103000004610016000000000;
851142;470010006000000020507000000000;
845494;470010103000003210011000000000;
834023;470011000000000230061000000000;
813503;470010106000000670006000000000;
807422;470010106000011930003000000000;
762734;470010106000001590095000000000;
662947;470010101000000320006000000000;
974848;470010008000000010004000000000;
932833;470010106000000620049000000000;
945612;470010106000000700017000000000;
896381;470010104000000250025000000000;
830047;470010103000002000010000000000;
712205;470010005000000010261000000000;
711684;470010008000000010075000000000;
854669;470010003000000011376000000000;
831967;470010106000007920011000000000;
779809;470010101000000400022000000000;
766912;470010900000000180005000000000;
725704;470010106000011370115000000000;
928438;470010900000001170010000000000;
743086;470010101000000380001000000000;
706388;470010103000001710022000000000;
1005909;470010109000003060029000000000;
740550;470010106000002640162000000000;
974616;470010103000000360041000000000;
699401;470010106000011250005000000000;
976997;470010103000001710118000000000;
830445;470010109000004170008000000000;
852839;470010106000011950039000000000;
913457;470011000000000230049000000000;
897321;470010106000001010007000000000;
895169;470010106000002640134000000000;
802587;470010003000000013727000000000;
813074;470011000000000020021000000000;
733595;470011000000000230019000000000;
1029344;470010003000000013062000000000;
786551;470010106000000830018000000000;
937613;470010106000001140068000000000;
891596;470010102000000140015000000000;
786619;470010102000004440021000000000;
692725;470010114000001770019000000000;
752630;470010003000000013507000000000;
746261;470010101000001200004000000000;
970062;470010003000000011096000000000;
962144;470010106000004470017000000000;
732672;470010109000003450007000000000;
669052;470010114000000740062000000000;
853940;470010106000001570027000000000;
805854;470010106000010860010000000000;
768650;470010112000000260009000000000;
702827;470010800000000540008000000000;
917278;470010101000000050042000000000;
770257;470010102000000380009000000000;
707389;470010003000000013463000000000;
940718;470010006000000010687000000000;
886152;470010106000011160001000000000;
963256;470010106000006310014000000000;
805513;470010102000002070009000000000;
754865;470010106000000780021000000000;
673273;470010007000000020103000000000;
867498;470010003000000013552000000000;
1011209;470010106000008490044000000000;
753376;470010114000001530011000000000;
704534;470010112000000360002000000000;
1033387;470010101000002200021000000000;
777628;470010114000001250005000000000;
943562;470010101000001810903900000120;
698344;470010114000001530008000000000;
762448;470010900000000420018000000000;
886254;470010106000001140265000000000;
852006;470010106000004240081000000000;
873907;470010105000000940237000000000;
933148;470010106000007110020000000000;
889207;470010003000000012205000000000;
842072;470010101000000110008000000000;
833119;470010001000000022325000000000;
941823;470010103000000390085000000000;
842172;470010101000002200001000000000;
901759;470010800000001090001000000000;
940102;470010003000000013531000000000;
722492;470010103000001070027000000000;
714952;470010106000000410093000000000;
747433;470010106000001590064000000000;
833117;470010106000009410043000000000;
940722;470010006000000010717000000000;
761858;470010106000002450003000000000;
974878;470010115000006300001000000000;
924090;470011000000000170009000000000;
870490;470010103000003340015000000000;
805087;470010103000000390076000000000;
781177;470010103000003360036000000000;
919062;470010006000000010758000000000;
793003;470010107000001410056000000000;
846491;470010102000000080023000000000;
813302;470010106000011540023000000000;
802727;470010109000001330009000000000;
668041;470010002000000020527000000000;
965089;470010106000011730001000000000;
807318;470010106000000620022000000000;
846866;470010102000000360006000000000;
1002411;470010109000000120001000000000;
753823;470010006000000020222000000000;
888296;470010003000000012389000000000;
746403;470010001000000020788000000000;
814969;470010109000003850016000000000;
699433;470010002000000030222000000000;
759191;470010003000000040325000000000;
759179;470010103000001710465000000000;
777781;470010102000000960046000000000;
871266;470010106000009510025000000000;
832407;470010102000000480042000000000;
846772;470010103000008310035000000000;
790370;470010003000000013547000000000;
971081;470010900000000350004000000000;
753703;470010114000000740049000000000;
927180;470010002000000021871000000000;
716994;470010005000000010141000000000;
889551;470010002000000022210000000000;
887992;470010008000000010015000000000;
866481;470010106000001620057000000000;
664688;470010004000000040014000000000;
959965;470010002000000021783000000000;
877161;470010006000000010799000000000;
850327;470010106000011920001000000000;
943526;470010103000003060046000000000;
895853;470010103000005400020000000000;
958862;470010900000000130021000000000;
869340;470010003000000030009000000000;
715333;470010103000003420020000000000;
933602;470010103000004580008000000000;
972142;470010103000003360356000000000;
889527;470010102000000980033000000000;
690534;470010003000000011517000000000;
853820;470010106000001140258000000000;
849647;470010900000000160019000000000;
774916;470010003000000060138000000000;
661071;470010107000001480024000000000;
868882;470010106000001870037000000000;
829740;470010900000000410002000000000;
816987;470010900000001200005000000000;
895507;470010102000000430028000000000;
918090;470010109000003840021000000000;
881473;470010007000000020400000000000;
791886;470010103000000330078000000000;
787449;470010114000000150130000000000;
931152;470010114000000720053000000000;
917607;470010003000000011201000000000;
898043;470010106000001130027000000000;
973084;470010103000010950010000000000;
783402;470010102000000340011000000000;
716183;470010102000000160093000000000;
732703;470010106000001620039000000000;
970276;470010106000000500012000000000;
803569;470010106000009280006000000000;
963015;470010900000002030013000000000;
867259;470010106000011600002000000000;
735620;470010114000001730008000000000;
706683;470010109000003830022000000000;
933840;470010106000009190027000000000;
761060;470010103000001710036000000000;
895635;470010102000001350001000000000;
972380;470010003000000011679000000000;
892577;470010006000000020152000000000;
790299;470010103000001710455000000000;
873935;470010110000001080009000000000;
895204;470010102000000170031000000000;
766615;470010106000000510034000000000;
663462;470010003000000013668000000000;
880030;470010103000000810075000000000;
777624;470010114000001230016000000000;
941269;470010103000003360361000000000;
798505;470010106000000100002000000000;
706966;470010109000000460033000000000;
943434;470010106000006800011000000000;
773761;470010003000000013338000000000;
942538;470010003000000013444000000000;
708029;470010003000000030375000000000;
851319;470010106000002600008000000000;
798539;470010003000000013184000000000;
897205;470010106000000620024000000000;
665995;470010106000011370114000000000;
1013116;470010900000000580008000000000;
815774;470010114000001190004000000000;
897550;470010106000007840021000000000;
839965;470010106000000710019000000000;
799225;470010106000000410092000000000;
935819;470010106000001140160000000000;
745306;470010002000000030234000000000;
1040646;470010106000009830019000000000;
818205;470010106000012110021000000000;
731846;470010106000009500032000000000;
715736;470010114000001690004000000000;
976923;470010103000006270012000000000;
888016;470010103000010950016000000000;
757185;470010103000005820015000000000;
733830;470010109000000210004000000000;
832329;470010106000000660004000000000;
760541;470010114000001360004000000000;
919050;470010101000000030048000000000;
842922;470010109000003760007000000000;
914441;470010003000000030389000000000;
758260;470010800000000140006000000000;
935431;470010101000001090002000000000;
884985;470010102000001400017000000000;
718809;470010114000000600023000000000;
947311;470010800000000050004000000000;
891840;470010103000003460019000000000;
776474;470010106000009530020000000000;
666728;470010102000000080035000000000;
744492;470010114000001320014000000000;
737808;470010103000000840010000000000;
756375;470010115000000730113000000000;
962720;470010103000001710436000000000;
888488;470010003000000013299000000000;
808410;470010106000009960015000000000;
668506;470010106000012090009000000000;
912931;470010106000012080030000000000;
909861;470010109000003060017000000000;
850936;470010106000005100009000000000;
813852;470010106000005610018000000000;
784708;470010102000001080018000000000;
705483;470010103000001130008000000000;
825249;470010103000003240062000000000;
971413;470010800000000090006000000000;
866561;470010003000000012366000000000;
695089;470010111000002620005000000000;
732617;470010102000004000031000000000;
923718;470010900000000160005000000000;
814911;470010103000006580009000000000;
769304;470010114000000150119000000000;
761680;470010106000012040035000000000;
845900;470010103000003240003000000000;
798825;470010106000004850013000000000;
707048;470010114000000260028000000000;
755388;470011000000000100011000000000;
775350;470010006000000010719000000000;
756558;470010900000002050005000000000;
704618;470010112000000210004000000000;
735040;470010104000001510037000000000;
786342;470010102000003610003000000000;
740905;470010109000003920011000000000;
888370;470010103000003860014000000000;
758440;470010114000001230002000000000;
670286;470010103000001620002000000000;
877221;470010103000003510007000000000;
852400;470010109000000110001000000000;
709603;470010103000001710219000000000;
768324;470010113000000040053000000000;
1003544;470010106000009520017000000000;
951427;470010003000000013491000000000;
732215;470010106000005300001000000000;
885967;470010102000002630015000000000;
800020;470010106000000740013000000000;
942044;470010103000001230007000000000;
692445;470010109000004170007000000000;
748485;470011000000000160021000000000;
974130;470010105000001640017000000000;
866724;470010106000012080007000000000;
846125;470010109000000240035000000000;
927476;470010003000000012990000000000;
737896;470010109000004000008000000000;
751514;470010103000005200050000000000;
674913;470010106000000680010000000000;
937351;470010006000000010620000000000;
937283;470010106000001140248000000000;
745648;470010106000001140340000000000;
924018;470010900000002180003000000000;
707771;470010109000001640025000000000;
929680;470010102000000160018000000000;
917805;470010106000003730017000000000;
827113;470010109000001270009000000000;
717656;470010003000000011487000000000;
739146;470010001000000022360000000000;
942827;470010106000004370012000000000;
664224;470010102000000860001000000000;
737874;470010103000007990005000000000;
735012;470010103000004740033000000000;
829801;470010900000001860002000000000;
721728;470010106000009960005000000000;
971853;470011000000000230025000000000;
831397;470010101000002200003000000000;
737687;470010102000002190017000000000;
687991;470010106000002640117000000000;
886088;470010106000005480005000000000;
888442;470010003000000013034000000000;
895078;470010106000002470001000000000;
748357;470010103000000330061000000000;
826697;470010102000000080019000000000;
852380;470010111000002720002000000000;
835248;470010105000001020030000000000;
1046172;470010105000002240074000000000;
842222;470010102000000990018000000000;
664644;470010003000000013516000000000;
868052;470010900000000220006000000000;
927884;470010103000001750017000000000;
820682;470010106000011950044000000000;
739134;470010109000003990029000000000;
767182;470010002000000051439000000000;
763509;470010102000003260006000000000;
751530;470010003000000011288000000000;
785377;470010900000002160002000000000;
760692;470010102000000380013000000000;
883016;470010114000000040034000000000;
691339;470010103000011120001000000000;
1045931;470010103000001000005000000000;
927834;470010103000003240064000000000;
996491;470010104000001430079000000000;
769776;470010114000000650009000000000;
922669;470010007000000020047000000000;
868561;470010103000001120033000000000;
700995;470010102000001420023000000000;
780975;470010114000000720099000000000;
965273;470010106000004520015000000000;
781509;470010101000000880017000000000;
715000;470010103000004600013000000000;
975081;470010106000001400013000000000;
744359;470010900000000270009000000000;
943585;470010106000009390019000000000;
744343;470010003000000013886000000000;
965137;470010109000003850017000000000;
873840;470010111000000440019000000000;
825067;470010114000000630019000000000;
666862;470010106000002600026000000000;
842364;470010103000011000001000000000;
790144;470010103000001710361000000000;
694653;470010008000000010029000000000;
912441;470010003000000011658000000000;
673849;470010114000000730011000000000;
939989;470010106000001710118000000000;
944434;470010003000000010951000000000;
769578;470010106000001710106000000000;
706883;470010900000000150004000000000;
913923;470010003000000030356000000000;
696514;470010600000000240001000000000;
754561;470010102000000580011000000000;
835270;470010114000000720089000000000;
737484;470010002000000010426000000000;
723729;470010103000001740007000000000;
799060;470010006000000010762000000000;
915952;470010106000012130001000000000;
792169;470010002000000051273000000000;
848352;470010102000000840012000000000;
796773;470010105000002170044000000000;
847439;470010109000001780059000000000;
793582;470010106000004240168000000000;
969828;470010105000000620017000000000;
881304;470010106000000670013000000000;
943914;470010106000011940001000000000;
984819;470010102000001130011000000000;
971345;470010106000002450059000000000;
671497;470010103000003530006000000000;
942086;470010103000001630016000000000;
925869;470010005000000010109000000000;
918173;470010106000009380030000000000;
695846;470010007000000020303000000000;
939682;470010106000001140267000000000;
964886;470010003000000012050000000000;
880390;470010106000000070034000000000;
734501;470010106000011370067000000000;
928420;470010103000011090026000000000;
885812;470010003000000030221000000000;
706681;470010102000000740022000000000;
975033;470010003000000011114000000000;
706345;470010106000002450028000000000;
738547;470010106000012090005000000000;
1000233;470010114000000560020000000000;
864419;470010106000011540019000000000;
889479;470010105000002270013000000000;
666984;470010103000001710136000000000;
787628;470010106000009830008000000000;
765244;470010105000000930125000000000;
946984;470010114000001220006000000000;
937143;470010102000000170033000000000;
687113;470010109000003060023000000000;
826614;470010106000001880019000000000;
722450;470010104000001510040000000000;
700533;470010106000011810008000000000;
830166;470010113000001190003000000000;
808853;470010106000010000010000000000;
851899;470010103000010960003000000000;
807366;470010106000005230013000000000;
870074;470010003000000012258000000000;
922734;470010103000000810068000000000;
897627;470010106000009410014000000000;
707608;470010106000012170006000000000;
854766;470010114000000720023000000000;
964976;470010106000009780004000000000;
926835;470010004000000050016000000000;
869466;470010106000001140307000000000;
842382;470010106000004240072000000000;
785757;470010006000000010686000000000;
940360;470010003000000012021000000000;
871851;470010109000003850014000000000;
849855;470010003000000013309000000000;
717482;470010114000000690110000000000;
871659;470010109000001530022000000000;
842941;470010109000003970015000000000;
870559;470010101000002200007000000000;
763778;470010103000000370014000000000;
850110;470010003000000011921000000000;
753972;470010103000000960005000000000;
691750;470010106000009870012000000000;
896550;470010105000000660014000000000;
883281;470010106000004260009000000000;
849797;470010106000012130018000000000;
782222;470010103000008120017000000000;
779392;470010109000004230011000000000;
977475;470010106000000900025000000000;
717724;470010102000000020035000000000;
710480;470010900000000270013000000000;
851792;470010900000000370011000000000;
885699;470010003000000010987000000000;
691721;470010106000009380010000000000;
929270;470010103000003360351000000000;
1038003;470010106000009420005000000000;
824668;470010106000006790011000000000;
795406;470011000000000220006000000000;
843123;470010900000000730017000000000;
882053;470010103000003240068000000000;
887451;470010900000002210003000000000;
834972;470010106000001140239000000000;
897888;470010106000011290002000000000;
820353;470010103000001710344000000000;
926703;470010106000011370029000000000;
737596;470010102000000160062000000000;
857007;470010101000000120025000000000;
742097;470010114000001510003000000000;
796517;470010103000008250002000000000;
886140;470010101000000180008000000000;
825031;470010116000001480027000000000;
776622;470010003000000030314000000000;
760647;470010112000001140008000000000;
972078;470010102000000230049000000000;
863194;470010103000000810055000000000;
814343;470010101000002300009000000000;
674075;470010114000001490018000000000;
969407;470010900000000510004000000000;
768612;470010114000001480013000000000;
738066;470010105000002010027000000000;
687825;470010103000000200013000000000;
732283;470010113000000760004000000000;
866850;470010106000009030032000000000;
878866;470010102000001580002000000000;
852780;470010106000011450011000000000;
928802;470010102000000660002000000000;
771640;470010002000000010320000000000;
749959;470010103000003240048000000000;
674266;470010103000001690002000000000;
772211;470010106000009920025000000000;
968152;470010002000000020589000000000;
798581;470010103000005180020000000000;
759940;470010114000000740053000000000;
759137;470010003000000040036000000000;
710275;470010109000004320009000000000;
715878;470010106000004140284000000000;
1047064;470010109000002020006000000000;
966457;470010112000000330005000000000;
741924;470010114000001500001000000000;
686934;470010103000003210019000000000;
671249;470010106000001140122000000000;
759944;470010003000000011377000000000;
738637;470010106000017170001000000000;
714673;470010900000000920001000000000;
797443;470010106000004240138000000000;
933618;470010112000000150010000000000;
897187;470010106000000560072000000000;
898330;470010106000009500017000000000;
833157;470010101000000160010000000000;
