t_id_predio;numero_predial;condicion_predio;tipo_predio
1052993;470010002000000040639000000000;NPH;Predio.Privado
846426;470010115000003930022000000000;NPH;Predio.Privado
785787;470010103000000570801800000024;Condominio.Unidad_Predial;Predio.Privado
964568;470010103000000570801800000006;Condominio.Unidad_Predial;Predio.Privado
901084;470010112000000300006000000000;NPH;Predio.Privado
925120;470010106000006950040000000000;NPH;Predio.Privado
810452;470010001000000020801800002408;Condominio.Unidad_Predial;Predio.Privado
1028378;470010113000000740015000000000;NPH;Predio.Privado
856610;470010107000000090013000000000;NPH;Predio.Privado
951650;470010001000000022168000000000;NPH;Predio.Privado
771291;470010002000000070055000000000;NPH;Predio.Privado
926803;470010002000000070801800007028;Condominio.Unidad_Predial;Predio.Privado
1008671;470010002000000071438000000000;NPH;Predio.Privado
797279;470010800000000970013000000000;NPH;Predio.Privado
862819;470010107000001560801800000003;Condominio.Unidad_Predial;Predio.Privado
735286;470010107000001050801800000118;Condominio.Unidad_Predial;Predio.Privado
1006807;470010110000001050007000000000;NPH;Predio.Privado
707262;470010106000006330006000000000;NPH;Predio.Privado
751395;470010104000000690017000000000;NPH;Predio.Privado
760383;470010800000000670089000000000;NPH;Predio.Privado
985342;470010103000000570801800000017;Condominio.Unidad_Predial;Predio.Privado
1033102;470010002000000071661000000000;NPH;Predio.Privado
1026701;470010002000000070804800007130;Condominio.Unidad_Predial;Predio.Privado
967649;470010003000000013636000000000;NPH;Predio.Privado
719212;470010104000000320001000000000;NPH;Predio.Privado
987175;470010107000000230077000000000;NPH;Predio.Privado
947805;470010107000001490009000000000;NPH;Predio.Privado
924120;470010113000000350801800000029;Condominio.Unidad_Predial;Predio.Privado
1050038;470010106000007020801800000020;Condominio.Unidad_Predial;Predio.Privado
714185;470010800000000850002000000000;NPH;Predio.Privado
672928;470010106000006410016000000000;NPH;Predio.Privado
842936;470010110000000220006000000000;NPH;Predio.Privado
1069443;470010002000000071634000000000;NPH;Predio.Privado
985075;470010002000000070804800007139;Condominio.Unidad_Predial;Predio.Privado
856710;470010001000000020801800002403;Condominio.Unidad_Predial;Predio.Privado
1023044;470010106000007660801800000009;Condominio.Unidad_Predial;Predio.Privado
830730;470010106000006640046000000000;NPH;Predio.Privado
867462;470010600000000080013000000000;NPH;Predio.Privado
707095;470010900000000940004000000000;NPH;Predio.Privado
988536;470010600000000080031000000000;NPH;Predio.Privado
693930;470010002000000022428000000000;NPH;Predio.Privado
1011501;470010109000004340008000000000;NPH;Predio.Privado
708291;470010002000000066444000000000;NPH;Predio.Privado
1000985;470010800000001470001000000000;NPH;Predio.Privado
925738;470010103000007980030000000000;NPH;Predio.Privado
788053;470010111000002880801800000083;Condominio.Unidad_Predial;Predio.Privado
989392;470010103000000590801800000073;Condominio.Unidad_Predial;Predio.Privado
793604;470010113000001230009000000000;NPH;Predio.Privado
1013923;470010110000001130009000000000;NPH;Predio.Privado
784287;470010002000000072122000000000;NPH;Predio.Privado
672160;470010108000000070801800000027;Condominio.Unidad_Predial;Predio.Privado
1000733;470010107000001640801800000015;Condominio.Unidad_Predial;Predio.Privado
978980;470010108000000130007000000000;NPH;Predio.Privado
919830;470010107000001610801800000009;Condominio.Unidad_Predial;Predio.Privado
880728;470010002000000070025000000000;NPH;Predio.Privado
1035228;470010115000006830007000000000;NPH;Predio.Privado
831124;470010002000000071463000000000;NPH;Predio.Privado
1066882;470010104000000660049000000000;NPH;Predio.Privado
1015816;470010110000001420016000000000;NPH;Predio.Privado
1017326;470010110000001400002000000000;NPH;Predio.Privado
884378;470010002000000070804800007125;Condominio.Unidad_Predial;Predio.Privado
817050;470010103000000570801800000018;Condominio.Unidad_Predial;Predio.Privado
1045959;470010101000001690022000000000;NPH;Predio.Privado
1053627;470010002000000070804800007165;Condominio.Unidad_Predial;Predio.Privado
703371;470010103000007980015000000000;NPH;Predio.Privado
707626;470010109000002580801800000294;Condominio.Unidad_Predial;Predio.Privado
877967;470010003000000012182000000000;NPH;Predio.Privado
846054;470010106000004050018000000000;NPH;Predio.Privado
999339;470010109000002580801800000278;Condominio.Unidad_Predial;Predio.Privado
880410;470010002000000070032000000000;NPH;Predio.Privado
879604;470010002000000070021000000000;NPH;Predio.Privado
1024031;470010002000000022964000000000;NPH;Predio.Privado
799514;470010106000000740009000000000;NPH;Predio.Privado
970410;470010002000000071627000000000;NPH;Predio.Privado
856189;470010002000000071467000000000;NPH;Predio.Privado
821173;470010115000006840039000000000;NPH;Predio.Privado
954887;470010110000000520801800000014;Condominio.Unidad_Predial;Predio.Privado
1012470;470010102000003320025000000000;NPH;Predio.Privado
738889;470010107000001600801800000030;Condominio.Unidad_Predial;Predio.Privado
1037967;470010001000000020801800002379;Condominio.Unidad_Predial;Predio.Privado
981898;470010115000006840013000000000;NPH;Predio.Privado
805812;470010800000001350003000000000;NPH;Predio.Privado
949558;470010110000001820010000000000;NPH;Predio.Privado
963618;470010113000000040008000000000;NPH;Predio.Privado
860244;470010110000001230014000000000;NPH;Predio.Privado
740451;470010103000002300012000000000;NPH;Predio.Privado
685949;470010110000000650040000000000;NPH;Predio.Privado
969328;470010103000001890025000000000;NPH;Predio.Privado
770436;470010107000000550021000000000;NPH;Predio.Privado
768638;470010107000000170049000000000;NPH;Predio.Privado
877191;470010103000000570801800000019;Condominio.Unidad_Predial;Predio.Privado
884931;470010110000001180014000000000;NPH;Predio.Privado
926446;470010106000007690801800000015;Condominio.Unidad_Predial;Predio.Privado
1030178;470010110000000010001000000000;NPH;Predio.Privado
1008225;470010002000000071422000000000;NPH;Predio.Privado
862058;470010106000006510004000000000;NPH;Predio.Privado
818080;470010107000001560801800000013;Condominio.Unidad_Predial;Predio.Privado
749597;470010106000000310051000000000;NPH;Predio.Privado
1059646;470010107000000550010000000000;NPH;Predio.Privado
860140;470010105000000040009000000000;NPH;Predio.Privado
861957;470010115000005500008000000000;NPH;Predio.Privado
873621;470010900000002250012000000000;NPH;Predio.Privado
688566;470010002000000071868000000000;NPH;Predio.Privado
709937;470010002000000070801800006993;Condominio.Unidad_Predial;Predio.Privado
734725;470010900000002250013000000000;NPH;Predio.Privado
955790;470010103000000590802800000095;Condominio.Unidad_Predial;Predio.Privado
816699;470010600000000080016000000000;NPH;Predio.Privado
732672;470010109000003450007000000000;NPH;Predio.Privado
747476;470010106000007020801800000021;Condominio.Unidad_Predial;Predio.Privado
758651;470010002000000070801800007064;Condominio.Unidad_Predial;Predio.Privado
1004476;470010107000000970801800000047;Condominio.Unidad_Predial;Predio.Privado
966771;470010900000002220005000000000;NPH;Predio.Privado
1015422;470010102000003110009000000000;NPH;Predio.Privado
884933;470010110000001270003000000000;NPH;Predio.Privado
698011;470010115000006750018000000000;NPH;Predio.Privado
901072;470010107000001170013000000000;NPH;Predio.Privado
1046764;470010002000000071572000000000;NPH;Predio.Privado
984149;470010106000010490014000000000;NPH;Predio.Privado
979556;470010107000000930076000000000;NPH;Predio.Privado
878898;470010105000002590022000000000;NPH;Predio.Privado
1070753;470010106000007070801800000001;Condominio.Unidad_Predial;Predio.Privado
927698;470010002000000070804800007163;Condominio.Unidad_Predial;Predio.Privado
1042431;470010103000000450801800000086;Condominio.Unidad_Predial;Predio.Privado
1006970;470010115000004910002000000000;NPH;Predio.Privado
861104;470010001000000020801800002378;Condominio.Unidad_Predial;Predio.Privado
762458;470010105000001320001000000000;NPH;Predio.Privado
734099;470010103000000450801800000076;Condominio.Unidad_Predial;Predio.Privado
997950;470010110000000110006000000000;NPH;Predio.Privado
1040762;470010107000000530801800000018;Condominio.Unidad_Predial;Predio.Privado
1036377;470010110000000630042000000000;NPH;Predio.Privado
862555;470010002000000049974000000000;NPH;Predio.Publico.Ejido
878732;470010103000007810014000000000;NPH;Predio.Privado
989084;470010104000000660033000000000;NPH;Predio.Privado
790520;470010002000000060801800004620;Condominio.Unidad_Predial;Predio.Privado
877684;470010002000000070803800007109;Condominio.Unidad_Predial;Predio.Privado
832289;470010107000000480001000000000;NPH;Predio.Privado
903754;470010115000004190024000000000;NPH;Predio.Privado
1061146;470010106000006260002000000000;NPH;Predio.Privado
969285;470010102000001620033000000000;NPH;Predio.Privado
709236;470010115000004130011000000000;NPH;Predio.Privado
947562;470010105000000530006000000000;NPH;Predio.Privado
966848;470010107000001050801800000069;Condominio.Unidad_Predial;Predio.Privado
1027029;470010114000000410007000000000;NPH;Predio.Privado
909301;470010105000000870010000000000;NPH;Predio.Privado
668916;470010800000000420002000000000;NPH;Predio.Privado
966850;470010002000000071818000000000;NPH;Predio.Privado
935611;470010111000002880801800000131;Condominio.Unidad_Predial;Predio.Privado
970011;470010002000000071886000000000;NPH;Predio.Privado
1005242;470010107000000130006000000000;NPH;Predio.Privado
880394;470010002000000070801800007037;Condominio.Unidad_Predial;Predio.Privado
1031641;470010107000001050801800000046;Condominio.Unidad_Predial;Predio.Privado
846638;470010102000002820007000000000;NPH;Predio.Privado
1009163;470010111000001760028000000000;NPH;Predio.Privado
871637;470010107000000250006000000000;NPH;Predio.Privado
669301;470010900000001790002000000000;NPH;Predio.Privado
885225;470010800000000970007000000000;NPH;Predio.Privado
967024;470010106000009040018000000000;NPH;Predio.Privado
678138;470010103000000430005000000000;NPH;Predio.Privado
1065555;470010106000009250011000000000;NPH;Predio.Privado
813806;470010113000000350801800000034;Condominio.Unidad_Predial;Predio.Privado
857876;470010109000002580801800000283;Condominio.Unidad_Predial;Predio.Privado
880803;470010002000000070106000000000;NPH;Predio.Privado
1069465;470010002000000071829000000000;NPH;Predio.Privado
1033352;470010104000000800048000000000;NPH;Predio.Privado
973834;470010107000000680010000000000;NPH;Predio.Privado
1049408;470010900000001190001000000000;NPH;Predio.Privado
720751;470010103000000570801800000057;Condominio.Unidad_Predial;Predio.Privado
949779;470010102000002230016000000000;NPH;Predio.Privado
691716;470010106000001850024000000000;NPH;Predio.Privado
836541;470010105000000040015000000000;NPH;Predio.Privado
695639;470010107000000500005000000000;NPH;Predio.Privado
1058717;470010103000000570801800000026;Condominio.Unidad_Predial;Predio.Privado
663942;470010107000001300046000000000;NPH;Predio.Privado
698067;470010111000000440052000000000;NPH;Predio.Privado
997834;470010107000000560801800000069;Condominio.Unidad_Predial;Predio.Privado
795737;470010103000001610002000000000;NPH;Predio.Privado
768806;470010102000003920801800000030;Condominio.Unidad_Predial;Predio.Privado
712567;470010110000001050026000000000;NPH;Predio.Privado
721153;470010107000001550801800000009;Condominio.Unidad_Predial;Predio.Privado
969624;470010110000000660014000000000;NPH;Predio.Privado
852871;470010110000000020027000000000;NPH;Predio.Privado
860224;470010110000000730041000000000;NPH;Predio.Privado
846519;470010002000000066730000000000;NPH;Predio.Privado
961695;470010109000002580801800000160;Condominio.Unidad_Predial;Predio.Privado
942674;470010002000000070801800007058;Condominio.Unidad_Predial;Predio.Privado
1010010;470010002000000071896000000000;NPH;Predio.Privado
720778;470010001000000020801800002389;Condominio.Unidad_Predial;Predio.Privado
700501;470010002000000065170000000000;NPH;Predio.Privado
938823;470010105000001250801800000066;Condominio.Unidad_Predial;Predio.Privado
951324;470010800000000670087000000000;NPH;Predio.Privado
926645;470010106000000150005000000000;NPH;Predio.Privado
885838;470010104000001430062000000000;NPH;Predio.Privado
1015001;470010103000003070002000000000;NPH;Predio.Privado
846195;470010106000000830007000000000;NPH;Predio.Privado
879602;470010103000000820055000000000;NPH;Predio.Privado
897235;470010800000000400004000000000;NPH;Predio.Privado
731346;470010110000000010007000000000;NPH;Predio.Privado
1024027;470010001000000020801800002416;Condominio.Unidad_Predial;Predio.Privado
864465;470010110000001370015000000000;NPH;Predio.Privado
855510;470010115000005470018000000000;NPH;Predio.Privado
879961;470010107000000160004000000000;NPH;Predio.Privado
848696;470010110000000930004000000000;NPH;Predio.Privado
924875;470010106000000900010000000000;NPH;Predio.Privado
840778;470010110000001560014000000000;NPH;Predio.Privado
899365;470010104000000910007000000000;NPH;Predio.Privado
1044109;470010108000000030017000000000;NPH;Predio.Privado
901184;470010106000007670801800000016;Condominio.Unidad_Predial;Predio.Privado
926655;470010106000000740008000000000;NPH;Predio.Privado
985393;470010105000002120801800000030;Condominio.Unidad_Predial;Predio.Privado
1051334;470010600000000080018000000000;NPH;Predio.Privado
1001773;470010107000001610801800000007;Condominio.Unidad_Predial;Predio.Privado
778624;470010001000000029001900000000;NPH;Predio.Publico.Baldio
1059338;470010106000000310067000000000;NPH;Predio.Privado
805419;470010103000001960801800000112;Condominio.Unidad_Predial;Predio.Privado
985540;470010002000000071867000000000;NPH;Predio.Privado
707355;470010110000000460801800000096;Condominio.Unidad_Predial;Predio.Privado
1066772;470010105000002320002000000000;NPH;Predio.Privado
1010525;470010104000000570007000000000;NPH;Predio.Privado
1066884;470010107000001640801800000013;Condominio.Unidad_Predial;Predio.Privado
796278;470010900000001800001000000000;NPH;Predio.Privado
811513;470010001000000020801800002386;Condominio.Unidad_Predial;Predio.Privado
899823;470010002000000070801800007208;Condominio.Unidad_Predial;Predio.Privado
3016579;470010107000001630801800000002;Condominio.Unidad_Predial;Predio.Privado
968429;470010103000005710033000000000;NPH;Predio.Privado
995684;470010002000000071584000000000;NPH;Predio.Privado
858906;470010110000002400003000000000;NPH;Predio.Privado
755443;470010001000000020801800002407;Condominio.Unidad_Predial;Predio.Privado
766998;470010103000000570801800000013;Condominio.Unidad_Predial;Predio.Privado
953447;470010107000000420801800000016;Condominio.Unidad_Predial;Predio.Privado
752947;470010107000000340001000000000;NPH;Predio.Privado
948774;470010104000000680008000000000;NPH;Predio.Privado
994625;470010107000001630801800000012;Condominio.Unidad_Predial;Predio.Privado
883523;470010003000000040329000000000;NPH;Predio.Privado
1010529;470010104000000310023000000000;NPH;Predio.Privado
962449;470010109000002010801800000053;Condominio.Unidad_Predial;Predio.Privado
1020428;470010107000000710006000000000;NPH;Predio.Privado
915283;470010002000000071795000000000;NPH;Predio.Privado
697043;470010110000000460801800000100;Condominio.Unidad_Predial;Predio.Privado
680493;470010107000000420801800000026;Condominio.Unidad_Predial;Predio.Privado
700525;470010002000000071509000000000;NPH;Predio.Privado
738887;470010103000000590801800000074;Condominio.Unidad_Predial;Predio.Privado
892158;470010106000000830019000000000;NPH;Predio.Privado
755233;470010108000000030001000000000;NPH;Predio.Privado
666509;470010115000006730005000000000;NPH;Predio.Privado
758723;470010106000007730801800000016;Condominio.Unidad_Predial;Predio.Privado
794602;470010110000000530015000000000;NPH;Predio.Privado
1008306;470010107000001050801800000066;Condominio.Unidad_Predial;Predio.Privado
817763;470010002000000071894000000000;NPH;Predio.Privado
668658;470010107000000880801800000007;Condominio.Unidad_Predial;Predio.Privado
3026446;470010107000001570801800000059;Condominio.Unidad_Predial;Predio.Privado
1061268;470010106000009030025000000000;NPH;Predio.Privado
690377;470010002000000020540000000000;NPH;Predio.Privado
768899;470010107000000420801800000019;Condominio.Unidad_Predial;Predio.Privado
889072;470010106000011400001000000000;NPH;Predio.Privado
906672;470010107000000440801800000020;Condominio.Unidad_Predial;Predio.Privado
824077;470010110000001440007000000000;NPH;Predio.Privado
808468;470010002000000071889000000000;NPH;Predio.Privado
790650;470010115000006520801800000012;Condominio.Unidad_Predial;Predio.Privado
856201;470010103000001010012000000000;NPH;Predio.Privado
975451;470010002000000071576000000000;NPH;Predio.Privado
905369;470010104000000680006000000000;NPH;Predio.Privado
763585;470010104000000320009000000000;NPH;Predio.Privado
965968;470010106000000610042000000000;NPH;Predio.Privado
720029;470010104000000260003000000000;NPH;Predio.Privado
997822;470010107000001310005000000000;NPH;Predio.Privado
1005488;470010001000000022165000000000;NPH;Predio.Privado
708250;470010101000001220007000000000;NPH;Predio.Privado
770410;470010107000001250006000000000;NPH;Predio.Privado
877439;470010109000001930002000000000;NPH;Predio.Privado
878164;470010109000002580801800000303;Condominio.Unidad_Predial;Predio.Privado
860912;470010102000003190801800000031;Condominio.Unidad_Predial;Predio.Privado
901856;470010103000001010026000000000;NPH;Predio.Privado
854671;470010104000000330015000000000;NPH;Predio.Privado
838880;470010001000000020801800002394;Condominio.Unidad_Predial;Predio.Privado
1002092;470010109000002580801800000289;Condominio.Unidad_Predial;Predio.Privado
789145;470010107000001280004000000000;NPH;Predio.Privado
1034846;470010106000009340025000000000;NPH;Predio.Privado
962725;470010106000009370019000000000;NPH;Predio.Privado
813231;470010103000000590802800000094;Condominio.Unidad_Predial;Predio.Privado
1032636;470010105000002590021000000000;NPH;Predio.Privado
1003384;470010102000002420009000000000;NPH;Predio.Privado
678525;470010104000000580005000000000;NPH;Predio.Privado
1023477;470010002000000071802000000000;NPH;Predio.Privado
1007022;470010102000002230001000000000;NPH;Predio.Privado
901834;470010110000000010011000000000;NPH;Predio.Privado
716177;470010107000000840801800000100;Condominio.Unidad_Predial;Predio.Privado
791953;470010106000007080801800000014;Condominio.Unidad_Predial;Predio.Privado
910341;470010107000000260006000000000;NPH;Predio.Privado
985474;470010002000000065404000000000;NPH;Predio.Privado
853400;470010104000000800041000000000;NPH;Predio.Privado
678566;470010111000000860801800000013;Condominio.Unidad_Predial;Predio.Privado
878073;470010106000007720801800000005;Condominio.Unidad_Predial;Predio.Privado
810324;470010107000000240006000000000;NPH;Predio.Privado
969951;470010800000000410002000000000;NPH;Predio.Privado
884875;470010107000001050801800000091;Condominio.Unidad_Predial;Predio.Privado
997059;470010114000001000011000000000;NPH;Predio.Privado
878143;470010102000001090801800000022;Condominio.Unidad_Predial;Predio.Privado
903606;470010111000001760004000000000;NPH;Predio.Privado
658925;470010104000000140009000000000;NPH;Predio.Privado
1002687;470010110000001550014000000000;NPH;Predio.Privado
853456;470010107000000810801800000324;Condominio.Unidad_Predial;Predio.Privado
750245;470010600000000140007000000000;NPH;Predio.Privado
853858;470010002000000070690000000000;NPH;Predio.Privado
679746;470010107000000230084000000000;NPH;Predio.Privado
890400;470010110000000500002000000000;NPH;Predio.Privado
964346;470010106000009050001000000000;NPH;Predio.Privado
1043884;470010110000000490061000000000;NPH;Predio.Privado
944681;470010105000000240026000000000;NPH;Predio.Privado
1017356;470010107000001570801800000026;Condominio.Unidad_Predial;Predio.Privado
938579;470010108000000070801800000016;Condominio.Unidad_Predial;Predio.Privado
904847;470010106000006510001000000000;NPH;Predio.Privado
825452;470010110000002400006000000000;NPH;Predio.Privado
987055;470010002000000071840000000000;NPH;Predio.Privado
1070268;470010002000000070051000000000;NPH;Predio.Privado
735497;470010107000000690019000000000;NPH;Predio.Privado
996716;470010107000000810801800000303;Condominio.Unidad_Predial;Predio.Privado
722809;470010105000000900801800000014;Condominio.Unidad_Predial;Predio.Privado
948019;470010107000000600801800000024;Condominio.Unidad_Predial;Predio.Privado
901884;470010104000000700012000000000;NPH;Predio.Privado
1060027;470010108000000160801800000020;Condominio.Unidad_Predial;Predio.Privado
761359;470010105000001210022000000000;NPH;Predio.Privado
1069468;470010002000000071864000000000;NPH;Predio.Privado
760992;470010002000000070801800007043;Condominio.Unidad_Predial;Predio.Privado
955231;470010102000002060017000000000;NPH;Predio.Privado
823048;470010103000000450269000000000;NPH;Predio.Privado
689178;470010106000007070801800000005;Condominio.Unidad_Predial;Predio.Privado
662410;470010110000000660013000000000;NPH;Predio.Privado
1067045;470010107000000970801800000057;Condominio.Unidad_Predial;Predio.Privado
710581;470010002000000071498000000000;NPH;Predio.Privado
1028549;470010002000000040801800009808;Condominio.Unidad_Predial;Predio.Privado
986380;470010109000004240019000000000;NPH;Predio.Privado
1019226;470010110000000830009000000000;NPH;Predio.Privado
948569;470010107000000030004000000000;NPH;Predio.Privado
3024871;470010107000001570801800000013;Condominio.Unidad_Predial;Predio.Privado
995210;470010106000009030006000000000;NPH;Predio.Privado
878601;470010104000000730022000000000;NPH;Predio.Privado
1020709;470010102000003190801800000017;Condominio.Unidad_Predial;Predio.Privado
877834;470010109000002580801800000006;Condominio.Unidad_Predial;Predio.Privado
927537;470010002000000070109000000000;NPH;Predio.Privado
785528;470010108000000170001000000000;NPH;Predio.Privado
970305;470010104000000700020000000000;NPH;Predio.Privado
720642;470010106000004050009000000000;NPH;Predio.Privado
823897;470010106000009520012000000000;NPH;Predio.Privado
974054;470010002000000070049000000000;NPH;Predio.Privado
745219;470010115000006220018000000000;NPH;Predio.Privado
817098;470010114000001290003000000000;NPH;Predio.Privado
792617;470010109000002580801800000193;Condominio.Unidad_Predial;Predio.Privado
830778;470010106000001160002000000000;NPH;Predio.Privado
849277;470010900000000140024000000000;NPH;Predio.Privado
705146;470010110000000810001000000000;NPH;Predio.Privado
924733;470010106000007460052000000000;NPH;Predio.Privado
1039311;470010107000000080024000000000;NPH;Predio.Privado
1020940;470010002000000070696000000000;NPH;Predio.Privado
761448;470010104000000760018000000000;NPH;Predio.Privado
684545;470010002000000070804800007178;Condominio.Unidad_Predial;Predio.Privado
697018;470010110000002550008000000000;NPH;Predio.Privado
853266;470010106000000130020000000000;NPH;Predio.Privado
1060742;470010001000000020801800002410;Condominio.Unidad_Predial;Predio.Privado
868894;470010002000000070023000000000;NPH;Predio.Privado
989229;470010105000002070801800000035;Condominio.Unidad_Predial;Predio.Privado
746609;470010103000007390015000000000;NPH;Predio.Privado
829844;470010900000002240004000000000;NPH;Predio.Privado
966208;470010103000000570801800000065;Condominio.Unidad_Predial;Predio.Privado
699343;470010900000001090801800000009;Condominio.Unidad_Predial;Predio.Privado
788168;470010115000006520801800000016;Condominio.Unidad_Predial;Predio.Privado
991442;470010107000000090039000000000;NPH;Predio.Privado
910191;470010110000001070006000000000;NPH;Predio.Privado
989959;470010104000000040014000000000;NPH;Predio.Privado
789388;470010002000000070803800006981;Condominio.Unidad_Predial;Predio.Privado
788517;470010106000001340015000000000;NPH;Predio.Privado
753334;470010104000000680016000000000;NPH;Predio.Privado
1016858;470010103000004730005000000000;NPH;Predio.Privado
671531;470010002000000070801800007016;Condominio.Unidad_Predial;Predio.Privado
926494;470010115000003770012000000000;NPH;Predio.Privado
1066283;470010109000002580801800000297;Condominio.Unidad_Predial;Predio.Privado
1042537;470010115000006140012000000000;NPH;Predio.Privado
1002983;470010107000001310003000000000;NPH;Predio.Privado
793832;470010107000001430014000000000;NPH;Predio.Privado
678152;470010104000001070801800000029;Condominio.Unidad_Predial;Predio.Privado
952197;470010107000000240004000000000;NPH;Predio.Privado
830138;470010115000006840025000000000;NPH;Predio.Privado
800917;470010107000001490004000000000;NPH;Predio.Privado
812341;470010110000000250040000000000;NPH;Predio.Privado
713449;470010002000000040488000000000;NPH;Predio.Privado
860405;470010106000009410011000000000;NPH;Predio.Privado
979182;470010110000002580001000000000;NPH;Predio.Privado
1048047;470010110000000810006000000000;NPH;Predio.Privado
982610;470010107000001560801800000009;Condominio.Unidad_Predial;Predio.Privado
675957;470010108000000190053000000000;NPH;Predio.Privado
958384;470010115000006830008000000000;NPH;Predio.Privado
662076;470010107000001460001000000000;NPH;Predio.Privado
1030180;470010110000000110009000000000;NPH;Predio.Privado
781086;470010104000000560009000000000;NPH;Predio.Privado
677396;470010106000011360004000000000;NPH;Predio.Privado
3009952;470010107000001570801800000052;Condominio.Unidad_Predial;Predio.Privado
805543;470010105000002070801800000063;Condominio.Unidad_Predial;Predio.Privado
953078;470010108000000070801800000028;Condominio.Unidad_Predial;Predio.Privado
968847;470010109000003950001000000000;NPH;Predio.Privado
912488;470010002000000022901000000000;NPH;Predio.Privado
666830;470010002000000070801800007066;Condominio.Unidad_Predial;Predio.Privado
3009358;470010107000001620801800000002;Condominio.Unidad_Predial;Predio.Privado
1021411;470010002000000070803800007097;Condominio.Unidad_Predial;Predio.Privado
749312;470010110000000310032000000000;NPH;Predio.Privado
948986;470010104000000260002000000000;NPH;Predio.Privado
1033301;470010107000001550801800000029;Condominio.Unidad_Predial;Predio.Privado
1071248;470010107000000880801800000012;Condominio.Unidad_Predial;Predio.Privado
793373;470010900000002240003000000000;NPH;Predio.Privado
931311;470010107000001050801800000054;Condominio.Unidad_Predial;Predio.Privado
981216;470010107000000980001000000000;NPH;Predio.Privado
1010026;470010002000000070801800006991;Condominio.Unidad_Predial;Predio.Privado
1040887;470010107000001490013000000000;NPH;Predio.Privado
718351;470010107000000560093000000000;NPH;Predio.Privado
969213;470010106000007080801800000005;Condominio.Unidad_Predial;Predio.Privado
822892;470010103000000680012000000000;NPH;Predio.Privado
824067;470010110000000020002000000000;NPH;Predio.Privado
1047906;470010103000000570801800000014;Condominio.Unidad_Predial;Predio.Privado
1066155;470010107000000600801800000025;Condominio.Unidad_Predial;Predio.Privado
850780;470010001000000020801800002425;Condominio.Unidad_Predial;Predio.Privado
710561;470010002000000070803800002187;Condominio.Unidad_Predial;Predio.Privado
841469;470010002000000071863000000000;NPH;Predio.Privado
704794;470010107000001430022000000000;NPH;Predio.Privado
1029828;470010002000000070066000000000;NPH;Predio.Privado
841117;470010110000000490018000000000;NPH;Predio.Privado
1031250;470010107000001050801800000156;Condominio.Unidad_Predial;Predio.Privado
748922;470010115000006840023000000000;NPH;Predio.Privado
981689;470010110000002430017000000000;NPH;Predio.Privado
1044486;470010002000000071807000000000;NPH;Predio.Privado
684705;470010106000007710801800000002;Condominio.Unidad_Predial;Predio.Privado
999354;470010105000000290013000000000;NPH;Predio.Privado
761723;470010107000000530801800000023;Condominio.Unidad_Predial;Predio.Privado
1013191;470010105000001150005000000000;NPH;Predio.Privado
964866;470010103000005420001000000000;NPH;Predio.Privado
1020767;470010115000005460021000000000;NPH;Predio.Privado
927528;470010002000000070084000000000;NPH;Predio.Privado
743014;470010102000002160802800000039;Condominio.Unidad_Predial;Predio.Privado
855806;470010110000000830006000000000;NPH;Predio.Privado
776334;470010104000000030010000000000;NPH;Predio.Privado
830280;470010104000000700002000000000;NPH;Predio.Privado
929060;470010002000000071803000000000;NPH;Predio.Privado
1000052;470010107000001550801800000033;Condominio.Unidad_Predial;Predio.Privado
1018805;470010109000000450107000000000;NPH;Predio.Privado
689883;470010109000003950013000000000;NPH;Predio.Privado
931194;470010110000000010010000000000;NPH;Predio.Privado
780099;470010106000000880016000000000;NPH;Predio.Privado
697575;470010109000002080042000000000;NPH;Predio.Privado
982294;470010107000000880801800000021;Condominio.Unidad_Predial;Predio.Privado
811593;470010106000007730801800000004;Condominio.Unidad_Predial;Predio.Privado
769503;470010107000000600801800000018;Condominio.Unidad_Predial;Predio.Privado
830290;470010107000000430004000000000;NPH;Predio.Privado
740943;470010110000001680013000000000;NPH;Predio.Privado
827002;470010001000000020801800002421;Condominio.Unidad_Predial;Predio.Privado
1053868;470010105000000410013000000000;NPH;Predio.Privado
940744;470010106000005630007000000000;NPH;Predio.Privado
967003;470010106000007690801800000024;Condominio.Unidad_Predial;Predio.Privado
3012925;470010107000001550801800000017;Condominio.Unidad_Predial;Predio.Privado
1012059;470010107000001410012000000000;NPH;Predio.Privado
1006930;470010104000000570008000000000;NPH;Predio.Privado
813553;470010110000001500008000000000;NPH;Predio.Privado
904649;470010106000000310061000000000;NPH;Predio.Privado
995564;470010001000000022267000000000;NPH;Predio.Privado
1044254;470010107000000450801800000012;Condominio.Unidad_Predial;Predio.Privado
3027295;470010107000001310801800000029;Condominio.Unidad_Predial;Predio.Privado
859988;470010107000001490011000000000;NPH;Predio.Privado
765483;470010107000000450801800000016;Condominio.Unidad_Predial;Predio.Privado
1000777;470010104000001040801800000030;Condominio.Unidad_Predial;Predio.Privado
858782;470010002000000071568000000000;NPH;Predio.Privado
1063468;470010002000000070801800007007;Condominio.Unidad_Predial;Predio.Privado
3015307;470010107000001610801800000014;Condominio.Unidad_Predial;Predio.Privado
1037133;470010104000000660038000000000;NPH;Predio.Privado
959300;470010107000000200028000000000;NPH;Predio.Privado
1059241;470010115000006840021000000000;NPH;Predio.Privado
878396;470010002000000070801800007004;Condominio.Unidad_Predial;Predio.Privado
794727;470010107000001480021000000000;NPH;Predio.Privado
