t_id_predio;numero_predial;condicion_predio;tipo_predio
702285;470010112000001150008500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
709806;470010103000002080008500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
784651;470010106000009720002500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
806503;470010106000004190005500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
767056;470010106000005620042500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
874415;470010113000000940003500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
690760;470010006000000010675500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
860439;470010109000003600901900000146;PH.Unidad_Predial;Predio.Privado
666684;470010002000000051083500000505;Parque_Cementerio.Unidad_Predial;Predio.Privado
874489;470010106000002450033500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
848021;470010103000001710083500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
707423;470010003000000010122500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
712107;470010103000003120018500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
691748;470010106000009870009500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
674498;470010106000003870006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
850794;470010002000000051083500000208;Parque_Cementerio.Unidad_Predial;Predio.Privado
978620;470010111000003630001500000010;Parque_Cementerio.Unidad_Predial;Predio.Privado
799575;470010004000000020407500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
895639;470010007000000020004500000007;Parque_Cementerio.Unidad_Predial;Predio.Privado
880183;470010002000000051083500000013;Parque_Cementerio.Unidad_Predial;Predio.Privado
893389;470010114000000150095500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
850341;470010106000010710017500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
914544;470010106000010460013500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
814959;470010106000004240045500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
870407;470010106000002480019500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
692840;470010112000000160026500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
674023;470010003000000013139500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
799912;470010106000000670012500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
829521;470010002000000021901901020210;PH.Unidad_Predial;Predio.Privado
784679;470010106000006110025500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
1052894;470010105000002170001500000024;Parque_Cementerio.Unidad_Predial;Predio.Privado
939762;470010002000000051083500000131;Parque_Cementerio.Unidad_Predial;Predio.Privado
830347;470010109000001690006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
733187;470010003000000030241500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
763652;470010103000005480036500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
712179;470010002000000030386500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
737400;470010109000001570005500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
689406;470010109000001420013500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
675271;470010106000010920010500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
815461;470010105000002670001500000010;Parque_Cementerio.Unidad_Predial;Predio.Privado
958645;470010103000001710222500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
972748;470010102000000300017500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
882842;470010103000002530001500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
989459;470010106000003770019500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
867146;470010105000000930109500000030;Parque_Cementerio.Unidad_Predial;Predio.Privado
761912;470010002000000021855500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
711567;470010109000001540002500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
1034661;470010103000002050001500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
690299;470010106000010270016500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
855026;470010116000001670001500000008;Parque_Cementerio.Unidad_Predial;Predio.Privado
963286;470010115000002650043500000032;Parque_Cementerio.Unidad_Predial;Predio.Privado
973506;470010106000010400009500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
1034805;470010003000000010229500000016;Parque_Cementerio.Unidad_Predial;Predio.Privado
747914;470010106000010780018500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
705868;470010003000000010923500000099;Parque_Cementerio.Unidad_Predial;Predio.Privado
886692;470010002000000051083500000436;Parque_Cementerio.Unidad_Predial;Predio.Privado
937291;470010109000001820001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
877219;470010105000002150037500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
662422;470010102000000220015500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
806986;470010105000002180001500000102;Parque_Cementerio.Unidad_Predial;Predio.Privado
801337;470010106000005610057500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
943457;470010106000007280003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
724988;470010106000001100029500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
785793;470010109000002020053500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
933482;470010103000003360172500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
769507;470010003000000011315500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
881338;470010106000010460011500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
936592;470010002000000020104500000007;Parque_Cementerio.Unidad_Predial;Predio.Privado
921097;470010111000000220001500000007;Parque_Cementerio.Unidad_Predial;Predio.Privado
792195;470010109000003790004500000007;Parque_Cementerio.Unidad_Predial;Predio.Privado
754946;470010103000005700002500000080;Parque_Cementerio.Unidad_Predial;Predio.Privado
893663;470010002000000042712500000083;Parque_Cementerio.Unidad_Predial;Predio.Privado
779192;470010106000001570037500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
896874;470010105000002170049500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
927168;470010103000003180034500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
929904;470010106000010440034500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
659187;470010003000000010229500000082;Parque_Cementerio.Unidad_Predial;Predio.Privado
669515;470010103000001710448500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
931069;470010111000002450001500000007;Parque_Cementerio.Unidad_Predial;Predio.Privado
690116;470010106000010730005500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
676356;470010112000001360001500000006;Parque_Cementerio.Unidad_Predial;Predio.Privado
935208;470010002000000021901901030305;PH.Unidad_Predial;Predio.Privado
763565;470010102000004440012500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
834004;470010105000001800011500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
778528;470010106000007340016500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
885942;470010106000010570013500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
872763;470010102000000430025500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
892174;470010105000002150069500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
1013010;470010103000005200045500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
998104;470010115000000770015500000068;Parque_Cementerio.Unidad_Predial;Predio.Privado
1041517;470010114000001030001500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
926902;470010006000000020015500000191;Parque_Cementerio.Unidad_Predial;Predio.Privado
757483;470010103000002200007500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
941900;470010103000006710001500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
1027007;470010106000010670016500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
667992;470010106000004450010500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
840426;470010103000000810064500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
690768;470010006000000010766500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
978713;470010102000000190021500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
826913;470010003000000010344500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
705916;470010003000000010923500000174;Parque_Cementerio.Unidad_Predial;Predio.Privado
868837;470010113000001210002500000004;Parque_Cementerio.Unidad_Predial;Predio.Privado
1020165;470010109000001490011500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
965485;470010109000000420031500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
713772;470010106000000770020500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
702227;470010106000004470003500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
917866;470010106000004240088500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
881563;470010003000000030383500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
958544;470010800000001020001500000025;Parque_Cementerio.Unidad_Predial;Predio.Privado
1066237;470010002000000044547500000128;Parque_Cementerio.Unidad_Predial;Predio.Privado
889272;470010105000002730001500000017;Parque_Cementerio.Unidad_Predial;Predio.Privado
850956;470010107000001410056500000075;Parque_Cementerio.Unidad_Predial;Predio.Privado
933664;470010003000000010923500000199;Parque_Cementerio.Unidad_Predial;Predio.Privado
832027;470010109000001360018500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
778386;470010106000000620045500000032;Parque_Cementerio.Unidad_Predial;Predio.Privado
992776;470010106000009840022500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
664594;470010111000001790001500000005;Parque_Cementerio.Unidad_Predial;Predio.Privado
880736;470010113000001160011500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
941133;470010106000002650011500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
932570;470010003000000013395500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
921691;470010106000002560024500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
888870;470010103000003590017500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
784842;470010800000001040001500000009;Parque_Cementerio.Unidad_Predial;Predio.Privado
938145;470010103000003360126500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
931693;470010101000000270074500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
722695;470010106000001750001500000021;Parque_Cementerio.Unidad_Predial;Predio.Privado
846509;470010003000000010923500000263;Parque_Cementerio.Unidad_Predial;Predio.Privado
1068623;470010114000001590012500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
890406;470010103000004380014500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
765248;470010106000001620054500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
783691;470010003000000030119500000072;Parque_Cementerio.Unidad_Predial;Predio.Privado
828606;470010007000000020004500000112;Parque_Cementerio.Unidad_Predial;Predio.Privado
663996;470010003000000010808500000388;Parque_Cementerio.Unidad_Predial;Predio.Privado
815762;470010106000003730027500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
782835;470010105000001010001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
886078;470010002000000021756500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
818078;470010101000001270014500000029;Parque_Cementerio.Unidad_Predial;Predio.Privado
695027;470010112000000510001500000075;Parque_Cementerio.Unidad_Predial;Predio.Privado
763826;470010103000005720012500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
819206;470010106000001780003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
788331;470010003000000010808500000106;Parque_Cementerio.Unidad_Predial;Predio.Privado
797592;470010106000004470009500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
946405;470010112000000120001500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
697840;470010109000001250007500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
751057;470010103000000450200500000025;Parque_Cementerio.Unidad_Predial;Predio.Privado
772790;470010106000003730008500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
974790;470010109000003980005500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
669133;470010103000003670015500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
709965;470010114000000050001500000026;Parque_Cementerio.Unidad_Predial;Predio.Privado
809290;470010114000001220008500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
820273;470010105000001040007500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
668304;470010106000009740015500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
977057;470010106000004240121500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
947323;470010103000002050003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
888561;470010109000001530005500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
674608;470010105000000930028500000011;Parque_Cementerio.Unidad_Predial;Predio.Privado
941191;470010002000000022295500000011;Parque_Cementerio.Unidad_Predial;Predio.Privado
940643;470010003000000040112500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
800572;470010106000000920016500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
1071171;470010008000000010011500000008;Parque_Cementerio.Unidad_Predial;Predio.Privado
705357;470010103000003660001500000016;Parque_Cementerio.Unidad_Predial;Predio.Privado
937297;470010106000005770003500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
797417;470010106000004450023500000005;Parque_Cementerio.Unidad_Predial;Predio.Privado
671130;470010900000001170011500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
941649;470010102000002630025500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
808725;470010101000002310001500000004;Parque_Cementerio.Unidad_Predial;Predio.Privado
753143;470010103000001710326500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
974176;470010112000000520001500000027;Parque_Cementerio.Unidad_Predial;Predio.Privado
699201;470010116000000840046500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
926896;470010003000000030119500000043;Parque_Cementerio.Unidad_Predial;Predio.Privado
934488;470010103000002260006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
850231;470010003000000010679500000020;Parque_Cementerio.Unidad_Predial;Predio.Privado
939739;470010106000004240042500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
762452;470010101000002270001500000026;Parque_Cementerio.Unidad_Predial;Predio.Privado
849234;470010111000002990001500000011;Parque_Cementerio.Unidad_Predial;Predio.Privado
738815;470010109000001420012500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
848707;470010114000000720100500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
871439;470010109000001910002500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
886639;470010106000000340009500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
973105;470010103000001010064500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
706157;470010103000002420013500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
757568;470010115000000820019500000014;Parque_Cementerio.Unidad_Predial;Predio.Privado
827193;470010109000002010033500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
715363;470010114000000580044500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
768656;470010106000000730035500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
882804;470010112000000620001500000007;Parque_Cementerio.Unidad_Predial;Predio.Privado
742740;470010109000003990018500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
670179;470010109000003830016500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
972573;470010103000003360148500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
689342;470010103000002010006500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
716472;470010114000001470003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
893738;470010111000000440001500000037;Parque_Cementerio.Unidad_Predial;Predio.Privado
659193;470010003000000010229500000101;Parque_Cementerio.Unidad_Predial;Predio.Privado
800492;470010116000001690001500000011;Parque_Cementerio.Unidad_Predial;Predio.Privado
669036;470010003000000010808500000074;Parque_Cementerio.Unidad_Predial;Predio.Privado
942722;470010105000001760073500000027;Parque_Cementerio.Unidad_Predial;Predio.Privado
670074;470010106000000610034500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
916936;470010103000003230016500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
669477;470010103000007450005500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
852004;470010106000004240078500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
887894;470010115000000820019500000017;Parque_Cementerio.Unidad_Predial;Predio.Privado
849358;470010103000006580016500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
876396;470010103000000010001500000234;Parque_Cementerio.Unidad_Predial;Predio.Privado
938738;470010102000004000032500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
813122;470010103000004470001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
922178;470010105000002680001500000017;Parque_Cementerio.Unidad_Predial;Predio.Privado
884488;470010106000006340005500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
746377;470010103000001900005500000044;Parque_Cementerio.Unidad_Predial;Predio.Privado
868133;470010103000005010001500000017;Parque_Cementerio.Unidad_Predial;Predio.Privado
880328;470010002000000042712500000058;Parque_Cementerio.Unidad_Predial;Predio.Privado
886186;470010103000004570018500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
871318;470010106000010370033500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
940987;470010111000001900001500000019;Parque_Cementerio.Unidad_Predial;Predio.Privado
817611;470010115000006610003500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
946225;470010114000000780045500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
871185;470010106000005700004500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
853862;470010103000003380036500000032;Parque_Cementerio.Unidad_Predial;Predio.Privado
958300;470010800000000640036500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
763340;470010103000003750017500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
883513;470010107000002020023500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
809565;470010106000007270023500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
815201;470010103000003240042500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
723496;470010103000004610016500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
737626;470010105000002150059500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
758138;470010001000000021725500000004;Parque_Cementerio.Unidad_Predial;Predio.Privado
670497;470010007000000020004500000079;Parque_Cementerio.Unidad_Predial;Predio.Privado
872953;470010103000003080014500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
807057;470010105000002500014500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
888551;470010900000000280005500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
842852;470010109000001740023500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
887184;470010105000001130017500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
809984;470010115000002650008500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
763292;470010106000002690009500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
756674;470010103000004530046500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
779961;470010113000001070011500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
897741;470010106000010210018500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
978411;470010114000000660008500000008;Parque_Cementerio.Unidad_Predial;Predio.Privado
659205;470010103000001900005500000034;Parque_Cementerio.Unidad_Predial;Predio.Privado
712353;470010106000004190019500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
895903;470010112000000620001500000006;Parque_Cementerio.Unidad_Predial;Predio.Privado
824796;470010112000000430003500000044;Parque_Cementerio.Unidad_Predial;Predio.Privado
799813;470010103000006270038500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
688631;470010115000006340001500000075;Parque_Cementerio.Unidad_Predial;Predio.Privado
850932;470010002000000052012500000064;Parque_Cementerio.Unidad_Predial;Predio.Privado
716031;470010003000000010808500000015;Parque_Cementerio.Unidad_Predial;Predio.Privado
695342;470010112000001160003500000010;Parque_Cementerio.Unidad_Predial;Predio.Privado
694878;470010106000006900010500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
995217;470010103000002970036500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
803399;470010103000003700013500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
890322;470010002000000020389500000006;Parque_Cementerio.Unidad_Predial;Predio.Privado
876666;470010103000002260003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
740204;470010109000001250009500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
842987;470010114000001800006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
892307;470010800000000380004500000005;Parque_Cementerio.Unidad_Predial;Predio.Privado
937129;470010800000000740002500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
1044938;470010107000001400005500000093;Parque_Cementerio.Unidad_Predial;Predio.Privado
804493;470010111000000420002500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
917992;470010106000004420007500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
852666;470010106000010820009500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
918086;470010109000002120004500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
867574;470010105000002730001500000031;Parque_Cementerio.Unidad_Predial;Predio.Privado
835230;470010111000002170004500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
895128;470010106000001660034500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
752437;470010112000000140019500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
812950;470010105000002150077500000082;Parque_Cementerio.Unidad_Predial;Predio.Privado
816134;470010112000000540001500000009;Parque_Cementerio.Unidad_Predial;Predio.Privado
957499;470010116000001630001500000005;Parque_Cementerio.Unidad_Predial;Predio.Privado
936724;470010103000003240027500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
713411;470010003000000013161500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
937183;470010103000003380036500000041;Parque_Cementerio.Unidad_Predial;Predio.Privado
913743;470010106000007750010500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
751358;470010114000000660008500000027;Parque_Cementerio.Unidad_Predial;Predio.Privado
1019957;470010106000001610028500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
975101;470010111000000330001500000015;Parque_Cementerio.Unidad_Predial;Predio.Privado
947084;470010103000003250017500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
750473;470010106000009760007500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
816631;470010116000001700001500000004;Parque_Cementerio.Unidad_Predial;Predio.Privado
840324;470010102000000040015500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
803391;470010106000009110001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
703804;470010111000002680001500000027;Parque_Cementerio.Unidad_Predial;Predio.Privado
672716;470010114000000290008500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
745264;470010106000009840011500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
721993;470010115000006610003500000020;Parque_Cementerio.Unidad_Predial;Predio.Privado
800631;470010106000000930006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
709168;470010106000001710026500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
710557;470010109000001500012500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
707976;470010800000000140010500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
928317;470010106000010400035500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
794932;470010105000001630035500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
765944;470010106000004390004500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
832800;470010106000011330001500000008;Parque_Cementerio.Unidad_Predial;Predio.Privado
881277;470010006000000010712500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
733898;470010106000003230001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
805295;470010106000010450017500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
690907;470010106000010630007500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
772863;470010112000000410005500000006;Parque_Cementerio.Unidad_Predial;Predio.Privado
820806;470010105000000930024500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
763535;470010003000000012421500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
672477;470010106000000620045500000005;Parque_Cementerio.Unidad_Predial;Predio.Privado
978739;470010101000002320001500000006;Parque_Cementerio.Unidad_Predial;Predio.Privado
758014;470010116000001650001500000009;Parque_Cementerio.Unidad_Predial;Predio.Privado
796627;470010105000002170001500000046;Parque_Cementerio.Unidad_Predial;Predio.Privado
738991;470010109000002000002500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
936744;470010002000000052012500000065;Parque_Cementerio.Unidad_Predial;Predio.Privado
792669;470010109000003090013500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
748411;470010114000001770019500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
917575;470010102000000770005500000036;Parque_Cementerio.Unidad_Predial;Predio.Privado
833865;470010105000002170001500000045;Parque_Cementerio.Unidad_Predial;Predio.Privado
794418;470010105000002500015500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
690133;470010106000010000005500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
672493;470010900000002250008500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
694847;470010106000004410101500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
714431;470010007000000020004500000162;Parque_Cementerio.Unidad_Predial;Predio.Privado
668436;470010109000001560009500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
939854;470010002000000051083500000460;Parque_Cementerio.Unidad_Predial;Predio.Privado
815651;470010110000001110011500000005;Parque_Cementerio.Unidad_Predial;Predio.Privado
658827;470010002000000039011000000000;PH.Unidad_Predial;Predio.Publico.Ejido
1033603;470010003000000013032500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
771986;470010106000006640021500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
834990;470010106000002650013500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
754649;470010105000001760073500000039;Parque_Cementerio.Unidad_Predial;Predio.Privado
815437;470010003000000010923500000040;Parque_Cementerio.Unidad_Predial;Predio.Privado
735068;470010001000000021293500000017;Parque_Cementerio.Unidad_Predial;Predio.Privado
801545;470010116000001550001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
754875;470010900000000900083500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
918306;470010106000011290003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
835714;470010103000004620006500000140;Parque_Cementerio.Unidad_Predial;Predio.Privado
947016;470010103000001710172500000006;Parque_Cementerio.Unidad_Predial;Predio.Privado
705779;470010003000000010808500000175;Parque_Cementerio.Unidad_Predial;Predio.Privado
792499;470010002000000051083500000098;Parque_Cementerio.Unidad_Predial;Predio.Privado
974896;470010106000007990015500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
674069;470010103000004170025500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
972268;470010106000001880024500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
774650;470010106000001130060500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
789089;470010109000001870008500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
789390;470010112000000410001500000011;Parque_Cementerio.Unidad_Predial;Predio.Privado
897327;470010106000001100013500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
899780;470010103000003320008500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
844137;470010111000001880001500000043;Parque_Cementerio.Unidad_Predial;Predio.Privado
766501;470010106000000110015500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
698132;470010002000000052012500000061;Parque_Cementerio.Unidad_Predial;Predio.Privado
