t_id_predio;numero_predial;condicion_predio
742213;470010113000000780053500000001;Parque_Cementerio.Unidad_Predial
689158;470010001000000021293500000036;Parque_Cementerio.Unidad_Predial
675371;470010106000012040008500000001;Parque_Cementerio.Unidad_Predial
871350;470010106000010970019500000001;Parque_Cementerio.Unidad_Predial
762472;470010103000003830021500000003;Parque_Cementerio.Unidad_Predial
670054;470010003000000010671500000127;Parque_Cementerio.Unidad_Predial
989542;470010106000004250020500000001;Parque_Cementerio.Unidad_Predial
978704;470010103000004560005500000001;Parque_Cementerio.Unidad_Predial
844922;470010101000000250019500000001;Parque_Cementerio.Unidad_Predial
894690;470010006000000020015500000073;Parque_Cementerio.Unidad_Predial
757535;470010103000001970032500000001;Parque_Cementerio.Unidad_Predial
767206;470010116000001420031500000001;Parque_Cementerio.Unidad_Predial
816092;470010112000000360001500000036;Parque_Cementerio.Unidad_Predial
886186;470010103000004570018500000001;Parque_Cementerio.Unidad_Predial
884456;470010109000001560006500000001;Parque_Cementerio.Unidad_Predial
888763;470010002000000051083500000431;Parque_Cementerio.Unidad_Predial
3008608;470010104000000320903901080057;PH.Unidad_Predial
772372;470010001000000021407500000109;Parque_Cementerio.Unidad_Predial
984781;470010109000001410025500000001;Parque_Cementerio.Unidad_Predial
758194;470010003000000013186500000006;Parque_Cementerio.Unidad_Predial
866004;470010114000000550008500000001;Parque_Cementerio.Unidad_Predial
740358;470010103000005700002500000042;Parque_Cementerio.Unidad_Predial
673710;470010002000000051083500000455;Parque_Cementerio.Unidad_Predial
805759;470010106000010820014500000001;Parque_Cementerio.Unidad_Predial
863009;470010110000000610901901990040;PH.Unidad_Predial
850761;470010002000000042712500000097;Parque_Cementerio.Unidad_Predial
704857;470010106000001140266500000001;Parque_Cementerio.Unidad_Predial
840145;470010103000006990001500000001;Parque_Cementerio.Unidad_Predial
931495;470010116000001600001500000037;Parque_Cementerio.Unidad_Predial
658628;470010107000000080030000000000;NPH
851337;470010103000001900005500000012;Parque_Cementerio.Unidad_Predial
676931;470010003000000011442500000001;Parque_Cementerio.Unidad_Predial
969965;470010106000001730022500000001;Parque_Cementerio.Unidad_Predial
846858;470010115000000730104500000001;Parque_Cementerio.Unidad_Predial
972874;470010106000009190004500000001;Parque_Cementerio.Unidad_Predial
746050;470010103000003360089500000032;Parque_Cementerio.Unidad_Predial
845884;470010101000000400022500000001;Parque_Cementerio.Unidad_Predial
873272;470010106000005850010500000001;Parque_Cementerio.Unidad_Predial
760171;470010103000003360121500000001;Parque_Cementerio.Unidad_Predial
762064;470010106000001570040500000001;Parque_Cementerio.Unidad_Predial
978597;470010103000004620007500000011;Parque_Cementerio.Unidad_Predial
988120;470010106000011550007500000001;Parque_Cementerio.Unidad_Predial
1004018;470010107000000490905902170419;PH.Unidad_Predial
996113;470010106000009740008500000001;Parque_Cementerio.Unidad_Predial
985051;470010002000000042712500000024;Parque_Cementerio.Unidad_Predial
917958;470010105000002060020500000001;Parque_Cementerio.Unidad_Predial
710805;470010105000001930002500000001;Parque_Cementerio.Unidad_Predial
803972;470010002000000060801800004447;NPH
843892;470010111000000510001500000001;Parque_Cementerio.Unidad_Predial
917355;470010106000009980005500000001;Parque_Cementerio.Unidad_Predial
755082;470010103000000430035500000001;Parque_Cementerio.Unidad_Predial
925110;470010116000001560001500000022;Parque_Cementerio.Unidad_Predial
842291;470010109000001210026500000001;Parque_Cementerio.Unidad_Predial
744379;470010900000000320003500000001;Parque_Cementerio.Unidad_Predial
1001572;470010103000003150003500000001;Parque_Cementerio.Unidad_Predial
850715;470010111000001300001500000014;Parque_Cementerio.Unidad_Predial
896730;470010105000001760059500000001;Parque_Cementerio.Unidad_Predial
1026016;470010110000000660901901000082;PH.Unidad_Predial
713300;470010106000001470010500000003;Parque_Cementerio.Unidad_Predial
674960;470010106000001140018500000001;Parque_Cementerio.Unidad_Predial
1000340;470010107000000740901902040167;PH.Unidad_Predial
1022139;470010106000007410008500000001;Parque_Cementerio.Unidad_Predial
930547;470010106000007320040500000001;Parque_Cementerio.Unidad_Predial
3022411;470010110000000710901901050172;PH.Unidad_Predial
1010714;470010107000000690907901080278;PH.Unidad_Predial
3023173;470010110000000400904901020741;PH.Unidad_Predial
866058;470010003000000010808500000224;Parque_Cementerio.Unidad_Predial
806733;470010105000001670015500000001;Parque_Cementerio.Unidad_Predial
794471;470010114000000890002500000001;Parque_Cementerio.Unidad_Predial
918805;470010109000003830002500000001;Parque_Cementerio.Unidad_Predial
687827;470010103000002490011500000001;Parque_Cementerio.Unidad_Predial
872457;470010103000004530008500000001;Parque_Cementerio.Unidad_Predial
799237;470010107000001400005500000062;Parque_Cementerio.Unidad_Predial
804021;470010003000000011872500000001;Parque_Cementerio.Unidad_Predial
949314;470010107000000070904901010123;PH.Unidad_Predial
1062963;470010103000003120008500000001;Parque_Cementerio.Unidad_Predial
850251;470010103000001710172500000004;Parque_Cementerio.Unidad_Predial
886468;470010103000004620007500000322;Parque_Cementerio.Unidad_Predial
949872;470010109000003850014500000002;Parque_Cementerio.Unidad_Predial
946621;470010103000004620007500000279;Parque_Cementerio.Unidad_Predial
820794;470010002000000022081500000001;Parque_Cementerio.Unidad_Predial
3018319;470010107000000490905902000639;PH.Unidad_Predial
928906;470010103000000450200500000029;Parque_Cementerio.Unidad_Predial
670026;470010102000000170004500000001;Parque_Cementerio.Unidad_Predial
817126;470010109000001310006500000001;Parque_Cementerio.Unidad_Predial
703886;470010111000000670001500000055;Parque_Cementerio.Unidad_Predial
975403;470010003000000060114500000001;Parque_Cementerio.Unidad_Predial
778528;470010106000007340016500000001;Parque_Cementerio.Unidad_Predial
826435;470010003000000010229500000067;Parque_Cementerio.Unidad_Predial
846408;470010006000000010003500000031;Parque_Cementerio.Unidad_Predial
795557;470010105000001810017500000001;Parque_Cementerio.Unidad_Predial
713585;470010109000003780012500000001;Parque_Cementerio.Unidad_Predial
817967;470010002000000042712500000016;Parque_Cementerio.Unidad_Predial
703226;470010900000000900045500000230;Parque_Cementerio.Unidad_Predial
761672;470010103000004620007500000237;Parque_Cementerio.Unidad_Predial
964900;470010111000001730001500000006;Parque_Cementerio.Unidad_Predial
691067;470010103000003720027500000001;Parque_Cementerio.Unidad_Predial
677288;470010114000000300008500000002;Parque_Cementerio.Unidad_Predial
974916;470010002000000022492500000107;Parque_Cementerio.Unidad_Predial
895893;470010105000002480013500000011;Parque_Cementerio.Unidad_Predial
753360;470010003000000012947500000001;Parque_Cementerio.Unidad_Predial
779728;470010003000000010808500000238;Parque_Cementerio.Unidad_Predial
831951;470010109000001870011500000001;Parque_Cementerio.Unidad_Predial
790659;470010103000002000009500000001;Parque_Cementerio.Unidad_Predial
978546;470010103000001710006500000001;Parque_Cementerio.Unidad_Predial
966084;470010105000002180001500000208;Parque_Cementerio.Unidad_Predial
870926;470010107000000120902901050267;PH.Unidad_Predial
3014101;470010107000000150902901040072;PH.Unidad_Predial
796097;470010003000000010086500000044;Parque_Cementerio.Unidad_Predial
977730;470010111000003680001500000009;Parque_Cementerio.Unidad_Predial
1036371;470010107000000600902901020087;PH.Unidad_Predial
792295;470010002000000042712500000088;Parque_Cementerio.Unidad_Predial
959154;470010103000003250007500000001;Parque_Cementerio.Unidad_Predial
875621;470010001000000021407500000041;Parque_Cementerio.Unidad_Predial
830610;470010105000002150037500000002;Parque_Cementerio.Unidad_Predial
791131;470010103000002190011500000001;Parque_Cementerio.Unidad_Predial
876730;470010105000000140013500000001;Parque_Cementerio.Unidad_Predial
772287;470010103000004620006500000102;Parque_Cementerio.Unidad_Predial
936399;470010800000000490075500000001;Parque_Cementerio.Unidad_Predial
932300;470010007000000020059500000002;Parque_Cementerio.Unidad_Predial
667504;470010109000001590030500000001;Parque_Cementerio.Unidad_Predial
697212;470010106000009090005500000001;Parque_Cementerio.Unidad_Predial
998420;470010106000010390005500000001;Parque_Cementerio.Unidad_Predial
758144;470010103000003670003500000001;Parque_Cementerio.Unidad_Predial
976909;470010103000000400058500000001;Parque_Cementerio.Unidad_Predial
815273;470010102000000100018500000001;Parque_Cementerio.Unidad_Predial
939498;470010114000001190029500000008;Parque_Cementerio.Unidad_Predial
671736;470010103000001260007500000001;Parque_Cementerio.Unidad_Predial
957209;470010107000000020901901020078;PH.Unidad_Predial
902658;470010106000009960008500000001;Parque_Cementerio.Unidad_Predial
772057;470010003000000010225500000230;Parque_Cementerio.Unidad_Predial
850575;470010112000000180001500000001;Parque_Cementerio.Unidad_Predial
762595;470010102000000080016500000002;Parque_Cementerio.Unidad_Predial
777006;470010003000000010229500000162;Parque_Cementerio.Unidad_Predial
826232;470010106000001580057500000001;Parque_Cementerio.Unidad_Predial
791748;470010106000003770015500000001;Parque_Cementerio.Unidad_Predial
1001051;470010106000010820006500000001;Parque_Cementerio.Unidad_Predial
964482;470010106000001160073500000001;Parque_Cementerio.Unidad_Predial
971897;470010107000000300901901000045;PH.Unidad_Predial
893110;470010106000012060015500000001;Parque_Cementerio.Unidad_Predial
981839;470010107000000600902901130148;PH.Unidad_Predial
751023;470010109000001680001500000001;Parque_Cementerio.Unidad_Predial
741265;470010111000000530001500000008;Parque_Cementerio.Unidad_Predial
692731;470010102000000770005500000260;Parque_Cementerio.Unidad_Predial
937297;470010106000005770003500000002;Parque_Cementerio.Unidad_Predial
750917;470010106000010970014500000002;Parque_Cementerio.Unidad_Predial
740399;470010103000001100017500000001;Parque_Cementerio.Unidad_Predial
756130;470010103000004620006500000080;Parque_Cementerio.Unidad_Predial
914457;470010106000003250032500000009;Parque_Cementerio.Unidad_Predial
742831;470010103000003830021500000019;Parque_Cementerio.Unidad_Predial
767015;470010115000006340001500000066;Parque_Cementerio.Unidad_Predial
870471;470010106000003250036500000001;Parque_Cementerio.Unidad_Predial
660795;470010102000003060901900000000;PH.Matriz
795691;470010003000000010808500000253;Parque_Cementerio.Unidad_Predial
888569;470010003000000012352500000001;Parque_Cementerio.Unidad_Predial
875739;470010003000000010229500000147;Parque_Cementerio.Unidad_Predial
796172;470010105000002130020500000001;Parque_Cementerio.Unidad_Predial
801295;470010110000000380903901000784;PH.Unidad_Predial
687902;470010106000004240129500000001;Parque_Cementerio.Unidad_Predial
908863;470010110000000620903901080659;PH.Unidad_Predial
741890;470010103000003790001500000003;Parque_Cementerio.Unidad_Predial
1041262;470010003000000013296500000001;Parque_Cementerio.Unidad_Predial
658520;470010107000000490151000000000;NPH
806695;470010106000011300015500000001;Parque_Cementerio.Unidad_Predial
669321;470010003000000040021500000044;Parque_Cementerio.Unidad_Predial
3020497;470010110000000710901901010060;PH.Unidad_Predial
934552;470010003000000010229500000176;Parque_Cementerio.Unidad_Predial
846070;470010007000000020017500000001;Parque_Cementerio.Unidad_Predial
829571;470010114000000030001500000018;Parque_Cementerio.Unidad_Predial
914362;470010003000000010671500000233;Parque_Cementerio.Unidad_Predial
821385;470010110000000660901901000063;PH.Unidad_Predial
741763;470010111000002340001500000027;Parque_Cementerio.Unidad_Predial
748347;470010114000001770012500000014;Parque_Cementerio.Unidad_Predial
800006;470010106000002640098500000001;Parque_Cementerio.Unidad_Predial
774948;470010101000000120048500000005;Parque_Cementerio.Unidad_Predial
738427;470010106000010710004500000001;Parque_Cementerio.Unidad_Predial
781511;470010103000007580001500000024;Parque_Cementerio.Unidad_Predial
871601;470010109000001250021500000001;Parque_Cementerio.Unidad_Predial
704245;470010003000000030119500000032;Parque_Cementerio.Unidad_Predial
994758;470010107000001400005500000208;Parque_Cementerio.Unidad_Predial
970684;470010106000011050009500000001;Parque_Cementerio.Unidad_Predial
846802;470010900000001780013500000001;Parque_Cementerio.Unidad_Predial
844351;470010109000003060009500000034;Parque_Cementerio.Unidad_Predial
750879;470010106000010150003500000001;Parque_Cementerio.Unidad_Predial
713677;470010105000002180001500000040;Parque_Cementerio.Unidad_Predial
852999;470010102000000210006500000001;Parque_Cementerio.Unidad_Predial
881704;470010111000003150004000000000;NPH
776318;470010104000000450021500000001;Parque_Cementerio.Unidad_Predial
976755;470010102000003360010500000001;Parque_Cementerio.Unidad_Predial
973844;470010106000004470019500000020;Parque_Cementerio.Unidad_Predial
842534;470010106000005990001500000005;Parque_Cementerio.Unidad_Predial
791233;470010003000000010133500000001;Parque_Cementerio.Unidad_Predial
818758;470010113000000020032500000001;Parque_Cementerio.Unidad_Predial
718651;470010114000000010005500000001;Parque_Cementerio.Unidad_Predial
3020338;470010104000000020902901030155;PH.Unidad_Predial
847280;470010109000002080085500000001;Parque_Cementerio.Unidad_Predial
842374;470010112000000070001500000012;Parque_Cementerio.Unidad_Predial
794645;470010103000003630001500000001;Parque_Cementerio.Unidad_Predial
935726;470010111000003670001500000007;Parque_Cementerio.Unidad_Predial
1021423;470010105000002020032500000001;Parque_Cementerio.Unidad_Predial
929871;470010103000000810075500000050;Parque_Cementerio.Unidad_Predial
718639;470010113000001200031500000001;Parque_Cementerio.Unidad_Predial
914568;470010113000000840003500000003;Parque_Cementerio.Unidad_Predial
903941;470010103000004620110500000004;Parque_Cementerio.Unidad_Predial
732506;470010103000003500014500000001;Parque_Cementerio.Unidad_Predial
659753;470010101000001450901900000000;PH.Matriz
899606;470010113000000870011500000001;Parque_Cementerio.Unidad_Predial
893802;470010002000000051083500000359;Parque_Cementerio.Unidad_Predial
799018;470010103000007590001500000004;Parque_Cementerio.Unidad_Predial
692180;470010109000001550012500000001;Parque_Cementerio.Unidad_Predial
947323;470010103000002050003500000001;Parque_Cementerio.Unidad_Predial
849113;470010106000011280005500000007;Parque_Cementerio.Unidad_Predial
803625;470010003000000011136500000001;Parque_Cementerio.Unidad_Predial
754525;470010113000000840083500000001;Parque_Cementerio.Unidad_Predial
757453;470010103000002000021500000004;Parque_Cementerio.Unidad_Predial
718368;470010112000000270024500000001;Parque_Cementerio.Unidad_Predial
943522;470010106000008240023500000001;Parque_Cementerio.Unidad_Predial
776297;470010007000000020058500000044;Parque_Cementerio.Unidad_Predial
946286;470010103000001710156500000001;Parque_Cementerio.Unidad_Predial
1011202;470010107000000460903901010287;PH.Unidad_Predial
755920;470010003000000010923500000108;Parque_Cementerio.Unidad_Predial
873325;470010003000000010189500000036;Parque_Cementerio.Unidad_Predial
798471;470010003000000011379500000001;Parque_Cementerio.Unidad_Predial
919663;470010003000000011110500000001;Parque_Cementerio.Unidad_Predial
742373;470010103000004620010500000267;Parque_Cementerio.Unidad_Predial
917332;470010106000001880031500000001;Parque_Cementerio.Unidad_Predial
946366;470010103000007950102500000001;Parque_Cementerio.Unidad_Predial
663906;470010110000001110004500000018;Parque_Cementerio.Unidad_Predial
715430;470010103000001850001500000002;Parque_Cementerio.Unidad_Predial
870599;470010102000000350014500000002;Parque_Cementerio.Unidad_Predial
688261;470010106000006800018500000001;Parque_Cementerio.Unidad_Predial
3022549;470010104000000290901901020096;PH.Unidad_Predial
805395;470010106000010550004500000001;Parque_Cementerio.Unidad_Predial
816989;470010900000001190005500000001;Parque_Cementerio.Unidad_Predial
776299;470010007000000020058500000052;Parque_Cementerio.Unidad_Predial
876769;470010900000000780024500000001;Parque_Cementerio.Unidad_Predial
824899;470010106000010890014500000001;Parque_Cementerio.Unidad_Predial
971188;470010114000001160001500000001;Parque_Cementerio.Unidad_Predial
853884;470010900000002250007500000002;Parque_Cementerio.Unidad_Predial
1030540;470010111000001730001500000004;Parque_Cementerio.Unidad_Predial
934867;470010106000009410047500000001;Parque_Cementerio.Unidad_Predial
659687;470010101000001800905900000000;PH.Matriz
946350;470010107000000120902901000082;PH.Unidad_Predial
706789;470010103000003360340500000001;Parque_Cementerio.Unidad_Predial
687739;470010103000004620007500000120;Parque_Cementerio.Unidad_Predial
960714;470010110000000580902901030146;PH.Unidad_Predial
836674;470010107000000190903901000073;PH.Unidad_Predial
700768;470010103000001250025500000002;Parque_Cementerio.Unidad_Predial
1004140;470010109000000960013500000001;Parque_Cementerio.Unidad_Predial
966487;470010103000003580024500000001;Parque_Cementerio.Unidad_Predial
874853;470010109000004240009500000001;Parque_Cementerio.Unidad_Predial
970193;470010003000000010808500000094;Parque_Cementerio.Unidad_Predial
891127;470010103000004610015500000001;Parque_Cementerio.Unidad_Predial
687591;470010106000001790020500000001;Parque_Cementerio.Unidad_Predial
996628;470010006000000020015500000002;Parque_Cementerio.Unidad_Predial
940525;470010003000000013134500000001;Parque_Cementerio.Unidad_Predial
713139;470010106000010670007500000001;Parque_Cementerio.Unidad_Predial
791125;470010103000008270004500000001;Parque_Cementerio.Unidad_Predial
852151;470010105000002150050500000001;Parque_Cementerio.Unidad_Predial
891696;470010002000000020421500000005;Parque_Cementerio.Unidad_Predial
934945;470010112000000270012500000001;Parque_Cementerio.Unidad_Predial
773476;470010106000005110014500000001;Parque_Cementerio.Unidad_Predial
907595;470010104000000140901901030014;PH.Unidad_Predial
828905;470010001000000021718500000006;Parque_Cementerio.Unidad_Predial
1036225;470010110000000380901902080429;PH.Unidad_Predial
696532;470010003000000013610500000001;Parque_Cementerio.Unidad_Predial
799162;470010106000000410055500000001;Parque_Cementerio.Unidad_Predial
879184;470010106000007880006500000001;Parque_Cementerio.Unidad_Predial
660338;470010106000000230901900000000;PH.Matriz
864426;470010003000000040015500000001;Parque_Cementerio.Unidad_Predial
1056557;470010107000000460903901010306;PH.Unidad_Predial
1023310;470010110000000620903901030620;PH.Unidad_Predial
836657;470010107000000090902901070064;PH.Unidad_Predial
829621;470010800000000920001500000009;Parque_Cementerio.Unidad_Predial
894874;470010105000002060012500000001;Parque_Cementerio.Unidad_Predial
817019;470010103000001710234500000001;Parque_Cementerio.Unidad_Predial
3027631;470010107000000480901901010047;PH.Unidad_Predial
697856;470010002000000044547500000192;Parque_Cementerio.Unidad_Predial
921548;470010106000001250007500000001;Parque_Cementerio.Unidad_Predial
667838;470010002000000051083500000236;Parque_Cementerio.Unidad_Predial
956922;470010800000000960003500000002;Parque_Cementerio.Unidad_Predial
845176;470010103000001710269500000001;Parque_Cementerio.Unidad_Predial
759069;470010103000004620006500000117;Parque_Cementerio.Unidad_Predial
975610;470010101000000020031500000001;Parque_Cementerio.Unidad_Predial
785066;470010103000004620006500000003;Parque_Cementerio.Unidad_Predial
737683;470010103000004620005500000196;Parque_Cementerio.Unidad_Predial
803955;470010003000000010671500000082;Parque_Cementerio.Unidad_Predial
841540;470010105000002240070500000003;Parque_Cementerio.Unidad_Predial
920434;470010106000005770004500000004;Parque_Cementerio.Unidad_Predial
893567;470010106000010970006500000001;Parque_Cementerio.Unidad_Predial
788352;470010002000000022492500000018;Parque_Cementerio.Unidad_Predial
3027790;470010110000000400904901161049;PH.Unidad_Predial
932675;470010106000004240164500000001;Parque_Cementerio.Unidad_Predial
946991;470010003000000010679500000035;Parque_Cementerio.Unidad_Predial
947220;470010002000000051083500000426;Parque_Cementerio.Unidad_Predial
709081;470010102000003670001500000002;Parque_Cementerio.Unidad_Predial
732309;470010900000002230012500000001;Parque_Cementerio.Unidad_Predial
921731;470010106000006640052500000001;Parque_Cementerio.Unidad_Predial
780760;470010106000009330009500000001;Parque_Cementerio.Unidad_Predial
755185;470010103000004580051500000001;Parque_Cementerio.Unidad_Predial
739503;470010103000000330024500000002;Parque_Cementerio.Unidad_Predial
919488;470010114000001290001500000092;Parque_Cementerio.Unidad_Predial
924676;470010001000000021293500000037;Parque_Cementerio.Unidad_Predial
814231;470010007000000020004500000171;Parque_Cementerio.Unidad_Predial
965966;470010900000000620004500000001;Parque_Cementerio.Unidad_Predial
926637;470010112000001030001500000006;Parque_Cementerio.Unidad_Predial
798278;470010115000004230006500000001;Parque_Cementerio.Unidad_Predial
887850;470010105000001770028500000001;Parque_Cementerio.Unidad_Predial
825317;470010112000000450001500000012;Parque_Cementerio.Unidad_Predial
923186;470010116000001560001500000007;Parque_Cementerio.Unidad_Predial
1045352;470010003000000013057500000001;Parque_Cementerio.Unidad_Predial
705611;470010103000001020078500000001;Parque_Cementerio.Unidad_Predial
983108;470010108000000010901903010631;PH.Unidad_Predial
792646;470010106000004370006500000001;Parque_Cementerio.Unidad_Predial
691952;470010106000012130039500000018;Parque_Cementerio.Unidad_Predial
850836;470010002000000052012500000049;Parque_Cementerio.Unidad_Predial
731612;470010103000004620007500000266;Parque_Cementerio.Unidad_Predial
767128;470010105000001070008500000001;Parque_Cementerio.Unidad_Predial
790829;470010103000002060002500000001;Parque_Cementerio.Unidad_Predial
940420;470010107000001400005500000149;Parque_Cementerio.Unidad_Predial
716283;470010104000001720001500000007;Parque_Cementerio.Unidad_Predial
670556;470010114000000870023500000004;Parque_Cementerio.Unidad_Predial
852658;470010111000001730001500000015;Parque_Cementerio.Unidad_Predial
919978;470010103000000450189500000014;Parque_Cementerio.Unidad_Predial
832238;470010111000000670001500000068;Parque_Cementerio.Unidad_Predial
969733;470010114000000330002500000001;Parque_Cementerio.Unidad_Predial
867635;470010111000000350001500000014;Parque_Cementerio.Unidad_Predial
832096;470010106000004270005500000001;Parque_Cementerio.Unidad_Predial
721642;470010007000000020004500000143;Parque_Cementerio.Unidad_Predial
689504;470010900000000790002500000001;Parque_Cementerio.Unidad_Predial
936241;470010106000006830002500000001;Parque_Cementerio.Unidad_Predial
742533;470010104000000750011000000000;NPH
994997;470010003000000010808500000119;Parque_Cementerio.Unidad_Predial
675293;470010106000011060012500000001;Parque_Cementerio.Unidad_Predial
786946;470010114000001330001500000001;Parque_Cementerio.Unidad_Predial
751172;470010003000000010808500000215;Parque_Cementerio.Unidad_Predial
853178;470010111000001760003500000035;Parque_Cementerio.Unidad_Predial
724611;470010002000000051083500000389;Parque_Cementerio.Unidad_Predial
3010309;470010002000000070905928030550;PH.Unidad_Predial
745130;470010003000000013124500000001;Parque_Cementerio.Unidad_Predial
919816;470010103000007950015500000001;Parque_Cementerio.Unidad_Predial
1031165;470010106000012080012500000001;Parque_Cementerio.Unidad_Predial
725942;470010103000007870032500000001;Parque_Cementerio.Unidad_Predial
940045;470010109000000980003500000003;Parque_Cementerio.Unidad_Predial
839677;470010110000000400903901000172;PH.Unidad_Predial
762102;470010109000001300007500000001;Parque_Cementerio.Unidad_Predial
998133;470010107000000490905902000474;PH.Unidad_Predial
764049;470010103000001710356500000001;Parque_Cementerio.Unidad_Predial
991837;470010107000000020901901120225;PH.Unidad_Predial
1045380;470010006000000010451500000001;Parque_Cementerio.Unidad_Predial
3020332;470010107000000320904901040183;PH.Unidad_Predial
934986;470010109000002050027500000001;Parque_Cementerio.Unidad_Predial
813840;470010103000000850008500000001;Parque_Cementerio.Unidad_Predial
886831;470010103000004620007500000215;Parque_Cementerio.Unidad_Predial
829773;470010900000000900045500000306;Parque_Cementerio.Unidad_Predial
723361;470010106000002640138500000001;Parque_Cementerio.Unidad_Predial
676755;470010003000000010671500000184;Parque_Cementerio.Unidad_Predial
1002684;470010110000000380903901001008;PH.Unidad_Predial
758266;470010115000000820015500000011;Parque_Cementerio.Unidad_Predial
659617;470010101000000760901900000000;PH.Matriz
867612;470010001000000022016500000001;Parque_Cementerio.Unidad_Predial
943270;470010106000000960002500000002;Parque_Cementerio.Unidad_Predial
733440;470010103000001900005500000038;Parque_Cementerio.Unidad_Predial
661637;470010103000008250011000000000;NPH
942252;470010103000002080005500000001;Parque_Cementerio.Unidad_Predial
932789;470010109000001570016500000001;Parque_Cementerio.Unidad_Predial
710388;470010002000000030011500000001;Parque_Cementerio.Unidad_Predial
850723;470010102000000200071500000001;Parque_Cementerio.Unidad_Predial
972146;470010106000001580068500000001;Parque_Cementerio.Unidad_Predial
826791;470010103000007590001500000008;Parque_Cementerio.Unidad_Predial
933449;470010114000000240017500000001;Parque_Cementerio.Unidad_Predial
758155;470010102000000190031500000001;Parque_Cementerio.Unidad_Predial
894940;470010114000000010018500000001;Parque_Cementerio.Unidad_Predial
3014254;470010104000000290901901150204;PH.Unidad_Predial
896854;470010105000002150077500000085;Parque_Cementerio.Unidad_Predial
695346;470010102000004000017500000001;Parque_Cementerio.Unidad_Predial
722425;470010800000001020001500000022;Parque_Cementerio.Unidad_Predial
932039;470010103000004730023500000001;Parque_Cementerio.Unidad_Predial
979452;470010102000003300902900000060;PH.Unidad_Predial
887172;470010103000004620007500000184;Parque_Cementerio.Unidad_Predial
1005828;470010114000001650004500000001;Parque_Cementerio.Unidad_Predial
945093;470010103000004620012500000038;Parque_Cementerio.Unidad_Predial
783098;470010900000000900045500000149;Parque_Cementerio.Unidad_Predial
760823;470010106000002600024500000001;Parque_Cementerio.Unidad_Predial
739995;470010103000003430013500000001;Parque_Cementerio.Unidad_Predial
734483;470010103000003360352500000001;Parque_Cementerio.Unidad_Predial
1026627;470010003000000011041500000001;Parque_Cementerio.Unidad_Predial
902504;470010107000000020901901010058;PH.Unidad_Predial
1013788;470010110000000380901902010059;PH.Unidad_Predial
868213;470010103000003590015500000001;Parque_Cementerio.Unidad_Predial
711923;470010002000000042712500000087;Parque_Cementerio.Unidad_Predial
885977;470010106000007290029500000001;Parque_Cementerio.Unidad_Predial
670618;470010106000010510002500000001;Parque_Cementerio.Unidad_Predial
687503;470010003000000013696500000001;Parque_Cementerio.Unidad_Predial
923851;470010900000000640018500000001;Parque_Cementerio.Unidad_Predial
1030737;470010106000001140213500000002;Parque_Cementerio.Unidad_Predial
708590;470010103000003500013500000001;Parque_Cementerio.Unidad_Predial
753180;470010103000002420019500000046;Parque_Cementerio.Unidad_Predial
1034762;470010109000002120001500000001;Parque_Cementerio.Unidad_Predial
661053;470010104000001010902900000000;PH.Matriz
871140;470010103000004620006500000152;Parque_Cementerio.Unidad_Predial
946086;470010003000000013099500000001;Parque_Cementerio.Unidad_Predial
760631;470010115000006340001500000002;Parque_Cementerio.Unidad_Predial
665564;470010114000001210002500000001;Parque_Cementerio.Unidad_Predial
717064;470010106000004360007500000001;Parque_Cementerio.Unidad_Predial
940076;470010003000000010229500000010;Parque_Cementerio.Unidad_Predial
718677;470010106000001660036500000001;Parque_Cementerio.Unidad_Predial
765644;470010105000002010033500000001;Parque_Cementerio.Unidad_Predial
1003063;470010107000000490906901170689;PH.Unidad_Predial
967275;470010800000000960001500000008;Parque_Cementerio.Unidad_Predial
833035;470010116000001590001500000013;Parque_Cementerio.Unidad_Predial
855396;470010113000000300017500000001;Parque_Cementerio.Unidad_Predial
794783;470010111000003930001500000020;Parque_Cementerio.Unidad_Predial
884316;470010109000001310001500000001;Parque_Cementerio.Unidad_Predial
937020;470010106000006800017500000001;Parque_Cementerio.Unidad_Predial
713189;470010105000000930109500000025;Parque_Cementerio.Unidad_Predial
812779;470010800000000500002500000004;Parque_Cementerio.Unidad_Predial
760825;470010111000000430001500000019;Parque_Cementerio.Unidad_Predial
849031;470010114000001760006500000003;Parque_Cementerio.Unidad_Predial
935943;470010106000002570011500000001;Parque_Cementerio.Unidad_Predial
3025063;470010110000000710901901010082;PH.Unidad_Predial
893715;470010106000001140232500000001;Parque_Cementerio.Unidad_Predial
755167;470010103000000330045500000002;Parque_Cementerio.Unidad_Predial
3018529;470010107000000930901901010063;PH.Unidad_Predial
673941;470010103000002400005500000002;Parque_Cementerio.Unidad_Predial
999175;470010113000000960010500000001;Parque_Cementerio.Unidad_Predial
798858;470010106000000310142500000003;Parque_Cementerio.Unidad_Predial
820458;470010111000001810001500000002;Parque_Cementerio.Unidad_Predial
779123;470010109000001700010500000001;Parque_Cementerio.Unidad_Predial
869501;470010001000000022401500000001;Parque_Cementerio.Unidad_Predial
745270;470010002000000051083500000339;Parque_Cementerio.Unidad_Predial
3010222;470010110000000190903901000318;PH.Unidad_Predial
892112;470010102000004000009500000001;Parque_Cementerio.Unidad_Predial
801078;470010003000000013603500000001;Parque_Cementerio.Unidad_Predial
827123;470010109000001520003500000001;Parque_Cementerio.Unidad_Predial
974345;470010115000000730003500000001;Parque_Cementerio.Unidad_Predial
735315;470010109000004290006500000001;Parque_Cementerio.Unidad_Predial
