t_id_predio;numero_predial;condicion_predio;destinacion_economica;tipo_predio
968179;470010104000000560002000000000;NPH;Agropecuario;Predio.Publico.Ejido
1039589;470010007000000020003000000000;NPH;Agropecuario;Predio.Publico.Ejido
682696;470010005000000010251000000000;NPH;Agropecuario;Predio.Publico.Ejido
657908;470010002000000030254000000000;NPH;Agropecuario;Predio.Publico.Ejido
661410;470010110000000300004500000005;Informal;Agropecuario;Predio.Publico.Ejido
849209;470010005000000010227000000000;NPH;Agropecuario;Predio.Publico.Ejido
715046;470010006000000010286000000000;NPH;Agropecuario;Predio.Publico.Ejido
3011478;470010107000000270905901030254;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1011324;470010005000000020016000000000;NPH;Agropecuario;Predio.Publico.Ejido
970957;470010004000000050011000000000;NPH;Agropecuario;Predio.Publico.Ejido
681778;470010003000000030160000000000;NPH;Agropecuario;Predio.Publico.Ejido
810374;470010005000000010059000000000;NPH;Agricola;Predio.Publico.Ejido
679786;470010001000000022154000000000;NPH;Agropecuario;Predio.Publico.Ejido
1048095;470010003000000012100000000000;NPH;Agropecuario;Predio.Publico.Ejido
674097;470010003000000040090000000000;NPH;Agropecuario;Predio.Publico.Ejido
880943;470010107000001410055500000001;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
795901;470010003000000010923000000000;NPH;Agropecuario;Predio.Publico.Ejido
988644;470010110000000530902901110312;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
802998;470010003000000060101000000000;NPH;Agropecuario;Predio.Publico.Ejido
961767;470010006000000020216000000000;NPH;Agropecuario;Predio.Publico.Ejido
3017034;470010107000000280904901010136;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
798172;470010006000000020235000000000;NPH;Agropecuario;Predio.Publico.Ejido
1017747;470010002000000030294000000000;NPH;Agropecuario;Predio.Publico.Ejido
856545;470010006000000020021000000000;NPH;Agropecuario;Predio.Publico.Ejido
1019189;470010003000000020003000000000;NPH;Agropecuario;Predio.Publico.Ejido
978690;470010008000000010149000000000;NPH;Agropecuario;Predio.Publico.Ejido
963691;470010002000000020464000000000;NPH;Agropecuario;Predio.Publico.Ejido
1042205;470010104000000300903901030086;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
975353;470010002000000052349000000000;NPH;Agropecuario;Predio.Publico.Ejido
885712;470010006000000020032000000000;NPH;Agropecuario;Predio.Publico.Ejido
1029509;470010110000001590901901000022;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
936732;470010001000000021037000000000;NPH;Agropecuario;Predio.Publico.Ejido
951952;470010001000000022155000000000;NPH;Agropecuario;Predio.Publico.Ejido
726734;470010002000000010013000000000;NPH;Agropecuario;Predio.Publico.Ejido
1028858;470010104000000010004000000000;NPH;Agropecuario;Predio.Publico.Ejido
1025264;470010107000000270906901010279;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
972995;470010104000000540901901010037;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
3006975;470010104000000010901901030179;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
726690;470010001000000022401000000000;NPH;Agropecuario;Predio.Publico.Ejido
937581;470010001000000021088000000000;NPH;Agropecuario;Predio.Publico.Ejido
984281;470010110000001590901901000066;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
810756;470010005000000010078000000000;NPH;Agricola;Predio.Publico.Ejido
954687;470010110000000640901901030022;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
670985;470010002000000052281000000000;NPH;Agropecuario;Predio.Publico.Ejido
864859;470010001000000021108500000001;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1042880;470010107000000280906901010560;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
3021225;470010110000000190903901000326;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
880264;470010002000000020239000000000;NPH;Agropecuario;Predio.Publico.Ejido
885085;470010003000000040003000000000;NPH;Agropecuario;Predio.Publico.Ejido
3015864;470010107000000690906901010195;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
795871;470010003000000011993000000000;NPH;Agropecuario;Predio.Publico.Ejido
682987;470010002000000020545000000000;NPH;Agropecuario;Predio.Publico.Ejido
706388;470010003000000050055000000000;NPH;Agropecuario;Predio.Publico.Ejido
1053440;470010107000000230901901010001;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
795009;470010002000000010381000000000;NPH;Agropecuario;Predio.Publico.Ejido
797662;470010005000000020037000000000;NPH;Agropecuario;Predio.Publico.Ejido
681067;470010002000000040154000000000;NPH;Agropecuario;Predio.Publico.Ejido
3023358;470010110000000190903901000310;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1022782;470010002000000051086000000000;NPH;Agropecuario;Predio.Publico.Ejido
946054;470010008000000010146000000000;NPH;Agropecuario;Predio.Publico.Ejido
947683;470010107000000190902901010060;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
681979;470010003000000040214000000000;NPH;Agropecuario;Predio.Publico.Ejido
946446;470010002000000022545000000000;NPH;Agropecuario;Predio.Publico.Ejido
968821;470010101000001280903900000145;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1070175;470010003000000060100000000000;NPH;Agropecuario;Predio.Publico.Ejido
775406;470010002000000010462500000001;Parque_Cementerio.Unidad_Predial;Agricola;Predio.Publico.Ejido
1027987;470010001000000040013000000000;NPH;Agropecuario;Predio.Publico.Ejido
1010187;470010001000000040048000000000;NPH;Agropecuario;Predio.Publico.Ejido
802137;470010004000000020090000000000;NPH;Agropecuario;Predio.Publico.Ejido
1017543;470010001000000022402000000000;NPH;Agropecuario;Predio.Publico.Ejido
869033;470010008000000010106000000000;NPH;Agropecuario;Predio.Publico.Ejido
3025014;470010104000000290901901060120;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
971431;470010107000000280906901010592;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
800809;470010003000000030045000000000;NPH;Agropecuario;Predio.Publico.Ejido
888997;470010005000000010232000000000;NPH;Agropecuario;Predio.Publico.Ejido
3009732;470010104000000290901901080138;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
981505;470010113000000920901900000070;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
764492;470010002000000022544000000000;NPH;Agropecuario;Predio.Publico.Ejido
3007320;470010002000000040901900000108;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
966405;470010002000000010400000000000;NPH;Agropecuario;Predio.Publico.Ejido
3020559;470010104000000030902901040038;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
3019842;470010107000000220903901010052;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
987042;470010110000000570903901010267;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1008244;470010104000000010901901030099;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
966095;470010002000000040901901010175;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1015930;470010107000000190903901000071;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
765523;470010008000000020037000000000;NPH;Agropecuario;Predio.Publico.Ejido
965472;470010002000000010036000000000;NPH;Agropecuario;Predio.Publico.Ejido
884651;470010003000000010051500000002;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
968740;470010104000000020903901010200;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1013399;470010006000000010497000000000;NPH;Agropecuario;Predio.Publico.Ejido
939890;470010106000004680002000000000;NPH;Agropecuario;Predio.Publico.Ejido
764036;470010103000004620008000000000;NPH;Agropecuario;Predio.Publico.Ejido
982399;470010110000000380904901010105;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
3020199;470010107000000270905901010219;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1035576;470010006000000020079000000000;NPH;Agropecuario;Predio.Publico.Ejido
794989;470010002000000010372000000000;NPH;Agropecuario;Predio.Publico.Ejido
1041401;470010002000000040901901010166;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1015814;470010003000000050077000000000;NPH;Agropecuario;Predio.Publico.Ejido
796512;470010002000000052081000000000;NPH;Agropecuario;Predio.Publico.Ejido
3025110;470010107000000690906901010206;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
857917;470010003000000020056000000000;NPH;Agropecuario;Predio.Publico.Ejido
792077;470010008000000030032000000000;NPH;Agropecuario;Predio.Publico.Ejido
680214;470010002000000010221000000000;NPH;Agropecuario;Predio.Publico.Ejido
968315;470010107000000280906901010565;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
3024657;470010104000000290901901150199;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1007443;470010104000000010901901010006;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
687921;470010003000000012098000000000;NPH;Agropecuario;Predio.Publico.Ejido
869264;470010800000000850001500000015;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1005446;470010002000000030432000000000;NPH;Agropecuario;Predio.Publico.Ejido
1065536;470010002000000020433000000000;NPH;Agropecuario;Predio.Publico.Ejido
658467;470010003000000010640000000000;NPH;Agropecuario;Predio.Publico.Ejido
925362;470010001000000022428000000000;NPH;Agropecuario;Predio.Publico.Ejido
727788;470010006000000010491000000000;NPH;Agropecuario;Predio.Publico.Ejido
1036350;470010003000000010802800004066;Condominio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
802674;470010003000000040125000000000;NPH;Agropecuario;Predio.Publico.Ejido
802338;470010005000000010135000000000;NPH;Agropecuario;Predio.Publico.Ejido
686552;470010004000000050010000000000;NPH;Agropecuario;Predio.Publico.Ejido
690519;470010002000000052239000000000;NPH;Agropecuario;Predio.Publico.Ejido
3015171;470010107000000320904901050190;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
791875;470010001000000022268000000000;NPH;Agropecuario;Predio.Publico.Ejido
963998;470010104000000010901901090158;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1006866;470010109000003600901900000007;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
767878;470010001000000022196000000000;NPH;Agropecuario;Predio.Publico.Ejido
680506;470010002000000020331000000000;NPH;Agropecuario;Predio.Publico.Ejido
974282;470010104000000540901901010124;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
791908;470010103000000820024000000000;NPH;Agropecuario;Predio.Publico.Ejido
886144;470010008000000030023000000000;NPH;Agropecuario;Predio.Publico.Ejido
3020220;470010107000000270905901050282;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
953974;470010110000000530902901100295;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1044967;470010101000001280903900000142;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
800074;470010004000000080103000000000;NPH;Agropecuario;Predio.Publico.Ejido
902020;470010003000000040286500000001;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
845218;470010002000000010128000000000;NPH;Agropecuario;Predio.Publico.Ejido
1045928;470010107000000140007000000000;NPH;Agropecuario;Predio.Publico.Ejido
1013154;470010002000000052391000000000;NPH;Agropecuario;Predio.Publico.Ejido
800916;470010003000000030098000000000;NPH;Agropecuario;Predio.Publico.Ejido
3010425;470010110000000190905901000466;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
971108;470010107000000210008000000000;NPH;Agropecuario;Predio.Publico.Ejido
802306;470010004000000050043000000000;NPH;Agropecuario;Predio.Publico.Ejido
764942;470010002000000022858000000000;NPH;Agropecuario;Predio.Publico.Ejido
716256;470010007000000010041000000000;NPH;Agropecuario;Predio.Publico.Ejido
1061072;470010107000000320904901080215;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1001524;470010101000001880901900000036;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
885120;470010003000000040036000000000;NPH;Agropecuario;Predio.Publico.Ejido
961995;470010002000000020024000000000;NPH;Agropecuario;Predio.Publico.Ejido
956246;470010110000001590901901000052;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
727660;470010002000000010110000000000;NPH;Agropecuario;Predio.Publico.Ejido
964140;470010002000000040901900000126;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
972115;470010104000000010901901120178;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
936034;470010004000000090051000000000;NPH;Agropecuario;Predio.Publico.Ejido
752144;470010002000000010039000000000;NPH;Agropecuario;Predio.Publico.Ejido
970710;470010104000000020903901080292;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
973380;470010003000000060087000000000;NPH;Agropecuario;Predio.Publico.Ejido
885026;470010006000000010427000000000;NPH;Agropecuario;Predio.Publico.Ejido
680100;470010002000000010146000000000;NPH;Agropecuario;Predio.Publico.Ejido
947246;470010104000000540901901020225;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
964267;470010107000000130023000000000;NPH;Agropecuario;Predio.Publico.Ejido
836522;470010007000000020189500000001;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
967312;470010003000000060032000000000;NPH;Agropecuario;Predio.Publico.Ejido
3024477;470010110000000190903901000312;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1001223;470010001000000021107000000000;NPH;Agropecuario;Predio.Publico.Ejido
878885;470010005000000010121000000000;NPH;Agropecuario;Predio.Publico.Ejido
796302;470010002000000049924000000000;NPH;Agropecuario;Predio.Publico.Ejido
893506;470010006000000010012500000002;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1061143;470010003000000012075000000000;NPH;Agropecuario;Predio.Publico.Ejido
846343;470010003000000010195000000000;NPH;Agropecuario;Predio.Publico.Ejido
843761;470010004000000090014000000000;NPH;Agropecuario;Predio.Publico.Ejido
799511;470010002000000040901901010027;PH.Unidad_Predial;Agroindustrial;Predio.Publico.Ejido
1040935;470010101000001280904900000124;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
682003;470010003000000040297000000000;NPH;Agropecuario;Predio.Publico.Ejido
883492;470010002000000010470500000001;Parque_Cementerio.Unidad_Predial;Agricola;Predio.Publico.Ejido
657759;470010006000000020144000000000;NPH;Agropecuario;Predio.Publico.Ejido
660313;470010005000000010026000000000;NPH;Agricola;Predio.Publico.Ejido
991619;470010110000000190906900000354;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
837299;470010006000000010513000000000;NPH;Agropecuario;Predio.Publico.Ejido
892158;470010107000000170049000000000;NPH;Agropecuario;Predio.Publico.Ejido
971050;470010003000000012112000000000;NPH;Agropecuario;Predio.Publico.Ejido
3017115;470010107000000270903902010259;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1050260;470010003000000040140000000000;NPH;Agropecuario;Predio.Publico.Ejido
694934;470010005000000010303000000000;NPH;Agropecuario;Predio.Publico.Ejido
683393;470010006000000020163000000000;NPH;Agropecuario;Predio.Publico.Ejido
968166;470010104000000540901901010084;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1067875;470010004000000020226000000000;NPH;Agropecuario;Predio.Publico.Ejido
3012030;470010107000000210901901010001;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1035802;470010002000000030202000000000;NPH;Agropecuario;Predio.Publico.Ejido
3012711;470010110000000190905901000463;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
3023193;470010107000000690906901010192;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
683886;470010007000000020067000000000;NPH;Agropecuario;Predio.Publico.Ejido
833370;470010002000000030241000000000;NPH;Agropecuario;Predio.Publico.Ejido
681685;470010003000000013967000000000;NPH;Agropecuario;Predio.Publico.Ejido
682644;470010005000000010187000000000;NPH;Agropecuario;Predio.Publico.Ejido
3015159;470010110000000380904901000057;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
860701;470010003000000010215000000000;NPH;Agropecuario;Predio.Publico.Ejido
762295;470010005000000020030000000000;NPH;Agropecuario;Predio.Publico.Ejido
886012;470010008000000010047000000000;NPH;Agropecuario;Predio.Publico.Ejido
665776;470010003000000050012000000000;NPH;Agropecuario;Predio.Publico.Ejido
1029512;470010110000001590901901000014;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
775254;470010003000000010086500000042;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
682902;470010006000000010462000000000;NPH;Agropecuario;Predio.Publico.Ejido
886122;470010008000000020133000000000;NPH;Agropecuario;Predio.Publico.Ejido
805404;470010002000000020421500000003;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
3022278;470010107000000690906901010237;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
991808;470010110000000530902901100296;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
862615;470010003000000060109000000000;NPH;Agropecuario;Predio.Publico.Ejido
885262;470010004000000020166000000000;NPH;Agropecuario;Predio.Publico.Ejido
978011;470010113000000920901900000032;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
666663;470010004000000020097000000000;NPH;Agropecuario;Predio.Publico.Ejido
923003;470010002000000040901901010037;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
681119;470010002000000040801800003977;Condominio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
839596;470010003000000030081000000000;NPH;Agropecuario;Predio.Publico.Ejido
861659;470010002000000030216000000000;NPH;Agropecuario;Predio.Publico.Ejido
