t_id_predio;numero_predial;condicion_predio;destinacion_economica;tipo_predio
794198;470010112000003050010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1058972;470010003000000013257000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
689657;470010111000003490007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1047297;470010111000001010001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
952533;470010110000000220004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
994785;470010116000002640007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960454;470010111000002060018000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
959991;470010111000004020003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
673717;470010002000000071163000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793372;470010101000000910014000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
993499;470010002000000070793000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
763751;470010106000009760008500000001;Parque_Cementerio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
990462;470010003000000010514000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961869;470010116000002160020000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
983049;470010003000000012630000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792159;470010001000000021197000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1021474;470010002000000022361000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1047781;470010115000003820045000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
937714;470010002000000021993000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
769521;470010002000000044743000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
714572;470010003000000012521000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
677058;470010116000002640001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
934929;470010111000003260013000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961654;470010002000000071061000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
800337;470010003000000012718000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1018835;470010112000000640012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1055103;470010111000001270033000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794351;470010115000003720014000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1043988;470010115000006140012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
958061;470010110000001050003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1065426;470010003000000010778000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1051632;470010003000000010580000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
992856;470010002000000021523000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
760368;470010001000000020802800001542;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960232;470010111000001980012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960828;470010002000000070719000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
667373;470010002000000070759000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
974128;470010002000000070609000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801069;470010002000000070639000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792260;470010002000000021613000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
744809;470010003000000010701000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
673247;470010001000000021203000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1016128;470010002000000065082000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961897;470010002000000066213000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
860014;470010113000000780107000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794194;470010111000004080010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793667;470010111000002060026000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
748823;470010102000002220002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
935273;470010001000000021578000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1017598;470010003000000010400000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1001293;470010002000000071190000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
791763;470010001000000021062000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1006902;470010003000000013271000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792693;470010002000000070659000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794176;470010111000004000010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794124;470010111000003540002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1029558;470010110000002410008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792912;470010003000000010259000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
934382;470010107000001380188000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961358;470010111000002590006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
934056;470010111000001240026000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
669256;470010110000000630053000000000;PH.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
937510;470010001000000020802800001516;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1026525;470010116000002630009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
669815;470010001000000021577000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
797198;470010002000000071442000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
938526;470010002000000021554000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792500;470010002000000051952000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793583;470010111000001230039000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
663710;470010116000002160028000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
990167;470010002000000030319000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1050980;470010111000002000008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
661305;470010104000000730009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
992922;470010002000000052215000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1072344;470010111000001150010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
797150;470010003000000013863000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960230;470010111000001980014000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
889149;470010003000000010711000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1026005;470010111000003320008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
939104;470010002000000066426000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792328;470010002000000022359000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
965291;470010003000000010600000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1002052;470010111000001970007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
934642;470010112000003090008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793891;470010111000003260002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
795183;470010003000000010746000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1032249;470010111000001270037000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1024103;470010102000000350001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
685667;470010111000000240010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
937889;470010111000002240006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
929043;470010112000003100028000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794084;470010111000003550001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
966844;470010111000003420009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1054701;470010109000002580801800000399;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961975;470010003000000010738000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792606;470010002000000065252000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
867338;470010002000000051970000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
934672;470010001000000021190000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
935190;470010001000000022169000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
970590;470010111000001190021000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
665635;470010003000000010492000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1031154;470010003000000010777000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
932166;470010111000001270038000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793912;470010111000003260011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
964223;470010111000003420001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
815917;470010003000000013264000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792248;470010002000000021614000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
826760;470010110000002410007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
964256;470010111000002030005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
678442;470010114000000310024000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793615;470010111000001240038000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
994161;470010003000000010616000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1037159;470010002000000021570000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794451;470010116000002170012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792618;470010002000000065665000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792492;470010002000000051906000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960280;470010116000002620013000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1031388;470010109000002540019000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794046;470010111000003480010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
798785;470010111000001340025000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
672780;470010111000003600003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1018879;470010003000000010765000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
669331;470010002000000021547000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
938737;470010002000000021635000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
859651;470010002000000065263000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
695675;470010104000000730039000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960836;470010002000000070716000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
995572;470010111000003250025000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801056;470010002000000070619000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
795539;470010002000000066267000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
799052;470010111000002560005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1009261;470010101000000490023000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
686114;470010116000002650004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794168;470010111000004080003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
768781;470010112000003070015000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
764171;470010002000000022068000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
834622;470010102000002540070000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801161;470010002000000071200000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1038066;470010112000000600005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961451;470010111000002310012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793597;470010111000001240029000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1053362;470010107000000060149000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
983519;470010107000000930014000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
795831;470010002000000021563000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1048556;470010003000000012601000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1013539;470010111000001750005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792697;470010002000000070669000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1063964;470010003000000012695000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
848102;470010115000005250001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
666135;470010002000000021534000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
965450;470010111000002270002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
938743;470010111000002240003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1024035;470010111000001190051000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
762871;470010105000000940237000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
934099;470010113000000780102000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
806227;470010111000001140060000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960228;470010111000001980018000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1003414;470010003000000013277000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960394;470010111000003380011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
832783;470010106000011370049000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
954396;470010002000000040554000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1004643;470010002000000021622000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
990880;470010116000002020001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
903780;470010107000001430064000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792707;470010002000000071034000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
967674;470010900000000590026000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
989771;470010111000003380001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
877408;470010107000001380020000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960818;470010002000000022012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
889582;470010111000002070016000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
939114;470010002000000066430000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1010648;470010003000000010606000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1019706;470010002000000071423000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1031066;470010107000001410049000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
946032;470010002000000070611000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794216;470010112000000200023000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961026;470010111000003330001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
945866;470010104000000180003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
969260;470010107000000380801800000014;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
790138;470010002000000071321000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
964547;470010114000000310023000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961983;470010002000000021575000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961289;470010002000000071027000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
964219;470010111000001340027000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
957982;470010111000003490013000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
677504;470010002000000051973000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
812060;470010110000000310016000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960392;470010002000000022066000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
937971;470010002000000022494000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793091;470010003000000010567000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1063250;470010003000000010571000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
803271;470010003000000030380000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
711507;470010900000000430029000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793260;470010003000000012702000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801527;470010107000001350027000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794832;470010002000000066254000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
997833;470010111000004000005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
958053;470010110000000960009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1040519;470010002000000070726000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1002903;470010002000000051965000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
936454;470010002000000021624000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
680652;470010003000000010699000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1044789;470010002000000051895000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
865054;470010111000003490001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
