t_id_predio;numero_predial;condicion_predio;destinacion_economica;tipo_predio
765374;470010111000002230008000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1052554;470010107000000020020000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
868860;470010116000002110010000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1017112;470010107000000020005000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
937442;470010800000000750007000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
801889;470010107000000240008000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
677657;470010110000001820046000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1061290;470010114000000900034000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
960876;470010002000000021261000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
812123;470010110000000650007000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
762907;470010105000002470001000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
960838;470010116000002120025000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
815447;470010003000000012686000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
962669;470010116000002120003000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
679746;470010116000002100017000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
960440;470010116000002110026000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
671772;470010110000001070007000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
763851;470010109000002060090000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
999891;470010115000006640002000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1037216;470010116000002180002000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
959716;470010110000001260029000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
791833;470010116000002120009000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
812537;470010110000000290008000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1041536;470010107000000590018000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
801647;470010107000001270015000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
916320;470010110000000030003000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
818110;470010110000000110001000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
937525;470010107000000600030000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
965670;470010110000000040003000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
813122;470010110000000650013000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
958205;470010107000000930017000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
812048;470010110000000830012000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1031469;470010116000002120014000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1020286;470010111000000720004000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
918218;470010107000000930007000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
802613;470010110000000080015000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
803762;470010110000002550004000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
785916;470010110000000950009000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
794626;470010104000000730027000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
934202;470010110000000910002000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
785958;470010110000000950012000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1033759;470010110000000980008000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
916943;470010107000001670001000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
961672;470010116000002080008000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1014566;470010110000000870049000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
962514;470010110000002280006000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
713873;470010110000000260032000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
960926;470010800000000910001000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
668467;470010002000000020885000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
891916;470010110000000900013000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
812125;470010110000000650003000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
960595;470010002000000020724000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
931741;470010110000001490012000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
812044;470010110000001140011000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
959674;470010110000001450002000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1068997;470010108000000140003000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
969469;470010110000002030001000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
914373;470010108000000090019000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
730781;470010110000000730038000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
762740;470010106000004170123000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
960786;470010115000003650027000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
793205;470010116000002100019000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
818658;470010110000001690003000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
792809;470010115000006350004000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
791683;470010116000002110006000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1044691;470010104000000800003000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1021530;470010112000000610012000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
957915;470010108000000140005000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
934066;470010102000001000070000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
794842;470010116000002180020000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
791725;470010002000000021371000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
962464;470010110000002280001000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
994019;470010002000000021364000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
846198;470010106000012120011000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1016561;470010106000009890008000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
896906;470010110000000640001000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
984211;470010002000000021360000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
961594;470010002000000021370000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
960003;470010111000004050009000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
717754;470010107000000020002000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
684922;470010104000000320026000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1028148;470010116000002080007000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
958152;470010110000000980013000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
791886;470010116000002080012000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
802707;470010110000000080004000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
958138;470010110000001810006000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
673173;470010110000000870271000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1024989;470010110000000650011000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
990470;470010116000002110011000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
662568;470010108000000090012000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
682196;470010110000001070006000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
811480;470010107000001290001000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
958117;470010108000000110037000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
805176;470010106000011020002500000001;Parque_Cementerio.Unidad_Predial;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
803383;470010107000001300003000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
811917;470010110000000020017000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
865100;470010110000001690004000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1024216;470010108000000090021000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
664248;470010116000002110016000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
977085;470010110000000640150000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
791659;470010116000002100009000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
961287;470010002000000066059000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
818528;470010110000001260042000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
921838;470010107000000230003000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1053265;470010110000000900006000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
934927;470010116000002180005000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
678611;470010104000000930012000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
660945;470010110000000090004000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1045438;470010116000002140011000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
785918;470010110000000950005000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
802604;470010110000000020008000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
684009;470010110000000830005000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
937470;470010116000002080004000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
668747;470010110000002310007000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
667679;470010110000001440012000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1064197;470010107000000520010000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
979316;470010107000000480012000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
985244;470010116000002180015000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
717756;470010107000000020007000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
792201;470010110000002300005000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
936323;470010116000002080022000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
696441;470010116000002140001000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
674035;470010002000000066067000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
784138;470010002000000020878000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1054887;470010116000002110005000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
958356;470010104000000320008000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1038127;470010110000001820004000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1008569;470010800000000670254000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
807302;470010110000001500016000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
806288;470010104000000310019000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
794755;470010110000002320006000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
679519;470010110000001490003000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1003820;470010110000002430011000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1063514;470010107000000480016000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
898797;470010110000002430018000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
827270;470010109000002330001000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
846767;470010110000002430028000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1048784;470010107000001570001000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1035034;470010110000001810014000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
952240;470010113000000780105000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
960193;470010110000000020032000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
812565;470010110000001610001000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
708975;470010110000000250048000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
958590;470010110000001740003000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
958392;470010104000000800022000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1055418;470010110000000950003000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
931488;470010002000000066075000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
799191;470010108000000200001000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1065664;470010110000000380008000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1026012;470010116000002100004000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
900837;470010104000000610005000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
817634;470010110000000790012000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
801821;470010107000001210001000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
925872;470010110000001820054000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
801517;470010107000001590002000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
993402;470010116000002130016000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
961634;470010116000002120004000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
808368;470010110000000260072000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
934843;470010110000000050009000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
881503;470010104000000800062000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
662757;470010110000000020023000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
817386;470010110000000640004000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
658492;470010107000000380801800000008;Condominio.Unidad_Predial;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
997550;470010104000000630004000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1059770;470010116000002140007000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
801823;470010107000000630007000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
661248;470010116000002100006000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
934161;470010110000000630030000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
694411;470010110000001490011000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
661096;470010116000002080019000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1065038;470010110000000260055000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
960864;470010115000006651485000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
960611;470010002000000020721000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
922129;470010104000000670055000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
764389;470010900000002050007000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
676582;470010110000001780007000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
913665;470010108000000090025000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1011060;470010110000000990003000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
729170;470010116000002130005000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
793219;470010116000002080010000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
893358;470010108000000020008000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
795147;470010002000000021239000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
794664;470010104000000730017000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
818609;470010110000000650042000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
801523;470010107000000950005000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
806475;470010107000000520011000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
671625;470010115000006560338000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
794795;470010110000002530002000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
938723;470010116000002080016000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
795620;470010900000000520038000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
958376;470010104000000800021000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1037188;470010110000002280005000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
667581;470010104000000800033000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1035061;470010110000000900007000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1002533;470010002000000020761000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
936176;470010002000000066056000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1054329;470010002000000021372000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
812092;470010104000000670012000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
660438;470010110000000620137000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
661867;470010107000001520004000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
689588;470010110000001670004000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1058279;470010110000000950006000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
811064;470010107000001310030000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
801519;470010107000000950006000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
934410;470010003000000010901900004027;PH.Unidad_Predial;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
960766;470010113000000780130000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
691903;470010110000000250041000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
682036;470010104000000750007000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
999998;470010116000002080024000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
959696;470010110000001260009000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
719251;470010107000001320023000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
680654;470010110000002340001000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
769001;470010110000000630036000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1026135;470010116000002080021000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
806136;470010106000004860014000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1065954;470010116000002100003000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
865139;470010116000002180009000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
960005;470010111000004050003000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
817861;470010106000009460042500000001;Parque_Cementerio.Unidad_Predial;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
691359;470010107000000020008000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1042937;470010110000002020001000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
794738;470010110000002300004000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
700699;470010109000003930040000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
794750;470010110000002330001000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
738585;470010110000000950014000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
762665;470010105000001830071000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
812052;470010110000000830011000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
794815;470010110000002390002000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
934225;470010110000001910005000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
677330;470010001000000022416000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1056545;470010110000000020013000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
936516;470010116000002100005000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
817690;470010110000000080028000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
713877;470010110000000260053000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
811915;470010110000000020004000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
750360;470010107000000490138000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
764381;470010900000002050002000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
931009;470010102000000350038000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
791993;470010002000000020882000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
793197;470010116000002080013000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
806515;470010110000001820053000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
999145;470010116000002090023000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
827330;470010111000001010005000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
852578;470010114000001510002000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1044226;470010107000000970026000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
961400;470010002000000021306000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1017934;470010110000000630004000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
1063915;470010002000000020883000000000;NPH;Lote_Urbanizado_No_Construido;Predio.Publico.Ejido
