t_id_predio;numero_predial;condicion_predio
856598;470010114000000980001500000021;Parque_Cementerio.Unidad_Predial
740215;470010106000004470017500000001;Parque_Cementerio.Unidad_Predial
706434;470010106000004300005500000001;Parque_Cementerio.Unidad_Predial
790172;470010112000000150026500000001;Parque_Cementerio.Unidad_Predial
702064;470010105000001640018500000001;Parque_Cementerio.Unidad_Predial
728761;470010106000001580099500000001;Parque_Cementerio.Unidad_Predial
733425;470010103000006710001500000013;Parque_Cementerio.Unidad_Predial
768420;470010112000000450001500000002;Parque_Cementerio.Unidad_Predial
1008026;470010108000000010901901020148;PH.Unidad_Predial
731395;470010103000000880001500000001;Parque_Cementerio.Unidad_Predial
870686;470010116000001720001500000008;Parque_Cementerio.Unidad_Predial
1052907;470010107000000690907901110450;PH.Unidad_Predial
716467;470010001000000022093500000022;Parque_Cementerio.Unidad_Predial
913796;470010105000002480013500000015;Parque_Cementerio.Unidad_Predial
843695;470010102000000450012500000001;Parque_Cementerio.Unidad_Predial
761743;470010111000000330002500000001;Parque_Cementerio.Unidad_Predial
759486;470010003000000010225500000187;Parque_Cementerio.Unidad_Predial
851317;470010109000004260012500000001;Parque_Cementerio.Unidad_Predial
740233;470010106000004470019500000040;Parque_Cementerio.Unidad_Predial
3019884;470010107000000020901901020082;PH.Unidad_Predial
907325;470010103000007590001500000018;Parque_Cementerio.Unidad_Predial
902442;470010105000001690014500000001;Parque_Cementerio.Unidad_Predial
717684;470010003000000010979500000001;Parque_Cementerio.Unidad_Predial
903623;470010106000001300056500000001;Parque_Cementerio.Unidad_Predial
912067;470010105000001760047500000001;Parque_Cementerio.Unidad_Predial
989158;470010108000000010901902040338;PH.Unidad_Predial
798601;470010003000000010808500000082;Parque_Cementerio.Unidad_Predial
945369;470010114000001620002500000001;Parque_Cementerio.Unidad_Predial
3007932;470010107000000190905901010165;PH.Unidad_Predial
1048720;470010104000000060901900000096;PH.Unidad_Predial
771601;470010800000000850018500000002;Parque_Cementerio.Unidad_Predial
910992;470010105000001030033500000001;Parque_Cementerio.Unidad_Predial
846616;470010114000001760004500000004;Parque_Cementerio.Unidad_Predial
913047;470010105000002150077500000094;Parque_Cementerio.Unidad_Predial
919911;470010106000010590009500000001;Parque_Cementerio.Unidad_Predial
3019749;470010107000000270905901010206;PH.Unidad_Predial
769764;470010109000001630022500000001;Parque_Cementerio.Unidad_Predial
728250;470010002000000049989000000000;NPH
704728;470010106000001710099500000001;Parque_Cementerio.Unidad_Predial
927914;470010105000000660014500000003;Parque_Cementerio.Unidad_Predial
851928;470010110000001680001000000000;NPH
833847;470010106000001580015500000001;Parque_Cementerio.Unidad_Predial
861283;470010111000003740001500000002;Parque_Cementerio.Unidad_Predial
913457;470010105000002180001500000193;Parque_Cementerio.Unidad_Predial
849017;470010102000000090006500000001;Parque_Cementerio.Unidad_Predial
759588;470010106000012040015500000001;Parque_Cementerio.Unidad_Predial
949521;470010103000002420010500000001;Parque_Cementerio.Unidad_Predial
744479;470010109000001390007500000001;Parque_Cementerio.Unidad_Predial
882152;470010111000001760003500000145;Parque_Cementerio.Unidad_Predial
948863;470010006000000020015500000104;Parque_Cementerio.Unidad_Predial
755444;470010106000006330035500000001;Parque_Cementerio.Unidad_Predial
756673;470010103000001100015500000001;Parque_Cementerio.Unidad_Predial
736863;470010115000000730901900000000;PH.Matriz
726479;470010003000000011058500000001;Parque_Cementerio.Unidad_Predial
944924;470010900000000610012500000005;Parque_Cementerio.Unidad_Predial
751047;470010800000000560014000000000;NPH
3012441;470010107000000120902901000154;PH.Unidad_Predial
704890;470010112000000060001500000016;Parque_Cementerio.Unidad_Predial
840061;470010111000001730001500000045;Parque_Cementerio.Unidad_Predial
731572;470010105000002150077500000079;Parque_Cementerio.Unidad_Predial
849600;470010114000000560021500000002;Parque_Cementerio.Unidad_Predial
844346;470010109000001520011500000001;Parque_Cementerio.Unidad_Predial
949489;470010103000001260036500000001;Parque_Cementerio.Unidad_Predial
763743;470010001000000021058500000001;Parque_Cementerio.Unidad_Predial
946172;470010116000001650001500000013;Parque_Cementerio.Unidad_Predial
941241;470010103000004620010500000060;Parque_Cementerio.Unidad_Predial
881227;470010003000000010808500000346;Parque_Cementerio.Unidad_Predial
944189;470010114000000890019500000001;Parque_Cementerio.Unidad_Predial
797856;470010106000004140245500000001;Parque_Cementerio.Unidad_Predial
814002;470010107000001400005500000166;Parque_Cementerio.Unidad_Predial
901714;470010103000003680010500000001;Parque_Cementerio.Unidad_Predial
725491;470010114000000720121500000001;Parque_Cementerio.Unidad_Predial
720862;470010109000003850006500000002;Parque_Cementerio.Unidad_Predial
744631;470010109000001460006500000001;Parque_Cementerio.Unidad_Predial
722702;470010103000004620004500000014;Parque_Cementerio.Unidad_Predial
3009744;470010107000000490905902000494;PH.Unidad_Predial
723187;470010115000006340001500000102;Parque_Cementerio.Unidad_Predial
736088;470010105000001800018500000002;Parque_Cementerio.Unidad_Predial
992337;470010108000000010901903060923;PH.Unidad_Predial
921474;470010106000012080032500000001;Parque_Cementerio.Unidad_Predial
958231;470010110000000870902901000154;PH.Unidad_Predial
906714;470010103000000810074500000001;Parque_Cementerio.Unidad_Predial
755157;470010102000000960013500000001;Parque_Cementerio.Unidad_Predial
889198;470010111000000530001500000018;Parque_Cementerio.Unidad_Predial
845887;470010103000002520031500000001;Parque_Cementerio.Unidad_Predial
729370;470010002000000021901901030301;PH.Unidad_Predial
714873;470010900000000900140500000001;Parque_Cementerio.Unidad_Predial
731584;470010106000001750001500000011;Parque_Cementerio.Unidad_Predial
728556;470010105000002730001500000033;Parque_Cementerio.Unidad_Predial
907970;470010103000001710338500000001;Parque_Cementerio.Unidad_Predial
768945;470010112000000520001500000022;Parque_Cementerio.Unidad_Predial
745953;470010109000002060008500000001;Parque_Cementerio.Unidad_Predial
840184;470010106000005850007500000001;Parque_Cementerio.Unidad_Predial
851706;470010105000001620001500000082;Parque_Cementerio.Unidad_Predial
825037;470010106000006340005500000001;Parque_Cementerio.Unidad_Predial
743139;470010106000012120023500000001;Parque_Cementerio.Unidad_Predial
757030;470010102000000660022500000001;Parque_Cementerio.Unidad_Predial
759817;470010105000002630006500000003;Parque_Cementerio.Unidad_Predial
878849;470010103000006580006500000001;Parque_Cementerio.Unidad_Predial
730580;470010002000000051083500000161;Parque_Cementerio.Unidad_Predial
863431;470010103000001710280500000001;Parque_Cementerio.Unidad_Predial
847471;470010109000001310006500000001;Parque_Cementerio.Unidad_Predial
736881;470010102000000770005500000240;Parque_Cementerio.Unidad_Predial
906856;470010103000000940011500000001;Parque_Cementerio.Unidad_Predial
780273;470010103000001710157500000001;Parque_Cementerio.Unidad_Predial
897771;470010008000000020012500000004;Parque_Cementerio.Unidad_Predial
703050;470010111000003080001500000010;Parque_Cementerio.Unidad_Predial
740237;470010106000004470019500000044;Parque_Cementerio.Unidad_Predial
727784;470010106000007820015500000001;Parque_Cementerio.Unidad_Predial
900410;470010109000001690022500000001;Parque_Cementerio.Unidad_Predial
806991;470010103000004620007500000072;Parque_Cementerio.Unidad_Predial
710030;470010103000004620015500000012;Parque_Cementerio.Unidad_Predial
877202;470010106000001140202500000001;Parque_Cementerio.Unidad_Predial
913818;470010105000002500002500000001;Parque_Cementerio.Unidad_Predial
733513;470010003000000030310500000001;Parque_Cementerio.Unidad_Predial
927955;470010106000005630013500000001;Parque_Cementerio.Unidad_Predial
705571;470010002000000049927500000005;Parque_Cementerio.Unidad_Predial
705814;470010109000002010040500000002;Parque_Cementerio.Unidad_Predial
761331;470010106000000310026500000001;Parque_Cementerio.Unidad_Predial
709810;470010106000004240076500000001;Parque_Cementerio.Unidad_Predial
780079;470010800000000950001500000010;Parque_Cementerio.Unidad_Predial
889239;470010111000002430001500000018;Parque_Cementerio.Unidad_Predial
911751;470010105000001620001500000051;Parque_Cementerio.Unidad_Predial
759813;470010106000010510005500000001;Parque_Cementerio.Unidad_Predial
832759;470010103000004620007500000059;Parque_Cementerio.Unidad_Predial
731061;470010101000001730902900000000;PH.Matriz
730321;470010002000000044547500000046;Parque_Cementerio.Unidad_Predial
736254;470010103000003820006500000001;Parque_Cementerio.Unidad_Predial
770423;470010003000000010671500000179;Parque_Cementerio.Unidad_Predial
840756;470010103000003710005500000001;Parque_Cementerio.Unidad_Predial
745900;470010109000002020059500000001;Parque_Cementerio.Unidad_Predial
968051;470010110000000380901902010065;PH.Unidad_Predial
789569;470010111000000470001500000010;Parque_Cementerio.Unidad_Predial
905862;470010103000000400057500000001;Parque_Cementerio.Unidad_Predial
880499;470010114000001190012500000001;Parque_Cementerio.Unidad_Predial
899803;470010106000002490002500000001;Parque_Cementerio.Unidad_Predial
808893;470010900000001780013500000001;Parque_Cementerio.Unidad_Predial
1037453;470010106000010670019500000001;Parque_Cementerio.Unidad_Predial
752114;470010003000000013985500000001;Parque_Cementerio.Unidad_Predial
948953;470010003000000013646500000001;Parque_Cementerio.Unidad_Predial
842733;470010106000001620061500000001;Parque_Cementerio.Unidad_Predial
896108;470010003000000013907500000012;Parque_Cementerio.Unidad_Predial
745894;470010109000002020051500000002;Parque_Cementerio.Unidad_Predial
984581;470010110000000710901901060194;PH.Unidad_Predial
797652;470010106000011200002500000001;Parque_Cementerio.Unidad_Predial
750327;470010103000003050013500000001;Parque_Cementerio.Unidad_Predial
912011;470010111000003940001500000002;Parque_Cementerio.Unidad_Predial
750921;470010113000000640008500000001;Parque_Cementerio.Unidad_Predial
739160;470010001000000021069500000017;Parque_Cementerio.Unidad_Predial
894289;470010116000001680001500000012;Parque_Cementerio.Unidad_Predial
886549;470010002000000020582500000010;Parque_Cementerio.Unidad_Predial
891652;470010107000000710005000000000;NPH
796278;470010106000010670025500000001;Parque_Cementerio.Unidad_Predial
947157;470010106000004240031500000001;Parque_Cementerio.Unidad_Predial
834338;470010106000005760008500000002;Parque_Cementerio.Unidad_Predial
763044;470010111000000540001500000007;Parque_Cementerio.Unidad_Predial
708700;470010106000010850018500000001;Parque_Cementerio.Unidad_Predial
836983;470010105000001760073500000063;Parque_Cementerio.Unidad_Predial
916721;470010106000005610023500000002;Parque_Cementerio.Unidad_Predial
3015111;470010104000000620904901010098;PH.Unidad_Predial
916192;470010106000000910030500000001;Parque_Cementerio.Unidad_Predial
748147;470010114000000720133500000001;Parque_Cementerio.Unidad_Predial
847303;470010102000000770003500000020;Parque_Cementerio.Unidad_Predial
770267;470010103000004990001500000002;Parque_Cementerio.Unidad_Predial
913643;470010106000004440002500000001;Parque_Cementerio.Unidad_Predial
766321;470010111000001240029500000001;Parque_Cementerio.Unidad_Predial
750821;470010003000000010965500000001;Parque_Cementerio.Unidad_Predial
943778;470010114000000870049500000004;Parque_Cementerio.Unidad_Predial
736887;470010102000000770005500000238;Parque_Cementerio.Unidad_Predial
933788;470010103000004620012500000008;Parque_Cementerio.Unidad_Predial
707208;470010109000001880012500000001;Parque_Cementerio.Unidad_Predial
775050;470010115000006780001500000002;Parque_Cementerio.Unidad_Predial
918831;470010106000009460023500000001;Parque_Cementerio.Unidad_Predial
913959;470010105000002620001500000061;Parque_Cementerio.Unidad_Predial
812463;470010106000005990001500000010;Parque_Cementerio.Unidad_Predial
700511;470010003000000010671500000029;Parque_Cementerio.Unidad_Predial
711187;470010106000000400012500000001;Parque_Cementerio.Unidad_Predial
898636;470010106000001840014500000001;Parque_Cementerio.Unidad_Predial
949828;470010103000005030007500000005;Parque_Cementerio.Unidad_Predial
885324;470010103000007900001500000010;Parque_Cementerio.Unidad_Predial
706014;470010106000010680018500000001;Parque_Cementerio.Unidad_Predial
988135;470010110000000190901900010070;PH.Unidad_Predial
860938;470010800000000490010500000001;Parque_Cementerio.Unidad_Predial
825122;470010800000001550001500000001;Parque_Cementerio.Unidad_Predial
842426;470010113000000780117500000001;Parque_Cementerio.Unidad_Predial
906568;470010103000000790060500000011;Parque_Cementerio.Unidad_Predial
780896;470010900000000080012500000001;Parque_Cementerio.Unidad_Predial
763464;470010003000000010808500000386;Parque_Cementerio.Unidad_Predial
736639;470010102000000210029500000005;Parque_Cementerio.Unidad_Predial
950091;470010006000000010834500000001;Parque_Cementerio.Unidad_Predial
890105;470010106000001540005500000001;Parque_Cementerio.Unidad_Predial
714409;470010106000009210008500000001;Parque_Cementerio.Unidad_Predial
3020526;470010107000000280904902020259;PH.Unidad_Predial
913967;470010105000002630006500000016;Parque_Cementerio.Unidad_Predial
866333;470010109000001750001500000001;Parque_Cementerio.Unidad_Predial
708394;470010800000000890002500000001;Parque_Cementerio.Unidad_Predial
799973;470010103000007730007500000011;Parque_Cementerio.Unidad_Predial
742529;470010106000011200005500000001;Parque_Cementerio.Unidad_Predial
731489;470010102000002830903900000000;PH.Matriz
970756;470010002000000040901901010172;PH.Unidad_Predial
842346;470010003000000012808500000001;Parque_Cementerio.Unidad_Predial
1054667;470010102000000540011500000001;Parque_Cementerio.Unidad_Predial
897123;470010006000000020015500000031;Parque_Cementerio.Unidad_Predial
787706;470010900000002060003500000001;Parque_Cementerio.Unidad_Predial
819102;470010102000000170022500000001;Parque_Cementerio.Unidad_Predial
952509;470010114000001690001500000017;Parque_Cementerio.Unidad_Predial
842083;470010106000009800007500000001;Parque_Cementerio.Unidad_Predial
887167;470010106000001570040500000001;Parque_Cementerio.Unidad_Predial
3012078;470010107000000170903901010181;PH.Unidad_Predial
753601;470010109000001720014500000002;Parque_Cementerio.Unidad_Predial
783743;470011000000000140023500000001;Parque_Cementerio.Unidad_Predial
886340;470010106000001540001500000001;Parque_Cementerio.Unidad_Predial
739531;470010106000004300011500000001;Parque_Cementerio.Unidad_Predial
764419;470010111000001300005500000001;Parque_Cementerio.Unidad_Predial
834842;470010003000000010671500000185;Parque_Cementerio.Unidad_Predial
878969;470010106000000310144500000001;Parque_Cementerio.Unidad_Predial
943383;470010003000000013694500000001;Parque_Cementerio.Unidad_Predial
827599;470010106000003770012500000001;Parque_Cementerio.Unidad_Predial
850558;470010109000001690007500000001;Parque_Cementerio.Unidad_Predial
732653;470010003000000012189500000001;Parque_Cementerio.Unidad_Predial
882178;470010106000003760005500000001;Parque_Cementerio.Unidad_Predial
889811;470010001000000022114500000014;Parque_Cementerio.Unidad_Predial
786692;470010111000001760003500000130;Parque_Cementerio.Unidad_Predial
760127;470010106000009950008500000001;Parque_Cementerio.Unidad_Predial
900623;470010103000003200011500000001;Parque_Cementerio.Unidad_Predial
768394;470010107000001400005500000100;Parque_Cementerio.Unidad_Predial
917485;470010108000000010901901020073;PH.Unidad_Predial
811291;470010113000000020032500000001;Parque_Cementerio.Unidad_Predial
1044211;470010107000000460903901020291;PH.Unidad_Predial
859439;470010103000004730012500000001;Parque_Cementerio.Unidad_Predial
736228;470010103000003790001500000001;Parque_Cementerio.Unidad_Predial
3009900;470010107000000370901901100032;PH.Unidad_Predial
840941;470010103000002390007500000001;Parque_Cementerio.Unidad_Predial
734236;470010002000000021796500000001;Parque_Cementerio.Unidad_Predial
917400;470010103000005320060500000002;Parque_Cementerio.Unidad_Predial
764191;470010113000000810029500000001;Parque_Cementerio.Unidad_Predial
770333;470010106000009030028500000001;Parque_Cementerio.Unidad_Predial
792987;470010107000001410056500000115;Parque_Cementerio.Unidad_Predial
929785;470010112000000030001500000014;Parque_Cementerio.Unidad_Predial
935914;470010001000000021072500000003;Parque_Cementerio.Unidad_Predial
781432;470010900000000250011500000003;Parque_Cementerio.Unidad_Predial
3007392;470010110000000380903901090679;PH.Unidad_Predial
740596;470010101000001540901900000000;PH.Matriz
989908;470010110000000870902901010168;PH.Unidad_Predial
762581;470010106000009860006500000001;Parque_Cementerio.Unidad_Predial
719190;470010112000000600001500000027;Parque_Cementerio.Unidad_Predial
765283;470010900000000340006500000001;Parque_Cementerio.Unidad_Predial
814012;470010003000000010141500000013;Parque_Cementerio.Unidad_Predial
737705;470010103000005700002500000001;Parque_Cementerio.Unidad_Predial
972533;470010107000000150903901020106;PH.Unidad_Predial
887850;470010102000000100005500000001;Parque_Cementerio.Unidad_Predial
832065;470010106000010110001500000006;Parque_Cementerio.Unidad_Predial
769729;470010103000008310037500000001;Parque_Cementerio.Unidad_Predial
919909;470010106000010590015500000001;Parque_Cementerio.Unidad_Predial
881245;470010002000000042716500000001;Parque_Cementerio.Unidad_Predial
798377;470010103000003050050500000002;Parque_Cementerio.Unidad_Predial
825656;470010109000000460037500000001;Parque_Cementerio.Unidad_Predial
919497;470010106000010030010500000001;Parque_Cementerio.Unidad_Predial
879675;470010111000000220001500000016;Parque_Cementerio.Unidad_Predial
882256;470010106000002450054500000001;Parque_Cementerio.Unidad_Predial
809178;470010002000000022976500000001;Parque_Cementerio.Unidad_Predial
759609;470010114000001200009500000001;Parque_Cementerio.Unidad_Predial
928432;470010105000001620001500000068;Parque_Cementerio.Unidad_Predial
718244;470010103000001110013500000001;Parque_Cementerio.Unidad_Predial
731881;470010001000000021407500000110;Parque_Cementerio.Unidad_Predial
944634;470010103000003600008500000001;Parque_Cementerio.Unidad_Predial
713048;470010102000000770005500000043;Parque_Cementerio.Unidad_Predial
868285;470010106000002640116500000001;Parque_Cementerio.Unidad_Predial
896910;470010006000000010689500000001;Parque_Cementerio.Unidad_Predial
987284;470010110000000640905901101096;PH.Unidad_Predial
769966;470010003000000013622500000001;Parque_Cementerio.Unidad_Predial
1063038;470010105000001020006500000001;Parque_Cementerio.Unidad_Predial
681617;470010104000000290011000000000;NPH
893356;470010900000001130002500000001;Parque_Cementerio.Unidad_Predial
855365;470010007000000020004500000162;Parque_Cementerio.Unidad_Predial
751889;470010111000002660001500000001;Parque_Cementerio.Unidad_Predial
725458;470010002000000040538000000000;NPH
831541;470010006000000020015500000074;Parque_Cementerio.Unidad_Predial
904207;470010103000004620011500000015;Parque_Cementerio.Unidad_Predial
704976;470010106000010440003500000001;Parque_Cementerio.Unidad_Predial
3008541;470010104000000310901901010049;PH.Unidad_Predial
726455;470010111000000300001500000003;Parque_Cementerio.Unidad_Predial
747683;470010900000001630002500000001;Parque_Cementerio.Unidad_Predial
760989;470010110000002230001500000003;Parque_Cementerio.Unidad_Predial
786672;470010111000001760003500000142;Parque_Cementerio.Unidad_Predial
3022590;470010107000000490905902110393;PH.Unidad_Predial
3011307;470010110000000380903900001442;PH.Unidad_Predial
919232;470010104000000290901901020235;PH.Unidad_Predial
856828;470010103000004620007500000086;Parque_Cementerio.Unidad_Predial
948967;470010103000003160003500000001;Parque_Cementerio.Unidad_Predial
885150;470010002000000065076500000029;Parque_Cementerio.Unidad_Predial
974681;470010107000000120902901000103;PH.Unidad_Predial
853538;470010002000000065076500000011;Parque_Cementerio.Unidad_Predial
757926;470010106000011360016500000001;Parque_Cementerio.Unidad_Predial
950527;470010114000000780045500000008;Parque_Cementerio.Unidad_Predial
847610;470010103000004620006500000138;Parque_Cementerio.Unidad_Predial
859240;470010103000006990007500000001;Parque_Cementerio.Unidad_Predial
915048;470010103000004530046500000005;Parque_Cementerio.Unidad_Predial
845337;470010101000000140015500000001;Parque_Cementerio.Unidad_Predial
887429;470010103000001710400500000001;Parque_Cementerio.Unidad_Predial
807974;470010104000000020903901010222;PH.Unidad_Predial
756774;470010103000000820075500000004;Parque_Cementerio.Unidad_Predial
920029;470010106000010740003500000001;Parque_Cementerio.Unidad_Predial
987221;470010107000000630904901130403;PH.Unidad_Predial
836972;470010106000000410106500000001;Parque_Cementerio.Unidad_Predial
881503;470010104000000800062000000000;NPH
887907;470010106000001590098500000001;Parque_Cementerio.Unidad_Predial
764690;470010111000001320017500000002;Parque_Cementerio.Unidad_Predial
860205;470010003000000012138500000001;Parque_Cementerio.Unidad_Predial
786458;470010003000000011484500000001;Parque_Cementerio.Unidad_Predial
723342;470010106000011060001000000000;NPH
847437;470010003000000010086500000053;Parque_Cementerio.Unidad_Predial
907648;470010103000001710116500000001;Parque_Cementerio.Unidad_Predial
907123;470010800000000800001500000001;Parque_Cementerio.Unidad_Predial
859074;470010103000004620091500000019;Parque_Cementerio.Unidad_Predial
913422;470010105000002180001500000164;Parque_Cementerio.Unidad_Predial
995074;470010106000003730001500000001;Parque_Cementerio.Unidad_Predial
863542;470010003000000010808500000283;Parque_Cementerio.Unidad_Predial
745890;470010101000000770902900000000;PH.Matriz
867756;470010109000001720022500000001;Parque_Cementerio.Unidad_Predial
878879;470010106000010220006500000001;Parque_Cementerio.Unidad_Predial
922042;470010900000001600004500000001;Parque_Cementerio.Unidad_Predial
912240;470010105000001760073500000078;Parque_Cementerio.Unidad_Predial
912669;470010105000002060021500000001;Parque_Cementerio.Unidad_Predial
706156;470010106000011240001500000001;Parque_Cementerio.Unidad_Predial
812766;470010107000001400005500000197;Parque_Cementerio.Unidad_Predial
765931;470010111000002340001500000028;Parque_Cementerio.Unidad_Predial
773092;470010111000002340001500000007;Parque_Cementerio.Unidad_Predial
880262;470010103000005000001500000008;Parque_Cementerio.Unidad_Predial
770053;470010111000002390001500000018;Parque_Cementerio.Unidad_Predial
891439;470010106000007850001500000001;Parque_Cementerio.Unidad_Predial
825906;470010900000001990003500000001;Parque_Cementerio.Unidad_Predial
825766;470010103000001090015500000001;Parque_Cementerio.Unidad_Predial
704217;470010105000002150074500000001;Parque_Cementerio.Unidad_Predial
941782;470010112000000160014500000001;Parque_Cementerio.Unidad_Predial
906562;470010103000000790060500000045;Parque_Cementerio.Unidad_Predial
892042;470010106000001620081500000001;Parque_Cementerio.Unidad_Predial
766914;470010111000003080001500000005;Parque_Cementerio.Unidad_Predial
945119;470010103000001970035500000001;Parque_Cementerio.Unidad_Predial
3020412;470010104000000300905901161601;PH.Unidad_Predial
913834;470010106000004470010500000001;Parque_Cementerio.Unidad_Predial
759496;470010103000004620010500000298;Parque_Cementerio.Unidad_Predial
889715;470010002000000042712500000080;Parque_Cementerio.Unidad_Predial
914127;470010002000000051083500000140;Parque_Cementerio.Unidad_Predial
1024979;470010110000000380903900001185;PH.Unidad_Predial
971326;470010104000000650901901020416;PH.Unidad_Predial
877804;470010106000010980018500000001;Parque_Cementerio.Unidad_Predial
915146;470010106000000410093500000001;Parque_Cementerio.Unidad_Predial
734415;470010106000001580031500000001;Parque_Cementerio.Unidad_Predial
831934;470011000000000210010500000001;Parque_Cementerio.Unidad_Predial
831511;470010114000001800001500000001;Parque_Cementerio.Unidad_Predial
986885;470010113000000140002500000001;Parque_Cementerio.Unidad_Predial
824363;470010103000002410013500000001;Parque_Cementerio.Unidad_Predial
918552;470010106000009270006500000001;Parque_Cementerio.Unidad_Predial
735065;470010105000000010901900000000;PH.Matriz
919596;470010106000010200006500000001;Parque_Cementerio.Unidad_Predial
877888;470010103000000330081500000001;Parque_Cementerio.Unidad_Predial
854404;470010106000010830008500000001;Parque_Cementerio.Unidad_Predial
809172;470010900000002030003500000001;Parque_Cementerio.Unidad_Predial
970145;470010103000002070017500000001;Parque_Cementerio.Unidad_Predial
772088;470010900000000900122500000001;Parque_Cementerio.Unidad_Predial
750118;470010114000001770010500000001;Parque_Cementerio.Unidad_Predial
3011790;470010110000000630901901020196;PH.Unidad_Predial
782073;470010900000000630001500000002;Parque_Cementerio.Unidad_Predial
847628;470010112000000380001500000022;Parque_Cementerio.Unidad_Predial
865893;470010003000000030073500000001;Parque_Cementerio.Unidad_Predial
887217;470010106000001140247500000001;Parque_Cementerio.Unidad_Predial
3023358;470010110000000190903901000310;PH.Unidad_Predial
3024054;470010107000000090901901050032;PH.Unidad_Predial
957235;470010103000008250006500000001;Parque_Cementerio.Unidad_Predial
882238;470010103000000430034500000001;Parque_Cementerio.Unidad_Predial
818680;470010109000001310001500000002;Parque_Cementerio.Unidad_Predial
761811;470010111000000340001500000006;Parque_Cementerio.Unidad_Predial
868271;470010103000004820024500000001;Parque_Cementerio.Unidad_Predial
768281;470010106000009820008500000001;Parque_Cementerio.Unidad_Predial
824518;470010109000001550026500000001;Parque_Cementerio.Unidad_Predial
894543;470010003000000010808500000099;Parque_Cementerio.Unidad_Predial
700428;470010103000004620012500000068;Parque_Cementerio.Unidad_Predial
852780;470010109000002050027500000001;Parque_Cementerio.Unidad_Predial
840876;470010103000002070006500000001;Parque_Cementerio.Unidad_Predial
889916;470010114000001650022500000001;Parque_Cementerio.Unidad_Predial
861663;470010106000010320003500000001;Parque_Cementerio.Unidad_Predial
709463;470010104000000490016500000001;Parque_Cementerio.Unidad_Predial
3008496;470010107000000530903901010058;PH.Unidad_Predial
923319;470010114000000720066500000001;Parque_Cementerio.Unidad_Predial
900484;470010103000003100006500000001;Parque_Cementerio.Unidad_Predial
715501;470010105000000310013500000001;Parque_Cementerio.Unidad_Predial
837539;470010106000007120023500000001;Parque_Cementerio.Unidad_Predial
3020574;470010002000000076901908020198;PH.Unidad_Predial
906740;470010103000000810075500000006;Parque_Cementerio.Unidad_Predial
863217;470010103000001710133500000001;Parque_Cementerio.Unidad_Predial
756657;470010103000005000001500000016;Parque_Cementerio.Unidad_Predial
910056;470010003000000030055500000001;Parque_Cementerio.Unidad_Predial
781535;470010900000000290034500000001;Parque_Cementerio.Unidad_Predial
893792;470010002000000076978500000012;Parque_Cementerio.Unidad_Predial
923658;470010003000000011463500000001;Parque_Cementerio.Unidad_Predial
758120;470010106000009300013500000001;Parque_Cementerio.Unidad_Predial
947727;470010113000000990010500000001;Parque_Cementerio.Unidad_Predial
768580;470010112000000510001500000022;Parque_Cementerio.Unidad_Predial
888798;470010105000001140021500000035;Parque_Cementerio.Unidad_Predial
898176;470010114000000700001500000009;Parque_Cementerio.Unidad_Predial
719908;470010105000002180001500000178;Parque_Cementerio.Unidad_Predial
868068;470010111000002710001500000005;Parque_Cementerio.Unidad_Predial
889077;470010001000000021069500000010;Parque_Cementerio.Unidad_Predial
812509;470010103000004620004500000175;Parque_Cementerio.Unidad_Predial
946095;470010102000000190043500000002;Parque_Cementerio.Unidad_Predial
773895;470010103000003790001500000020;Parque_Cementerio.Unidad_Predial
832883;470010001000000021279500000004;Parque_Cementerio.Unidad_Predial
933588;470010800000000540011500000003;Parque_Cementerio.Unidad_Predial
882814;470010102000004000032500000001;Parque_Cementerio.Unidad_Predial
919899;470010106000010570010500000001;Parque_Cementerio.Unidad_Predial
821050;470010106000006670050500000001;Parque_Cementerio.Unidad_Predial
720803;470010106000005610010500000001;Parque_Cementerio.Unidad_Predial
863098;470010106000011050003500000001;Parque_Cementerio.Unidad_Predial
845998;470010106000004250011500000001;Parque_Cementerio.Unidad_Predial
902838;470010900000000900045500000188;Parque_Cementerio.Unidad_Predial
845150;470010002000000051083500000217;Parque_Cementerio.Unidad_Predial
839327;470010114000000720108500000001;Parque_Cementerio.Unidad_Predial
816525;470010109000002390004500000001;Parque_Cementerio.Unidad_Predial
843739;470010103000001710140500000001;Parque_Cementerio.Unidad_Predial
750416;470010002000000071412000000000;NPH
717067;470010103000004940004500000003;Parque_Cementerio.Unidad_Predial
908044;470010103000001710396500000001;Parque_Cementerio.Unidad_Predial
940567;470010103000003710008500000001;Parque_Cementerio.Unidad_Predial
885975;470010002000000070905928020545;PH.Unidad_Predial
729856;470010002000000021901901030308;PH.Unidad_Predial
3008982;470010107000000160902901030049;PH.Unidad_Predial
725289;470010102000002500901900000000;PH.Matriz
746025;470010109000002100020500000001;Parque_Cementerio.Unidad_Predial
3011712;470010108000000010901901140560;PH.Unidad_Predial
863947;470010109000002020049500000001;Parque_Cementerio.Unidad_Predial
988671;470010110000000380903901001246;PH.Unidad_Predial
804489;470010005000000010330500000001;Parque_Cementerio.Unidad_Predial
821541;470010109000003090001500000005;Parque_Cementerio.Unidad_Predial
751623;470010003000000013351500000001;Parque_Cementerio.Unidad_Predial
756510;470010101000000450029500000001;Parque_Cementerio.Unidad_Predial
752833;470010002000000021699500000001;Parque_Cementerio.Unidad_Predial
771368;470010106000010230007500000001;Parque_Cementerio.Unidad_Predial
992179;470010110000000620901901000031;PH.Unidad_Predial
