t_id_predio;numero_predial;condicion_predio;tipo_predio
917086;470010106000007780015500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
819450;470010106000004410107500000020;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
766283;470010106000002640087500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
902513;470010114000001770020500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
820016;470010109000001710006500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
710781;470010102000004480007500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
770525;470010003000000010225500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
919610;470010106000010250004500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
746589;470010109000003850007500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
920982;470010114000000280003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
760354;470011000000000080007500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
871099;470010111000000340001500000012;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
853257;470010109000000100009500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
975063;470010003000000012426500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
948986;470010103000005010001500000018;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
757815;470010111000003740001500000009;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
738615;470010103000002130006500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
757066;470010106000001710028500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
856399;470010106000010290014500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
883654;470010103000003670003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
767300;470010111000001900001500000011;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
823590;470010109000001720021500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
880821;470010106000012190011500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
864345;470010006000000020499500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
862808;470010106000002450003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
797801;470010106000011300003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
942544;470010114000000550007500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
848071;470010109000003810007500000006;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
917896;470010106000007740005500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
750376;470010113000000840079500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
748961;470010114000000740006500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
894967;470010003000000012399500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
792063;470010114000001530001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
815264;470010106000010860006500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
877933;470010109000001550001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
912207;470010105000001760073500000028;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
845506;470010103000001110032500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
700144;470010106000002640137500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
886186;470010112000001440001500000005;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
727075;470010002000000044547500000022;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
909707;470010110000001110015500000034;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
842214;470010800000000760001500000009;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
814649;470010002000000010411500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
777721;470010109000001660022500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
835610;470010109000001240031500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
907590;470010103000001710068500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
849363;470010112000000520001500000021;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
725441;470010106000010030004500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
878808;470010103000002200007500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
862924;470010106000002570001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
719169;470010106000009750003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
840789;470010111000000420001500000030;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
743833;470010109000001090003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
765779;470010103000003360097500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
930270;470010115000002650029500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
749789;470010103000003220006500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
898982;470010106000001870041500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
822743;470010106000010560003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
792993;470010106000011050015500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
836177;470010103000003360381500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
746741;470010109000003930035500000009;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
812772;470010107000001400005500000207;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
861879;470010105000001030012500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
813394;470010103000001710054500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
800104;470010101000000930010500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
808501;470010105000001140018500000014;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
714863;470010112000001750001500000013;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
790645;470010103000001710481500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
950332;470010900000000090018500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
936962;470010112000001390001500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
777010;470010116000001610001500000008;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
759131;470010002000000044547500000057;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
856110;470010113000000040018500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
841359;470010111000000210003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
843158;470010106000011050002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
721053;470010106000000620025500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
780247;470010800000001040001500000005;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
865714;470010103000002970039500000005;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
898061;470010003000000013222500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
765223;470010111000001880001500000037;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
890312;470010106000006330036500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
851756;470010105000000940217500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
942637;470010115000006340001500000040;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
764922;470010111000001790001500000005;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
741552;470010106000007920017500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
890392;470010002000000051083500000153;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
706078;470010103000001710098500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
727894;470010114000000050073500000008;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
951927;470010114000000870013500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
864251;470010006000000010450500000007;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
854629;470010103000003710002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
872011;470010109000001240036500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
910436;470010106000004240064500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
890682;470010002000000051083500000395;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
861285;470010112000000060001500000014;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
837533;470010114000001780004500000005;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
949081;470010002000000022211500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
833754;470010103000005700002500000079;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
835200;470010112000000100001500000007;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
747894;470010106000004210041500000039;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
753881;470010105000002670001500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
720773;470010102000002630026500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
910328;470010103000002480004500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
887728;470010002000000022295500000025;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
728745;470010002000000021901901010111;PH.Unidad_Predial;Predio.Privado
768534;470010112000000510001500000019;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
839542;470010003000000010679500000030;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
743465;470010106000012190014500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
899999;470010106000002640022500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
866682;470010109000001470004500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
839147;470010105000002680001500000018;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
936863;470010105000001700006500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
833519;470010103000003360089500000033;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
913317;470010105000002180001500000066;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
871991;470010106000009780003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
902423;470010109000001370009500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
889454;470010114000000730011500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
880446;470010109000000910012500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
801155;470010106000010420018500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
862812;470010006000000010534500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
776960;470010116000001590001500000009;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
809656;470010007000000020058500000066;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
761821;470010102000000270018500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
732166;470010003000000010670500000013;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
913330;470010105000002180001500000086;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
951514;470010114000000340010500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
829404;470010002000000022492500000069;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
732365;470010003000000010808500000080;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
739696;470010105000001910001500000007;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
717454;470010106000002640092500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
847106;470010005000000010007500000007;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
812497;470010109000001650020500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
712991;470010106000004410067500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
836056;470010105000001620001500000014;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
705385;470010106000005530001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
840956;470010112000001030001500000008;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
742347;470010106000009860008500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
754426;470010103000002180005500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
785644;470010109000003460006500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
779343;470010105000001640009500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
761654;470010111000000190001500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
842601;470010003000000010808500000144;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
826060;470010105000000930006500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
719188;470010106000004210041500000026;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
940955;470010103000003730018500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
715478;470010103000001110029500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
814104;470010004000000010008500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
882156;470010114000000560025500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
879545;470010002000000044547500000125;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
804681;470010103000000790060500000017;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
782991;470010900000001790004500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
842565;470010114000001080001500000021;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
781184;470010900000000160021500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
930615;470010114000000660013500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
917648;470010101000000020030500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
819726;470010800000001020001500000021;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
942260;470010103000000280027500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
711573;470010103000007020004500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
884567;470010103000003360174500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
703506;470010106000004440008500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
912492;470010105000001930029500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
896665;470010004000000050028500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
835929;470010107000001410056500000050;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
750704;470010003000000010923500000096;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
801497;470010106000005760013500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
839718;470010004000000020146500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
700765;470010102000003380052500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
845700;470010105000001810019500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
720453;470010112000001750001500000026;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
886824;470010103000003360046500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
856780;470010113000000840131500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
901049;470010103000003360074500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
708194;470010113000000270006500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
704816;470010103000001260026500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
943995;470010007000000020004500000192;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
819470;470010109000002120012500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
739057;470010106000004210041500000007;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
889952;470010103000000790060500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
758862;470010900000000900045500000228;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
901431;470010003000000010093500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
738787;470010106000003800010500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
733649;470010005000000010324500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
767684;470010106000011020004500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
712856;470010003000000010808500000062;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
899174;470010107000001410020500000015;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
842654;470010103000004500010500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
856594;470010116000001730001500000007;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
701089;470010109000002050021500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
858134;470010112000000450001500000022;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
780646;470010800000001580001500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
727745;470010002000000051083500000224;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
851535;470010111000003690001500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
944509;470010114000000150002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
942987;470010111000002660001500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
780550;470010103000000420007500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
887398;470010101000002270001500000010;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
864852;470010103000003360089500000038;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
774994;470010103000001070044500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
833686;470010003000000012364500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
729132;470010112000000150020500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
731178;470010113000000120013500000008;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
942846;470010103000004620007500000512;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
744653;470010109000001460001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
746715;470010109000003900022500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
803912;470011000000000200001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
741951;470010107000001400005500000073;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
769253;470010111000000470001500000021;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
871394;470010106000010450002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
900573;470010103000003110009500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
848868;470010103000003130010500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
752883;470010102000003670010500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
770662;470010112000001160003500000013;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
800852;470010114000001480021500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
781935;470010103000003470015500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
835198;470010111000001320009500000050;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
773895;470010103000003790001500000020;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
913998;470010105000002680001500000014;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
940670;470010103000003720013500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
760815;470010102000000310007500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
730642;470010002000000051083500000284;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
831297;470010106000006650037500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
848621;470010115000000820015500000024;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
879880;470010101000000550003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
753572;470010003000000010923500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
858348;470011000000000150008500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
895144;470010003000000012620500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
907263;470010103000007400001500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
825051;470010003000000012944500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
713189;470010003000000010229500000128;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
783767;470011000000000140024500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
765691;470010111000002170004500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
842303;470010002000000021876500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
799977;470010102000000770005500000198;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
758915;470010003000000010671500000178;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
880785;470010003000000010923500000269;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
865343;470010103000002420003500000006;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
919620;470010106000010260010500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
759861;470010106000010530010500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
730648;470010002000000051083500000287;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
808634;470010103000002260002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
790206;470010113000000840147500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
725768;470010109000001640010500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
809084;470010002000000051083500000301;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
718366;470010103000003720009500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
871866;470010111000001790001500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
944377;470010113000000770008500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
732993;470010114000000900055500000005;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
855371;470010103000003550014500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
712213;470010106000007310012500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
883398;470010106000001300055500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
778335;470010109000000420015500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
889760;470010002000000044547500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
726649;470010001000000021772500000050;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
767856;470010106000002580009500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
944663;470010112000001180004500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
725243;470010109000001110001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
858638;470010105000000620007500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
825612;470010106000012090015500000014;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
901804;470010103000003750024500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
882670;470010001000000021293500000016;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
902960;470010102000000770005500000114;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
930891;470010103000002970017500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
899210;470010107000001410056500000047;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
744825;470010109000001540010500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
759946;470010110000001110004500000035;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
707276;470010002000000052012500000047;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
752634;470010800000000640001500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
755131;470010102000000950001500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
899077;470010107000001400005500000086;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
762716;470010111000000460001500000015;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
799335;470010106000010790020500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
883348;470010106000001300060500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
781273;470010900000000190012500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
899882;470010106000001660049500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
914218;470010115000004200029500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
835516;470010103000004530009500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
847141;470010900000000900045500000050;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
913651;470010106000004440010500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
863502;470010003000000030119500000055;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
921097;470010106000001460018500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
880667;470010106000004240096500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
901682;470010103000003660001500000005;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
701448;470010111000001780057500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
848945;470010003000000010679500000018;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
939542;470010003000000010923500000114;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
856937;470010111000002690001500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
948971;470010006000000020015500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
804677;470010101000002270001500000032;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
807999;470010106000010960015500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
860188;470010114000001520025500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
722183;470010102000000310010500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
886412;470010106000001580032500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
750073;470010103000008300008500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
909938;470010106000006800019500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
740215;470010106000004470017500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
752047;470010003000000011394500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
940868;470010103000003730010500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
862424;470010103000003080001500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
882413;470010106000010710017500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
776920;470010116000001560001500000006;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
890526;470010002000000051083500000275;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
850456;470010001000000021404500000010;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
914278;470010106000002470019500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
1068942;470010106000010440022500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
