t_id_predio;numero_predial;condicion_predio;destinacion_economica;tipo_predio
764423;470010600000000050014500000001;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
711394;470010006000000020015500000195;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
694132;470010101000000810902900000010;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
690505;470010105000000440901900000075;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
686729;470010101000001690002000000000;NPH;Comercial;Predio.Publico.Ejido
778150;470010110000000100901901000006;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1040131;470010101000002280901900000452;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
688239;470010101000002280901900000399;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1059490;470010101000001220901900000031;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
788206;470010107000000810906900000431;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1013537;470010109000000450901900000034;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
668327;470010105000000440901900000171;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
661152;470010101000001940903900000105;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
690014;470010104000000220004000000000;NPH;Comercial;Predio.Publico.Ejido
989027;470010105000000030901900000048;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
810476;470010101000001480902900000029;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
684972;470010101000001140022000000000;NPH;Comercial;Predio.Publico.Ejido
999317;470010101000001230901900000052;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
973721;470010104000000060902900000170;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
960438;470010101000002280901900000394;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
708118;470010106000010160005000000000;NPH;Comercial;Predio.Publico.Ejido
693016;470010110000000190905901000488;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
689801;470010102000001550014000000000;NPH;Comercial;Predio.Publico.Ejido
1016338;470010103000002590007000000000;NPH;Comercial;Predio.Publico.Ejido
1025038;470010104000000630011000000000;NPH;Comercial;Predio.Publico.Ejido
851014;470010104000000200901900000023;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
935534;470010101000001410901900000007;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
693243;470010110000000510033000000000;NPH;Comercial;Predio.Publico.Ejido
802759;470010101000000910018000000000;NPH;Comercial;Predio.Publico.Ejido
688175;470010101000002280901900000444;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1047434;470010103000000490008000000000;NPH;Comercial;Predio.Publico.Ejido
1002008;470010109000003600901900000066;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1059720;470010102000001550901900000022;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1066718;470010104000000320007000000000;NPH;Comercial;Predio.Publico.Ejido
1058402;470010101000001280905900000174;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1053064;470010107000000320904901020168;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
692599;470010110000000030901900000077;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
698384;470010105000000030901900000053;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
848915;470010101000002280901900000589;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
689886;470010104000000070901900000051;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
797116;470010103000000770902900000027;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
994111;470010101000002280901900000377;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
692458;470010109000003730901900000003;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
685221;470010101000001210901900000018;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
658664;470010107000000500902901010058;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1049685;470010107000000270906901010269;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
690048;470010104000000290901901020072;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
692699;470010110000000030901900000104;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
674117;470010101000001200902900000040;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
817356;470010110000000100901901000052;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
846058;470010101000001760901900000018;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
663564;470010102000002860902900000001;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
976765;470010001000000021320000000000;NPH;Comercial;Predio.Publico.Ejido
689574;470010104000000060901900000049;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
689305;470010103000000130901900000089;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1071556;470010101000001220901900000034;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1031044;470010101000001400903900000088;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
960960;470010116000001740005000000000;NPH;Comercial;Predio.Publico.Ejido
696280;470010101000001230901900000055;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
800104;470010101000000930010500000002;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
688395;470010101000002280901900000622;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1066411;470010115000006460009000000000;NPH;Comercial;Predio.Publico.Ejido
889733;470010109000001510001500000001;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
887185;470010101000001820032000000000;NPH;Comercial;Predio.Publico.Ejido
1052792;470010110000000530903901120443;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
686625;470010101000001670012000000000;NPH;Comercial;Predio.Publico.Ejido
685621;470010101000001280904900000082;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1036346;470010104000000200901900000036;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1034054;470010101000002280901900000003;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1034438;470010101000002280901900000211;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
665916;470010101000002280901900000436;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
998630;470010105000000440901900000042;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
690689;470010105000000570004000000000;NPH;Comercial;Predio.Publico.Ejido
957835;470010105000000010002000000000;NPH;Comercial;Predio.Publico.Ejido
698978;470010105000000440901900000145;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
691710;470010101000001440902900000051;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
689050;470010102000002860902900000041;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
692653;470010110000000030901900000084;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1020381;470010002000000040931900007908;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
671452;470010105000000440901900000064;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
702851;470010900000002060003000000000;NPH;Comercial;Predio.Publico.Ejido
1065570;470010106000005930903900000081;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
691369;470010107000000310905901010128;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
727735;470010104000000060902900000184;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
889377;470010900000002030017000000000;NPH;Comercial;Predio.Publico.Ejido
689679;470010104000000060902900000144;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
688041;470010101000001310021000000000;NPH;Comercial;Predio.Publico.Ejido
687728;470010101000002280901900000103;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
958109;470010105000000940041000000000;NPH;Comercial;Predio.Publico.Ejido
971276;470010101000001070001000000000;NPH;Comercial;Predio.Publico.Ejido
1058038;470010109000003600901900000043;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1011285;470010101000001600901900000030;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1065129;470010107000000370902901010057;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
688154;470010101000002280901900000429;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1070898;470010110000000990002000000000;NPH;Comercial;Predio.Publico.Ejido
689251;470010002000000040801800004968;Condominio.Unidad_Predial;Comercial;Predio.Publico.Ejido
687549;470010101000002120006000000000;NPH;Comercial;Predio.Publico.Ejido
685498;470010101000001270901900000023;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1047136;470010101000001480902900000035;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1070118;470010101000000510009000000000;NPH;Comercial;Predio.Publico.Ejido
800210;470010101000001270014500000012;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
841009;470010106000002190020000000000;NPH;Comercial;Predio.Publico.Ejido
663768;470010101000000800014000000000;NPH;Comercial;Predio.Publico.Ejido
1031674;470010104000000060901900000072;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
718091;470010107000000280904902010156;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1067403;470010110000000530902901100291;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
801811;470010109000003600901900000109;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
686130;470010101000001400011000000000;NPH;Comercial;Predio.Publico.Ejido
996168;470010109000003600901900000031;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
689366;470010103000000590032000000000;NPH;Comercial;Predio.Publico.Ejido
689422;470010103000002860016000000000;NPH;Comercial;Predio.Publico.Ejido
796748;470010107000000270904900000168;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
689866;470010104000000070901900000044;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
887425;470010101000002270001500000033;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
696102;470010101000001880024000000000;NPH;Comercial;Predio.Publico.Ejido
1021032;470010110000000030901900000109;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
957738;470010110000000830006000000000;NPH;Comercial;Predio.Publico.Ejido
692494;470010110000000030901900000016;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
679696;470010105000000440901900000079;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1026195;470010105000000050901900000029;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
693463;470010110000000530903901020384;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
687032;470010101000001830902900000039;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1009667;470010109000001140801800000011;Condominio.Unidad_Predial;Comercial;Predio.Publico.Ejido
996780;470010101000000840902900000086;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
684436;470010101000001020012000000000;NPH;Comercial;Predio.Publico.Ejido
697311;470010101000001240010000000000;NPH;Comercial;Predio.Publico.Ejido
685968;470010101000001300013000000000;NPH;Comercial;Predio.Publico.Ejido
691365;470010102000002070019000000000;NPH;Comercial;Predio.Publico.Ejido
852670;470010101000001600007000000000;NPH;Comercial;Predio.Publico.Ejido
689737;470010104000000060902900000209;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1025309;470010104000000170902901030073;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
962361;470010102000002040901900000022;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
840097;470010101000001600901900000023;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
690637;470010105000000440901900000161;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1035005;470010110000001590901901000084;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1052711;470010110000000190905901000493;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
690569;470010101000002280901900000391;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1044450;470010102000002070014000000000;NPH;Comercial;Predio.Publico.Ejido
742211;470010102000002530019000000000;NPH;Comercial;Predio.Publico.Ejido
690755;470010105000002350801800000015;Condominio.Unidad_Predial;Comercial;Predio.Publico.Ejido
880045;470010113000000770801800000023;Condominio.Unidad_Predial;Comercial;Predio.Publico.Ejido
837630;470010102000000770005500000129;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
936259;470010102000003020901900000010;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
689446;470010103000002860902900000098;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
685733;470010101000001280905900000204;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
729619;470010106000010050003000000000;NPH;Comercial;Predio.Publico.Ejido
684270;470010101000000960005000000000;NPH;Comercial;Predio.Publico.Ejido
937947;470010002000000040801800004974;Condominio.Unidad_Predial;Comercial;Predio.Publico.Ejido
891314;470010106000010050002000000000;NPH;Comercial;Predio.Publico.Ejido
687502;470010101000002090010000000000;NPH;Comercial;Predio.Publico.Ejido
684613;470010101000001060901900000098;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1071077;470010103000000010003000000000;NPH;Comercial;Predio.Publico.Ejido
993665;470010109000003600901900000022;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
801805;470010109000000450901900000031;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1072248;470010101000001090032000000000;NPH;Comercial;Predio.Publico.Ejido
795420;470010102000002080010000000000;NPH;Comercial;Predio.Publico.Ejido
1008106;470010110000000190905900000000;PH.Matriz;Comercial;Predio.Publico.Ejido
1060877;470010110000000100901901000130;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
689266;470010103000000130901900000073;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1023307;470010101000001620001000000000;NPH;Comercial;Predio.Publico.Ejido
1028916;470010110000000380904901010129;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
678517;470010101000001230901900000068;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
686118;470010101000001400096000000000;NPH;Comercial;Predio.Publico.Ejido
676712;470010003000000010901900004005;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1012397;470010101000001280905900000314;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
973575;470010101000000840902900000096;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
693180;470010110000000250040000000000;NPH;Comercial;Predio.Publico.Ejido
1040941;470010102000002500903900000315;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
952542;470010101000001400008000000000;NPH;Comercial;Predio.Publico.Ejido
1050431;470010102000002970006000000000;NPH;Comercial;Predio.Publico.Ejido
962315;470010102000002040901900000013;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
700372;470010107000000500008000000000;NPH;Comercial;Predio.Publico.Ejido
799286;470010110000000730901901020272;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1055207;470010104000000870019000000000;NPH;Comercial;Predio.Publico.Ejido
1063182;470010101000001280905900000201;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
699085;470010107000000100906901010142;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
693127;470010110000000190906900000301;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
686694;470010101000001670901900000062;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1070818;470010101000001940011000000000;NPH;Comercial;Predio.Publico.Ejido
961350;470010113000001050025000000000;NPH;Comercial;Predio.Publico.Ejido
1020675;470010107000000690001000000000;NPH;Comercial;Predio.Publico.Ejido
995340;470010101000001140032000000000;NPH;Comercial;Predio.Publico.Ejido
816245;470010101000001690901900000024;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1023849;470010115000004940002000000000;NPH;Comercial;Predio.Publico.Ejido
1028913;470010110000000380904901000021;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
927403;470010107000000320904901060201;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1035614;470010106000002500011000000000;NPH;Comercial;Predio.Publico.Ejido
902780;470010113000000230014000000000;NPH;Comercial;Predio.Publico.Ejido
687907;470010101000002280901900000230;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
693211;470010110000000470030000000000;NPH;Comercial;Predio.Publico.Ejido
1013433;470010101000001440902900000049;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
692994;470010110000000100901901000176;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1066150;470010110000000100901901000180;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1019059;470010101000001520901900000017;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1029819;470010104000000010901901050115;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
829713;470010106000002440014000000000;NPH;Comercial;Predio.Publico.Ejido
994093;470010101000001210903900000085;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
967232;470010101000000950004000000000;NPH;Comercial;Predio.Publico.Ejido
960188;470010101000001830902900000049;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
803207;470010106000002540004000000000;NPH;Comercial;Predio.Publico.Ejido
783757;470010107000000270905901010232;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
983880;470010106000006250902900000023;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1044110;470010104000000020903901150313;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
991122;470010105000000920017000000000;NPH;Comercial;Predio.Publico.Ejido
739587;470010105000000440901900000166;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
808660;470010106000007660015000000000;NPH;Comercial;Predio.Publico.Ejido
802934;470010107000000280906901010623;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
955982;470010104000000060901900000028;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
