t_id_predio;numero_predial;condicion_predio;tipo_predio
1044747;470010002000000040923900005874;PH.Unidad_Predial;Predio.Publico.Ejido
940603;470010002000000070905907010122;PH.Unidad_Predial;Predio.Publico.Ejido
3016737;470010107000000490904901010213;PH.Unidad_Predial;Predio.Publico.Ejido
801219;470010002000000070903917030329;PH.Unidad_Predial;Predio.Publico.Ejido
1060268;470010110000000640903904051291;PH.Unidad_Predial;Predio.Publico.Ejido
820262;470010104000000610903901010080;PH.Unidad_Predial;Predio.Publico.Ejido
1059152;470010110000000380903900001368;PH.Unidad_Predial;Predio.Publico.Ejido
1053791;470010104000000930907900000386;PH.Unidad_Predial;Predio.Publico.Ejido
1010151;470010110000000640903901010271;PH.Unidad_Predial;Predio.Publico.Ejido
3007593;470010110000000610902900000150;PH.Unidad_Predial;Predio.Publico.Ejido
968667;470010002000000070905921020405;PH.Unidad_Predial;Predio.Publico.Ejido
922787;470010110000000380901902010074;PH.Unidad_Predial;Predio.Publico.Ejido
3013929;470010107000000020901901050119;PH.Unidad_Predial;Predio.Publico.Ejido
658508;470010107000000530903901050085;PH.Unidad_Predial;Predio.Publico.Ejido
775434;470010115000006790901900000226;PH.Unidad_Predial;Predio.Publico.Ejido
939872;470010102000002330901900000087;PH.Unidad_Predial;Predio.Publico.Ejido
1025496;470010002000000060906900001992;PH.Unidad_Predial;Predio.Publico.Ejido
3013677;470010110000000190901900010108;PH.Unidad_Predial;Predio.Publico.Ejido
888507;470010105000002270904900000026;PH.Unidad_Predial;Predio.Publico.Ejido
982249;470010108000000160902901000134;PH.Unidad_Predial;Predio.Publico.Ejido
812503;470010002000000060908900002786;PH.Unidad_Predial;Predio.Publico.Ejido
665130;470010104000000300904901000030;PH.Unidad_Predial;Predio.Publico.Ejido
659961;470010002000000070905928010542;PH.Unidad_Predial;Predio.Publico.Ejido
1031519;470010115000006560901900000157;PH.Unidad_Predial;Predio.Publico.Ejido
689225;470010107000000490907901140039;PH.Unidad_Predial;Predio.Publico.Ejido
954750;470010104000000300904901020064;PH.Unidad_Predial;Predio.Publico.Ejido
1002677;470010106000005710901900000040;PH.Unidad_Predial;Predio.Publico.Ejido
1032158;470010103000000510904900000111;PH.Unidad_Predial;Predio.Publico.Ejido
866784;470010104000000300904901070705;PH.Unidad_Predial;Predio.Publico.Ejido
709583;470010102000002330901900000208;PH.Unidad_Predial;Predio.Publico.Ejido
3006792;470010110000000190905901000481;PH.Unidad_Predial;Predio.Publico.Ejido
1071019;470010104000000060901900000038;PH.Unidad_Predial;Predio.Publico.Ejido
775480;470010115000006810901900000058;PH.Unidad_Predial;Predio.Publico.Ejido
695633;470010101000001110901900000025;PH.Unidad_Predial;Predio.Publico.Ejido
3012780;470010110000000380903901040609;PH.Unidad_Predial;Predio.Publico.Ejido
819074;470010107000001210901901020034;PH.Unidad_Predial;Predio.Publico.Ejido
934285;470010101000001400901900000045;PH.Unidad_Predial;Predio.Publico.Ejido
758279;470010110000000830901901090901;PH.Unidad_Predial;Predio.Publico.Ejido
721346;470010104000001050904900000179;PH.Unidad_Predial;Predio.Publico.Ejido
1019514;470010103000002230901900000195;PH.Unidad_Predial;Predio.Publico.Ejido
856266;470010110000000640901901150142;PH.Unidad_Predial;Predio.Publico.Ejido
981324;470010104000000430901900000046;PH.Unidad_Predial;Predio.Publico.Ejido
930572;470010110000000710901901020128;PH.Unidad_Predial;Predio.Publico.Ejido
754503;470010110000000640906900001221;PH.Unidad_Predial;Predio.Publico.Ejido
912395;470010002000000076901904040427;PH.Unidad_Predial;Predio.Publico.Ejido
1010154;470010110000000400904901000702;PH.Unidad_Predial;Predio.Publico.Ejido
1016489;470010109000003600901900000094;PH.Unidad_Predial;Predio.Publico.Ejido
697580;470010002000000060903900001253;PH.Unidad_Predial;Predio.Publico.Ejido
973560;470010107000000150904901100224;PH.Unidad_Predial;Predio.Publico.Ejido
676578;470010104000001420902900000034;PH.Unidad_Predial;Predio.Publico.Ejido
816327;470010115000006650904900002998;PH.Unidad_Predial;Predio.Publico.Ejido
972402;470010104000000300904901030304;PH.Unidad_Predial;Predio.Publico.Ejido
878981;470010105000000230902900000172;PH.Unidad_Predial;Predio.Publico.Ejido
1047205;470010102000002330901900000299;PH.Unidad_Predial;Predio.Publico.Ejido
1056971;470010110000000190901902020152;PH.Unidad_Predial;Predio.Publico.Ejido
1048711;470010106000000560901905020261;PH.Unidad_Predial;Predio.Publico.Ejido
960045;470010115000006560901900000039;PH.Unidad_Predial;Predio.Publico.Ejido
991950;470010104000001010902900000184;PH.Unidad_Predial;Predio.Publico.Ejido
3021873;470010110000000400904900000555;PH.Unidad_Predial;Predio.Publico.Ejido
1022681;470010101000002280901900000064;PH.Unidad_Predial;Predio.Publico.Ejido
667913;470010110000000730901901080134;PH.Unidad_Predial;Predio.Publico.Ejido
730152;470010105000002580901900000158;PH.Unidad_Predial;Predio.Publico.Ejido
660521;470010107000000490907901120741;PH.Unidad_Predial;Predio.Publico.Ejido
1058398;470010101000001060901900000147;PH.Unidad_Predial;Predio.Publico.Ejido
3008112;470010104000000650901901010582;PH.Unidad_Predial;Predio.Publico.Ejido
3018891;470010107000000090903901010008;PH.Unidad_Predial;Predio.Publico.Ejido
670306;470010106000007460901900000043;PH.Unidad_Predial;Predio.Publico.Ejido
1037096;470010110000002530901901080071;PH.Unidad_Predial;Predio.Publico.Ejido
993241;470010115000006650903900002360;PH.Unidad_Predial;Predio.Publico.Ejido
793432;470010110000000530902901020085;PH.Unidad_Predial;Predio.Publico.Ejido
970784;470010107000000150903901010087;PH.Unidad_Predial;Predio.Publico.Ejido
988869;470010110000000190901902040171;PH.Unidad_Predial;Predio.Publico.Ejido
3016755;470010107000000020901901110167;PH.Unidad_Predial;Predio.Publico.Ejido
991470;470010108000000010901902130551;PH.Unidad_Predial;Predio.Publico.Ejido
746813;470010105000000230902900000094;PH.Unidad_Predial;Predio.Publico.Ejido
1036133;470010002000000040908900005646;PH.Unidad_Predial;Predio.Publico.Ejido
953952;470010108000000180902901170109;PH.Unidad_Predial;Predio.Publico.Ejido
905321;470010109000000500901900000099;PH.Unidad_Predial;Predio.Publico.Ejido
699434;470010002000000060911900003603;PH.Unidad_Predial;Predio.Publico.Ejido
956965;470010110000000640905901010918;PH.Unidad_Predial;Predio.Publico.Ejido
1064721;470010110000000710901901050173;PH.Unidad_Predial;Predio.Publico.Ejido
3013377;470010107000000370901901010049;PH.Unidad_Predial;Predio.Publico.Ejido
997343;470010002000000060908900002889;PH.Unidad_Predial;Predio.Publico.Ejido
924351;470010103000002230901900000063;PH.Unidad_Predial;Predio.Publico.Ejido
1050752;470010101000002280901900000368;PH.Unidad_Predial;Predio.Publico.Ejido
925387;470010108000000010901901010044;PH.Unidad_Predial;Predio.Publico.Ejido
763520;470010115000006650901900000513;PH.Unidad_Predial;Predio.Publico.Ejido
987078;470010107000000740901902040172;PH.Unidad_Predial;Predio.Publico.Ejido
976016;470010107000000810902900000207;PH.Unidad_Predial;Predio.Publico.Ejido
684678;470010105000002000901900000019;PH.Unidad_Predial;Predio.Publico.Ejido
950908;470010104000000190901900000013;PH.Unidad_Predial;Predio.Publico.Ejido
819857;470010110000000830901903050536;PH.Unidad_Predial;Predio.Publico.Ejido
3014949;470010108000000020902901010110;PH.Unidad_Predial;Predio.Publico.Ejido
1011255;470010115000006650904900003113;PH.Unidad_Predial;Predio.Publico.Ejido
1033238;470010110000000730901901150248;PH.Unidad_Predial;Predio.Publico.Ejido
974930;470010107000000410901901020023;PH.Unidad_Predial;Predio.Publico.Ejido
984730;470010110000000640903900000314;PH.Unidad_Predial;Predio.Publico.Ejido
972233;470010104000000650901901170555;PH.Unidad_Predial;Predio.Publico.Ejido
993120;470010002000000060901900000394;PH.Unidad_Predial;Predio.Publico.Ejido
1066577;470010107000000490904901100268;PH.Unidad_Predial;Predio.Publico.Ejido
757353;470010110000000800901901020178;PH.Unidad_Predial;Predio.Publico.Ejido
675031;470010002000000060909900003022;PH.Unidad_Predial;Predio.Publico.Ejido
689854;470010002000000060911900004258;PH.Unidad_Predial;Predio.Publico.Ejido
690169;470010104000000540901901010140;PH.Unidad_Predial;Predio.Publico.Ejido
699043;470010106000005930902900000053;PH.Unidad_Predial;Predio.Publico.Ejido
1062223;470010115000006560901900000065;PH.Unidad_Predial;Predio.Publico.Ejido
690119;470010114000000190901900000009;PH.Unidad_Predial;Predio.Publico.Ejido
3024024;470010107000000080908901030327;PH.Unidad_Predial;Predio.Publico.Ejido
775593;470010115000006810901900000464;PH.Unidad_Predial;Predio.Publico.Ejido
884100;470010105000000440901900000132;PH.Unidad_Predial;Predio.Publico.Ejido
3013920;470010107000000490904901010227;PH.Unidad_Predial;Predio.Publico.Ejido
1040710;470010002000000070905913050259;PH.Unidad_Predial;Predio.Publico.Ejido
987891;470010102000002430901900000026;PH.Unidad_Predial;Predio.Publico.Ejido
3011247;470010107000000120902901100321;PH.Unidad_Predial;Predio.Publico.Ejido
660861;470010107000000190901901070021;PH.Unidad_Predial;Predio.Publico.Ejido
990363;470010101000001280903900000024;PH.Unidad_Predial;Predio.Publico.Ejido
689197;470010102000003300902900000057;PH.Unidad_Predial;Predio.Publico.Ejido
973719;470010101000001280904900000115;PH.Unidad_Predial;Predio.Publico.Ejido
721782;470010002000000070903905020085;PH.Unidad_Predial;Predio.Publico.Ejido
1049048;470010110000000640905901021005;PH.Unidad_Predial;Predio.Publico.Ejido
1037396;470010110000000700902901050032;PH.Unidad_Predial;Predio.Publico.Ejido
981875;470010107000000930901901010059;PH.Unidad_Predial;Predio.Publico.Ejido
850356;470010102000002500903900000224;PH.Unidad_Predial;Predio.Publico.Ejido
1013790;470010115000006650904900003372;PH.Unidad_Predial;Predio.Publico.Ejido
1070192;470010101000002280901900000043;PH.Unidad_Predial;Predio.Publico.Ejido
814916;470010106000003360901900000005;PH.Unidad_Predial;Predio.Publico.Ejido
1050962;470010115000006650901900000893;PH.Unidad_Predial;Predio.Publico.Ejido
1033147;470010107000000280903901050065;PH.Unidad_Predial;Predio.Publico.Ejido
832183;470010110000000100901901000081;PH.Unidad_Predial;Predio.Publico.Ejido
703667;470010101000001740901900000040;PH.Unidad_Predial;Predio.Publico.Ejido
751660;470010110000000630901901020147;PH.Unidad_Predial;Predio.Publico.Ejido
718723;470010103000002230901900000296;PH.Unidad_Predial;Predio.Publico.Ejido
954442;470010108000000010901903010622;PH.Unidad_Predial;Predio.Publico.Ejido
997500;470010107000000120902901000194;PH.Unidad_Predial;Predio.Publico.Ejido
3010017;470010107000000280905901010484;PH.Unidad_Predial;Predio.Publico.Ejido
1044355;470010103000001280901900000051;PH.Unidad_Predial;Predio.Publico.Ejido
1016432;470010115000006650902900001840;PH.Unidad_Predial;Predio.Publico.Ejido
774071;470010115000006650903900002382;PH.Unidad_Predial;Predio.Publico.Ejido
880290;470010105000000470901900000050;PH.Unidad_Predial;Predio.Publico.Ejido
719163;470010104000000170901901080053;PH.Unidad_Predial;Predio.Publico.Ejido
959626;470010107000000690903901010088;PH.Unidad_Predial;Predio.Publico.Ejido
3012066;470010108000000060901901150079;PH.Unidad_Predial;Predio.Publico.Ejido
907173;470010103000000510904900000147;PH.Unidad_Predial;Predio.Publico.Ejido
1063972;470010002000000060908900002672;PH.Unidad_Predial;Predio.Publico.Ejido
754921;470010110000000670903901130088;PH.Unidad_Predial;Predio.Publico.Ejido
667317;470010102000002330901900000189;PH.Unidad_Predial;Predio.Publico.Ejido
3012165;470010107000000150904901010262;PH.Unidad_Predial;Predio.Publico.Ejido
1048942;470010110000000400903901010339;PH.Unidad_Predial;Predio.Publico.Ejido
672569;470010101000001230901900000020;PH.Unidad_Predial;Predio.Publico.Ejido
929314;470010107000000630901901000021;PH.Unidad_Predial;Predio.Publico.Ejido
983302;470010110000000380901902100534;PH.Unidad_Predial;Predio.Publico.Ejido
1068434;470010002000000060904900001507;PH.Unidad_Predial;Predio.Publico.Ejido
837972;470010107000000270901901040052;PH.Unidad_Predial;Predio.Publico.Ejido
699117;470010002000000060910900004053;PH.Unidad_Predial;Predio.Publico.Ejido
1026157;470010102000002430901900000032;PH.Unidad_Predial;Predio.Publico.Ejido
709585;470010102000002320902900000105;PH.Unidad_Predial;Predio.Publico.Ejido
665085;470010107000000270906901010280;PH.Unidad_Predial;Predio.Publico.Ejido
3011082;470010110000000380901902023333;PH.Unidad_Predial;Predio.Publico.Ejido
1045283;470010104000001010901900000043;PH.Unidad_Predial;Predio.Publico.Ejido
850620;470010102000002500903900000404;PH.Unidad_Predial;Predio.Publico.Ejido
709230;470010102000002150902900000120;PH.Unidad_Predial;Predio.Publico.Ejido
993792;470010002000000060910900004045;PH.Unidad_Predial;Predio.Publico.Ejido
708368;470010104000000910903901010148;PH.Unidad_Predial;Predio.Publico.Ejido
3024612;470010110000000190903901000323;PH.Unidad_Predial;Predio.Publico.Ejido
3014652;470010110000000400901901050021;PH.Unidad_Predial;Predio.Publico.Ejido
1061331;470010102000001550902900000002;PH.Unidad_Predial;Predio.Publico.Ejido
1019976;470010002000000060912900004325;PH.Unidad_Predial;Predio.Publico.Ejido
975694;470010108000000010901903040898;PH.Unidad_Predial;Predio.Publico.Ejido
996780;470010101000000840902900000086;PH.Unidad_Predial;Predio.Publico.Ejido
968196;470010101000001360901900000052;PH.Unidad_Predial;Predio.Publico.Ejido
964574;470010107000000490904901010239;PH.Unidad_Predial;Predio.Publico.Ejido
722256;470010104000001450901900000114;PH.Unidad_Predial;Predio.Publico.Ejido
1057272;470010108000000180902901000163;PH.Unidad_Predial;Predio.Publico.Ejido
922975;470010103000002100901900000034;PH.Unidad_Predial;Predio.Publico.Ejido
1015853;470010104000000570902901020003;PH.Unidad_Predial;Predio.Publico.Ejido
1018449;470010107000000070903901050090;PH.Unidad_Predial;Predio.Publico.Ejido
816739;470010115000006560901900000330;PH.Unidad_Predial;Predio.Publico.Ejido
1058861;470010002000000060901900000152;PH.Unidad_Predial;Predio.Publico.Ejido
3015084;470010107000000690907901020503;PH.Unidad_Predial;Predio.Publico.Ejido
972018;470010002000000070902904030069;PH.Unidad_Predial;Predio.Publico.Ejido
1052734;470010107000000460903901050331;PH.Unidad_Predial;Predio.Publico.Ejido
1049810;470010107000000280905901010489;PH.Unidad_Predial;Predio.Publico.Ejido
3015234;470010110000000400904901000714;PH.Unidad_Predial;Predio.Publico.Ejido
1042378;470010110000000530902901020070;PH.Unidad_Predial;Predio.Publico.Ejido
696334;470010002000000060901900000291;PH.Unidad_Predial;Predio.Publico.Ejido
683499;470010002000000060905900003851;PH.Unidad_Predial;Predio.Publico.Ejido
974924;470010107000000060904901090110;PH.Unidad_Predial;Predio.Publico.Ejido
697669;470010101000002010901900000043;PH.Unidad_Predial;Predio.Publico.Ejido
1065024;470010110000000570902900000163;PH.Unidad_Predial;Predio.Publico.Ejido
997909;470010107000000270905901010250;PH.Unidad_Predial;Predio.Publico.Ejido
1049363;470010107000000630901901030075;PH.Unidad_Predial;Predio.Publico.Ejido
3012108;470010107000000490905901000459;PH.Unidad_Predial;Predio.Publico.Ejido
988783;470010110000000620903901990514;PH.Unidad_Predial;Predio.Publico.Ejido
772635;470010115000006650902900001770;PH.Unidad_Predial;Predio.Publico.Ejido
1032840;470010002000000070902915050299;PH.Unidad_Predial;Predio.Publico.Ejido
744234;470010110000000630055000000000;PH.Unidad_Predial;Predio.Publico.Ejido
696742;470010002000000060902900000722;PH.Unidad_Predial;Predio.Publico.Ejido
817160;470010115000006810902900000311;PH.Unidad_Predial;Predio.Publico.Ejido
924813;470010104000001080902900000081;PH.Unidad_Predial;Predio.Publico.Ejido
721858;470010002000000070903907050138;PH.Unidad_Predial;Predio.Publico.Ejido
746609;470010110000000190908904040272;PH.Unidad_Predial;Predio.Publico.Ejido
967845;470010107000000150904901100221;PH.Unidad_Predial;Predio.Publico.Ejido
1043225;470010101000001280905900000330;PH.Unidad_Predial;Predio.Publico.Ejido
686053;470010101000001360901900000035;PH.Unidad_Predial;Predio.Publico.Ejido
997156;470010002000000060917900007266;PH.Unidad_Predial;Predio.Publico.Ejido
988413;470010115000006650904900003361;PH.Unidad_Predial;Predio.Publico.Ejido
946603;470010104000001070901900000082;PH.Unidad_Predial;Predio.Publico.Ejido
3018198;470010110000000380903901001036;PH.Unidad_Predial;Predio.Publico.Ejido
1050445;470010104000001450901900000045;PH.Unidad_Predial;Predio.Publico.Ejido
961354;470010101000000840901900000046;PH.Unidad_Predial;Predio.Publico.Ejido
3014397;470010110000000580902901980116;PH.Unidad_Predial;Predio.Publico.Ejido
1015272;470010110000000380907901081645;PH.Unidad_Predial;Predio.Publico.Ejido
726314;470010106000000240901900000017;PH.Unidad_Predial;Predio.Publico.Ejido
1052778;470010110000001590901901000033;PH.Unidad_Predial;Predio.Publico.Ejido
3025176;470010110000000400904901000698;PH.Unidad_Predial;Predio.Publico.Ejido
663207;470010104000000270901901170077;PH.Unidad_Predial;Predio.Publico.Ejido
966759;470010107000000080909901010363;PH.Unidad_Predial;Predio.Publico.Ejido
721111;470010104000001010902900000176;PH.Unidad_Predial;Predio.Publico.Ejido
785932;470010106000000560901902020073;PH.Unidad_Predial;Predio.Publico.Ejido
909297;470010104000000020903901130307;PH.Unidad_Predial;Predio.Publico.Ejido
985528;470010107000000570901901030037;PH.Unidad_Predial;Predio.Publico.Ejido
773749;470010115000006650902900002070;PH.Unidad_Predial;Predio.Publico.Ejido
750769;470010110000000580902901980119;PH.Unidad_Predial;Predio.Publico.Ejido
1072499;470010104000000210901900000054;PH.Unidad_Predial;Predio.Publico.Ejido
977172;470010115000006650904900003202;PH.Unidad_Predial;Predio.Publico.Ejido
941042;470010104000000430904900000141;PH.Unidad_Predial;Predio.Publico.Ejido
696563;470010002000000060902900000577;PH.Unidad_Predial;Predio.Publico.Ejido
822322;470010101000002280901900000474;PH.Unidad_Predial;Predio.Publico.Ejido
806461;470010108000000060902901050002;PH.Unidad_Predial;Predio.Publico.Ejido
977039;470010110000000620903901990523;PH.Unidad_Predial;Predio.Publico.Ejido
806020;470010104000001460901900000128;PH.Unidad_Predial;Predio.Publico.Ejido
917740;470010107000000320903901010125;PH.Unidad_Predial;Predio.Publico.Ejido
1044470;470010115000006650901900001277;PH.Unidad_Predial;Predio.Publico.Ejido
1067310;470010107000000740901902030122;PH.Unidad_Predial;Predio.Publico.Ejido
828067;470010108000000060901901070032;PH.Unidad_Predial;Predio.Publico.Ejido
1024531;470010110000000400902901090134;PH.Unidad_Predial;Predio.Publico.Ejido
1017038;470010110000000380906900001516;PH.Unidad_Predial;Predio.Publico.Ejido
1012939;470010101000001790904900000046;PH.Unidad_Predial;Predio.Publico.Ejido
1000203;470010106000000560901904040222;PH.Unidad_Predial;Predio.Publico.Ejido
956297;470010107000000690905901010133;PH.Unidad_Predial;Predio.Publico.Ejido
664605;470010110000000470901901050028;PH.Unidad_Predial;Predio.Publico.Ejido
1034955;470010104000000280902901010028;PH.Unidad_Predial;Predio.Publico.Ejido
3018972;470010104000000290901901020075;PH.Unidad_Predial;Predio.Publico.Ejido
936411;470010102000002330901900000054;PH.Unidad_Predial;Predio.Publico.Ejido
685432;470010102000002310901900000070;PH.Unidad_Predial;Predio.Publico.Ejido
681923;470010107000000130906901040190;PH.Unidad_Predial;Predio.Publico.Ejido
797291;470010104000000200901900000019;PH.Unidad_Predial;Predio.Publico.Ejido
664560;470010110000000530902901020047;PH.Unidad_Predial;Predio.Publico.Ejido
675343;470010002000000070905920010384;PH.Unidad_Predial;Predio.Publico.Ejido
3016689;470010104000000560901901040051;PH.Unidad_Predial;Predio.Publico.Ejido
1005330;470010104000001080902900000135;PH.Unidad_Predial;Predio.Publico.Ejido
956693;470010113000000920901900000036;PH.Unidad_Predial;Predio.Publico.Ejido
790327;470010104000000910903901010077;PH.Unidad_Predial;Predio.Publico.Ejido
3018636;470010002000000076901908020178;PH.Unidad_Predial;Predio.Publico.Ejido
975822;470010110000000870902901030183;PH.Unidad_Predial;Predio.Publico.Ejido
790758;470010900000002230901900000023;PH.Unidad_Predial;Predio.Publico.Ejido
954440;470010115000006810902900000207;PH.Unidad_Predial;Predio.Publico.Ejido
3012996;470010107000000280904901020237;PH.Unidad_Predial;Predio.Publico.Ejido
994411;470010101000002280901900000456;PH.Unidad_Predial;Predio.Publico.Ejido
3010131;470010107000000310905901000186;PH.Unidad_Predial;Predio.Publico.Ejido
983790;470010110000000530903901070414;PH.Unidad_Predial;Predio.Publico.Ejido
935196;470010102000002980901900000052;PH.Unidad_Predial;Predio.Publico.Ejido
1000991;470010107000000100910901050141;PH.Unidad_Predial;Predio.Publico.Ejido
660629;470010107000000130902901040092;PH.Unidad_Predial;Predio.Publico.Ejido
1004139;470010108000000010901901020077;PH.Unidad_Predial;Predio.Publico.Ejido
689799;470010102000002330901900000319;PH.Unidad_Predial;Predio.Publico.Ejido
993989;470010101000002280901900000045;PH.Unidad_Predial;Predio.Publico.Ejido
988571;470010110000000610901901040018;PH.Unidad_Predial;Predio.Publico.Ejido
1033515;470010107000000150904901140240;PH.Unidad_Predial;Predio.Publico.Ejido
668630;470010107000001380902900000107;PH.Unidad_Predial;Predio.Publico.Ejido
760719;470010115000006650901900000121;PH.Unidad_Predial;Predio.Publico.Ejido
705517;470010002000000060918900007732;PH.Unidad_Predial;Predio.Publico.Ejido
992557;470010110000000620903901990503;PH.Unidad_Predial;Predio.Publico.Ejido
688700;470010107000000490905902100387;PH.Unidad_Predial;Predio.Publico.Ejido
822219;470010101000000980901900000029;PH.Unidad_Predial;Predio.Publico.Ejido
710422;470010102000002500903900000509;PH.Unidad_Predial;Predio.Publico.Ejido
1033061;470010105000000230902900000237;PH.Unidad_Predial;Predio.Publico.Ejido
1009255;470010002000000040909900005653;PH.Unidad_Predial;Predio.Publico.Ejido
976230;470010115000006650901900000087;PH.Unidad_Predial;Predio.Publico.Ejido
922157;470010115000006560901900000300;PH.Unidad_Predial;Predio.Publico.Ejido
659991;470010002000000070905922030429;PH.Unidad_Predial;Predio.Publico.Ejido
3012735;470010108000000010901901090479;PH.Unidad_Predial;Predio.Publico.Ejido
3021726;470010110000000620902901010274;PH.Unidad_Predial;Predio.Publico.Ejido
931415;470010102000002330901900000327;PH.Unidad_Predial;Predio.Publico.Ejido
699676;470010002000000060911900004240;PH.Unidad_Predial;Predio.Publico.Ejido
1042479;470010107000000630903901010205;PH.Unidad_Predial;Predio.Publico.Ejido
897578;470010106000000870901900000023;PH.Unidad_Predial;Predio.Publico.Ejido
3021015;470010110000000400904901020827;PH.Unidad_Predial;Predio.Publico.Ejido
965086;470010107000000150904901010266;PH.Unidad_Predial;Predio.Publico.Ejido
965952;470010107000000080909901070394;PH.Unidad_Predial;Predio.Publico.Ejido
670250;470010002000000060905900003774;PH.Unidad_Predial;Predio.Publico.Ejido
1033776;470010107000000070904901030145;PH.Unidad_Predial;Predio.Publico.Ejido
967880;470010104000000650901901010339;PH.Unidad_Predial;Predio.Publico.Ejido
943545;470010107000000100901901010005;PH.Unidad_Predial;Predio.Publico.Ejido
927205;470010002000000060918900007860;PH.Unidad_Predial;Predio.Publico.Ejido
954180;470010108000000180902901180210;PH.Unidad_Predial;Predio.Publico.Ejido
664511;470010110000000580902901050158;PH.Unidad_Predial;Predio.Publico.Ejido
687466;470010101000002070901900000012;PH.Unidad_Predial;Predio.Publico.Ejido
942266;470010002000000070905919020365;PH.Unidad_Predial;Predio.Publico.Ejido
1070335;470010002000000060913900004868;PH.Unidad_Predial;Predio.Publico.Ejido
1039801;470010115000006650901900000717;PH.Unidad_Predial;Predio.Publico.Ejido
1024357;470010110000000620903901080659;PH.Unidad_Predial;Predio.Publico.Ejido
983006;470010115000006650902900001694;PH.Unidad_Predial;Predio.Publico.Ejido
923245;470010103000002230901900000297;PH.Unidad_Predial;Predio.Publico.Ejido
922860;470010103000002100901900000017;PH.Unidad_Predial;Predio.Publico.Ejido
698121;470010002000000060907900002287;PH.Unidad_Predial;Predio.Publico.Ejido
974322;470010104000001080902900000091;PH.Unidad_Predial;Predio.Publico.Ejido
719127;470010104000000170901901050040;PH.Unidad_Predial;Predio.Publico.Ejido
1053018;470010110000002530901901020018;PH.Unidad_Predial;Predio.Publico.Ejido
1061270;470010110000000830901900000292;PH.Unidad_Predial;Predio.Publico.Ejido
743725;470010104000001050903900000136;PH.Unidad_Predial;Predio.Publico.Ejido
968034;470010107000000460903901010161;PH.Unidad_Predial;Predio.Publico.Ejido
3022497;470010110000000400904902121159;PH.Unidad_Predial;Predio.Publico.Ejido
953345;470010103000002360901900000036;PH.Unidad_Predial;Predio.Publico.Ejido
663282;470010107000000170901901050080;PH.Unidad_Predial;Predio.Publico.Ejido
3018879;470010002000000076901908010086;PH.Unidad_Predial;Predio.Publico.Ejido
697699;470010002000000060905900003868;PH.Unidad_Predial;Predio.Publico.Ejido
3011496;470010002000000076901903020350;PH.Unidad_Predial;Predio.Publico.Ejido
929709;470010104000001050904900000237;PH.Unidad_Predial;Predio.Publico.Ejido
1009073;470010002000000060908900002694;PH.Unidad_Predial;Predio.Publico.Ejido
763947;470010115000006650901900000576;PH.Unidad_Predial;Predio.Publico.Ejido
1016700;470010104000001430901900000080;PH.Unidad_Predial;Predio.Publico.Ejido
933880;470010108000000010901902140566;PH.Unidad_Predial;Predio.Publico.Ejido
1045663;470010115000006650902900001705;PH.Unidad_Predial;Predio.Publico.Ejido
1023944;470010102000002500903900000564;PH.Unidad_Predial;Predio.Publico.Ejido
665073;470010114000000960902900000021;PH.Unidad_Predial;Predio.Publico.Ejido
774260;470010115000006650903900002516;PH.Unidad_Predial;Predio.Publico.Ejido
1066514;470010110000000380903901050631;PH.Unidad_Predial;Predio.Publico.Ejido
801933;470010002000000070902915020288;PH.Unidad_Predial;Predio.Publico.Ejido
1003697;470010002000000070903905010084;PH.Unidad_Predial;Predio.Publico.Ejido
784625;470010107000000460903901010153;PH.Unidad_Predial;Predio.Publico.Ejido
941226;470010002000000040907900005621;PH.Unidad_Predial;Predio.Publico.Ejido
720229;470010104000000650901901010376;PH.Unidad_Predial;Predio.Publico.Ejido
1071527;470010102000002430901900000035;PH.Unidad_Predial;Predio.Publico.Ejido
966048;470010106000000560901904030209;PH.Unidad_Predial;Predio.Publico.Ejido
922836;470010002000000060901900000196;PH.Unidad_Predial;Predio.Publico.Ejido
3019161;470010107000000280904902110426;PH.Unidad_Predial;Predio.Publico.Ejido
985185;470010108000000010901901020144;PH.Unidad_Predial;Predio.Publico.Ejido
679869;470010113000000990901900000030;PH.Unidad_Predial;Predio.Publico.Ejido
3007995;470010107000000120903901010363;PH.Unidad_Predial;Predio.Publico.Ejido
846845;470010102000001080902900000046;PH.Unidad_Predial;Predio.Publico.Ejido
755660;470010115000006560901900000264;PH.Unidad_Predial;Predio.Publico.Ejido
1017076;470010107000000300902901070132;PH.Unidad_Predial;Predio.Publico.Ejido
999879;470010105000002720901900000259;PH.Unidad_Predial;Predio.Publico.Ejido
997373;470010002000000060908900002913;PH.Unidad_Predial;Predio.Publico.Ejido
926281;470010115000006650902900002201;PH.Unidad_Predial;Predio.Publico.Ejido
926662;470010104000000610901901070028;PH.Unidad_Predial;Predio.Publico.Ejido
857911;470010002000000060903900001023;PH.Unidad_Predial;Predio.Publico.Ejido
788899;470010107000000200904901070085;PH.Unidad_Predial;Predio.Publico.Ejido
1029459;470010107000000280904902110425;PH.Unidad_Predial;Predio.Publico.Ejido
925155;470010104000000900901900000037;PH.Unidad_Predial;Predio.Publico.Ejido
990903;470010107000000570903901120217;PH.Unidad_Predial;Predio.Publico.Ejido
662236;470010102000002320901900000011;PH.Unidad_Predial;Predio.Publico.Ejido
1057387;470010002000000060901900000395;PH.Unidad_Predial;Predio.Publico.Ejido
1047055;470010104000000440902900000053;PH.Unidad_Predial;Predio.Publico.Ejido
