t_id_predio;numero_predial;condicion_predio
704820;470010103000003250019500000001;Parque_Cementerio.Unidad_Predial
733059;470010003000000013117500000001;Parque_Cementerio.Unidad_Predial
716705;470010115000006340001500000035;Parque_Cementerio.Unidad_Predial
813605;470010109000001410009500000003;Parque_Cementerio.Unidad_Predial
709936;470010900000001200008500000001;Parque_Cementerio.Unidad_Predial
948056;470010109000001060017500000001;Parque_Cementerio.Unidad_Predial
798984;470010106000004470011500000001;Parque_Cementerio.Unidad_Predial
894443;470010003000000010808500000005;Parque_Cementerio.Unidad_Predial
765890;470010111000002390001500000014;Parque_Cementerio.Unidad_Predial
947737;470010114000001430003500000001;Parque_Cementerio.Unidad_Predial
778417;470010102000000770005500000180;Parque_Cementerio.Unidad_Predial
884663;470010106000005610064500000001;Parque_Cementerio.Unidad_Predial
713068;470010106000006800018500000001;Parque_Cementerio.Unidad_Predial
927306;470010115000000790003500000002;Parque_Cementerio.Unidad_Predial
904242;470010106000002690009500000001;Parque_Cementerio.Unidad_Predial
908294;470010103000001900005500000039;Parque_Cementerio.Unidad_Predial
768383;470010112000000450001500000017;Parque_Cementerio.Unidad_Predial
952029;470010103000001070027500000001;Parque_Cementerio.Unidad_Predial
816719;470010105000001700007500000001;Parque_Cementerio.Unidad_Predial
888326;470010111000000330001500000014;Parque_Cementerio.Unidad_Predial
727623;470010106000001620031500000001;Parque_Cementerio.Unidad_Predial
715648;470010106000004410075500000001;Parque_Cementerio.Unidad_Predial
939791;470010002000000021784500000001;Parque_Cementerio.Unidad_Predial
706076;470010114000000780045500000026;Parque_Cementerio.Unidad_Predial
879190;470010103000003000008500000001;Parque_Cementerio.Unidad_Predial
772100;470010115000000770015500000016;Parque_Cementerio.Unidad_Predial
770841;470010112000001200007500000002;Parque_Cementerio.Unidad_Predial
848344;470010105000002140051500000001;Parque_Cementerio.Unidad_Predial
838938;470010105000002730001500000021;Parque_Cementerio.Unidad_Predial
898706;470010114000001500007500000001;Parque_Cementerio.Unidad_Predial
731383;470010002000000044547500000083;Parque_Cementerio.Unidad_Predial
883884;470010109000001860001500000001;Parque_Cementerio.Unidad_Predial
786158;470010111000001530001500000001;Parque_Cementerio.Unidad_Predial
803774;470010002000000022220500000001;Parque_Cementerio.Unidad_Predial
777124;470010111000000400001500000007;Parque_Cementerio.Unidad_Predial
737769;470010103000000340017500000001;Parque_Cementerio.Unidad_Predial
706130;470010101000000110009500000001;Parque_Cementerio.Unidad_Predial
899607;470010115000000820007500000013;Parque_Cementerio.Unidad_Predial
833350;470010106000009720011500000001;Parque_Cementerio.Unidad_Predial
862307;470010109000001770001500000001;Parque_Cementerio.Unidad_Predial
797815;470010900000000910002500000001;Parque_Cementerio.Unidad_Predial
848280;470010103000002530019500000001;Parque_Cementerio.Unidad_Predial
716944;470010111000003000004500000005;Parque_Cementerio.Unidad_Predial
908816;470010103000002190001500000001;Parque_Cementerio.Unidad_Predial
712136;470010101000000120048500000008;Parque_Cementerio.Unidad_Predial
773094;470010113000000500010500000002;Parque_Cementerio.Unidad_Predial
920428;470010106000010980006500000001;Parque_Cementerio.Unidad_Predial
892172;470010106000001580088500000001;Parque_Cementerio.Unidad_Predial
755119;470010003000000030008500000002;Parque_Cementerio.Unidad_Predial
849465;470010103000003360016500000001;Parque_Cementerio.Unidad_Predial
891736;470010111000000270003500000001;Parque_Cementerio.Unidad_Predial
814936;470010106000000730016500000005;Parque_Cementerio.Unidad_Predial
842589;470010103000007950007500000001;Parque_Cementerio.Unidad_Predial
746131;470010109000002850005500000001;Parque_Cementerio.Unidad_Predial
718780;470010003000000013073500000001;Parque_Cementerio.Unidad_Predial
837236;470010114000000780045500000042;Parque_Cementerio.Unidad_Predial
837112;470010106000010300013500000001;Parque_Cementerio.Unidad_Predial
944496;470010103000003590012500000001;Parque_Cementerio.Unidad_Predial
742091;470010106000010300012500000001;Parque_Cementerio.Unidad_Predial
750151;470010114000000870022500000001;Parque_Cementerio.Unidad_Predial
781819;470010900000000510017500000001;Parque_Cementerio.Unidad_Predial
854966;470010112000001030001500000010;Parque_Cementerio.Unidad_Predial
848019;470010106000001340010500000001;Parque_Cementerio.Unidad_Predial
854482;470010102000000770005500000072;Parque_Cementerio.Unidad_Predial
943336;470010113000001170008500000001;Parque_Cementerio.Unidad_Predial
920148;470010101000001560001500000006;Parque_Cementerio.Unidad_Predial
839775;470010111000002340001500000026;Parque_Cementerio.Unidad_Predial
910708;470010106000001140048500000001;Parque_Cementerio.Unidad_Predial
720304;470010002000000051083500000120;Parque_Cementerio.Unidad_Predial
862412;470010106000001720017500000001;Parque_Cementerio.Unidad_Predial
831321;470010900000000010015500000001;Parque_Cementerio.Unidad_Predial
864889;470010103000003720022500000001;Parque_Cementerio.Unidad_Predial
767647;470010106000001880019500000001;Parque_Cementerio.Unidad_Predial
757693;470010115000006610003500000025;Parque_Cementerio.Unidad_Predial
843186;470010900000000810009500000001;Parque_Cementerio.Unidad_Predial
840406;470010106000006370001500000004;Parque_Cementerio.Unidad_Predial
899439;470010113000001210001500000001;Parque_Cementerio.Unidad_Predial
843263;470010105000001650040500000001;Parque_Cementerio.Unidad_Predial
760117;470010002000000042712500000061;Parque_Cementerio.Unidad_Predial
715722;470010102000000770005500000109;Parque_Cementerio.Unidad_Predial
763009;470010111000000520001500000008;Parque_Cementerio.Unidad_Predial
946917;470010003000000010868500000001;Parque_Cementerio.Unidad_Predial
841359;470010111000000210003500000001;Parque_Cementerio.Unidad_Predial
839502;470010002000000022492500000121;Parque_Cementerio.Unidad_Predial
702084;470010109000001400006500000001;Parque_Cementerio.Unidad_Predial
779202;470010800000000490041500000001;Parque_Cementerio.Unidad_Predial
730695;470010106000001360004500000001;Parque_Cementerio.Unidad_Predial
926963;470010103000000440003500000001;Parque_Cementerio.Unidad_Predial
911895;470010105000001650029500000001;Parque_Cementerio.Unidad_Predial
868874;470010109000001680021500000001;Parque_Cementerio.Unidad_Predial
834401;470010106000000410050500000001;Parque_Cementerio.Unidad_Predial
779528;470010800000000670106500000001;Parque_Cementerio.Unidad_Predial
819172;470010103000002520035500000001;Parque_Cementerio.Unidad_Predial
775747;470010003000000010923500000055;Parque_Cementerio.Unidad_Predial
729830;470010109000001220007500000001;Parque_Cementerio.Unidad_Predial
863429;470010103000000350004500000001;Parque_Cementerio.Unidad_Predial
780381;470010103000001710300500000001;Parque_Cementerio.Unidad_Predial
779232;470010103000001480043500000001;Parque_Cementerio.Unidad_Predial
751031;470010103000004020022500000001;Parque_Cementerio.Unidad_Predial
879194;470010103000003120026500000001;Parque_Cementerio.Unidad_Predial
857074;470010116000001710001500000002;Parque_Cementerio.Unidad_Predial
881894;470010116000001420028500000001;Parque_Cementerio.Unidad_Predial
764409;470010111000001320009500000001;Parque_Cementerio.Unidad_Predial
777719;470010109000001500013500000001;Parque_Cementerio.Unidad_Predial
821635;470010109000003890003500000002;Parque_Cementerio.Unidad_Predial
804275;470010003000000010086500000023;Parque_Cementerio.Unidad_Predial
727218;470010111000000460001500000004;Parque_Cementerio.Unidad_Predial
936970;470010112000001400001500000016;Parque_Cementerio.Unidad_Predial
850674;470010103000007900001500000011;Parque_Cementerio.Unidad_Predial
901316;470010103000003360180500000001;Parque_Cementerio.Unidad_Predial
865669;470010002000000022423500000028;Parque_Cementerio.Unidad_Predial
746759;470010109000001760001500000001;Parque_Cementerio.Unidad_Predial
917750;470010109000000420033500000001;Parque_Cementerio.Unidad_Predial
760965;470010112000000510001500000046;Parque_Cementerio.Unidad_Predial
845994;470010103000003630003500000001;Parque_Cementerio.Unidad_Predial
910054;470010003000000010671500000041;Parque_Cementerio.Unidad_Predial
882950;470010106000001140264500000001;Parque_Cementerio.Unidad_Predial
861434;470010106000010120007500000001;Parque_Cementerio.Unidad_Predial
920989;470010110000001110004500000053;Parque_Cementerio.Unidad_Predial
727695;470010111000003740001500000008;Parque_Cementerio.Unidad_Predial
721324;470010106000004340002500000001;Parque_Cementerio.Unidad_Predial
950729;470010103000002970015500000003;Parque_Cementerio.Unidad_Predial
737102;470010103000004530032500000001;Parque_Cementerio.Unidad_Predial
900947;470010101000000720026500000001;Parque_Cementerio.Unidad_Predial
704313;470010103000002390014500000003;Parque_Cementerio.Unidad_Predial
743457;470010106000012190010500000001;Parque_Cementerio.Unidad_Predial
847722;470010112000000430003500000007;Parque_Cementerio.Unidad_Predial
761654;470010111000000190001500000004;Parque_Cementerio.Unidad_Predial
775388;470010002000000051083500000097;Parque_Cementerio.Unidad_Predial
770851;470010112000001220004500000006;Parque_Cementerio.Unidad_Predial
745062;470010109000001650023500000001;Parque_Cementerio.Unidad_Predial
912814;470010105000002140048500000001;Parque_Cementerio.Unidad_Predial
833859;470010106000010370007500000001;Parque_Cementerio.Unidad_Predial
892847;470010114000000590008500000001;Parque_Cementerio.Unidad_Predial
884837;470010001000000022526500000002;Parque_Cementerio.Unidad_Predial
913240;470010105000002170048500000001;Parque_Cementerio.Unidad_Predial
833312;470011000000000200013500000001;Parque_Cementerio.Unidad_Predial
738188;470010103000001060013500000002;Parque_Cementerio.Unidad_Predial
859559;470010002000000051083500000029;Parque_Cementerio.Unidad_Predial
765561;470010004000000020148500000001;Parque_Cementerio.Unidad_Predial
904331;470010107000001400005500000105;Parque_Cementerio.Unidad_Predial
881351;470010003000000010671500000157;Parque_Cementerio.Unidad_Predial
908968;470010103000002300009500000001;Parque_Cementerio.Unidad_Predial
752422;470010103000003240064500000001;Parque_Cementerio.Unidad_Predial
870252;470010102000000770005500000078;Parque_Cementerio.Unidad_Predial
856838;470010109000001650004500000001;Parque_Cementerio.Unidad_Predial
781054;470010103000003750009500000001;Parque_Cementerio.Unidad_Predial
931559;470010103000002970034500000013;Parque_Cementerio.Unidad_Predial
747655;470010900000001550019500000001;Parque_Cementerio.Unidad_Predial
913156;470010103000001710165500000001;Parque_Cementerio.Unidad_Predial
826234;470010105000002180001500000040;Parque_Cementerio.Unidad_Predial
736597;470010102000000190058500000001;Parque_Cementerio.Unidad_Predial
883623;470010001000000021725500000010;Parque_Cementerio.Unidad_Predial
946948;470010103000005060004500000001;Parque_Cementerio.Unidad_Predial
766561;470010106000009810010500000001;Parque_Cementerio.Unidad_Predial
895052;470010003000000012438500000001;Parque_Cementerio.Unidad_Predial
793233;470010103000001540006500000001;Parque_Cementerio.Unidad_Predial
914010;470010105000002680001500000012;Parque_Cementerio.Unidad_Predial
788530;470010115000000770015500000059;Parque_Cementerio.Unidad_Predial
824648;470010002000000044547500000095;Parque_Cementerio.Unidad_Predial
712678;470010102000000280008500000001;Parque_Cementerio.Unidad_Predial
853927;470010106000009980009500000001;Parque_Cementerio.Unidad_Predial
851204;470010109000001530005500000001;Parque_Cementerio.Unidad_Predial
710642;470010116000001800001500000013;Parque_Cementerio.Unidad_Predial
949832;470010002000000022492500000030;Parque_Cementerio.Unidad_Predial
969936;470010106000009950007500000001;Parque_Cementerio.Unidad_Predial
861014;470010106000010450025500000001;Parque_Cementerio.Unidad_Predial
713096;470010106000003800012500000002;Parque_Cementerio.Unidad_Predial
772247;470010114000001360010500000001;Parque_Cementerio.Unidad_Predial
744415;470010109000001330004500000001;Parque_Cementerio.Unidad_Predial
865925;470010103000005320002500000001;Parque_Cementerio.Unidad_Predial
937159;470010003000000010679500000012;Parque_Cementerio.Unidad_Predial
700550;470010106000011300006500000001;Parque_Cementerio.Unidad_Predial
824506;470010109000001550015500000001;Parque_Cementerio.Unidad_Predial
769539;470010106000000510017500000003;Parque_Cementerio.Unidad_Predial
847479;470010900000000640002500000001;Parque_Cementerio.Unidad_Predial
877390;470010116000002690001500000001;Parque_Cementerio.Unidad_Predial
746715;470010109000003900022500000001;Parque_Cementerio.Unidad_Predial
738835;470010106000003880011500000001;Parque_Cementerio.Unidad_Predial
860287;470010002000000042712500000009;Parque_Cementerio.Unidad_Predial
804146;470010106000010860002500000001;Parque_Cementerio.Unidad_Predial
852415;470010115000000820019500000012;Parque_Cementerio.Unidad_Predial
711358;470010112000000510001500000096;Parque_Cementerio.Unidad_Predial
742161;470010105000002170001500000027;Parque_Cementerio.Unidad_Predial
696084;470010103000008120003500000001;Parque_Cementerio.Unidad_Predial
790820;470010105000000970018500000001;Parque_Cementerio.Unidad_Predial
881385;470010114000001360015500000001;Parque_Cementerio.Unidad_Predial
840243;470010800000000460001500000004;Parque_Cementerio.Unidad_Predial
861166;470010900000001780009500000001;Parque_Cementerio.Unidad_Predial
846325;470010102000000160052500000001;Parque_Cementerio.Unidad_Predial
932112;470010114000000480014500000002;Parque_Cementerio.Unidad_Predial
892148;470010102000000020036500000001;Parque_Cementerio.Unidad_Predial
943518;470010103000005030007500000006;Parque_Cementerio.Unidad_Predial
898122;470010114000001090001500000020;Parque_Cementerio.Unidad_Predial
907244;470010114000001490017500000001;Parque_Cementerio.Unidad_Predial
851155;470010006000000010662500000001;Parque_Cementerio.Unidad_Predial
729999;470010105000002740001500000008;Parque_Cementerio.Unidad_Predial
770405;470010112000001040001500000007;Parque_Cementerio.Unidad_Predial
915598;470010106000000620045500000017;Parque_Cementerio.Unidad_Predial
891421;470010106000001140193500000001;Parque_Cementerio.Unidad_Predial
900005;470010106000002640054500000001;Parque_Cementerio.Unidad_Predial
739941;470010105000002150077500000073;Parque_Cementerio.Unidad_Predial
742631;470010106000011290005500000001;Parque_Cementerio.Unidad_Predial
878941;470010103000003360126500000001;Parque_Cementerio.Unidad_Predial
896782;470010006000000010506500000004;Parque_Cementerio.Unidad_Predial
945422;470010103000004620001500000266;Parque_Cementerio.Unidad_Predial
894217;470010003000000010671500000076;Parque_Cementerio.Unidad_Predial
721332;470010109000001800017500000001;Parque_Cementerio.Unidad_Predial
800134;470010101000001270014500000003;Parque_Cementerio.Unidad_Predial
902802;470010003000000010022500000008;Parque_Cementerio.Unidad_Predial
890797;470010900000000900045500000076;Parque_Cementerio.Unidad_Predial
714987;470010008000000020134500000001;Parque_Cementerio.Unidad_Predial
907299;470010114000001490014500000001;Parque_Cementerio.Unidad_Predial
716452;470010102000000230036500000001;Parque_Cementerio.Unidad_Predial
859435;470010116000001420025500000001;Parque_Cementerio.Unidad_Predial
762496;470010109000001300003500000001;Parque_Cementerio.Unidad_Predial
951514;470010114000000340010500000001;Parque_Cementerio.Unidad_Predial
714975;470010102000000080035500000001;Parque_Cementerio.Unidad_Predial
723664;470010007000000020058500000064;Parque_Cementerio.Unidad_Predial
764543;470010111000001320009500000045;Parque_Cementerio.Unidad_Predial
906788;470010103000000890011500000001;Parque_Cementerio.Unidad_Predial
949476;470010102000003060027500000001;Parque_Cementerio.Unidad_Predial
869396;470010103000002380016500000001;Parque_Cementerio.Unidad_Predial
826150;470010003000000010808500000215;Parque_Cementerio.Unidad_Predial
736270;470010101000002270001500000013;Parque_Cementerio.Unidad_Predial
725836;470010003000000010923500000081;Parque_Cementerio.Unidad_Predial
911178;470010105000001140001500000070;Parque_Cementerio.Unidad_Predial
751230;470010003000000011466500000001;Parque_Cementerio.Unidad_Predial
740466;470010106000000380029500000001;Parque_Cementerio.Unidad_Predial
734553;470010114000001430009500000001;Parque_Cementerio.Unidad_Predial
880933;470010106000003870001500000001;Parque_Cementerio.Unidad_Predial
843062;470010900000001940004500000001;Parque_Cementerio.Unidad_Predial
749598;470010103000006580026500000001;Parque_Cementerio.Unidad_Predial
870230;470010106000001710002500000001;Parque_Cementerio.Unidad_Predial
950996;470010113000001020009500000001;Parque_Cementerio.Unidad_Predial
917788;470010106000007450013500000001;Parque_Cementerio.Unidad_Predial
768182;470010112000000360001500000029;Parque_Cementerio.Unidad_Predial
865774;470010106000002160021500000001;Parque_Cementerio.Unidad_Predial
904337;470010105000002170001500000004;Parque_Cementerio.Unidad_Predial
892182;470010103000001990004500000001;Parque_Cementerio.Unidad_Predial
952576;470010103000003570019500000001;Parque_Cementerio.Unidad_Predial
923209;470010103000000450200500000024;Parque_Cementerio.Unidad_Predial
838000;470010115000001800023500000001;Parque_Cementerio.Unidad_Predial
781296;470010103000002190016500000001;Parque_Cementerio.Unidad_Predial
736427;470010105000001020007500000001;Parque_Cementerio.Unidad_Predial
944191;470010800000000490014500000001;Parque_Cementerio.Unidad_Predial
908250;470010103000007900001500000007;Parque_Cementerio.Unidad_Predial
717643;470010106000012090015500000011;Parque_Cementerio.Unidad_Predial
777012;470010116000001600001500000027;Parque_Cementerio.Unidad_Predial
783717;470011000000000140018500000001;Parque_Cementerio.Unidad_Predial
745088;470010109000001660022500000002;Parque_Cementerio.Unidad_Predial
866541;470010105000002150077500000012;Parque_Cementerio.Unidad_Predial
869037;470010111000000520001500000004;Parque_Cementerio.Unidad_Predial
859138;470010114000001190029500000006;Parque_Cementerio.Unidad_Predial
841958;470010106000007120020500000001;Parque_Cementerio.Unidad_Predial
858618;470010105000001690018500000001;Parque_Cementerio.Unidad_Predial
716972;470010103000004500001500000001;Parque_Cementerio.Unidad_Predial
813786;470010105000002170001500000037;Parque_Cementerio.Unidad_Predial
818452;470010111000001300001500000006;Parque_Cementerio.Unidad_Predial
703098;470010112000001660015500000001;Parque_Cementerio.Unidad_Predial
740115;470010105000002260009500000001;Parque_Cementerio.Unidad_Predial
734373;470010106000009800009500000001;Parque_Cementerio.Unidad_Predial
843046;470010109000002170004500000001;Parque_Cementerio.Unidad_Predial
949862;470010113000001020016500000001;Parque_Cementerio.Unidad_Predial
836393;470010105000002730001500000004;Parque_Cementerio.Unidad_Predial
709978;470010003000000012415500000001;Parque_Cementerio.Unidad_Predial
748263;470010103000001790016500000001;Parque_Cementerio.Unidad_Predial
847632;470010103000003210005500000001;Parque_Cementerio.Unidad_Predial
901334;470010103000003360257500000001;Parque_Cementerio.Unidad_Predial
866880;470010107000001410056500000013;Parque_Cementerio.Unidad_Predial
753320;470010102000000170010500000001;Parque_Cementerio.Unidad_Predial
737795;470010103000005700002500000066;Parque_Cementerio.Unidad_Predial
947990;470010109000003820006500000002;Parque_Cementerio.Unidad_Predial
824456;470010106000010730017500000001;Parque_Cementerio.Unidad_Predial
899547;470010103000002980004500000001;Parque_Cementerio.Unidad_Predial
753913;470010003000000010229500000036;Parque_Cementerio.Unidad_Predial
831723;470010106000007110019500000001;Parque_Cementerio.Unidad_Predial
779343;470010105000001640009500000001;Parque_Cementerio.Unidad_Predial
809740;470010106000010100012500000001;Parque_Cementerio.Unidad_Predial
916793;470010112000003110001500000001;Parque_Cementerio.Unidad_Predial
733278;470010103000002420019500000029;Parque_Cementerio.Unidad_Predial
948287;470010114000000740062500000001;Parque_Cementerio.Unidad_Predial
819246;470010106000010450013500000001;Parque_Cementerio.Unidad_Predial
914083;470010112000000010001500000007;Parque_Cementerio.Unidad_Predial
762439;470010111000000440001500000029;Parque_Cementerio.Unidad_Predial
754206;470010003000000010923500000266;Parque_Cementerio.Unidad_Predial
927637;470010105000002180001500000007;Parque_Cementerio.Unidad_Predial
722421;470010104000000490007500000003;Parque_Cementerio.Unidad_Predial
719338;470010106000000840013500000002;Parque_Cementerio.Unidad_Predial
739261;470010105000000930109500000009;Parque_Cementerio.Unidad_Predial
941048;470010103000000790060500000026;Parque_Cementerio.Unidad_Predial
880270;470010002000000022492500000063;Parque_Cementerio.Unidad_Predial
736769;470010103000004260004500000001;Parque_Cementerio.Unidad_Predial
761303;470010003000000013168500000001;Parque_Cementerio.Unidad_Predial
732254;470010003000000010671500000224;Parque_Cementerio.Unidad_Predial
808499;470010002000000020389500000132;Parque_Cementerio.Unidad_Predial
719046;470010103000000810067500000001;Parque_Cementerio.Unidad_Predial
728159;470010007000000020187500000001;Parque_Cementerio.Unidad_Predial
809577;470010103000003710001500000002;Parque_Cementerio.Unidad_Predial
804683;470010103000003250008500000001;Parque_Cementerio.Unidad_Predial
893320;470010106000001580030500000005;Parque_Cementerio.Unidad_Predial
861797;470010106000009880009500000001;Parque_Cementerio.Unidad_Predial
942784;470010103000004550001500000004;Parque_Cementerio.Unidad_Predial
736166;470010103000003650005500000001;Parque_Cementerio.Unidad_Predial
908886;470010103000002230025500000001;Parque_Cementerio.Unidad_Predial
865948;470010106000001140072500000001;Parque_Cementerio.Unidad_Predial
734433;470010109000001220003500000001;Parque_Cementerio.Unidad_Predial
783469;470010111000001870001500000020;Parque_Cementerio.Unidad_Predial
947091;470010106000010490013500000001;Parque_Cementerio.Unidad_Predial
859071;470010103000004610016500000001;Parque_Cementerio.Unidad_Predial
837710;470010102000000210029500000007;Parque_Cementerio.Unidad_Predial
890756;470010002000000051083500000467;Parque_Cementerio.Unidad_Predial
951962;470010103000003360008500000001;Parque_Cementerio.Unidad_Predial
857680;470010003000000010671500000159;Parque_Cementerio.Unidad_Predial
900276;470010106000002690014500000001;Parque_Cementerio.Unidad_Predial
757199;470010109000000270004500000001;Parque_Cementerio.Unidad_Predial
770295;470010003000000010808500000369;Parque_Cementerio.Unidad_Predial
948955;470010103000003240011500000001;Parque_Cementerio.Unidad_Predial
833081;470010006000000020483500000001;Parque_Cementerio.Unidad_Predial
780882;470010900000000070024500000001;Parque_Cementerio.Unidad_Predial
913822;470010105000002500005500000001;Parque_Cementerio.Unidad_Predial
836554;470010109000001660008500000002;Parque_Cementerio.Unidad_Predial
722748;470010007000000020004500000190;Parque_Cementerio.Unidad_Predial
841750;470010103000002390013500000002;Parque_Cementerio.Unidad_Predial
772657;470010113000001220005500000002;Parque_Cementerio.Unidad_Predial
952458;470010103000000390072500000001;Parque_Cementerio.Unidad_Predial
852608;470010103000002260005500000001;Parque_Cementerio.Unidad_Predial
789983;470010106000007420007500000001;Parque_Cementerio.Unidad_Predial
720776;470010111000001870001500000023;Parque_Cementerio.Unidad_Predial
703154;470010002000000022492500000029;Parque_Cementerio.Unidad_Predial
719296;470010008000000020012500000030;Parque_Cementerio.Unidad_Predial
909617;470010103000003500005500000001;Parque_Cementerio.Unidad_Predial
848465;470010003000000010825500000001;Parque_Cementerio.Unidad_Predial
893982;470010106000001140126500000001;Parque_Cementerio.Unidad_Predial
848071;470010109000003810007500000006;Parque_Cementerio.Unidad_Predial
826020;470010003000000010923500000158;Parque_Cementerio.Unidad_Predial
943258;470010103000002250004500000001;Parque_Cementerio.Unidad_Predial
831882;470010107000001400005500000033;Parque_Cementerio.Unidad_Predial
715848;470010106000002450005500000001;Parque_Cementerio.Unidad_Predial
859318;470010102000000370029500000001;Parque_Cementerio.Unidad_Predial
710272;470010003000000010808500000166;Parque_Cementerio.Unidad_Predial
820968;470010116000001800001500000009;Parque_Cementerio.Unidad_Predial
851714;470010106000006650094500000001;Parque_Cementerio.Unidad_Predial
838846;470010114000001190029500000004;Parque_Cementerio.Unidad_Predial
864977;470010106000002980004500000001;Parque_Cementerio.Unidad_Predial
950650;470010900000000900045500000120;Parque_Cementerio.Unidad_Predial
920644;470010106000011210013500000001;Parque_Cementerio.Unidad_Predial
767243;470010106000001140279500000001;Parque_Cementerio.Unidad_Predial
739543;470010105000001710021500000001;Parque_Cementerio.Unidad_Predial
887095;470010103000006580017500000001;Parque_Cementerio.Unidad_Predial
862027;470010109000001870017500000001;Parque_Cementerio.Unidad_Predial
993239;470010103000005280039500000001;Parque_Cementerio.Unidad_Predial
854168;470010003000000040235500000001;Parque_Cementerio.Unidad_Predial
768809;470010105000002650001500000004;Parque_Cementerio.Unidad_Predial
865433;470010900000001650001500000001;Parque_Cementerio.Unidad_Predial
742989;470010106000012080011500000003;Parque_Cementerio.Unidad_Predial
891248;470010002000000052012500000048;Parque_Cementerio.Unidad_Predial
708512;470010106000010850013500000001;Parque_Cementerio.Unidad_Predial
756716;470010103000003360030500000001;Parque_Cementerio.Unidad_Predial
746556;470010109000003830019500000001;Parque_Cementerio.Unidad_Predial
887173;470010113000001010012500000001;Parque_Cementerio.Unidad_Predial
885410;470010104000001720001500000008;Parque_Cementerio.Unidad_Predial
837013;470010106000004210041500000008;Parque_Cementerio.Unidad_Predial
844396;470010104000001720001500000015;Parque_Cementerio.Unidad_Predial
722128;470010103000002420005500000005;Parque_Cementerio.Unidad_Predial
819278;470010106000005770001500000001;Parque_Cementerio.Unidad_Predial
899198;470010106000001990006500000001;Parque_Cementerio.Unidad_Predial
862721;470010003000000012928500000001;Parque_Cementerio.Unidad_Predial
838884;470010103000004610038500000001;Parque_Cementerio.Unidad_Predial
948236;470010103000002970015500000001;Parque_Cementerio.Unidad_Predial
879305;470010103000002500019500000001;Parque_Cementerio.Unidad_Predial
723312;470010116000001560001500000032;Parque_Cementerio.Unidad_Predial
871882;470010112000001220004500000005;Parque_Cementerio.Unidad_Predial
765394;470010111000001990014500000002;Parque_Cementerio.Unidad_Predial
775325;470010106000009920025500000001;Parque_Cementerio.Unidad_Predial
732419;470010003000000010679500000011;Parque_Cementerio.Unidad_Predial
865805;470010103000004550029500000004;Parque_Cementerio.Unidad_Predial
908812;470010103000002180038500000001;Parque_Cementerio.Unidad_Predial
742243;470010111000002040001500000007;Parque_Cementerio.Unidad_Predial
700981;470010102000000770005500000173;Parque_Cementerio.Unidad_Predial
868487;470010106000003880002500000001;Parque_Cementerio.Unidad_Predial
706941;470010111000000510001500000005;Parque_Cementerio.Unidad_Predial
846835;470010106000007840004500000001;Parque_Cementerio.Unidad_Predial
745290;470010109000001710020500000001;Parque_Cementerio.Unidad_Predial
730325;470010002000000044547500000080;Parque_Cementerio.Unidad_Predial
766952;470010111000003110001500000001;Parque_Cementerio.Unidad_Predial
821102;470010003000000030012500000002;Parque_Cementerio.Unidad_Predial
711304;470010106000001540026500000001;Parque_Cementerio.Unidad_Predial
943849;470010103000006580021500000001;Parque_Cementerio.Unidad_Predial
767143;470010106000004420008500000002;Parque_Cementerio.Unidad_Predial
851942;470010003000000060149500000001;Parque_Cementerio.Unidad_Predial
781456;470010900000000290002500000004;Parque_Cementerio.Unidad_Predial
941818;470010113000000840145500000001;Parque_Cementerio.Unidad_Predial
763668;470010106000009300029500000001;Parque_Cementerio.Unidad_Predial
769352;470010106000009970021500000001;Parque_Cementerio.Unidad_Predial
749132;470010115000006340001500000116;Parque_Cementerio.Unidad_Predial
904636;470010103000004940003500000002;Parque_Cementerio.Unidad_Predial
879759;470010103000003360089500000030;Parque_Cementerio.Unidad_Predial
745670;470010109000001910005500000001;Parque_Cementerio.Unidad_Predial
803733;470010109000003870006500000001;Parque_Cementerio.Unidad_Predial
860231;470010103000000790060500000042;Parque_Cementerio.Unidad_Predial
859762;470010114000000660045500000005;Parque_Cementerio.Unidad_Predial
952272;470010003000000010808500000417;Parque_Cementerio.Unidad_Predial
850069;470010002000000044547500000156;Parque_Cementerio.Unidad_Predial
941856;470010114000000660008500000011;Parque_Cementerio.Unidad_Predial
838858;470010106000009720003500000001;Parque_Cementerio.Unidad_Predial
900340;470010112000000520001500000024;Parque_Cementerio.Unidad_Predial
708095;470010105000002680001500000010;Parque_Cementerio.Unidad_Predial
839433;470010109000001780022500000001;Parque_Cementerio.Unidad_Predial
782603;470010900000000900045500000131;Parque_Cementerio.Unidad_Predial
941161;470010109000001400005500000001;Parque_Cementerio.Unidad_Predial
861613;470010111000003080001500000001;Parque_Cementerio.Unidad_Predial
783944;470011000000000220007500000001;Parque_Cementerio.Unidad_Predial
659269;470010105000000930027500000001;Parque_Cementerio.Unidad_Predial
734067;470010114000001080001500000034;Parque_Cementerio.Unidad_Predial
712782;470010106000005760013500000001;Parque_Cementerio.Unidad_Predial
951385;470010102000000270005500000001;Parque_Cementerio.Unidad_Predial
897155;470010006000000020015500000125;Parque_Cementerio.Unidad_Predial
947291;470010114000000740068500000002;Parque_Cementerio.Unidad_Predial
895691;470010003000000013194500000001;Parque_Cementerio.Unidad_Predial
905235;470010106000010700018500000001;Parque_Cementerio.Unidad_Predial
890779;470010002000000051083500000464;Parque_Cementerio.Unidad_Predial
712824;470010103000000810062500000001;Parque_Cementerio.Unidad_Predial
