t_id_predio;numero_predial;condicion_predio;tipo_predio
934514;470010002000000040801800009975;Condominio.Unidad_Predial;Predio.Publico.Ejido
665369;470010004000000020801800000358;Condominio.Unidad_Predial;Predio.Publico.Ejido
1021604;470010002000000070803800007074;Condominio.Unidad_Predial;Predio.Publico.Ejido
814471;470010102000001090801800000010;Condominio.Unidad_Predial;Predio.Publico.Ejido
713438;470010103000000450801800000087;Condominio.Unidad_Predial;Predio.Publico.Ejido
802477;470010110000000460801800000072;Condominio.Unidad_Predial;Predio.Publico.Ejido
743201;470010109000002580801800000149;Condominio.Unidad_Predial;Predio.Publico.Ejido
995500;470010004000000020801800000236;Condominio.Unidad_Predial;Predio.Publico.Ejido
958566;470010107000000530801800000012;Condominio.Unidad_Predial;Predio.Publico.Ejido
795071;470010002000000050802800000349;Condominio.Unidad_Predial;Predio.Publico.Ejido
1065778;470010106000007690801800000011;Condominio.Unidad_Predial;Predio.Publico.Ejido
926454;470010002000000070801800007044;Condominio.Unidad_Predial;Predio.Publico.Ejido
1047610;470010002000000070803800007075;Condominio.Unidad_Predial;Predio.Publico.Ejido
825964;470010109000002580801800000117;Condominio.Unidad_Predial;Predio.Publico.Ejido
938145;470010109000002580801800000360;Condominio.Unidad_Predial;Predio.Publico.Ejido
681425;470010002000000040801800003961;Condominio.Unidad_Predial;Predio.Publico.Ejido
658025;470010107000000560801800000075;Condominio.Unidad_Predial;Predio.Publico.Ejido
763821;470010111000000860801800000009;Condominio.Unidad_Predial;Predio.Publico.Ejido
671152;470010109000002580801800000077;Condominio.Unidad_Predial;Predio.Publico.Ejido
973764;470010002000000020801800002485;Condominio.Unidad_Predial;Predio.Publico.Ejido
1069622;470010002000000070801800001953;Condominio.Unidad_Predial;Predio.Publico.Ejido
899652;470010109000002580801800000047;Condominio.Unidad_Predial;Predio.Publico.Ejido
1012529;470010107000001050801800000159;Condominio.Unidad_Predial;Predio.Publico.Ejido
712486;470010103000000110801800000050;Condominio.Unidad_Predial;Predio.Publico.Ejido
928535;470010107000001570801800000042;Condominio.Unidad_Predial;Predio.Publico.Ejido
667794;470010002000000050801800000325;Condominio.Unidad_Predial;Predio.Publico.Ejido
1054103;470010002000000050801800000153;Condominio.Unidad_Predial;Predio.Publico.Ejido
1023217;470010111000002880801800000109;Condominio.Unidad_Predial;Predio.Publico.Ejido
743261;470010109000002580801800000261;Condominio.Unidad_Predial;Predio.Publico.Ejido
990560;470010107000000880801800000010;Condominio.Unidad_Predial;Predio.Publico.Ejido
746261;470010110000000170801800000039;Condominio.Unidad_Predial;Predio.Publico.Ejido
689251;470010002000000040801800004968;Condominio.Unidad_Predial;Predio.Publico.Ejido
799635;470010002000000050801800000196;Condominio.Unidad_Predial;Predio.Publico.Ejido
737416;470010106000007660801800000013;Condominio.Unidad_Predial;Predio.Publico.Ejido
673865;470010002000000050801800000190;Condominio.Unidad_Predial;Predio.Publico.Ejido
3023289;470010107000001310801800000016;Condominio.Unidad_Predial;Predio.Publico.Ejido
1033112;470010110000000400801800000530;Condominio.Unidad_Predial;Predio.Publico.Ejido
770303;470010112000000940801800000310;Condominio.Unidad_Predial;Predio.Publico.Ejido
834764;470010109000002580801800000199;Condominio.Unidad_Predial;Predio.Publico.Ejido
1049494;470010001000000020801800002423;Condominio.Unidad_Predial;Predio.Publico.Ejido
898069;470010109000002580801800000093;Condominio.Unidad_Predial;Predio.Publico.Ejido
681079;470010002000000040801800003946;Condominio.Unidad_Predial;Predio.Publico.Ejido
1039936;470010004000000020801800000301;Condominio.Unidad_Predial;Predio.Publico.Ejido
912108;470010002000000070801800007057;Condominio.Unidad_Predial;Predio.Publico.Ejido
933896;470010109000002580801800000202;Condominio.Unidad_Predial;Predio.Publico.Ejido
1053810;470010111000002880801800000036;Condominio.Unidad_Predial;Predio.Publico.Ejido
926750;470010002000000070802800002068;Condominio.Unidad_Predial;Predio.Publico.Ejido
962571;470010107000000990801800000066;Condominio.Unidad_Predial;Predio.Publico.Ejido
908238;470010003000000010801800002007;Condominio.Unidad_Predial;Predio.Publico.Ejido
827109;470010002000000070803800007076;Condominio.Unidad_Predial;Predio.Publico.Ejido
3007989;470010107000000970801800000051;Condominio.Unidad_Predial;Predio.Publico.Ejido
930018;470010110000000170801800000008;Condominio.Unidad_Predial;Predio.Publico.Ejido
1020318;470010002000000040801800004962;Condominio.Unidad_Predial;Predio.Publico.Ejido
766738;470010111000002880801800000134;Condominio.Unidad_Predial;Predio.Publico.Ejido
665745;470010002000000050801800000260;Condominio.Unidad_Predial;Predio.Publico.Ejido
659753;470010108000000070801800000032;Condominio.Unidad_Predial;Predio.Publico.Ejido
995415;470010002000000060801800004711;Condominio.Unidad_Predial;Predio.Publico.Ejido
774886;470010112000000940801800000343;Condominio.Unidad_Predial;Predio.Publico.Ejido
1012989;470010107000001050801800000119;Condominio.Unidad_Predial;Predio.Publico.Ejido
770355;470010112000000940801800000313;Condominio.Unidad_Predial;Predio.Publico.Ejido
670494;470010106000007730801800000012;Condominio.Unidad_Predial;Predio.Publico.Ejido
789483;470010106000000230801800000045;Condominio.Unidad_Predial;Predio.Publico.Ejido
3013365;470010107000001540801800000006;Condominio.Unidad_Predial;Predio.Publico.Ejido
799655;470010002000000050801800000200;Condominio.Unidad_Predial;Predio.Publico.Ejido
683941;470010002000000040801800009809;Condominio.Unidad_Predial;Predio.Publico.Ejido
717833;470010002000000070801800001963;Condominio.Unidad_Predial;Predio.Publico.Ejido
1014675;470010109000002580801800000380;Condominio.Unidad_Predial;Predio.Publico.Ejido
1066423;470010107000000560801800000080;Condominio.Unidad_Predial;Predio.Publico.Ejido
1000135;470010002000000070801800007214;Condominio.Unidad_Predial;Predio.Publico.Ejido
885440;470010109000002580801800000290;Condominio.Unidad_Predial;Predio.Publico.Ejido
955762;470010107000001050801800000044;Condominio.Unidad_Predial;Predio.Publico.Ejido
882976;470010108000000070801800000020;Condominio.Unidad_Predial;Predio.Publico.Ejido
972648;470010002000000070801800007212;Condominio.Unidad_Predial;Predio.Publico.Ejido
1040460;470010002000000070801800001955;Condominio.Unidad_Predial;Predio.Publico.Ejido
795111;470010002000000050802800000364;Condominio.Unidad_Predial;Predio.Publico.Ejido
1011314;470010112000000940801800000109;Condominio.Unidad_Predial;Predio.Publico.Ejido
934148;470010109000002580801800000217;Condominio.Unidad_Predial;Predio.Publico.Ejido
904515;470010103000000470801800000066;Condominio.Unidad_Predial;Predio.Publico.Ejido
660118;470010001000000020801800002392;Condominio.Unidad_Predial;Predio.Publico.Ejido
801238;470010106000007040801800000002;Condominio.Unidad_Predial;Predio.Publico.Ejido
1036619;470010107000001050801800000111;Condominio.Unidad_Predial;Predio.Publico.Ejido
1034277;470010003000000010801800002012;Condominio.Unidad_Predial;Predio.Publico.Ejido
1063666;470010103000000590802800000093;Condominio.Unidad_Predial;Predio.Publico.Ejido
825974;470010109000002580801800000112;Condominio.Unidad_Predial;Predio.Publico.Ejido
795033;470010002000000050801800000306;Condominio.Unidad_Predial;Predio.Publico.Ejido
1025725;470010109000002580801800000080;Condominio.Unidad_Predial;Predio.Publico.Ejido
810581;470010002000000070801800001975;Condominio.Unidad_Predial;Predio.Publico.Ejido
1054439;470010002000000050801800000167;Condominio.Unidad_Predial;Predio.Publico.Ejido
937648;470010109000002580801800000157;Condominio.Unidad_Predial;Predio.Publico.Ejido
665768;470010002000000070804800007200;Condominio.Unidad_Predial;Predio.Publico.Ejido
896902;470010002000000070801800007043;Condominio.Unidad_Predial;Predio.Publico.Ejido
955253;470010107000001300801800000052;Condominio.Unidad_Predial;Predio.Publico.Ejido
1019047;470010004000000020801800000323;Condominio.Unidad_Predial;Predio.Publico.Ejido
868890;470010108000000070801800000027;Condominio.Unidad_Predial;Predio.Publico.Ejido
684112;470010106000007710801800000002;Condominio.Unidad_Predial;Predio.Publico.Ejido
679930;470010109000002580801800000257;Condominio.Unidad_Predial;Predio.Publico.Ejido
938382;470010107000000990801800000037;Condominio.Unidad_Predial;Predio.Publico.Ejido
1046782;470010003000000010802800004069;Condominio.Unidad_Predial;Predio.Publico.Ejido
896766;470010002000000070804800007156;Condominio.Unidad_Predial;Predio.Publico.Ejido
769607;470010112000000940801800000052;Condominio.Unidad_Predial;Predio.Publico.Ejido
662268;470010112000000940801800000139;Condominio.Unidad_Predial;Predio.Publico.Ejido
1046718;470010107000000440801800000002;Condominio.Unidad_Predial;Predio.Publico.Ejido
1060246;470010108000000160801800000029;Condominio.Unidad_Predial;Predio.Publico.Ejido
790986;470010111000002880801800000026;Condominio.Unidad_Predial;Predio.Publico.Ejido
683902;470010002000000040801800004992;Condominio.Unidad_Predial;Predio.Publico.Ejido
799527;470010115000006520801800000004;Condominio.Unidad_Predial;Predio.Publico.Ejido
958557;470010111000000860801800000019;Condominio.Unidad_Predial;Predio.Publico.Ejido
1009323;470010002000000070804800007153;Condominio.Unidad_Predial;Predio.Publico.Ejido
790936;470010102000003190801800000028;Condominio.Unidad_Predial;Predio.Publico.Ejido
934518;470010002000000040801800009973;Condominio.Unidad_Predial;Predio.Publico.Ejido
867621;470010108000000070801800000005;Condominio.Unidad_Predial;Predio.Publico.Ejido
1015550;470010110000000490802800000074;Condominio.Unidad_Predial;Predio.Publico.Ejido
770305;470010112000000940801800000337;Condominio.Unidad_Predial;Predio.Publico.Ejido
691569;470010107000000810802800000339;Condominio.Unidad_Predial;Predio.Publico.Ejido
953760;470010104000001070801800000035;Condominio.Unidad_Predial;Predio.Publico.Ejido
1057745;470010103000000570801800000011;Condominio.Unidad_Predial;Predio.Publico.Ejido
3023190;470010107000001570801800000055;Condominio.Unidad_Predial;Predio.Publico.Ejido
1022544;470010109000002580801800000120;Condominio.Unidad_Predial;Predio.Publico.Ejido
782742;470010900000001090801800000010;Condominio.Unidad_Predial;Predio.Publico.Ejido
1067168;470010115000006470801800000005;Condominio.Unidad_Predial;Predio.Publico.Ejido
795605;470010004000000020801800000337;Condominio.Unidad_Predial;Predio.Publico.Ejido
3014922;470010107000001550801800000028;Condominio.Unidad_Predial;Predio.Publico.Ejido
814823;470010002000000050801800000326;Condominio.Unidad_Predial;Predio.Publico.Ejido
782414;470010110000000460801800000036;Condominio.Unidad_Predial;Predio.Publico.Ejido
786172;470010109000002580801800000160;Condominio.Unidad_Predial;Predio.Publico.Ejido
798924;470010106000007020801800000001;Condominio.Unidad_Predial;Predio.Publico.Ejido
789706;470010106000007700801800000012;Condominio.Unidad_Predial;Predio.Publico.Ejido
727802;470010109000002580801800000361;Condominio.Unidad_Predial;Predio.Publico.Ejido
676769;470010106000007690801800000025;Condominio.Unidad_Predial;Predio.Publico.Ejido
989763;470010109000002580801800000386;Condominio.Unidad_Predial;Predio.Publico.Ejido
953076;470010107000000380801800000009;Condominio.Unidad_Predial;Predio.Publico.Ejido
927340;470010106000007700801800000007;Condominio.Unidad_Predial;Predio.Publico.Ejido
800092;470010002000000050802800000399;Condominio.Unidad_Predial;Predio.Publico.Ejido
791333;470010102000003920801800000025;Condominio.Unidad_Predial;Predio.Publico.Ejido
1007063;470010111000002880801800000039;Condominio.Unidad_Predial;Predio.Publico.Ejido
938453;470010107000000990801800000035;Condominio.Unidad_Predial;Predio.Publico.Ejido
957088;470010105000002070801800000022;Condominio.Unidad_Predial;Predio.Publico.Ejido
696042;470010002000000060801800004636;Condominio.Unidad_Predial;Predio.Publico.Ejido
784810;470010112000000940801800000110;Condominio.Unidad_Predial;Predio.Publico.Ejido
1048856;470010107000001570801800000000;Condominio.Matriz;Predio.Publico.Ejido
1013340;470010002000000070804800007160;Condominio.Unidad_Predial;Predio.Publico.Ejido
957931;470010108000000160801800000037;Condominio.Unidad_Predial;Predio.Publico.Ejido
718003;470010002000000070801800001999;Condominio.Unidad_Predial;Predio.Publico.Ejido
798651;470010001000000020803800001685;Condominio.Unidad_Predial;Predio.Publico.Ejido
934113;470010109000002580801800000215;Condominio.Unidad_Predial;Predio.Publico.Ejido
742369;470010102000002490801800000045;Condominio.Unidad_Predial;Predio.Publico.Ejido
748038;470010107000000990801800000102;Condominio.Unidad_Predial;Predio.Publico.Ejido
748235;470010001000000020801800002379;Condominio.Unidad_Predial;Predio.Publico.Ejido
1058707;470010103000000570801800000055;Condominio.Unidad_Predial;Predio.Publico.Ejido
866293;470010109000002580801800000075;Condominio.Unidad_Predial;Predio.Publico.Ejido
932795;470010107000000560802800000085;Condominio.Unidad_Predial;Predio.Publico.Ejido
795535;470010004000000020801800000316;Condominio.Unidad_Predial;Predio.Publico.Ejido
1020566;470010002000000040801800005002;Condominio.Unidad_Predial;Predio.Publico.Ejido
975990;470010001000000020801800001384;Condominio.Unidad_Predial;Predio.Publico.Ejido
816670;470010112000000940801800000237;Condominio.Unidad_Predial;Predio.Publico.Ejido
1031988;470010107000000810801800000306;Condominio.Unidad_Predial;Predio.Publico.Ejido
1007531;470010112000000940801800000180;Condominio.Unidad_Predial;Predio.Publico.Ejido
963612;470010106000007700801800000010;Condominio.Unidad_Predial;Predio.Publico.Ejido
1060038;470010002000000070801800007067;Condominio.Unidad_Predial;Predio.Publico.Ejido
958568;470010107000000530801800000008;Condominio.Unidad_Predial;Predio.Publico.Ejido
816696;470010112000000940801800000238;Condominio.Unidad_Predial;Predio.Publico.Ejido
820570;470010002000000070804800007149;Condominio.Unidad_Predial;Predio.Publico.Ejido
963103;470010103000000570801800000033;Condominio.Unidad_Predial;Predio.Publico.Ejido
999764;470010109000002580801800000306;Condominio.Unidad_Predial;Predio.Publico.Ejido
926315;470010102000002160801800000033;Condominio.Unidad_Predial;Predio.Publico.Ejido
915231;470010107000000720801800000063;Condominio.Unidad_Predial;Predio.Publico.Ejido
690985;470010109000002580801800000342;Condominio.Unidad_Predial;Predio.Publico.Ejido
659908;470010002000000040801800003948;Condominio.Unidad_Predial;Predio.Publico.Ejido
698875;470010107000000720801800000000;Condominio.Unidad_Predial;Predio.Publico.Ejido
1028583;470010002000000070801800006986;Condominio.Unidad_Predial;Predio.Publico.Ejido
1062319;470010004000000020801800000349;Condominio.Unidad_Predial;Predio.Publico.Ejido
999841;470010107000001600801800000028;Condominio.Unidad_Predial;Predio.Publico.Ejido
770365;470010112000000940801800000352;Condominio.Unidad_Predial;Predio.Publico.Ejido
1009387;470010109000002580801800000300;Condominio.Unidad_Predial;Predio.Publico.Ejido
799451;470010002000000050801800000271;Condominio.Unidad_Predial;Predio.Publico.Ejido
667883;470010004000000020801800000341;Condominio.Unidad_Predial;Predio.Publico.Ejido
746209;470010110000000170801800000007;Condominio.Unidad_Predial;Predio.Publico.Ejido
1005028;470010107000000990801800000090;Condominio.Unidad_Predial;Predio.Publico.Ejido
896776;470010002000000070804800007148;Condominio.Unidad_Predial;Predio.Publico.Ejido
938569;470010107000000990801800000069;Condominio.Unidad_Predial;Predio.Publico.Ejido
1019582;470010107000000990801800000039;Condominio.Unidad_Predial;Predio.Publico.Ejido
797178;470010002000000070804800007123;Condominio.Unidad_Predial;Predio.Publico.Ejido
799080;470010002000000050801800000169;Condominio.Unidad_Predial;Predio.Publico.Ejido
898944;470010112000000940801800000099;Condominio.Unidad_Predial;Predio.Publico.Ejido
672718;470010002000000070802800002079;Condominio.Unidad_Predial;Predio.Publico.Ejido
1021462;470010109000002580801800000206;Condominio.Unidad_Predial;Predio.Publico.Ejido
672892;470010001000000020803800001674;Condominio.Unidad_Predial;Predio.Publico.Ejido
1051119;470010002000000070804800007144;Condominio.Unidad_Predial;Predio.Publico.Ejido
800599;470010102000001090801800000026;Condominio.Unidad_Predial;Predio.Publico.Ejido
945971;470010002000000060801800004658;Condominio.Unidad_Predial;Predio.Publico.Ejido
