t_id_predio;numero_predial;condicion_predio;tipo_predio
830016;470010105000000900801800000006;Condominio.Unidad_Predial;Predio.Publico.Ejido
1038639;470010002000000070803800002186;Condominio.Unidad_Predial;Predio.Publico.Ejido
971737;470010104000000750038000000000;NPH;Predio.Publico.Ejido
1031477;470010105000001310009000000000;NPH;Predio.Publico.Ejido
805244;470010002000000070020000000000;NPH;Predio.Publico.Ejido
781947;470010002000000070682000000000;NPH;Predio.Publico.Ejido
778437;470010600000000080041000000000;NPH;Predio.Publico.Ejido
1064195;470010107000000450019000000000;NPH;Predio.Publico.Ejido
957921;470010108000000160801800000009;Condominio.Unidad_Predial;Predio.Publico.Ejido
805839;470010105000000020020000000000;NPH;Predio.Publico.Ejido
947927;470010107000000310051000000000;NPH;Predio.Publico.Ejido
798326;470010105000000650019000000000;NPH;Predio.Publico.Ejido
727973;470010104000000130003000000000;NPH;Predio.Publico.Ejido
697099;470010106000007460059000000000;NPH;Predio.Publico.Ejido
670685;470010105000002070801800000032;Condominio.Unidad_Predial;Predio.Publico.Ejido
798877;470010115000006750017000000000;NPH;Predio.Publico.Ejido
981317;470010107000001310001000000000;NPH;Predio.Publico.Ejido
1059621;470010101000000800006000000000;NPH;Predio.Publico.Ejido
790880;470010106000000960016000000000;NPH;Predio.Publico.Ejido
1048102;470010002000000071572000000000;NPH;Predio.Publico.Ejido
1005310;470010104000001070801800000028;Condominio.Unidad_Predial;Predio.Publico.Ejido
676248;470010103000002230308000000000;NPH;Predio.Publico.Ejido
749999;470010110000000530461000000000;NPH;Predio.Publico.Ejido
1043578;470010900000002050013000000000;NPH;Predio.Publico.Ejido
668357;470010102000002160801800000034;Condominio.Unidad_Predial;Predio.Publico.Ejido
795324;470010103000004620134000000000;NPH;Predio.Publico.Ejido
684526;470010002000000071677000000000;NPH;Predio.Publico.Ejido
3021237;470010107000001550801800000002;Condominio.Unidad_Predial;Predio.Publico.Ejido
658133;470010110000000160001000000000;NPH;Predio.Publico.Ejido
1013812;470010103000003070030000000000;NPH;Predio.Publico.Ejido
963149;470010103000004560003000000000;NPH;Predio.Publico.Ejido
1014484;470010104000000220002000000000;NPH;Predio.Publico.Ejido
997841;470010106000007080801800000014;Condominio.Unidad_Predial;Predio.Publico.Ejido
961660;470010800000000670063000000000;NPH;Predio.Publico.Ejido
784860;470010002000000071065000000000;NPH;Predio.Publico.Ejido
790729;470010002000000070801800007023;Condominio.Unidad_Predial;Predio.Publico.Ejido
1033728;470010110000000460801800000082;Condominio.Unidad_Predial;Predio.Publico.Ejido
929445;470010103000000590801800000068;Condominio.Unidad_Predial;Predio.Publico.Ejido
1072199;470010107000001050801800000056;Condominio.Unidad_Predial;Predio.Publico.Ejido
1015162;470010107000000810801800000305;Condominio.Unidad_Predial;Predio.Publico.Ejido
1036193;470010002000000070803800007086;Condominio.Unidad_Predial;Predio.Publico.Ejido
675422;470010104000000800044000000000;NPH;Predio.Publico.Ejido
789493;470010102000002420033000000000;NPH;Predio.Publico.Ejido
800494;470010102000003960019000000000;NPH;Predio.Publico.Ejido
1033667;470010110000001440015000000000;NPH;Predio.Publico.Ejido
995125;470010115000006220023000000000;NPH;Predio.Publico.Ejido
673770;470010105000000040004000000000;NPH;Predio.Publico.Ejido
789320;470010106000000230801800000039;Condominio.Unidad_Predial;Predio.Publico.Ejido
1004217;470010110000001670002000000000;NPH;Predio.Publico.Ejido
961087;470010002000000071922000000000;NPH;Predio.Publico.Ejido
891115;470010108000000070801800000031;Condominio.Unidad_Predial;Predio.Publico.Ejido
799405;470010109000003060004000000000;NPH;Predio.Publico.Ejido
1003051;470010107000001430002000000000;NPH;Predio.Publico.Ejido
799959;470010106000000060010000000000;NPH;Predio.Publico.Ejido
958713;470010107000000420801800000024;Condominio.Unidad_Predial;Predio.Publico.Ejido
797072;470010002000000070801800007021;Condominio.Unidad_Predial;Predio.Publico.Ejido
832961;470010800000000670005000000000;NPH;Predio.Publico.Ejido
885690;470010109000002580801800000284;Condominio.Unidad_Predial;Predio.Publico.Ejido
799989;470010115000006830031000000000;NPH;Predio.Publico.Ejido
1048839;470010104000000700018000000000;NPH;Predio.Publico.Ejido
3022488;470010107000001550801800000033;Condominio.Unidad_Predial;Predio.Publico.Ejido
725407;470010002000000071820000000000;NPH;Predio.Publico.Ejido
670568;470010900000000430009000000000;NPH;Predio.Publico.Ejido
760404;470010110000001400006000000000;NPH;Predio.Publico.Ejido
782340;470010110000002550008000000000;NPH;Predio.Publico.Ejido
991748;470010106000007660801800000010;Condominio.Unidad_Predial;Predio.Publico.Ejido
798797;470010105000000900801800000003;Condominio.Unidad_Predial;Predio.Publico.Ejido
773180;470010110000000460801800000092;Condominio.Unidad_Predial;Predio.Publico.Ejido
667490;470010106000007680801800000002;Condominio.Unidad_Predial;Predio.Publico.Ejido
973744;470010107000000100037000000000;NPH;Predio.Publico.Ejido
1045990;470010107000001570801800000008;Condominio.Unidad_Predial;Predio.Publico.Ejido
836586;470010800000000400002000000000;NPH;Predio.Publico.Ejido
1007507;470010110000001260005000000000;NPH;Predio.Publico.Ejido
671741;470010107000000460801800000241;Condominio.Unidad_Predial;Predio.Publico.Ejido
791309;470010102000003920801800000031;Condominio.Unidad_Predial;Predio.Publico.Ejido
930326;470010110000000020019000000000;NPH;Predio.Publico.Ejido
988379;470010111000002880801800000083;Condominio.Unidad_Predial;Predio.Publico.Ejido
677224;470010002000000070681000000000;NPH;Predio.Publico.Ejido
1046715;470010107000001560801800000002;Condominio.Unidad_Predial;Predio.Publico.Ejido
690445;470010106000007880001000000000;NPH;Predio.Publico.Ejido
718386;470010113000000840058000000000;NPH;Predio.Publico.Ejido
1048782;470010107000000150003000000000;NPH;Predio.Publico.Ejido
1071378;470010106000007070801800000001;Condominio.Unidad_Predial;Predio.Publico.Ejido
1020638;470010104000000730001000000000;NPH;Predio.Publico.Ejido
1060281;470010110000000460801800000078;Condominio.Unidad_Predial;Predio.Publico.Ejido
791516;470010106000009370002000000000;NPH;Predio.Publico.Ejido
865921;470010104000000030012000000000;NPH;Predio.Publico.Ejido
990824;470010109000002580801800000282;Condominio.Unidad_Predial;Predio.Publico.Ejido
782360;470010002000000071619000000000;NPH;Predio.Publico.Ejido
827510;470010113000001230009000000000;NPH;Predio.Publico.Ejido
784212;470010002000000070073000000000;NPH;Predio.Publico.Ejido
955238;470010114000000140013000000000;NPH;Predio.Publico.Ejido
1025610;470010002000000065383000000000;NPH;Predio.Publico.Ejido
1041035;470010107000000530801800000002;Condominio.Unidad_Predial;Predio.Publico.Ejido
788800;470010106000007670801800000024;Condominio.Unidad_Predial;Predio.Publico.Ejido
1027210;470010002000000071614000000000;NPH;Predio.Publico.Ejido
856460;470010800000001640007000000000;NPH;Predio.Publico.Ejido
1034601;470010110000001540001000000000;NPH;Predio.Publico.Ejido
973430;470010104000000680005000000000;NPH;Predio.Publico.Ejido
796625;470010002000000070801800007019;Condominio.Unidad_Predial;Predio.Publico.Ejido
785162;470010113000001120010000000000;NPH;Predio.Publico.Ejido
1016360;470010105000002590020000000000;NPH;Predio.Publico.Ejido
665013;470010115000006830012000000000;NPH;Predio.Publico.Ejido
937367;470010109000002580801800000287;Condominio.Unidad_Predial;Predio.Publico.Ejido
1064254;470010107000001550801800000025;Condominio.Unidad_Predial;Predio.Publico.Ejido
963083;470010103000000330028000000000;NPH;Predio.Publico.Ejido
972616;470010107000000160007000000000;NPH;Predio.Publico.Ejido
1061153;470010600000000080017000000000;NPH;Predio.Publico.Ejido
795041;470010115000006830032000000000;NPH;Predio.Publico.Ejido
1032853;470010104000000160001000000000;NPH;Predio.Publico.Ejido
666282;470010104000000580004000000000;NPH;Predio.Publico.Ejido
796680;470010002000000070015000000000;NPH;Predio.Publico.Ejido
908738;470010002000000072134000000000;NPH;Predio.Publico.Ejido
675629;470010110000001320008000000000;NPH;Predio.Publico.Ejido
1021898;470010103000001890019000000000;NPH;Predio.Publico.Ejido
1016309;470010900000001170007000000000;NPH;Predio.Publico.Ejido
1002723;470010105000002070801800000034;Condominio.Unidad_Predial;Predio.Publico.Ejido
993626;470010002000000070072000000000;NPH;Predio.Publico.Ejido
939870;470010106000001340017000000000;NPH;Predio.Publico.Ejido
971417;470010800000000400005000000000;NPH;Predio.Publico.Ejido
1015156;470010103000007980025000000000;NPH;Predio.Publico.Ejido
659888;470010110000001940001000000000;NPH;Predio.Publico.Ejido
807715;470010110000000530459000000000;NPH;Predio.Publico.Ejido
661144;470010106000009240012000000000;NPH;Predio.Publico.Ejido
738126;470010002000000071656000000000;NPH;Predio.Publico.Ejido
788351;470010106000000080053000000000;NPH;Predio.Publico.Ejido
778998;470010800000000390007000000000;NPH;Predio.Publico.Ejido
1028863;470010107000000430010000000000;NPH;Predio.Publico.Ejido
979318;470010108000000160801800000012;Condominio.Unidad_Predial;Predio.Publico.Ejido
763612;470010111000000740020000000000;NPH;Predio.Publico.Ejido
932438;470010110000002430001000000000;NPH;Predio.Publico.Ejido
1012717;470010115000005460021000000000;NPH;Predio.Publico.Ejido
780664;470010800000001480006000000000;NPH;Predio.Publico.Ejido
1027075;470010102000002160802800000045;Condominio.Unidad_Predial;Predio.Publico.Ejido
1012382;470010110000000960005000000000;NPH;Predio.Publico.Ejido
914151;470010107000000410004000000000;NPH;Predio.Publico.Ejido
1007614;470010001000000020801800002382;Condominio.Unidad_Predial;Predio.Publico.Ejido
799139;470010115000006730006000000000;NPH;Predio.Publico.Ejido
926421;470010115000006220014000000000;NPH;Predio.Publico.Ejido
786520;470010109000002580801800000033;Condominio.Unidad_Predial;Predio.Publico.Ejido
1064208;470010107000000140011000000000;NPH;Predio.Publico.Ejido
966865;470010002000000071936000000000;NPH;Predio.Publico.Ejido
681568;470010108000000020015000000000;NPH;Predio.Publico.Ejido
659437;470010002000000070804800007186;Condominio.Unidad_Predial;Predio.Publico.Ejido
1058528;470010103000003910018000000000;NPH;Predio.Publico.Ejido
796372;470010103000000430050000000000;NPH;Predio.Publico.Ejido
844224;470010106000007660801800000001;Condominio.Unidad_Predial;Predio.Publico.Ejido
781392;470010002000000071581000000000;NPH;Predio.Publico.Ejido
1007035;470010110000001330010000000000;NPH;Predio.Publico.Ejido
1020182;470010114000000410007000000000;NPH;Predio.Publico.Ejido
926339;470010102000002500801800000043;Condominio.Unidad_Predial;Predio.Publico.Ejido
734310;470010103000000820015000000000;NPH;Predio.Publico.Ejido
997545;470010104000000050013000000000;NPH;Predio.Publico.Ejido
1033030;470010110000000490803800000058;Condominio.Unidad_Predial;Predio.Publico.Ejido
788744;470010107000001600801800000029;Condominio.Unidad_Predial;Predio.Publico.Ejido
968519;470010104000000800015000000000;NPH;Predio.Publico.Ejido
702225;470010600000000080003000000000;NPH;Predio.Publico.Ejido
980884;470010105000000940247000000000;NPH;Predio.Publico.Ejido
1046922;470010114000000670017000000000;NPH;Predio.Publico.Ejido
961670;470010109000003060006000000000;NPH;Predio.Publico.Ejido
999948;470010600000000080004000000000;NPH;Predio.Publico.Ejido
865218;470010800000000690007000000000;NPH;Predio.Publico.Ejido
953741;470010115000006730009000000000;NPH;Predio.Publico.Ejido
1052178;470010002000000072146000000000;NPH;Predio.Publico.Ejido
956039;470010106000009250026000000000;NPH;Predio.Publico.Ejido
679375;470010002000000070804800007170;Condominio.Unidad_Predial;Predio.Publico.Ejido
1055754;470010600000000030002000000000;NPH;Predio.Publico.Ejido
1003745;470010002000000070801800007068;Condominio.Unidad_Predial;Predio.Publico.Ejido
1016205;470010103000007980009000000000;NPH;Predio.Publico.Ejido
973456;470010106000007730801800000007;Condominio.Unidad_Predial;Predio.Publico.Ejido
994351;470010103000001890016000000000;NPH;Predio.Publico.Ejido
782823;470010900000001540001000000000;NPH;Predio.Publico.Ejido
784858;470010111000003290008000000000;NPH;Predio.Publico.Ejido
1070697;470010102000003920801800000032;Condominio.Unidad_Predial;Predio.Publico.Ejido
1003852;470010107000000560801800000070;Condominio.Unidad_Predial;Predio.Publico.Ejido
841652;470010002000000071522000000000;NPH;Predio.Publico.Ejido
811563;470010002000000071430000000000;NPH;Predio.Publico.Ejido
1000240;470010107000000090011000000000;NPH;Predio.Publico.Ejido
973227;470010107000000240061000000000;NPH;Predio.Publico.Ejido
1017834;470010102000001020026000000000;NPH;Predio.Publico.Ejido
783501;470010900000002260001000000000;NPH;Predio.Publico.Ejido
781693;470010002000000070691000000000;NPH;Predio.Publico.Ejido
760841;470010110000001660006000000000;NPH;Predio.Publico.Ejido
663084;470010110000000310014000000000;NPH;Predio.Publico.Ejido
681296;470010103000010970006000000000;NPH;Predio.Publico.Ejido
698101;470010109000004340004000000000;NPH;Predio.Publico.Ejido
785496;470010103000001910001000000000;NPH;Predio.Publico.Ejido
861729;470010104000000680010000000000;NPH;Predio.Publico.Ejido
1035154;470010104000000660038000000000;NPH;Predio.Publico.Ejido
993647;470010002000000070008000000000;NPH;Predio.Publico.Ejido
1039405;470010114000000720007000000000;NPH;Predio.Publico.Ejido
781827;470010002000000070677000000000;NPH;Predio.Publico.Ejido
963248;470010105000000290016000000000;NPH;Predio.Publico.Ejido
788443;470010106000009330002000000000;NPH;Predio.Publico.Ejido
963366;470010105000002510040000000000;NPH;Predio.Publico.Ejido
926207;470010107000000530801800000026;Condominio.Unidad_Predial;Predio.Publico.Ejido
1052526;470010108000000070801800000008;Condominio.Unidad_Predial;Predio.Publico.Ejido
819791;470010102000002420034000000000;NPH;Predio.Publico.Ejido
958511;470010107000000600801800000024;Condominio.Unidad_Predial;Predio.Publico.Ejido
1026705;470010002000000071453000000000;NPH;Predio.Publico.Ejido
861840;470010108000000150016000000000;NPH;Predio.Publico.Ejido
790391;470010002000000071396000000000;NPH;Predio.Publico.Ejido
957966;470010108000000020006000000000;NPH;Predio.Publico.Ejido
799539;470010106000006640048000000000;NPH;Predio.Publico.Ejido
1015882;470010107000001050801800000076;Condominio.Unidad_Predial;Predio.Publico.Ejido
664475;470010110000001360001000000000;NPH;Predio.Publico.Ejido
790997;470010102000002490801800000042;Condominio.Unidad_Predial;Predio.Publico.Ejido
760927;470010110000002180001000000000;NPH;Predio.Publico.Ejido
670655;470010106000007070801800000018;Condominio.Unidad_Predial;Predio.Publico.Ejido
1035995;470010102000001090801800000017;Condominio.Unidad_Predial;Predio.Publico.Ejido
839302;470010103000000590801800000048;Condominio.Unidad_Predial;Predio.Publico.Ejido
1034291;470010102000001090801800000015;Condominio.Unidad_Predial;Predio.Publico.Ejido
798897;470010107000000810801800000333;Condominio.Unidad_Predial;Predio.Publico.Ejido
929277;470010107000001550801800000026;Condominio.Unidad_Predial;Predio.Publico.Ejido
693820;470010110000002430015000000000;NPH;Predio.Publico.Ejido
1063554;470010109000002580801800000390;Condominio.Unidad_Predial;Predio.Publico.Ejido
931051;470010110000000500001000000000;NPH;Predio.Publico.Ejido
1027425;470010600000000080033000000000;NPH;Predio.Publico.Ejido
788355;470010106000000230801800000042;Condominio.Unidad_Predial;Predio.Publico.Ejido
963023;470010002000000070804800007176;Condominio.Unidad_Predial;Predio.Publico.Ejido
915079;470010107000000720035000000000;NPH;Predio.Publico.Ejido
861733;470010104000000750041000000000;NPH;Predio.Publico.Ejido
968450;470010002000000070801800007211;Condominio.Unidad_Predial;Predio.Publico.Ejido
1043118;470010115000003760010000000000;NPH;Predio.Publico.Ejido
978522;470010001000000022267000000000;NPH;Predio.Publico.Ejido
951119;470010106000011670006000000000;NPH;Predio.Publico.Ejido
1002414;470010105000002120801800000028;Condominio.Unidad_Predial;Predio.Publico.Ejido
683965;470010106000001340010000000000;NPH;Predio.Publico.Ejido
993444;470010002000000065406000000000;NPH;Predio.Publico.Ejido
929136;470010102000003920801800000026;Condominio.Unidad_Predial;Predio.Publico.Ejido
796929;470010002000000070667000000000;NPH;Predio.Publico.Ejido
995425;470010002000000070803800002173;Condominio.Unidad_Predial;Predio.Publico.Ejido
993741;470010002000000071418000000000;NPH;Predio.Publico.Ejido
795930;470010103000000570801800000056;Condominio.Unidad_Predial;Predio.Publico.Ejido
779532;470010800000000660085000000000;NPH;Predio.Publico.Ejido
800464;470010106000000830008000000000;NPH;Predio.Publico.Ejido
791631;470010102000003920801800000027;Condominio.Unidad_Predial;Predio.Publico.Ejido
