t_id_derecho;tipo_derecho;fraccion_derecho
3005409;Otro;1.0000000000
2882537;Ocupacion;1.0000000000
2982678;Ocupacion;1.0000000000
2973911;Ocupacion;1.0000000000
2864059;Ocupacion;1.0000000000
3005837;Otro;1.0000000000
2778434;Ocupacion;1.0000000000
2984737;Ocupacion;1.0000000000
3006111;Otro;1.0000000000
2969242;Ocupacion;1.0000000000
2772597;Ocupacion;1.0000000000
2920013;Ocupacion;1.0000000000
2948484;Ocupacion;1.0000000000
2848501;Ocupacion;1.0000000000
2824933;Ocupacion;1.0000000000
2824290;Ocupacion;1.0000000000
3006301;Otro;1.0000000000
2897319;Ocupacion;1.0000000000
2974316;Ocupacion;1.0000000000
2837688;Ocupacion;1.0000000000
2968573;Ocupacion;1.0000000000
2928014;Ocupacion;1.0000000000
2980775;Posesion;1.0000000000
2914422;Ocupacion;1.0000000000
2890110;Ocupacion;1.0000000000
2899113;Ocupacion;1.0000000000
2985938;Ocupacion;1.0000000000
2970054;Ocupacion;1.0000000000
2783538;Ocupacion;1.0000000000
2783353;Ocupacion;1.0000000000
2974525;Ocupacion;1.0000000000
2768872;Ocupacion;1.0000000000
2922559;Ocupacion;1.0000000000
2770494;Ocupacion;1.0000000000
2772821;Ocupacion;1.0000000000
2881131;Ocupacion;1.0000000000
2837985;Ocupacion;1.0000000000
2861989;Ocupacion;1.0000000000
2792251;Ocupacion;1.0000000000
2931232;Ocupacion;1.0000000000
2984054;Ocupacion;1.0000000000
2994443;Ocupacion;1.0000000000
2984530;Ocupacion;1.0000000000
2926538;Ocupacion;1.0000000000
2904859;Ocupacion;1.0000000000
2967849;Ocupacion;1.0000000000
2924067;Ocupacion;1.0000000000
3005455;Otro;1.0000000000
2889434;Ocupacion;1.0000000000
2991210;Ocupacion;1.0000000000
2924087;Ocupacion;1.0000000000
2950226;Ocupacion;1.0000000000
2982722;Ocupacion;1.0000000000
2780428;Ocupacion;1.0000000000
2775756;Ocupacion;1.0000000000
3006137;Otro;1.0000000000
2828492;Ocupacion;1.0000000000
2795660;Ocupacion;1.0000000000
3006334;Otro;1.0000000000
2895858;Ocupacion;1.0000000000
2828553;Ocupacion;1.0000000000
2865198;Ocupacion;1.0000000000
2875151;Ocupacion;1.0000000000
2909709;Ocupacion;1.0000000000
2919512;Ocupacion;1.0000000000
2878152;Ocupacion;1.0000000000
2774511;Ocupacion;1.0000000000
2778087;Ocupacion;1.0000000000
2847925;Ocupacion;1.0000000000
2773939;Ocupacion;1.0000000000
2890238;Ocupacion;1.0000000000
2783259;Ocupacion;1.0000000000
2880190;Ocupacion;1.0000000000
2987142;Ocupacion;1.0000000000
2982304;Ocupacion;1.0000000000
2917900;Ocupacion;1.0000000000
2897654;Ocupacion;1.0000000000
2919336;Ocupacion;1.0000000000
2860218;Ocupacion;1.0000000000
2785320;Ocupacion;1.0000000000
2777404;Ocupacion;1.0000000000
2900808;Ocupacion;1.0000000000
2782602;Ocupacion;1.0000000000
2833890;Ocupacion;1.0000000000
2982914;Ocupacion;1.0000000000
2933284;Ocupacion;1.0000000000
2866453;Ocupacion;1.0000000000
2898020;Ocupacion;1.0000000000
2878789;Ocupacion;1.0000000000
2986890;Ocupacion;1.0000000000
2833964;Ocupacion;1.0000000000
2893558;Ocupacion;1.0000000000
2877131;Ocupacion;1.0000000000
2829337;Ocupacion;1.0000000000
2770243;Ocupacion;1.0000000000
2795971;Ocupacion;1.0000000000
2921479;Ocupacion;1.0000000000
2840956;Ocupacion;1.0000000000
2824297;Ocupacion;1.0000000000
2801035;Ocupacion;1.0000000000
2791540;Ocupacion;1.0000000000
2872254;Ocupacion;1.0000000000
2853046;Ocupacion;1.0000000000
2826736;Ocupacion;1.0000000000
2872801;Ocupacion;1.0000000000
2783751;Ocupacion;1.0000000000
2832608;Ocupacion;1.0000000000
2887330;Ocupacion;1.0000000000
2863840;Ocupacion;1.0000000000
2812782;Ocupacion;1.0000000000
2992885;Ocupacion;1.0000000000
2881286;Ocupacion;1.0000000000
2929353;Ocupacion;1.0000000000
3006607;Otro;1.0000000000
2990434;Ocupacion;1.0000000000
2987350;Ocupacion;1.0000000000
2872178;Ocupacion;1.0000000000
2985293;Ocupacion;1.0000000000
2926063;Ocupacion;1.0000000000
2894858;Ocupacion;1.0000000000
2921997;Ocupacion;1.0000000000
2894117;Ocupacion;1.0000000000
2903902;Ocupacion;1.0000000000
2974580;Ocupacion;1.0000000000
2958071;Ocupacion;1.0000000000
2987689;Ocupacion;1.0000000000
2792041;Ocupacion;1.0000000000
2775174;Ocupacion;1.0000000000
2986900;Ocupacion;1.0000000000
2973809;Ocupacion;1.0000000000
2874095;Ocupacion;1.0000000000
2791701;Ocupacion;1.0000000000
2917332;Ocupacion;1.0000000000
2896543;Ocupacion;1.0000000000
2840317;Ocupacion;1.0000000000
2786565;Ocupacion;1.0000000000
2973389;Ocupacion;1.0000000000
2909451;Ocupacion;1.0000000000
2810314;Ocupacion;1.0000000000
2888809;Ocupacion;1.0000000000
2872579;Ocupacion;1.0000000000
2898887;Ocupacion;1.0000000000
2904803;Ocupacion;1.0000000000
2796221;Ocupacion;1.0000000000
3006429;Otro;1.0000000000
2772241;Ocupacion;1.0000000000
2771447;Ocupacion;1.0000000000
2913134;Ocupacion;1.0000000000
2775954;Ocupacion;1.0000000000
2863890;Ocupacion;1.0000000000
2934639;Ocupacion;1.0000000000
2929754;Ocupacion;1.0000000000
2973848;Ocupacion;1.0000000000
2924389;Ocupacion;1.0000000000
2904991;Ocupacion;1.0000000000
2911013;Ocupacion;1.0000000000
2815511;Ocupacion;1.0000000000
2857620;Ocupacion;1.0000000000
2775745;Ocupacion;1.0000000000
2881042;Ocupacion;1.0000000000
2796907;Ocupacion;1.0000000000
2777583;Ocupacion;1.0000000000
2858821;Ocupacion;1.0000000000
2776914;Ocupacion;1.0000000000
2881567;Ocupacion;1.0000000000
2926663;Ocupacion;1.0000000000
2863805;Ocupacion;1.0000000000
2790956;Ocupacion;1.0000000000
2995774;Ocupacion;1.0000000000
2984158;Ocupacion;1.0000000000
2931276;Ocupacion;1.0000000000
2863010;Ocupacion;1.0000000000
2907929;Ocupacion;1.0000000000
2784635;Ocupacion;1.0000000000
2864914;Ocupacion;1.0000000000
2978852;Ocupacion;1.0000000000
2831500;Ocupacion;1.0000000000
2821156;Ocupacion;1.0000000000
2985161;Ocupacion;1.0000000000
2983846;Ocupacion;1.0000000000
2983016;Ocupacion;1.0000000000
2876076;Ocupacion;1.0000000000
2773340;Ocupacion;1.0000000000
2939961;Ocupacion;1.0000000000
2926205;Ocupacion;1.0000000000
2769730;Ocupacion;1.0000000000
2771814;Ocupacion;1.0000000000
2828940;Ocupacion;1.0000000000
2907000;Ocupacion;1.0000000000
2776765;Ocupacion;1.0000000000
2789826;Ocupacion;1.0000000000
2790959;Ocupacion;1.0000000000
2775009;Ocupacion;1.0000000000
2985423;Ocupacion;1.0000000000
2774536;Ocupacion;1.0000000000
2779509;Ocupacion;1.0000000000
2881020;Ocupacion;1.0000000000
2832631;Ocupacion;1.0000000000
2908132;Ocupacion;1.0000000000
2779784;Ocupacion;1.0000000000
3005397;Otro;1.0000000000
2815112;Ocupacion;1.0000000000
2853162;Ocupacion;1.0000000000
2774910;Ocupacion;1.0000000000
2904717;Ocupacion;1.0000000000
2983007;Ocupacion;1.0000000000
2952969;Ocupacion;1.0000000000
2834964;Ocupacion;1.0000000000
2924700;Ocupacion;1.0000000000
2786994;Ocupacion;1.0000000000
2985118;Ocupacion;1.0000000000
2987040;Ocupacion;1.0000000000
2783657;Ocupacion;1.0000000000
2914295;Ocupacion;1.0000000000
2782922;Ocupacion;1.0000000000
2870092;Ocupacion;1.0000000000
2921701;Ocupacion;1.0000000000
2780343;Ocupacion;1.0000000000
3006125;Otro;1.0000000000
2992274;Ocupacion;1.0000000000
2985373;Ocupacion;1.0000000000
2931284;Ocupacion;1.0000000000
2790434;Ocupacion;1.0000000000
2773660;Ocupacion;1.0000000000
2769935;Ocupacion;1.0000000000
2984647;Ocupacion;1.0000000000
2779010;Ocupacion;1.0000000000
2971060;Ocupacion;1.0000000000
2782223;Ocupacion;1.0000000000
2872225;Ocupacion;1.0000000000
2847775;Ocupacion;1.0000000000
2795282;Ocupacion;1.0000000000
2877994;Ocupacion;1.0000000000
2926419;Ocupacion;1.0000000000
3005995;Otro;1.0000000000
2931200;Ocupacion;1.0000000000
2792267;Ocupacion;1.0000000000
2983394;Ocupacion;1.0000000000
2931166;Ocupacion;1.0000000000
2782458;Ocupacion;1.0000000000
2783666;Ocupacion;1.0000000000
3006092;Otro;1.0000000000
2923642;Ocupacion;1.0000000000
2903306;Ocupacion;1.0000000000
2929018;Ocupacion;1.0000000000
2781631;Ocupacion;1.0000000000
2867746;Ocupacion;1.0000000000
2780145;Ocupacion;1.0000000000
2986024;Ocupacion;1.0000000000
2788021;Ocupacion;1.0000000000
2898906;Ocupacion;1.0000000000
2857186;Ocupacion;1.0000000000
3006063;Otro;1.0000000000
2771985;Ocupacion;1.0000000000
3005612;Otro;1.0000000000
2985141;Ocupacion;1.0000000000
2924396;Ocupacion;1.0000000000
2894174;Ocupacion;1.0000000000
2860578;Ocupacion;1.0000000000
2982881;Ocupacion;1.0000000000
2778227;Ocupacion;1.0000000000
2783544;Ocupacion;1.0000000000
2920667;Ocupacion;1.0000000000
2857034;Ocupacion;1.0000000000
2827791;Ocupacion;1.0000000000
2926460;Ocupacion;1.0000000000
2778410;Ocupacion;1.0000000000
2905455;Ocupacion;1.0000000000
2920286;Ocupacion;1.0000000000
2877571;Ocupacion;1.0000000000
2929510;Ocupacion;1.0000000000
2985032;Ocupacion;1.0000000000
2921454;Ocupacion;1.0000000000
2982699;Ocupacion;1.0000000000
2912936;Ocupacion;1.0000000000
2845311;Ocupacion;1.0000000000
2853944;Ocupacion;1.0000000000
2793691;Ocupacion;1.0000000000
2897684;Ocupacion;1.0000000000
2864811;Ocupacion;1.0000000000
2904874;Ocupacion;1.0000000000
2916782;Ocupacion;1.0000000000
2972233;Ocupacion;1.0000000000
2949769;Ocupacion;1.0000000000
2812789;Ocupacion;1.0000000000
2771963;Ocupacion;1.0000000000
2824281;Ocupacion;1.0000000000
2926088;Ocupacion;1.0000000000
2971690;Ocupacion;1.0000000000
2992248;Ocupacion;1.0000000000
2782403;Ocupacion;1.0000000000
2905809;Ocupacion;1.0000000000
2967890;Ocupacion;1.0000000000
2872856;Ocupacion;1.0000000000
2776938;Ocupacion;1.0000000000
2864113;Ocupacion;1.0000000000
2949971;Ocupacion;1.0000000000
2889021;Ocupacion;1.0000000000
2930820;Ocupacion;1.0000000000
2901892;Ocupacion;1.0000000000
2966792;Ocupacion;1.0000000000
2972533;Ocupacion;1.0000000000
2773474;Ocupacion;1.0000000000
2772622;Ocupacion;1.0000000000
2769478;Ocupacion;1.0000000000
2960023;Ocupacion;1.0000000000
2928899;Ocupacion;1.0000000000
2773873;Ocupacion;1.0000000000
2869363;Ocupacion;1.0000000000
2872075;Ocupacion;1.0000000000
2867740;Ocupacion;1.0000000000
2784646;Ocupacion;1.0000000000
2910565;Ocupacion;1.0000000000
2919211;Ocupacion;1.0000000000
2912820;Ocupacion;1.0000000000
2885064;Ocupacion;1.0000000000
2783728;Ocupacion;1.0000000000
2771056;Ocupacion;1.0000000000
2810259;Ocupacion;1.0000000000
2815120;Ocupacion;1.0000000000
2868410;Ocupacion;1.0000000000
2833969;Ocupacion;1.0000000000
3002636;Ocupacion;1.0000000000
2892693;Ocupacion;1.0000000000
2776092;Ocupacion;1.0000000000
2769379;Ocupacion;1.0000000000
2835417;Ocupacion;1.0000000000
2778433;Ocupacion;1.0000000000
2907316;Ocupacion;1.0000000000
3006458;Otro;1.0000000000
2928828;Ocupacion;1.0000000000
2983727;Ocupacion;1.0000000000
2919952;Ocupacion;1.0000000000
2984904;Ocupacion;1.0000000000
2966146;Ocupacion;1.0000000000
2828738;Ocupacion;1.0000000000
2984188;Ocupacion;1.0000000000
2896409;Ocupacion;1.0000000000
2917811;Ocupacion;1.0000000000
2872879;Ocupacion;1.0000000000
2856530;Ocupacion;1.0000000000
2824279;Ocupacion;1.0000000000
2883933;Ocupacion;1.0000000000
2834681;Ocupacion;1.0000000000
2781265;Ocupacion;1.0000000000
2797636;Ocupacion;1.0000000000
2873925;Ocupacion;1.0000000000
2781642;Ocupacion;1.0000000000
2987601;Ocupacion;1.0000000000
2981528;Ocupacion;1.0000000000
2787070;Ocupacion;1.0000000000
2919056;Ocupacion;1.0000000000
2919221;Ocupacion;1.0000000000
2823752;Ocupacion;1.0000000000
2771904;Ocupacion;1.0000000000
2769207;Ocupacion;1.0000000000
2983315;Ocupacion;1.0000000000
2773961;Ocupacion;1.0000000000
2910717;Ocupacion;1.0000000000
2982382;Ocupacion;1.0000000000
2925525;Ocupacion;1.0000000000
2787771;Ocupacion;1.0000000000
2827522;Ocupacion;1.0000000000
2881057;Ocupacion;1.0000000000
2911468;Ocupacion;1.0000000000
2771023;Ocupacion;1.0000000000
2932791;Ocupacion;1.0000000000
2910218;Ocupacion;1.0000000000
2790075;Ocupacion;1.0000000000
2987340;Ocupacion;1.0000000000
2928906;Ocupacion;1.0000000000
2934362;Ocupacion;1.0000000000
2923804;Ocupacion;1.0000000000
2893641;Ocupacion;1.0000000000
2906054;Ocupacion;1.0000000000
2920492;Ocupacion;1.0000000000
2780941;Ocupacion;1.0000000000
2768867;Ocupacion;1.0000000000
2888671;Ocupacion;1.0000000000
2784822;Ocupacion;1.0000000000
2879142;Ocupacion;1.0000000000
2991174;Ocupacion;1.0000000000
2782879;Ocupacion;1.0000000000
2772933;Ocupacion;1.0000000000
2823933;Ocupacion;1.0000000000
2787014;Ocupacion;1.0000000000
2987757;Ocupacion;1.0000000000
2931516;Ocupacion;1.0000000000
2877945;Ocupacion;1.0000000000
2898484;Ocupacion;1.0000000000
2933353;Ocupacion;1.0000000000
2933082;Ocupacion;1.0000000000
2938704;Ocupacion;1.0000000000
2928695;Ocupacion;1.0000000000
2926925;Ocupacion;1.0000000000
2985901;Ocupacion;1.0000000000
3006542;Otro;1.0000000000
2987291;Ocupacion;1.0000000000
2877587;Ocupacion;1.0000000000
2954751;Ocupacion;1.0000000000
2972730;Ocupacion;1.0000000000
2864771;Ocupacion;1.0000000000
2927033;Ocupacion;1.0000000000
3006175;Otro;1.0000000000
2981497;Ocupacion;1.0000000000
2986404;Ocupacion;1.0000000000
2864875;Ocupacion;1.0000000000
2771040;Ocupacion;1.0000000000
2949177;Ocupacion;1.0000000000
2908266;Ocupacion;1.0000000000
2820975;Ocupacion;1.0000000000
2795284;Ocupacion;1.0000000000
3002017;Ocupacion;1.0000000000
2833458;Ocupacion;1.0000000000
2900860;Ocupacion;1.0000000000
2952851;Ocupacion;1.0000000000
2786464;Ocupacion;1.0000000000
2929505;Ocupacion;1.0000000000
2816676;Ocupacion;1.0000000000
2985430;Ocupacion;1.0000000000
2779041;Ocupacion;1.0000000000
2837050;Ocupacion;1.0000000000
2906312;Ocupacion;1.0000000000
2967331;Ocupacion;1.0000000000
2927622;Ocupacion;1.0000000000
2787346;Ocupacion;1.0000000000
2931741;Ocupacion;1.0000000000
2838628;Ocupacion;1.0000000000
2933751;Ocupacion;1.0000000000
2777474;Ocupacion;1.0000000000
2933358;Ocupacion;1.0000000000
2908901;Ocupacion;1.0000000000
2791535;Ocupacion;1.0000000000
2927799;Ocupacion;1.0000000000
2836230;Ocupacion;1.0000000000
2771766;Ocupacion;1.0000000000
2780504;Ocupacion;1.0000000000
2847418;Ocupacion;1.0000000000
2866181;Ocupacion;1.0000000000
2790324;Ocupacion;1.0000000000
2773356;Ocupacion;1.0000000000
2946259;Ocupacion;1.0000000000
2769342;Ocupacion;1.0000000000
2896936;Ocupacion;1.0000000000
2926784;Ocupacion;1.0000000000
2838703;Ocupacion;1.0000000000
2793702;Ocupacion;1.0000000000
2967406;Ocupacion;1.0000000000
2838208;Ocupacion;1.0000000000
2855217;Ocupacion;1.0000000000
2782265;Ocupacion;1.0000000000
2839966;Ocupacion;1.0000000000
2822637;Ocupacion;1.0000000000
2827306;Ocupacion;1.0000000000
2774992;Ocupacion;1.0000000000
2769939;Ocupacion;1.0000000000
2866783;Ocupacion;1.0000000000
2984820;Ocupacion;1.0000000000
2933446;Ocupacion;1.0000000000
2811016;Ocupacion;1.0000000000
2984194;Ocupacion;1.0000000000
2978070;Ocupacion;1.0000000000
2775783;Ocupacion;1.0000000000
2895782;Ocupacion;1.0000000000
2914262;Ocupacion;1.0000000000
2834709;Ocupacion;1.0000000000
2971062;Ocupacion;1.0000000000
2907327;Ocupacion;1.0000000000
2935040;Ocupacion;1.0000000000
2900836;Ocupacion;1.0000000000
2864382;Ocupacion;1.0000000000
2908192;Ocupacion;1.0000000000
2778687;Ocupacion;1.0000000000
2974384;Ocupacion;1.0000000000
2822627;Ocupacion;1.0000000000
2810225;Ocupacion;1.0000000000
2925838;Ocupacion;1.0000000000
2769069;Ocupacion;1.0000000000
2772615;Ocupacion;1.0000000000
2898289;Ocupacion;1.0000000000
2864719;Ocupacion;1.0000000000
2915644;Ocupacion;1.0000000000
2860777;Ocupacion;1.0000000000
2983017;Ocupacion;1.0000000000
2983716;Ocupacion;1.0000000000
2859023;Ocupacion;1.0000000000
2884928;Ocupacion;1.0000000000
2901966;Ocupacion;1.0000000000
2939179;Ocupacion;1.0000000000
2929378;Ocupacion;1.0000000000
2986526;Ocupacion;1.0000000000
2855715;Ocupacion;1.0000000000
2782818;Ocupacion;1.0000000000
2945861;Ocupacion;1.0000000000
2846367;Ocupacion;1.0000000000
2927039;Ocupacion;1.0000000000
2911463;Ocupacion;1.0000000000
2927282;Ocupacion;1.0000000000
3006423;Otro;1.0000000000
2922111;Ocupacion;1.0000000000
2903440;Ocupacion;1.0000000000
3005605;Otro;1.0000000000
2827106;Ocupacion;1.0000000000
2909509;Ocupacion;1.0000000000
2790135;Ocupacion;1.0000000000
2950682;Ocupacion;1.0000000000
2974286;Ocupacion;1.0000000000
2983492;Ocupacion;1.0000000000
2954602;Ocupacion;1.0000000000
2840311;Ocupacion;1.0000000000
3005783;Otro;1.0000000000
2792973;Ocupacion;1.0000000000
2917913;Ocupacion;1.0000000000
2903246;Ocupacion;1.0000000000
2779429;Ocupacion;1.0000000000
2917009;Ocupacion;1.0000000000
2828502;Ocupacion;1.0000000000
2910232;Ocupacion;1.0000000000
2922867;Ocupacion;1.0000000000
3005869;Otro;1.0000000000
2910860;Ocupacion;1.0000000000
2993626;Ocupacion;1.0000000000
2797114;Ocupacion;1.0000000000
2954623;Ocupacion;1.0000000000
2920450;Ocupacion;1.0000000000
2776616;Ocupacion;1.0000000000
2919095;Ocupacion;1.0000000000
2901874;Ocupacion;1.0000000000
2887981;Ocupacion;1.0000000000
2779786;Ocupacion;1.0000000000
2957445;Ocupacion;1.0000000000
2853253;Ocupacion;1.0000000000
2857530;Ocupacion;1.0000000000
2987541;Ocupacion;1.0000000000
2935441;Ocupacion;1.0000000000
2987280;Ocupacion;1.0000000000
2925658;Ocupacion;1.0000000000
2786577;Ocupacion;1.0000000000
2986751;Ocupacion;1.0000000000
2831658;Ocupacion;1.0000000000
2970006;Ocupacion;1.0000000000
2921447;Ocupacion;1.0000000000
2858532;Ocupacion;1.0000000000
2860687;Ocupacion;1.0000000000
2880439;Ocupacion;1.0000000000
2958176;Ocupacion;1.0000000000
2771976;Ocupacion;1.0000000000
2885946;Ocupacion;1.0000000000
2827414;Ocupacion;1.0000000000
2833690;Ocupacion;1.0000000000
2774600;Ocupacion;1.0000000000
2999994;Ocupacion;1.0000000000
3005937;Otro;1.0000000000
2780496;Ocupacion;1.0000000000
2918830;Ocupacion;1.0000000000
2826014;Ocupacion;1.0000000000
2885088;Ocupacion;1.0000000000
2906197;Ocupacion;1.0000000000
2902191;Ocupacion;1.0000000000
3005423;Otro;1.0000000000
2897596;Ocupacion;1.0000000000
2889448;Ocupacion;1.0000000000
2841246;Ocupacion;1.0000000000
2894033;Ocupacion;1.0000000000
2810193;Ocupacion;1.0000000000
2910164;Ocupacion;1.0000000000
2975439;Ocupacion;1.0000000000
2793040;Ocupacion;1.0000000000
2883282;Ocupacion;1.0000000000
2931094;Ocupacion;1.0000000000
2883287;Ocupacion;1.0000000000
2896861;Ocupacion;1.0000000000
2930474;Ocupacion;1.0000000000
2946225;Ocupacion;1.0000000000
2860476;Ocupacion;1.0000000000
2905046;Ocupacion;1.0000000000
2901096;Ocupacion;1.0000000000
2777873;Ocupacion;1.0000000000
2782267;Ocupacion;1.0000000000
2901937;Ocupacion;1.0000000000
2828463;Ocupacion;1.0000000000
2774095;Ocupacion;1.0000000000
2781859;Ocupacion;1.0000000000
2999317;Ocupacion;1.0000000000
2933666;Ocupacion;1.0000000000
3006282;Otro;1.0000000000
2868793;Ocupacion;1.0000000000
2841587;Ocupacion;1.0000000000
2823224;Ocupacion;1.0000000000
2908113;Ocupacion;1.0000000000
2903712;Ocupacion;1.0000000000
2779791;Ocupacion;1.0000000000
2986660;Ocupacion;1.0000000000
2789903;Ocupacion;1.0000000000
2799874;Ocupacion;1.0000000000
2903567;Ocupacion;1.0000000000
2812365;Ocupacion;1.0000000000
2907376;Ocupacion;1.0000000000
2905057;Ocupacion;1.0000000000
2923518;Ocupacion;1.0000000000
3006262;Otro;1.0000000000
2947115;Ocupacion;1.0000000000
2784987;Ocupacion;1.0000000000
2929834;Ocupacion;1.0000000000
2777262;Ocupacion;1.0000000000
2854981;Ocupacion;1.0000000000
2832758;Ocupacion;1.0000000000
2984933;Ocupacion;1.0000000000
2986114;Ocupacion;1.0000000000
2973481;Ocupacion;1.0000000000
2983287;Ocupacion;1.0000000000
2894695;Ocupacion;1.0000000000
2931729;Ocupacion;1.0000000000
2785754;Ocupacion;1.0000000000
2863004;Ocupacion;1.0000000000
2851685;Ocupacion;1.0000000000
2925197;Ocupacion;1.0000000000
2898145;Ocupacion;1.0000000000
2986803;Ocupacion;1.0000000000
2856002;Ocupacion;1.0000000000
2822615;Ocupacion;1.0000000000
2779573;Ocupacion;1.0000000000
2834505;Ocupacion;1.0000000000
2827445;Ocupacion;1.0000000000
2910259;Ocupacion;1.0000000000
2797659;Ocupacion;1.0000000000
2770960;Ocupacion;1.0000000000
2983148;Ocupacion;1.0000000000
3005611;Otro;1.0000000000
2900007;Ocupacion;1.0000000000
2929917;Ocupacion;1.0000000000
3006112;Otro;1.0000000000
2770914;Ocupacion;1.0000000000
2983823;Ocupacion;1.0000000000
2911480;Ocupacion;1.0000000000
2897553;Ocupacion;1.0000000000
2772077;Ocupacion;1.0000000000
2986015;Ocupacion;1.0000000000
2914030;Ocupacion;1.0000000000
2990886;Ocupacion;1.0000000000
2926730;Ocupacion;1.0000000000
2983982;Ocupacion;1.0000000000
2969014;Ocupacion;1.0000000000
2823650;Ocupacion;1.0000000000
2933337;Ocupacion;1.0000000000
2910045;Ocupacion;1.0000000000
2837498;Ocupacion;1.0000000000
2778489;Ocupacion;1.0000000000
2855543;Ocupacion;1.0000000000
2870266;Ocupacion;1.0000000000
2969828;Ocupacion;1.0000000000
2857017;Ocupacion;1.0000000000
2921857;Ocupacion;1.0000000000
2982658;Ocupacion;1.0000000000
2769003;Ocupacion;1.0000000000
2910062;Ocupacion;1.0000000000
2903060;Ocupacion;1.0000000000
2863369;Ocupacion;1.0000000000
2867991;Ocupacion;1.0000000000
2901943;Ocupacion;1.0000000000
2985552;Ocupacion;1.0000000000
2977235;Ocupacion;1.0000000000
2939915;Ocupacion;1.0000000000
2914286;Ocupacion;1.0000000000
2950724;Ocupacion;1.0000000000
2781703;Ocupacion;1.0000000000
2898007;Ocupacion;1.0000000000
2777025;Ocupacion;1.0000000000
2821269;Ocupacion;1.0000000000
2918809;Ocupacion;1.0000000000
2924012;Ocupacion;1.0000000000
2919492;Ocupacion;1.0000000000
2847508;Ocupacion;1.0000000000
2778507;Ocupacion;1.0000000000
2778464;Ocupacion;1.0000000000
2836628;Ocupacion;1.0000000000
2918804;Ocupacion;1.0000000000
2929847;Ocupacion;1.0000000000
2929867;Ocupacion;1.0000000000
2858969;Ocupacion;1.0000000000
